,Date,precip_and_snowmelt_input_Lower White_mean,irrigation_Lower White_mean,AET_Lower White_mean,soil_thickness_Lower White_mean,soil_porosity_Lower White_mean,field_capacity_Lower White_mean,wilting_point_Lower White_mean,Geo_K_Lower White_mean,Runoff_Lower White_mean,Recharge_Lower White_mean,Soil_Water_End_Of_Previous_Timestep_Lower White_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower White_mean,precip_and_snowmelt_input_m3_Lower White_sum,irrigation_m3_Lower White_sum,AET_m3_Lower White_sum,Runoff_m3_Lower White_sum,Recharge_m3_Lower White_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower White_sum,Lower White_area_m2
21,2024-02-01,23.593191896023285,0,9.563137813735406,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,12.506096353956536,63.50536638767827,35.61984899057927,87964810.13574454,0,35112862.19568628,0.0,46627286.39152936,233167035.03304225,3726250605.1062098
22,2024-02-01,23.593191896023285,0,9.563137813735406,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,12.506096353956536,63.50536638767827,35.61984899057927,87964810.13574454,0,35112862.19568628,0.0,46627286.39152936,233167035.03304225,3726250605.1062098
23,2024-02-01,23.593191896023285,0,9.563137813735406,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,12.506096353956536,63.50536638767827,35.61984899057927,87964810.13574454,0,35112862.19568628,0.0,46627286.39152936,233167035.03304225,3726250605.1066275
24,2024-02-01,23.593191896023285,0,9.563137813735406,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,12.506096353956536,63.50536638767827,35.61984899057927,87964810.13574454,0,35112862.19568628,0.0,46627286.39152936,233167035.03304225,3726250605.1066275
25,2024-02-01,23.593191896023285,0,9.563137813735406,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,12.506096353956536,63.50536638767827,35.61984899057927,87964810.13574454,0,35112862.19568628,0.0,46627286.39152936,233167035.03304225,3726250605.1062098
26,2024-02-01,23.593191896023285,0,9.563137813735406,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,12.506096353956536,63.50536638767827,35.61984899057927,87964810.13574454,0,35112862.19568628,0.0,46627286.39152936,233167035.03304225,3726250605.1066275
27,2024-02-01,23.593191896023285,0,9.563137813735406,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,12.506096353956536,63.50536638767827,35.61984899057927,87964810.13574454,0,35112862.19568628,0.0,46627286.39152936,233167035.03304225,3726250605.1066275
28,2024-02-01,23.593191896023285,0,9.563137813735406,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,12.506096353956536,63.50536638767827,35.61984899057927,87964810.13574454,0,35112862.19568628,0.0,46627286.39152936,233167035.03304225,3726250605.1066275
29,2024-02-01,23.593191896023285,0,9.563137813735406,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,12.506096353956536,63.50536638767827,35.61984899057927,87964810.13574454,0,35112862.19568628,0.0,46627286.39152936,233167035.03304225,3726250605.1066275
30,2024-02-01,23.593191896023285,0,9.563137813735406,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,12.506096353956536,63.50536638767827,35.61984899057927,87964810.13574454,0,35112862.19568628,0.0,46627286.39152936,233167035.03304225,3726250605.1066275
31,2024-02-01,23.593191896023285,0,9.563137813735406,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,12.506096353956536,63.50536638767827,35.61984899057927,87964810.13574454,0,35112862.19568628,0.0,46627286.39152936,233167035.03304225,3726250605.1066275
32,2024-02-01,23.593191896023285,0,9.563137813735406,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,12.506096353956536,63.50536638767827,35.61984899057927,87964810.13574454,0,35112862.19568628,0.0,46627286.39152936,233167035.03304225,3726250605.1066275
33,2024-02-01,23.593191896023285,0,9.563137813735406,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,12.506096353956536,63.50536638767827,35.61984899057927,87964810.13574454,0,35112862.19568628,0.0,46627286.39152936,233167035.03304225,3726250605.1066275
34,2024-02-01,23.593191896023285,0,9.563137813735406,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,12.506096353956536,63.50536638767827,35.61984899057927,87964810.13574454,0,35112862.19568628,0.0,46627286.39152936,233167035.03304225,3726250605.1066275
35,2024-02-01,23.593191896023285,0,9.563137813735406,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,12.506096353956536,63.50536638767827,35.61984899057927,87964810.13574454,0,35112862.19568628,0.0,46627286.39152936,233167035.03304225,3726250605.1066275
36,2024-02-01,23.593191896023285,0,9.563137813735406,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,12.506096353956536,63.50536638767827,35.61984899057927,87964810.13574454,0,35112862.19568628,0.0,46627286.39152936,233167035.03304225,3726250605.1066275
37,2024-02-01,23.593191896023285,0,9.563137813735406,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,12.506096353956536,63.50536638767827,35.61984899057927,87964810.13574454,0,35112862.19568628,0.0,46627286.39152936,233167035.03304225,3726250605.1066275
38,2024-02-01,23.593191896023285,0,9.563137813735406,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,12.506096353956536,63.50536638767827,35.61984899057927,87964810.13574454,0,35112862.19568628,0.0,46627286.39152936,233167035.03304225,3726250605.1066275
39,2024-02-01,23.593191896023285,0,9.563137813735406,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,12.506096353956536,63.50536638767827,35.61984899057927,87964810.13574454,0,35112862.19568628,0.0,46627286.39152936,233167035.03304225,3726250605.1066275
40,2024-03-01,34.04252123963533,0,14.35609543072539,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0018031093459050438,19.15927067974342,64.29216989915984,36.216432169569025,126921968.45527042,0,52710128.9424784,6721.368809297582,71432025.63316794,236055532.14262027,3726250605.1066275
41,2024-03-01,34.04252123963533,0,14.35609543072539,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0018031093459050438,19.15927067974342,64.29216989915984,36.216432169569025,126921968.45527042,0,52710128.9424784,6721.368809297582,71432025.63316794,236055532.14262027,3726250605.1066275
42,2024-03-01,34.04252123963533,0,14.35609543072539,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0018031093459050438,19.15927067974342,64.29216989915984,36.216432169569025,126921968.45527042,0,52710128.9424784,6721.368809297582,71432025.63316794,236055532.14262027,3726250605.1066275
43,2024-03-01,34.04252123963533,0,14.35609543072539,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0018031093459050438,19.15927067974342,64.29216989915984,36.216432169569025,126921968.45527042,0,52710128.9424784,6721.368809297582,71432025.63316794,236055532.14262027,3726250605.1066275
44,2024-03-01,34.04252123963533,0,14.35609543072539,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0018031093459050438,19.15927067974342,64.29216989915984,36.216432169569025,126921968.45527042,0,52710128.9424784,6721.368809297582,71432025.63316794,236055532.14262027,3726250605.1062098
45,2024-03-01,34.04252123963533,0,14.35609543072539,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0018031093459050438,19.15927067974342,64.29216989915984,36.216432169569025,126921968.45527042,0,52710128.9424784,6721.368809297582,71432025.63316794,236055532.14262027,3726250605.1066275
46,2024-03-01,34.04252123963533,0,14.35609543072539,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0018031093459050438,19.15927067974342,64.29216989915984,36.216432169569025,126921968.45527042,0,52710128.9424784,6721.368809297582,71432025.63316794,236055532.14262027,3726250605.1066275
47,2024-03-01,34.04252123963533,0,14.35609543072539,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0018031093459050438,19.15927067974342,64.29216989915984,36.216432169569025,126921968.45527042,0,52710128.9424784,6721.368809297582,71432025.63316794,236055532.14262027,3726250605.1066275
48,2024-03-01,34.04252123963533,0,14.35609543072539,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0018031093459050438,19.15927067974342,64.29216989915984,36.216432169569025,126921968.45527042,0,52710128.9424784,6721.368809297582,71432025.63316794,236055532.14262027,3726250605.1066275
49,2024-03-01,34.04252123963533,0,14.35609543072539,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0018031093459050438,19.15927067974342,64.29216989915984,36.216432169569025,126921968.45527042,0,52710128.9424784,6721.368809297582,71432025.63316794,236055532.14262027,3726250605.1062098
50,2024-03-01,34.04252123963533,0,14.35609543072539,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0018031093459050438,19.15927067974342,64.29216989915984,36.216432169569025,126921968.45527042,0,52710128.9424784,6721.368809297582,71432025.63316794,236055532.14262027,3726250605.1066275
51,2024-03-01,34.04252123963533,0,14.35609543072539,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0018031093459050438,19.15927067974342,64.29216989915984,36.216432169569025,126921968.45527042,0,52710128.9424784,6721.368809297582,71432025.63316794,236055532.14262027,3726250605.1066275
52,2024-03-01,34.04252123963533,0,14.35609543072539,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0018031093459050438,19.15927067974342,64.29216989915984,36.216432169569025,126921968.45527042,0,52710128.9424784,6721.368809297582,71432025.63316794,236055532.14262027,3726250605.1066275
53,2024-03-01,34.04252123963533,0,14.35609543072539,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0018031093459050438,19.15927067974342,64.29216989915984,36.216432169569025,126921968.45527042,0,52710128.9424784,6721.368809297582,71432025.63316794,236055532.14262027,3726250605.1066275
54,2024-03-01,34.04252123963533,0,14.35609543072539,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0018031093459050438,19.15927067974342,64.29216989915984,36.216432169569025,126921968.45527042,0,52710128.9424784,6721.368809297582,71432025.63316794,236055532.14262027,3726250605.1066275
55,2024-03-01,34.04252123963533,0,14.35609543072539,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0018031093459050438,19.15927067974342,64.29216989915984,36.216432169569025,126921968.45527042,0,52710128.9424784,6721.368809297582,71432025.63316794,236055532.14262027,3726250605.1066275
56,2024-03-01,34.04252123963533,0,14.35609543072539,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0018031093459050438,19.15927067974342,64.29216989915984,36.216432169569025,126921968.45527042,0,52710128.9424784,6721.368809297582,71432025.63316794,236055532.14262027,3726250605.1066275
57,2024-03-01,34.04252123963533,0,14.35609543072539,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0018031093459050438,19.15927067974342,64.29216989915984,36.216432169569025,126921968.45527042,0,52710128.9424784,6721.368809297582,71432025.63316794,236055532.14262027,3726250605.1066275
58,2024-03-01,34.04252123963533,0,14.35609543072539,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0018031093459050438,19.15927067974342,64.29216989915984,36.216432169569025,126921968.45527042,0,52710128.9424784,6721.368809297582,71432025.63316794,236055532.14262027,3726250605.1066275
59,2024-03-01,34.04252123963533,0,14.35609543072539,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0018031093459050438,19.15927067974342,64.29216989915984,36.216432169569025,126921968.45527042,0,52710128.9424784,6721.368809297582,71432025.63316794,236055532.14262027,3726250605.1062098
60,2024-04-01,18.25494121196102,0,11.807552633998343,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.003557440909239654,10.288454416009326,62.976648813822244,35.459094030796784,68060971.06369722,0,43352334.61963921,13260.910894053926,38358967.37095849,231225735.33480585,3726250605.1066275
61,2024-04-01,18.25494121196102,0,11.807552633998343,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.003557440909239654,10.288454416009326,62.976648813822244,35.459094030796784,68060971.06369722,0,43352334.61963921,13260.910894053926,38358967.37095849,231225735.33480585,3726250605.1066275
62,2024-04-01,18.25494121196102,0,11.807552633998343,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.003557440909239654,10.288454416009326,62.976648813822244,35.459094030796784,68060971.06369722,0,43352334.61963921,13260.910894053926,38358967.37095849,231225735.33480585,3726250605.1066275
63,2024-04-01,18.25494121196102,0,11.807552633998343,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.003557440909239654,10.288454416009326,62.976648813822244,35.459094030796784,68060971.06369722,0,43352334.61963921,13260.910894053926,38358967.37095849,231225735.33480585,3726250605.1066275
64,2024-04-01,18.25494121196102,0,11.807552633998343,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.003557440909239654,10.288454416009326,62.976648813822244,35.459094030796784,68060971.06369722,0,43352334.61963921,13260.910894053926,38358967.37095849,231225735.33480585,3726250605.1066275
65,2024-04-01,18.25494121196102,0,11.807552633998343,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.003557440909239654,10.288454416009326,62.976648813822244,35.459094030796784,68060971.06369722,0,43352334.61963921,13260.910894053926,38358967.37095849,231225735.33480585,3726250605.1066275
66,2024-04-01,18.25494121196102,0,11.807552633998343,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.003557440909239654,10.288454416009326,62.976648813822244,35.459094030796784,68060971.06369722,0,43352334.61963921,13260.910894053926,38358967.37095849,231225735.33480585,3726250605.1066275
67,2024-04-01,18.25494121196102,0,11.807552633998343,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.003557440909239654,10.288454416009326,62.976648813822244,35.459094030796784,68060971.06369722,0,43352334.61963921,13260.910894053926,38358967.37095849,231225735.33480585,3726250605.1066275
68,2024-04-01,18.25494121196102,0,11.807552633998343,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.003557440909239654,10.288454416009326,62.976648813822244,35.459094030796784,68060971.06369722,0,43352334.61963921,13260.910894053926,38358967.37095849,231225735.33480585,3726250605.1066275
69,2024-04-01,18.25494121196102,0,11.807552633998343,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.003557440909239654,10.288454416009326,62.976648813822244,35.459094030796784,68060971.06369722,0,43352334.61963921,13260.910894053926,38358967.37095849,231225735.33480585,3726250605.1062098
70,2024-04-01,18.25494121196102,0,11.807552633998343,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.003557440909239654,10.288454416009326,62.976648813822244,35.459094030796784,68060971.06369722,0,43352334.61963921,13260.910894053926,38358967.37095849,231225735.33480585,3726250605.1066275
71,2024-04-01,18.25494121196102,0,11.807552633998343,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.003557440909239654,10.288454416009326,62.976648813822244,35.459094030796784,68060971.06369722,0,43352334.61963921,13260.910894053926,38358967.37095849,231225735.33480585,3726250605.1066275
72,2024-04-01,18.25494121196102,0,11.807552633998343,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.003557440909239654,10.288454416009326,62.976648813822244,35.459094030796784,68060971.06369722,0,43352334.61963921,13260.910894053926,38358967.37095849,231225735.33480585,3726250605.1066275
73,2024-04-01,18.25494121196102,0,11.807552633998343,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.003557440909239654,10.288454416009326,62.976648813822244,35.459094030796784,68060971.06369722,0,43352334.61963921,13260.910894053926,38358967.37095849,231225735.33480585,3726250605.1062098
74,2024-04-01,18.25494121196102,0,11.807552633998343,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.003557440909239654,10.288454416009326,62.976648813822244,35.459094030796784,68060971.06369722,0,43352334.61963921,13260.910894053926,38358967.37095849,231225735.33480585,3726250605.1066275
75,2024-04-01,18.25494121196102,0,11.807552633998343,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.003557440909239654,10.288454416009326,62.976648813822244,35.459094030796784,68060971.06369722,0,43352334.61963921,13260.910894053926,38358967.37095849,231225735.33480585,3726250605.1066275
76,2024-04-01,18.25494121196102,0,11.807552633998343,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.003557440909239654,10.288454416009326,62.976648813822244,35.459094030796784,68060971.06369722,0,43352334.61963921,13260.910894053926,38358967.37095849,231225735.33480585,3726250605.1066275
77,2024-04-01,18.25494121196102,0,11.807552633998343,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.003557440909239654,10.288454416009326,62.976648813822244,35.459094030796784,68060971.06369722,0,43352334.61963921,13260.910894053926,38358967.37095849,231225735.33480585,3726250605.1062098
78,2024-04-01,18.25494121196102,0,11.807552633998343,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.003557440909239654,10.288454416009326,62.976648813822244,35.459094030796784,68060971.06369722,0,43352334.61963921,13260.910894053926,38358967.37095849,231225735.33480585,3726250605.1066275
79,2024-04-01,18.25494121196102,0,11.807552633998343,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.003557440909239654,10.288454416009326,62.976648813822244,35.459094030796784,68060971.06369722,0,43352334.61963921,13260.910894053926,38358967.37095849,231225735.33480585,3726250605.1066275
80,2024-05-01,27.158966969280666,0,20.657120529557787,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.012171592354990489,15.522492575963206,60.57454332139631,34.33423503868261,101258227.31709313,0,75844047.65779607,45371.49197308098,57873383.3386017,222406508.2732538,3726250605.1066275
81,2024-05-01,27.158966969280666,0,20.657120529557787,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.012171592354990489,15.522492575963206,60.57454332139631,34.33423503868261,101258227.31709313,0,75844047.65779607,45371.49197308098,57873383.3386017,222406508.2732538,3726250605.1066275
82,2024-05-01,27.158966969280666,0,20.657120529557787,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.012171592354990489,15.522492575963206,60.57454332139631,34.33423503868261,101258227.31709313,0,75844047.65779607,45371.49197308098,57873383.3386017,222406508.2732538,3726250605.1066275
83,2024-05-01,27.158966969280666,0,20.657120529557787,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.012171592354990489,15.522492575963206,60.57454332139631,34.33423503868261,101258227.31709313,0,75844047.65779607,45371.49197308098,57873383.3386017,222406508.2732538,3726250605.1066275
84,2024-05-01,27.158966969280666,0,20.657120529557787,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.012171592354990489,15.522492575963206,60.57454332139631,34.33423503868261,101258227.31709313,0,75844047.65779607,45371.49197308098,57873383.3386017,222406508.2732538,3726250605.1066275
85,2024-05-01,27.158966969280666,0,20.657120529557787,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.012171592354990489,15.522492575963206,60.57454332139631,34.33423503868261,101258227.31709313,0,75844047.65779607,45371.49197308098,57873383.3386017,222406508.2732538,3726250605.1062098
86,2024-05-01,27.158966969280666,0,20.657120529557787,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.012171592354990489,15.522492575963206,60.57454332139631,34.33423503868261,101258227.31709313,0,75844047.65779607,45371.49197308098,57873383.3386017,222406508.2732538,3726250605.1062098
87,2024-05-01,27.158966969280666,0,20.657120529557787,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.012171592354990489,15.522492575963206,60.57454332139631,34.33423503868261,101258227.31709313,0,75844047.65779607,45371.49197308098,57873383.3386017,222406508.2732538,3726250605.1066275
88,2024-05-01,27.158966969280666,0,20.657120529557787,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.012171592354990489,15.522492575963206,60.57454332139631,34.33423503868261,101258227.31709313,0,75844047.65779607,45371.49197308098,57873383.3386017,222406508.2732538,3726250605.1066275
