,Date,precip_and_snowmelt_input_Lower White_mean,irrigation_Lower White_mean,AET_Lower White_mean,soil_thickness_Lower White_mean,soil_porosity_Lower White_mean,field_capacity_Lower White_mean,wilting_point_Lower White_mean,Geo_K_Lower White_mean,Runoff_Lower White_mean,Recharge_Lower White_mean,Soil_Water_End_Of_Previous_Timestep_Lower White_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower White_mean,precip_and_snowmelt_input_m3_Lower White_sum,irrigation_m3_Lower White_sum,AET_m3_Lower White_sum,Runoff_m3_Lower White_sum,Recharge_m3_Lower White_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower White_sum,Lower White_area_m2
42,2024-03-01,34.04252123963533,0,13.583777696055897,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8698946078851111,5.748573742360502,58.069213980226706,31.8004240877101,126921968.45527042,0,49873086.66174903,3243521.0353689096,21433723.301444396,213210188.97008184,3726250605.1066275
43,2024-03-01,34.04252123963533,0,13.583777696055897,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8698946078851111,5.748573742360502,58.069213980226706,31.8004240877101,126921968.45527042,0,49873086.66174903,3243521.0353689096,21433723.301444396,213210188.97008184,3726250605.1066275
44,2024-03-01,34.04252123963533,0,13.583777696055897,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8698946078851111,5.748573742360502,58.069213980226706,31.8004240877101,126921968.45527042,0,49873086.66174903,3243521.0353689096,21433723.301444396,213210188.97008184,3726250605.1066275
45,2024-03-01,34.04252123963533,0,13.583777696055897,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8698946078851111,5.748573742360502,58.069213980226706,31.8004240877101,126921968.45527042,0,49873086.66174903,3243521.0353689096,21433723.301444396,213210188.97008184,3726250605.1066275
46,2024-03-01,34.04252123963533,0,13.583777696055897,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8698946078851111,5.748573742360502,58.069213980226706,31.8004240877101,126921968.45527042,0,49873086.66174903,3243521.0353689096,21433723.301444396,213210188.97008184,3726250605.1066275
47,2024-03-01,34.04252123963533,0,13.583777696055897,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8698946078851111,5.748573742360502,58.069213980226706,31.8004240877101,126921968.45527042,0,49873086.66174903,3243521.0353689096,21433723.301444396,213210188.97008184,3726250605.1066275
48,2024-03-01,34.04252123963533,0,13.583777696055897,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8698946078851111,5.748573742360502,58.069213980226706,31.8004240877101,126921968.45527042,0,49873086.66174903,3243521.0353689096,21433723.301444396,213210188.97008184,3726250605.1066275
49,2024-03-01,34.04252123963533,0,13.583777696055897,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8698946078851111,5.748573742360502,58.069213980226706,31.8004240877101,126921968.45527042,0,49873086.66174903,3243521.0353689096,21433723.301444396,213210188.97008184,3726250605.1066275
50,2024-03-01,34.04252123963533,0,13.583777696055897,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8698946078851111,5.748573742360502,58.069213980226706,31.8004240877101,126921968.45527042,0,49873086.66174903,3243521.0353689096,21433723.301444396,213210188.97008184,3726250605.1066275
51,2024-03-01,34.04252123963533,0,13.583777696055897,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8698946078851111,5.748573742360502,58.069213980226706,31.8004240877101,126921968.45527042,0,49873086.66174903,3243521.0353689096,21433723.301444396,213210188.97008184,3726250605.1062098
52,2024-03-01,34.04252123963533,0,13.583777696055897,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8698946078851111,5.748573742360502,58.069213980226706,31.8004240877101,126921968.45527042,0,49873086.66174903,3243521.0353689096,21433723.301444396,213210188.97008184,3726250605.1066275
53,2024-03-01,34.04252123963533,0,13.583777696055897,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8698946078851111,5.748573742360502,58.069213980226706,31.8004240877101,126921968.45527042,0,49873086.66174903,3243521.0353689096,21433723.301444396,213210188.97008184,3726250605.1066275
54,2024-03-01,34.04252123963533,0,13.583777696055897,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8698946078851111,5.748573742360502,58.069213980226706,31.8004240877101,126921968.45527042,0,49873086.66174903,3243521.0353689096,21433723.301444396,213210188.97008184,3726250605.1066275
55,2024-03-01,34.04252123963533,0,13.583777696055897,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8698946078851111,5.748573742360502,58.069213980226706,31.8004240877101,126921968.45527042,0,49873086.66174903,3243521.0353689096,21433723.301444396,213210188.97008184,3726250605.1062098
56,2024-03-01,34.04252123963533,0,13.583777696055897,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8698946078851111,5.748573742360502,58.069213980226706,31.8004240877101,126921968.45527042,0,49873086.66174903,3243521.0353689096,21433723.301444396,213210188.97008184,3726250605.1062098
57,2024-03-01,34.04252123963533,0,13.583777696055897,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8698946078851111,5.748573742360502,58.069213980226706,31.8004240877101,126921968.45527042,0,49873086.66174903,3243521.0353689096,21433723.301444396,213210188.97008184,3726250605.1066275
58,2024-03-01,34.04252123963533,0,13.583777696055897,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8698946078851111,5.748573742360502,58.069213980226706,31.8004240877101,126921968.45527042,0,49873086.66174903,3243521.0353689096,21433723.301444396,213210188.97008184,3726250605.1066275
59,2024-03-01,34.04252123963533,0,13.583777696055897,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8698946078851111,5.748573742360502,58.069213980226706,31.8004240877101,126921968.45527042,0,49873086.66174903,3243521.0353689096,21433723.301444396,213210188.97008184,3726250605.1062098
60,2024-04-01,18.25494121196102,0,23.758688057368758,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3286023048733811,2.2756325022201076,52.92807564110898,28.325420021136697,68060971.06369722,0,87230153.27301967,1225250.9040701594,8485098.515071856,194335008.61779946,3726250605.1066275
61,2024-04-01,18.25494121196102,0,23.758688057368758,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3286023048733811,2.2756325022201076,52.92807564110898,28.325420021136697,68060971.06369722,0,87230153.27301967,1225250.9040701594,8485098.515071856,194335008.61779946,3726250605.1066275
62,2024-04-01,18.25494121196102,0,23.758688057368758,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3286023048733811,2.2756325022201076,52.92807564110898,28.325420021136697,68060971.06369722,0,87230153.27301967,1225250.9040701594,8485098.515071856,194335008.61779946,3726250605.1066275
63,2024-04-01,18.25494121196102,0,23.758688057368758,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3286023048733811,2.2756325022201076,52.92807564110898,28.325420021136697,68060971.06369722,0,87230153.27301967,1225250.9040701594,8485098.515071856,194335008.61779946,3726250605.1066275
64,2024-04-01,18.25494121196102,0,23.758688057368758,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3286023048733811,2.2756325022201076,52.92807564110898,28.325420021136697,68060971.06369722,0,87230153.27301967,1225250.9040701594,8485098.515071856,194335008.61779946,3726250605.1066275
65,2024-04-01,18.25494121196102,0,23.758688057368758,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3286023048733811,2.2756325022201076,52.92807564110898,28.325420021136697,68060971.06369722,0,87230153.27301967,1225250.9040701594,8485098.515071856,194335008.61779946,3726250605.1066275
66,2024-04-01,18.25494121196102,0,23.758688057368758,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3286023048733811,2.2756325022201076,52.92807564110898,28.325420021136697,68060971.06369722,0,87230153.27301967,1225250.9040701594,8485098.515071856,194335008.61779946,3726250605.1066275
67,2024-04-01,18.25494121196102,0,23.758688057368758,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3286023048733811,2.2756325022201076,52.92807564110898,28.325420021136697,68060971.06369722,0,87230153.27301967,1225250.9040701594,8485098.515071856,194335008.61779946,3726250605.1062098
68,2024-04-01,18.25494121196102,0,23.758688057368758,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3286023048733811,2.2756325022201076,52.92807564110898,28.325420021136697,68060971.06369722,0,87230153.27301967,1225250.9040701594,8485098.515071856,194335008.61779946,3726250605.1062098
69,2024-04-01,18.25494121196102,0,23.758688057368758,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3286023048733811,2.2756325022201076,52.92807564110898,28.325420021136697,68060971.06369722,0,87230153.27301967,1225250.9040701594,8485098.515071856,194335008.61779946,3726250605.1066275
70,2024-04-01,18.25494121196102,0,23.758688057368758,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3286023048733811,2.2756325022201076,52.92807564110898,28.325420021136697,68060971.06369722,0,87230153.27301967,1225250.9040701594,8485098.515071856,194335008.61779946,3726250605.1066275
71,2024-04-01,18.25494121196102,0,23.758688057368758,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3286023048733811,2.2756325022201076,52.92807564110898,28.325420021136697,68060971.06369722,0,87230153.27301967,1225250.9040701594,8485098.515071856,194335008.61779946,3726250605.1066275
72,2024-04-01,18.25494121196102,0,23.758688057368758,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3286023048733811,2.2756325022201076,52.92807564110898,28.325420021136697,68060971.06369722,0,87230153.27301967,1225250.9040701594,8485098.515071856,194335008.61779946,3726250605.1066275
73,2024-04-01,18.25494121196102,0,23.758688057368758,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3286023048733811,2.2756325022201076,52.92807564110898,28.325420021136697,68060971.06369722,0,87230153.27301967,1225250.9040701594,8485098.515071856,194335008.61779946,3726250605.1066275
74,2024-04-01,18.25494121196102,0,23.758688057368758,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3286023048733811,2.2756325022201076,52.92807564110898,28.325420021136697,68060971.06369722,0,87230153.27301967,1225250.9040701594,8485098.515071856,194335008.61779946,3726250605.1066275
75,2024-04-01,18.25494121196102,0,23.758688057368758,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3286023048733811,2.2756325022201076,52.92807564110898,28.325420021136697,68060971.06369722,0,87230153.27301967,1225250.9040701594,8485098.515071856,194335008.61779946,3726250605.1062098
76,2024-04-01,18.25494121196102,0,23.758688057368758,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3286023048733811,2.2756325022201076,52.92807564110898,28.325420021136697,68060971.06369722,0,87230153.27301967,1225250.9040701594,8485098.515071856,194335008.61779946,3726250605.1066275
77,2024-04-01,18.25494121196102,0,23.758688057368758,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3286023048733811,2.2756325022201076,52.92807564110898,28.325420021136697,68060971.06369722,0,87230153.27301967,1225250.9040701594,8485098.515071856,194335008.61779946,3726250605.1062098
78,2024-04-01,18.25494121196102,0,23.758688057368758,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3286023048733811,2.2756325022201076,52.92807564110898,28.325420021136697,68060971.06369722,0,87230153.27301967,1225250.9040701594,8485098.515071856,194335008.61779946,3726250605.1066275
79,2024-04-01,18.25494121196102,0,23.758688057368758,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3286023048733811,2.2756325022201076,52.92807564110898,28.325420021136697,68060971.06369722,0,87230153.27301967,1225250.9040701594,8485098.515071856,194335008.61779946,3726250605.1066275
80,2024-05-01,27.158966969280666,0,29.62937850510251,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5126277924532171,4.1555413168805275,52.59368833242342,28.22265847785916,101258227.31709313,0,108784538.14629807,1911363.9455272185,15494155.91785858,193107748.42448413,3726250605.1066275
81,2024-05-01,27.158966969280666,0,29.62937850510251,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5126277924532171,4.1555413168805275,52.59368833242342,28.22265847785916,101258227.31709313,0,108784538.14629807,1911363.9455272185,15494155.91785858,193107748.42448413,3726250605.1066275
82,2024-05-01,27.158966969280666,0,29.62937850510251,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5126277924532171,4.1555413168805275,52.59368833242342,28.22265847785916,101258227.31709313,0,108784538.14629807,1911363.9455272185,15494155.91785858,193107748.42448413,3726250605.1062098
83,2024-05-01,27.158966969280666,0,29.62937850510251,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5126277924532171,4.1555413168805275,52.59368833242342,28.22265847785916,101258227.31709313,0,108784538.14629807,1911363.9455272185,15494155.91785858,193107748.42448413,3726250605.1066275
84,2024-05-01,27.158966969280666,0,29.62937850510251,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5126277924532171,4.1555413168805275,52.59368833242342,28.22265847785916,101258227.31709313,0,108784538.14629807,1911363.9455272185,15494155.91785858,193107748.42448413,3726250605.1066275
85,2024-05-01,27.158966969280666,0,29.62937850510251,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5126277924532171,4.1555413168805275,52.59368833242342,28.22265847785916,101258227.31709313,0,108784538.14629807,1911363.9455272185,15494155.91785858,193107748.42448413,3726250605.1066275
