,Date,precip_and_snowmelt_input_Lower White_mean,irrigation_Lower White_mean,AET_Lower White_mean,soil_thickness_Lower White_mean,soil_porosity_Lower White_mean,field_capacity_Lower White_mean,wilting_point_Lower White_mean,Geo_K_Lower White_mean,Runoff_Lower White_mean,Recharge_Lower White_mean,Soil_Water_End_Of_Previous_Timestep_Lower White_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower White_mean,precip_and_snowmelt_input_m3_Lower White_sum,irrigation_m3_Lower White_sum,AET_m3_Lower White_sum,Runoff_m3_Lower White_sum,Recharge_m3_Lower White_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower White_sum,Lower White_area_m2
22,2024-02-01,25.97629741016938,0,5.815505194447001,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.29109914120026015,1.0272405691647395,50.4062460720103,26.031850505778877,96849468.31928875,0,21352723.03597647,1085437.550982284,3830016.621686957,185070763.32355314,3726250605.1066275
23,2024-02-01,25.97629741016938,0,5.815505194447001,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.29109914120026015,1.0272405691647395,50.4062460720103,26.031850505778877,96849468.31928875,0,21352723.03597647,1085437.550982284,3830016.621686957,185070763.32355314,3726250605.1062098
24,2024-02-01,25.97629741016938,0,5.815505194447001,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.29109914120026015,1.0272405691647395,50.4062460720103,26.031850505778877,96849468.31928875,0,21352723.03597647,1085437.550982284,3830016.621686957,185070763.32355314,3726250605.1062098
25,2024-02-01,25.97629741016938,0,5.815505194447001,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.29109914120026015,1.0272405691647395,50.4062460720103,26.031850505778877,96849468.31928875,0,21352723.03597647,1085437.550982284,3830016.621686957,185070763.32355314,3726250605.1066275
26,2024-02-01,25.97629741016938,0,5.815505194447001,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.29109914120026015,1.0272405691647395,50.4062460720103,26.031850505778877,96849468.31928875,0,21352723.03597647,1085437.550982284,3830016.621686957,185070763.32355314,3726250605.1066275
27,2024-02-01,25.97629741016938,0,5.815505194447001,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.29109914120026015,1.0272405691647395,50.4062460720103,26.031850505778877,96849468.31928875,0,21352723.03597647,1085437.550982284,3830016.621686957,185070763.32355314,3726250605.1066275
28,2024-02-01,25.97629741016938,0,5.815505194447001,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.29109914120026015,1.0272405691647395,50.4062460720103,26.031850505778877,96849468.31928875,0,21352723.03597647,1085437.550982284,3830016.621686957,185070763.32355314,3726250605.1066275
29,2024-02-01,25.97629741016938,0,5.815505194447001,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.29109914120026015,1.0272405691647395,50.4062460720103,26.031850505778877,96849468.31928875,0,21352723.03597647,1085437.550982284,3830016.621686957,185070763.32355314,3726250605.1066275
30,2024-02-01,25.97629741016938,0,5.815505194447001,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.29109914120026015,1.0272405691647395,50.4062460720103,26.031850505778877,96849468.31928875,0,21352723.03597647,1085437.550982284,3830016.621686957,185070763.32355314,3726250605.1066275
31,2024-02-01,25.97629741016938,0,5.815505194447001,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.29109914120026015,1.0272405691647395,50.4062460720103,26.031850505778877,96849468.31928875,0,21352723.03597647,1085437.550982284,3830016.621686957,185070763.32355314,3726250605.1066275
32,2024-02-01,25.97629741016938,0,5.815505194447001,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.29109914120026015,1.0272405691647395,50.4062460720103,26.031850505778877,96849468.31928875,0,21352723.03597647,1085437.550982284,3830016.621686957,185070763.32355314,3726250605.1066275
33,2024-02-01,25.97629741016938,0,5.815505194447001,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.29109914120026015,1.0272405691647395,50.4062460720103,26.031850505778877,96849468.31928875,0,21352723.03597647,1085437.550982284,3830016.621686957,185070763.32355314,3726250605.1066275
34,2024-02-01,25.97629741016938,0,5.815505194447001,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.29109914120026015,1.0272405691647395,50.4062460720103,26.031850505778877,96849468.31928875,0,21352723.03597647,1085437.550982284,3830016.621686957,185070763.32355314,3726250605.1066275
35,2024-02-01,25.97629741016938,0,5.815505194447001,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.29109914120026015,1.0272405691647395,50.4062460720103,26.031850505778877,96849468.31928875,0,21352723.03597647,1085437.550982284,3830016.621686957,185070763.32355314,3726250605.1066275
36,2024-02-01,25.97629741016938,0,5.815505194447001,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.29109914120026015,1.0272405691647395,50.4062460720103,26.031850505778877,96849468.31928875,0,21352723.03597647,1085437.550982284,3830016.621686957,185070763.32355314,3726250605.1066275
37,2024-02-01,25.97629741016938,0,5.815505194447001,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.29109914120026015,1.0272405691647395,50.4062460720103,26.031850505778877,96849468.31928875,0,21352723.03597647,1085437.550982284,3830016.621686957,185070763.32355314,3726250605.1066275
38,2024-02-01,25.97629741016938,0,5.815505194447001,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.29109914120026015,1.0272405691647395,50.4062460720103,26.031850505778877,96849468.31928875,0,21352723.03597647,1085437.550982284,3830016.621686957,185070763.32355314,3726250605.1066275
39,2024-02-01,25.97629741016938,0,5.815505194447001,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.29109914120026015,1.0272405691647395,50.4062460720103,26.031850505778877,96849468.31928875,0,21352723.03597647,1085437.550982284,3830016.621686957,185070763.32355314,3726250605.1066275
40,2024-03-01,30.631717915664012,0,16.51721522478625,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7617426868834714,3.095075878458187,60.86854814503199,32.37034357199065,114205365.38259648,0,60644297.19102745,2840288.627302196,11539493.274666287,223483296.0906863,3726250605.1066275
41,2024-03-01,30.631717915664012,0,16.51721522478625,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7617426868834714,3.095075878458187,60.86854814503199,32.37034357199065,114205365.38259648,0,60644297.19102745,2840288.627302196,11539493.274666287,223483296.0906863,3726250605.1066275
42,2024-03-01,30.631717915664012,0,16.51721522478625,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7617426868834714,3.095075878458187,60.86854814503199,32.37034357199065,114205365.38259648,0,60644297.19102745,2840288.627302196,11539493.274666287,223483296.0906863,3726250605.1062098
43,2024-03-01,30.631717915664012,0,16.51721522478625,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7617426868834714,3.095075878458187,60.86854814503199,32.37034357199065,114205365.38259648,0,60644297.19102745,2840288.627302196,11539493.274666287,223483296.0906863,3726250605.1066275
44,2024-03-01,30.631717915664012,0,16.51721522478625,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7617426868834714,3.095075878458187,60.86854814503199,32.37034357199065,114205365.38259648,0,60644297.19102745,2840288.627302196,11539493.274666287,223483296.0906863,3726250605.1066275
45,2024-03-01,30.631717915664012,0,16.51721522478625,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7617426868834714,3.095075878458187,60.86854814503199,32.37034357199065,114205365.38259648,0,60644297.19102745,2840288.627302196,11539493.274666287,223483296.0906863,3726250605.1066275
46,2024-03-01,30.631717915664012,0,16.51721522478625,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7617426868834714,3.095075878458187,60.86854814503199,32.37034357199065,114205365.38259648,0,60644297.19102745,2840288.627302196,11539493.274666287,223483296.0906863,3726250605.1062098
47,2024-03-01,30.631717915664012,0,16.51721522478625,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7617426868834714,3.095075878458187,60.86854814503199,32.37034357199065,114205365.38259648,0,60644297.19102745,2840288.627302196,11539493.274666287,223483296.0906863,3726250605.1066275
48,2024-03-01,30.631717915664012,0,16.51721522478625,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7617426868834714,3.095075878458187,60.86854814503199,32.37034357199065,114205365.38259648,0,60644297.19102745,2840288.627302196,11539493.274666287,223483296.0906863,3726250605.1066275
49,2024-03-01,30.631717915664012,0,16.51721522478625,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7617426868834714,3.095075878458187,60.86854814503199,32.37034357199065,114205365.38259648,0,60644297.19102745,2840288.627302196,11539493.274666287,223483296.0906863,3726250605.1066275
50,2024-03-01,30.631717915664012,0,16.51721522478625,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7617426868834714,3.095075878458187,60.86854814503199,32.37034357199065,114205365.38259648,0,60644297.19102745,2840288.627302196,11539493.274666287,223483296.0906863,3726250605.1066275
51,2024-03-01,30.631717915664012,0,16.51721522478625,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7617426868834714,3.095075878458187,60.86854814503199,32.37034357199065,114205365.38259648,0,60644297.19102745,2840288.627302196,11539493.274666287,223483296.0906863,3726250605.1066275
52,2024-03-01,30.631717915664012,0,16.51721522478625,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7617426868834714,3.095075878458187,60.86854814503199,32.37034357199065,114205365.38259648,0,60644297.19102745,2840288.627302196,11539493.274666287,223483296.0906863,3726250605.1066275
53,2024-03-01,30.631717915664012,0,16.51721522478625,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7617426868834714,3.095075878458187,60.86854814503199,32.37034357199065,114205365.38259648,0,60644297.19102745,2840288.627302196,11539493.274666287,223483296.0906863,3726250605.1066275
54,2024-03-01,30.631717915664012,0,16.51721522478625,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7617426868834714,3.095075878458187,60.86854814503199,32.37034357199065,114205365.38259648,0,60644297.19102745,2840288.627302196,11539493.274666287,223483296.0906863,3726250605.1066275
55,2024-03-01,30.631717915664012,0,16.51721522478625,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7617426868834714,3.095075878458187,60.86854814503199,32.37034357199065,114205365.38259648,0,60644297.19102745,2840288.627302196,11539493.274666287,223483296.0906863,3726250605.1066275
56,2024-03-01,30.631717915664012,0,16.51721522478625,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7617426868834714,3.095075878458187,60.86854814503199,32.37034357199065,114205365.38259648,0,60644297.19102745,2840288.627302196,11539493.274666287,223483296.0906863,3726250605.1066275
57,2024-03-01,30.631717915664012,0,16.51721522478625,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7617426868834714,3.095075878458187,60.86854814503199,32.37034357199065,114205365.38259648,0,60644297.19102745,2840288.627302196,11539493.274666287,223483296.0906863,3726250605.1066275
58,2024-03-01,30.631717915664012,0,16.51721522478625,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7617426868834714,3.095075878458187,60.86854814503199,32.37034357199065,114205365.38259648,0,60644297.19102745,2840288.627302196,11539493.274666287,223483296.0906863,3726250605.1066275
59,2024-03-01,30.631717915664012,0,16.51721522478625,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7617426868834714,3.095075878458187,60.86854814503199,32.37034357199065,114205365.38259648,0,60644297.19102745,2840288.627302196,11539493.274666287,223483296.0906863,3726250605.1066275
60,2024-04-01,16.72025267739605,0,33.64031902178911,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.41573715236012965,1.1992939470703945,49.43055078983451,24.533647262584996,62339355.938177906,0,123510639.14925493,1550150.010676428,4471655.293957656,181490363.70149016,3726250605.1066275
61,2024-04-01,16.72025267739605,0,33.64031902178911,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.41573715236012965,1.1992939470703945,49.43055078983451,24.533647262584996,62339355.938177906,0,123510639.14925493,1550150.010676428,4471655.293957656,181490363.70149016,3726250605.1066275
62,2024-04-01,16.72025267739605,0,33.64031902178911,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.41573715236012965,1.1992939470703945,49.43055078983451,24.533647262584996,62339355.938177906,0,123510639.14925493,1550150.010676428,4471655.293957656,181490363.70149016,3726250605.1066275
63,2024-04-01,16.72025267739605,0,33.64031902178911,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.41573715236012965,1.1992939470703945,49.43055078983451,24.533647262584996,62339355.938177906,0,123510639.14925493,1550150.010676428,4471655.293957656,181490363.70149016,3726250605.1066275
64,2024-04-01,16.72025267739605,0,33.64031902178911,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.41573715236012965,1.1992939470703945,49.43055078983451,24.533647262584996,62339355.938177906,0,123510639.14925493,1550150.010676428,4471655.293957656,181490363.70149016,3726250605.1062098
65,2024-04-01,16.72025267739605,0,33.64031902178911,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.41573715236012965,1.1992939470703945,49.43055078983451,24.533647262584996,62339355.938177906,0,123510639.14925493,1550150.010676428,4471655.293957656,181490363.70149016,3726250605.1062098
66,2024-04-01,16.72025267739605,0,33.64031902178911,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.41573715236012965,1.1992939470703945,49.43055078983451,24.533647262584996,62339355.938177906,0,123510639.14925493,1550150.010676428,4471655.293957656,181490363.70149016,3726250605.1066275
67,2024-04-01,16.72025267739605,0,33.64031902178911,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.41573715236012965,1.1992939470703945,49.43055078983451,24.533647262584996,62339355.938177906,0,123510639.14925493,1550150.010676428,4471655.293957656,181490363.70149016,3726250605.1066275
68,2024-04-01,16.72025267739605,0,33.64031902178911,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.41573715236012965,1.1992939470703945,49.43055078983451,24.533647262584996,62339355.938177906,0,123510639.14925493,1550150.010676428,4471655.293957656,181490363.70149016,3726250605.1066275
69,2024-04-01,16.72025267739605,0,33.64031902178911,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.41573715236012965,1.1992939470703945,49.43055078983451,24.533647262584996,62339355.938177906,0,123510639.14925493,1550150.010676428,4471655.293957656,181490363.70149016,3726250605.1066275
70,2024-04-01,16.72025267739605,0,33.64031902178911,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.41573715236012965,1.1992939470703945,49.43055078983451,24.533647262584996,62339355.938177906,0,123510639.14925493,1550150.010676428,4471655.293957656,181490363.70149016,3726250605.1066275
71,2024-04-01,16.72025267739605,0,33.64031902178911,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.41573715236012965,1.1992939470703945,49.43055078983451,24.533647262584996,62339355.938177906,0,123510639.14925493,1550150.010676428,4471655.293957656,181490363.70149016,3726250605.1066275
72,2024-04-01,16.72025267739605,0,33.64031902178911,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.41573715236012965,1.1992939470703945,49.43055078983451,24.533647262584996,62339355.938177906,0,123510639.14925493,1550150.010676428,4471655.293957656,181490363.70149016,3726250605.1066275
73,2024-04-01,16.72025267739605,0,33.64031902178911,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.41573715236012965,1.1992939470703945,49.43055078983451,24.533647262584996,62339355.938177906,0,123510639.14925493,1550150.010676428,4471655.293957656,181490363.70149016,3726250605.1066275
74,2024-04-01,16.72025267739605,0,33.64031902178911,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.41573715236012965,1.1992939470703945,49.43055078983451,24.533647262584996,62339355.938177906,0,123510639.14925493,1550150.010676428,4471655.293957656,181490363.70149016,3726250605.1066275
75,2024-04-01,16.72025267739605,0,33.64031902178911,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.41573715236012965,1.1992939470703945,49.43055078983451,24.533647262584996,62339355.938177906,0,123510639.14925493,1550150.010676428,4471655.293957656,181490363.70149016,3726250605.1066275
76,2024-04-01,16.72025267739605,0,33.64031902178911,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.41573715236012965,1.1992939470703945,49.43055078983451,24.533647262584996,62339355.938177906,0,123510639.14925493,1550150.010676428,4471655.293957656,181490363.70149016,3726250605.1066275
77,2024-04-01,16.72025267739605,0,33.64031902178911,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.41573715236012965,1.1992939470703945,49.43055078983451,24.533647262584996,62339355.938177906,0,123510639.14925493,1550150.010676428,4471655.293957656,181490363.70149016,3726250605.1066275
78,2024-04-01,16.72025267739605,0,33.64031902178911,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.41573715236012965,1.1992939470703945,49.43055078983451,24.533647262584996,62339355.938177906,0,123510639.14925493,1550150.010676428,4471655.293957656,181490363.70149016,3726250605.1066275
79,2024-04-01,16.72025267739605,0,33.64031902178911,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.41573715236012965,1.1992939470703945,49.43055078983451,24.533647262584996,62339355.938177906,0,123510639.14925493,1550150.010676428,4471655.293957656,181490363.70149016,3726250605.1066275
80,2024-05-01,28.559357397114155,0,36.90769513652663,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7316811882303671,3.3003735311253415,49.440977647192945,25.26116407376358,106479182.91202214,0,135507083.66575694,2728103.527752528,12305392.817394856,181529823.58238298,3726250605.1066275
81,2024-05-01,28.559357397114155,0,36.90769513652663,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7316811882303671,3.3003735311253415,49.440977647192945,25.26116407376358,106479182.91202214,0,135507083.66575694,2728103.527752528,12305392.817394856,181529823.58238298,3726250605.1066275
82,2024-05-01,28.559357397114155,0,36.90769513652663,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7316811882303671,3.3003735311253415,49.440977647192945,25.26116407376358,106479182.91202214,0,135507083.66575694,2728103.527752528,12305392.817394856,181529823.58238298,3726250605.1066275
83,2024-05-01,28.559357397114155,0,36.90769513652663,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7316811882303671,3.3003735311253415,49.440977647192945,25.26116407376358,106479182.91202214,0,135507083.66575694,2728103.527752528,12305392.817394856,181529823.58238298,3726250605.1066275
84,2024-05-01,28.559357397114155,0,36.90769513652663,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7316811882303671,3.3003735311253415,49.440977647192945,25.26116407376358,106479182.91202214,0,135507083.66575694,2728103.527752528,12305392.817394856,181529823.58238298,3726250605.1066275
85,2024-05-01,28.559357397114155,0,36.90769513652663,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7316811882303671,3.3003735311253415,49.440977647192945,25.26116407376358,106479182.91202214,0,135507083.66575694,2728103.527752528,12305392.817394856,181529823.58238298,3726250605.1066275
86,2024-05-01,28.559357397114155,0,36.90769513652663,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7316811882303671,3.3003735311253415,49.440977647192945,25.26116407376358,106479182.91202214,0,135507083.66575694,2728103.527752528,12305392.817394856,181529823.58238298,3726250605.1066275
87,2024-05-01,28.559357397114155,0,36.90769513652663,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7316811882303671,3.3003735311253415,49.440977647192945,25.26116407376358,106479182.91202214,0,135507083.66575694,2728103.527752528,12305392.817394856,181529823.58238298,3726250605.1066275
