Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,79548744.76697758,0.0,312172507.18875223,5499995.466576466,133773139.89361438,0.0
2005-02-01,65385597.22752522,0.0,320853007.56639004,2639371.384975735,78642974.3084031,0.0
2005-03-01,72966316.81701696,0.0,324090960.3010741,3952624.8531436096,82570397.93522812,0.0
2005-04-01,44280026.263255045,0.0,324748674.0123506,41589904.748928346,80838659.44181125,6272141.683285962
2005-05-01,22038016.720522977,0.0,318304031.4979399,87211234.42810054,87068585.8359079,16307567.963307569
2005-06-01,12625016.386809422,0.0,266956974.40669456,121139679.16900851,56609083.509849526,25088566.733143847
2005-07-01,5703089.98815405,0.0,180096201.6270189,119972034.0108602,4105598.808295426,32615135.926615138
2005-08-01,6186843.139052937,0.0,135778344.89656904,83641214.60706064,7787995.136772831,26342994.94819867
2005-09-01,2833050.82787394,0.0,121447251.8495518,45604541.47961462,7072237.232073315,12544283.366571924
2005-10-01,5181633.141264798,0.0,122235625.3207314,32250987.948309064,29841720.827895485,6272141.683285962
2005-11-01,13725920.459970368,0.0,176851297.74940708,20360940.780331843,91023508.04508717,0.0
2005-12-01,49148925.243288524,7451.002942006425,287642875.2796438,6607422.415318629,171535205.07309517,0.0
2006-01-01,110566720.3845757,101137.91596109352,318967195.3147314,5461729.125192161,151853667.81974036,0.0
2006-02-01,62754202.400429666,0.0,323379401.4929937,5548163.836861525,74570265.62686616,0.0
2006-03-01,79610148.51143305,0.0,324975302.60860336,3988236.865016896,87809881.73617814,0.0
2006-04-01,7224382.973724788,0.0,313782788.08858293,38981685.23931319,28251889.225406963,6855519.367166643
2006-05-01,5893107.439015815,0.0,277372593.4759123,63888264.08163096,14766339.586450273,17824350.032011423
2006-06-01,6816934.94050275,0.0,212579347.74121875,101367713.66950779,14298442.53144021,27422077.468666572
2006-07-01,10368672.374539906,0.0,160825867.48550478,92890097.83208342,9345902.190297563,35648700.06402285
2006-08-01,9278374.831486026,0.0,134875703.2186069,76449204.9544563,12680754.087459471,28793180.899736833
2006-09-01,10601133.784153588,0.0,135168528.04997286,60853692.555872425,52457532.55785932,13711038.734333286
2006-10-01,8077070.7001281725,0.0,138222834.3860638,45708748.34637712,49190749.507887974,6855519.367166643
2006-11-01,13079358.075799834,0.0,187667649.57895496,21070880.721182313,85858851.10623135,0.0
2006-12-01,12697844.19453535,0.0,229342233.14193797,4887209.752817388,61384209.309617855,0.0
2007-01-01,9300944.117232123,0.0,250204513.16155592,4184170.8252752386,35359250.80869835,0.0
2007-02-01,39693672.9943455,0.0,296375030.9288394,6887334.411943376,95652636.87331991,0.0
