Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,307337641.3397003,0.0,1985581362.6138096,97637291.76441568,778215598.0455005,0.0
2005-02-01,46534449.38358558,0.0,1981880471.4580402,273246960.53321576,316613614.7977426,0.0
2005-03-01,28752237.325161003,0.0,1653741708.1489685,642439517.6199297,319484178.02749974,0.0
2005-04-01,78548289.84464645,0.0,1696256765.8472264,683834274.5801096,709476648.179393,2471061.015448673
2005-05-01,182416039.4059839,0.0,1823217203.431538,579353017.4380317,775059995.3674102,6424758.720431067
2005-06-01,58291047.22463195,0.0,1753484171.3882058,558055079.3855845,391281593.08377767,9884244.061794693
2005-07-01,10361194.634693712,0.0,1589125288.900885,401309652.70982724,34808692.34003736,12849517.440862134
2005-08-01,22888693.77150626,0.0,1546476819.33579,339025696.43807036,145329929.77261803,10378456.33942724
2005-09-01,7634220.9764498435,0.0,1479116666.7490313,333342676.5945412,79718001.88611695,4942122.030897346
2005-10-01,39325705.0911753,0.0,1546292678.3607788,233174919.7164707,280230105.751078,2471061.015448673
2005-11-01,43702008.40146261,0.0,1613842521.6765604,112443892.42251761,204299157.87256098,0.0
2005-12-01,201317397.86687508,0.0,1749661636.5088675,87547589.34534118,425190277.4944532,0.0
2006-01-01,259130937.14784583,0.0,1894449519.8291707,101953827.5644471,508524159.71325654,0.0
2006-02-01,45936460.11537874,0.0,1893086793.2562506,220793227.98813346,265716136.54742092,0.0
2006-03-01,164863557.4977482,4609824.496590423,1873873901.136422,457066742.1477808,603150264.07949,0.0
2006-04-01,15015061.652000062,0.0,1478129058.1526477,940921117.6712779,459690911.1231331,2699805.5696297023
2006-05-01,5885777.494616756,0.0,1291946350.966455,589259770.4480703,192116873.8532796,7019494.203855907
2006-06-01,8123991.7405292345,0.0,1230501656.5642946,394958737.9371606,167298476.8923822,10799222.278518809
2006-07-01,10184519.293097451,0.0,1102930135.138975,460416851.88867426,142322170.8439288,14038988.407711813
2006-08-01,9725215.187706534,0.0,1053087044.5749243,290279476.83585894,86380437.36300565,11339183.165737676
2006-09-01,6739705.1716598775,0.0,1077490312.7913146,272462632.17912143,181502847.03208575,5399611.1392594045
2006-10-01,22349028.88813296,0.0,1226033998.4617047,175793769.8240158,299207460.8461538,2699805.5696297023
2006-11-01,21789691.347978942,0.0,1306630968.9384546,117762810.39563131,212900531.4191026,0.0
2006-12-01,87727966.66953498,0.0,1623688038.7596116,97966546.07610987,504191763.68362784,0.0
2007-01-01,24453166.713814218,0.0,1643210747.5714011,98820832.5863842,144014224.88486406,0.0
2007-02-01,99737967.50633438,0.0,1694461825.6334395,179102325.63084695,330134803.78829527,0.0
2007-03-01,34203895.69012751,0.0,1538749756.268199,459413099.3481722,272399586.07545334,0.0
2007-04-01,30299922.93513503,0.0,1390567904.5634475,602069418.3678355,226793489.138536,2738626.8455557534
2007-05-01,5084632.484786599,0.0,1216113331.0696423,615225868.2641014,85211000.08827521,7120429.486517491
2007-06-01,25832403.97840997,0.0,1232596072.3647668,402064943.23676074,243081689.17070356,10954507.382223014
2007-07-01,12921506.55584237,0.0,1115014979.2885456,499901694.8120944,217425387.18661195,14240858.973034982
2007-08-01,10772959.740595764,0.0,1047380162.16559,405038192.63976467,94736220.22575174,11502231.946970103
2007-09-01,12788287.004154822,0.0,1060693550.8013495,327490629.65090203,184326915.57694802,5477253.691111507
2007-10-01,29236876.49257624,0.0,1169346078.6242878,193085161.206196,259446835.68277857,2738626.8455557534
2007-11-01,5952983.9034577655,0.0,1160481279.1826127,84146416.96378043,47691546.90398611,0.0
2007-12-01,213806274.52093938,0.0,1672331842.1100268,48907606.76967061,780158383.158687,0.0
2008-01-01,234388401.482619,0.0,1842593132.0205894,80752480.80442351,488451164.2888578,0.0
2008-02-01,245069879.25999343,5269703.138940038,1901141633.5667186,223858687.38461968,532213317.58224744,0.0
2008-03-01,18846835.488073874,0.0,1688130765.9158561,383250344.09036887,178290577.63697806,0.0
2008-04-01,3616894.257400596,0.0,1349488016.6465049,546962344.3557886,59714182.28867375,2934216.0563330515
2008-05-01,10178980.217517657,0.0,1273646121.7838445,437125807.02844733,197604784.72870076,7628961.779486168
2008-06-01,11196239.527971318,0.0,1210273086.496968,321073238.8337411,100494506.24943589,11736864.225332206
2008-07-01,11102109.169937165,0.0,1070790731.8799219,529204520.9368391,36084193.369909726,15257923.558972336
