Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,817045742.5587453,2705298.450625506,2516608944.723689,25804958.779583547,882545479.4848646,0.0
2005-02-01,323266852.04096645,392894.5211967393,2522024449.02447,39791261.11789187,372120429.85062635,0.0
2005-03-01,184040740.10175675,357660.7521395211,2503428926.0933275,81383181.60231668,248838705.11549026,0.0
2005-04-01,439489526.0786856,2759974.30561373,2453082522.686881,167224373.5326785,560280771.0032096,2123315.1141455043
2005-05-01,588362225.6383709,2586410.843728931,2435725955.5221357,237887070.01236504,813235362.3642004,5520619.307583282
2005-06-01,302532704.52721983,839639.6609956222,2386257188.360722,171383366.3375011,420157110.2947362,8493260.456582017
2005-07-01,33332922.587858673,0.0,2315636340.985993,96676477.06672926,40826523.069326445,11041238.615166564
2005-08-01,107856628.07409288,0.0,2274074151.145302,105553801.6775487,149031280.1359831,8917923.695081223
2005-09-01,79886552.18255256,0.0,2260438011.8142924,58251256.0106324,110379998.4667242,4246630.228291009
2005-10-01,209985007.3250637,0.0,2270437450.780208,61548713.711724,279322300.85757524,2123315.1141455043
2005-11-01,176553184.1184209,1222789.9000227577,2305670669.9095383,28357691.93422718,242618303.2038162,0.0
2005-12-01,366256979.45095867,2002638.2194320422,2378795510.890414,37189135.13814505,480687889.40993965,0.0
2006-01-01,405887030.73539954,2496563.3648695387,2446910023.4994345,33047723.763429362,512606867.7198922,0.0
2006-02-01,206999407.39160624,0.0,2469009361.817559,31219370.807759356,263334707.23460114,0.0
2006-03-01,470638984.8957684,4953944.364729948,2489374098.3757687,90610100.19440182,591018385.7015396,0.0
2006-04-01,360485708.5492729,1567020.2476006607,2481742704.030749,138409707.23476768,495439267.69377726,2345440.399125357
2006-05-01,110992034.67779082,0.0,2411677308.7578187,121595083.85361932,156509412.02521905,6098144.904101106
2006-06-01,144512737.86931723,423319.1845739132,2370784860.1561556,101564328.21139657,193139927.78247124,9381761.596501429
2006-07-01,98680010.68669632,0.0,2341545382.255453,95841357.01756702,137103623.3278597,12196289.808202213
2006-08-01,56895589.65478588,0.0,2322785460.6411905,79356580.63871664,88124890.3521968,9850849.56086102
2006-09-01,149883516.3186653,0.0,2328292220.241207,76643492.72894214,219548313.30306205,4690880.798250714
2006-10-01,378892769.39735705,189088.52692924446,2359576486.757315,79940778.06425682,491926725.635964,2345440.399125357
2006-11-01,179966041.58716336,185929.22843366477,2372850092.6988635,44917812.93840763,240189409.26041925,0.0
