Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,258256776.16765353,0.0,1996631898.798232,106217754.22306673,778215598.0455005,0.0
2005-02-01,33667944.10012044,0.0,1997344759.2437477,281470533.7554665,316613614.7977426,0.0
2005-03-01,18842370.84128464,0.0,1855055965.4053082,446836310.7792153,319484178.02749974,0.0
2005-04-01,66155683.23106781,0.0,1921944338.3024142,584701283.0334429,709476648.179393,2471061.015448673
2005-05-01,94755171.59167574,0.0,1918258648.5437796,705305677.4843527,775059995.3674102,6424758.720431067
2005-06-01,20985148.853618905,0.0,1715440695.7883003,641922670.4998978,391281593.08377767,9884244.061794693
2005-07-01,4176836.9301661705,0.0,1354761362.7877507,567931587.2671454,34808692.34003736,12849517.440862134
2005-08-01,7370504.068132522,0.0,1228168554.3011365,448383209.46571773,145329929.77261803,10378456.33942724
2005-09-01,2675041.0155005376,0.0,1152727233.6594186,300280017.27214116,79718001.88611695,4942122.030897346
2005-10-01,15597654.395224093,0.0,1190270923.6429703,278292202.6996392,280230105.751078,2471061.015448673
2005-11-01,7089714.406603625,0.0,1239025872.1373587,161221658.52552927,204299157.87256098,0.0
2005-12-01,58019053.888211176,0.0,1483516521.2090316,121970849.39227442,425190277.4944532,0.0
2006-01-01,123506655.8679571,0.0,1708739172.2720063,158072304.9081255,508524159.71325654,0.0
2006-02-01,33054842.559138384,0.0,1648320603.7006602,296571635.7746977,265716136.54742092,0.0
2006-03-01,98559928.00887041,0.0,1731840395.4845102,424336466.61083174,603150264.07949,0.0
2006-04-01,13889131.976422187,0.0,1596746184.8968222,602051356.8387997,459690911.1231331,2699805.5696297023
2006-05-01,3058413.1771561387,0.0,1295163072.142742,644168418.4123532,192116873.8532796,7019494.203855907
2006-06-01,6915602.88268888,0.0,1132644073.4959526,539720467.3732632,167298476.8923822,10799222.278518809
2006-07-01,11821236.926600559,0.0,1047193132.6067297,449206362.5151526,142322170.8439288,14038988.407711813
2006-08-01,9162133.124681404,0.0,982362210.1915225,371099321.64910614,86380437.36300565,11339183.165737676
2006-09-01,14261853.826454608,0.0,987082642.2732615,285745244.6736863,181502847.03208575,5399611.1392594045
2006-10-01,27336576.154610418,0.0,1046018532.6160305,243420033.39495707,299207460.8461538,2699805.5696297023
2006-11-01,12425943.917490788,0.0,1093663237.1760862,168163031.27509823,212900531.4191026,0.0
2006-12-01,78172658.10558414,0.0,1381979389.9212325,136454382.51566273,504191763.68362784,0.0
2007-01-01,14472444.788814545,0.0,1329971418.9264877,181371126.07065096,144014224.88486406,0.0
2007-02-01,26357447.790997196,0.0,1357624345.7000806,279436084.55978054,330134803.78829527,0.0
2007-03-01,15294240.152003076,0.0,1218425094.5183628,434933070.3943215,272399586.07545334,0.0
2007-04-01,6339226.438817361,0.0,1083684591.3667307,495074564.35126257,226793489.138536,2738626.8455557534
2007-05-01,1433681.2570028056,0.0,916380078.5257826,540145023.5258193,85211000.08827521,7120429.486517491
2007-06-01,11719705.49265439,0.0,916170759.7935582,440544843.3855923,243081689.17070356,10954507.382223014
2007-07-01,23126942.65888109,0.0,946255806.9844897,347605663.48429036,217425387.18661195,14240858.973034982
2007-08-01,15582764.867548242,0.0,938599935.430032,288073766.63386667,94736220.22575174,11502231.946970103
2007-09-01,24364861.06855781,0.0,955177551.862074,276159024.1230509,184326915.57694802,5477253.691111507
2007-10-01,35007276.94468376,0.0,1015372394.4670458,207320584.43934116,259446835.68277857,2738626.8455557534
2007-11-01,2414233.036934891,0.0,991067553.7503685,130145572.50858822,47691546.90398611,0.0
2007-12-01,187460422.4469401,0.0,1520756686.3722606,57274038.74229803,780158383.158687,0.0
2008-01-01,161721758.3667693,0.0,1752978719.9026105,91358604.80038428,488451164.2888578,0.0
2008-02-01,172428425.30770203,0.0,1855952978.4320183,256509287.86651784,532213317.58224744,0.0
2008-03-01,12599656.131594954,0.0,1642746277.3202271,384236776.17846286,178290577.63697806,0.0
2008-04-01,1742266.0871536136,0.0,1342213198.2743433,403309545.3697729,59714182.28867375,2934216.0563330515
2008-05-01,9901010.576615041,0.0,1283152147.9604433,353241753.7133016,197604784.72870076,7628961.779486168
