Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,24301035.09298097,0,135098080.48123813,86139920.36698823,352180713.0796204,0.0
2005-02-01,15447565.818066645,0,137584118.76157993,149473845.94081575,274379631.68303883,0.0
2005-03-01,20931909.29882361,0,136335690.984154,349590347.70772564,340069272.7493963,0.0
2005-04-01,7665843.13782447,0,131936787.43671699,546312923.6716001,350392506.00005376,21801.791958754937
2005-05-01,11340836.276876917,0,126754175.92961614,740816175.6966507,517787767.600313,56684.65716545597
2005-06-01,5090350.913389204,0,109420868.43684661,811602926.0232786,270767937.68903565,87207.16783501975
2005-07-01,12424.531930619189,0,86455267.35343048,872534198.0186743,3975003.745082724,113369.31433091193
2005-08-01,481730.4321905998,0,78445763.72023848,689174434.7796079,54873051.54669041,91567.52543144686
2005-09-01,420113.7295196791,0,74319260.02451347,478132747.9631056,45653032.69797018,43603.58391750987
2005-10-01,2308482.700579358,0,79504543.44094612,289921662.7385098,177374656.92436752,21801.791958754937
2005-11-01,3730599.807791632,0,88076118.6821902,186325532.34363133,190001547.3858735,0.0
2005-12-01,18843815.68677198,0,103282410.36067587,98632242.68549018,317381665.94681907,0.0
2006-01-01,21848427.928878173,0,113579394.60111152,98644545.30571762,294736219.0804852,0.0
2006-02-01,5499162.4457675405,0,112876208.2095943,158621736.64755276,130892387.39669359,0.0
2006-03-01,23775466.459718738,0,116069034.4736896,312030584.68984294,385696304.4864102,0.0
2006-04-01,4988159.6985115195,0,107029884.45342815,590019656.4172391,354316088.74428844,28399.205176138483
2006-05-01,228480.92647426677,0,78625538.8753933,739527200.2325884,129970786.16523276,73837.92984211125
2006-06-01,355237.04410884716,0,68980804.60489313,828615196.3170437,93775969.73675178,113596.82070455393
2006-07-01,407346.5944883456,0,61829581.550461456,860288981.1147773,50483816.348534904,147675.8596842225
2006-08-01,1124104.6381569814,0,62065030.56292627,671524154.6184474,88064876.66906755,119276.65732185145
2006-09-01,5294589.760143601,0,73707257.0167373,495943058.7447842,279939244.34367883,56798.410352276966
2006-10-01,2882809.3322338024,0,74284561.8323546,348745571.94185865,283201308.76630884,28399.205176138483
2006-11-01,4475461.325908125,0,79205192.74666947,192609065.54191372,183338259.2131611,0.0
2006-12-01,2971668.7289538393,0,80383292.7109008,99562967.826902,111205779.56595796,0.0
2007-01-01,3380221.5052746185,0,82389127.34748447,79947567.82745886,86260848.23192285,0.0
2007-02-01,11061962.688085685,0,88275056.02523467,172433165.57368624,231651928.394793,0.0
2007-03-01,183.50186374507817,0,76124929.37929374,404360119.826604,150242280.8219413,0.0
2007-04-01,922.7265449443465,0,66290211.88291604,536084153.6073024,133003851.35555455,36135.693264459835
2007-05-01,23402.2207474373,0,54328793.54736304,841588420.941207,95203668.0128815,93952.8030981502
2007-06-01,713265.0202213477,0,59865528.63303336,811964869.7904469,178778095.17091873,144542.77305783934
2007-07-01,583989.2390645768,0,56420885.08237129,813563997.717615,89076292.79626137,187905.6061963004
2007-08-01,94669.61476631275,0,53261151.93115366,694742407.2433968,45675832.43867865,151769.91581236376
2007-09-01,3696691.693868085,0,63801522.71577454,459769193.2746743,168864471.42943975,72271.38652891967
2007-10-01,2194706.858970134,0,65206884.00664887,359185025.7268001,215193155.78509292,36135.693264459835
2007-11-01,119498.86590581184,0,62267678.23968653,169353820.24164706,63344920.235926814,0.0
2007-12-01,16404388.922803883,0,95156748.4049017,62922940.88799214,357307044.1119816,0.0
2008-01-01,28449201.03819322,0,114083802.42864919,66590334.50668238,329066175.3525225,0.0
2008-02-01,15284792.385453375,0,118543072.8797458,150393946.0907293,226382444.5437377,0.0
2008-03-01,747356.2611680068,0,110554458.03306611,309118250.6789488,112620528.84022044,0.0
2008-04-01,332629.1088849242,0,91292559.9215104,430825320.89346653,74593521.58444653,32945.38408040849
2008-05-01,1031962.3813712236,0,85019734.00535789,646291802.2698673,181118209.85724413,85657.99370206874
2008-06-01,1699618.7863248773,0,79515624.9500673,701600551.5312314,97712739.2720172,131781.53632163396
2008-07-01,91342.81400618845,0,71071466.41535582,821482191.3641646,7903609.787113672,171315.98740413747
2008-08-01,2940632.1359513635,0,73652530.29453295,621891735.748667,119157747.43073414,138370.60534647398
2008-09-01,675566.8193629958,0,69951220.69109239,472827057.01833737,48087927.82397495,65890.76816081698
2008-10-01,2305509.356733123,0,73220275.66501309,312407789.9209884,164584935.45224237,32945.38408040849
2008-11-01,3019856.845802266,0,78514098.12620956,152722055.1882824,156531510.24521714,0.0
2008-12-01,10004486.047723424,0,94667561.63876829,92195015.17778042,276864163.24810714,0.0
2009-01-01,21732845.187520854,0,110880302.2052902,80387609.83047052,282509511.17746073,0.0
2009-02-01,17281793.059670616,0,120393938.93642226,136004458.10478428,264701653.3023252,0.0
2009-03-01,3093238.601725249,0,113454296.15726027,324260054.3021487,189271842.87602043,0.0
2009-04-01,1472908.3754829217,0,102701103.57642883,518920025.5791607,283683777.5210549,25760.841141161232
2009-05-01,9255.015016691703,0,82993183.58490023,704226595.3294038,161204364.40269873,66978.18694508789
2009-06-01,3674165.4639684986,0,82698470.19244415,712518583.6952235,397460715.1172462,103043.36456464493
2009-07-01,360057.5877214576,0,73885256.07050075,770503946.4166038,32898029.73200951,133956.37389017578
2009-08-01,17800.91918156649,0,62329341.87650623,722489044.0466356,48544081.36504372,108195.52920652142
2009-09-01,1649762.1671137444,0,65993631.146123566,519362996.26443934,108570290.06947753,51521.682282322465
2009-10-01,3459025.9895018567,0,72513147.58350486,256470410.88610187,162203687.36951402,25760.841141161232
2009-11-01,0.0,0,66915381.552588224,165178802.19576463,33461839.12614405,0.0
2009-12-01,8928269.973822983,0,90934134.1032166,51343939.85070585,226005669.1850119,0.0
2010-01-01,6890631.860395917,0,98415037.46405174,66583433.69243137,140914437.26257718,0.0
2010-02-01,2870388.803257339,0,99528920.61140007,120471563.54888627,85174222.4487826,0.0
2010-03-01,1741079.400041412,0,93027304.08502531,329080828.81669825,148727755.98150614,0.0
2010-04-01,1035574.2821207601,0,83805985.34793013,519632260.89593697,262177059.92125255,26643.572396772284
2010-05-01,4710706.041247008,0,80788900.633978,631496383.9491138,317396380.20770454,69273.29110495918
2010-06-01,176485.10318254807,0,69474208.22456202,723721842.9261092,139080291.12631705,106574.28958708914
2010-07-01,4885.116083428464,0,63043328.65481481,800253448.4042118,15729191.077392045,138546.58220991836
2010-08-01,1478568.2503411048,0,64714532.97986652,577269895.0293021,91692700.21995896,111903.01242761704
2010-09-01,211495.3825257332,0,62432122.99929596,438218509.8870277,21135034.097587526,53287.14479354457
2010-10-01,5842713.703227581,0,77564032.51342377,277407800.82407844,279680034.77551305,26643.572396772284
2010-11-01,15046883.076392358,0,95096973.14438571,125156758.40648632,260132309.79507953,0.0
2010-12-01,32782710.870810993,0,119464654.95846502,66206436.51952943,499756474.08271295,0.0
2011-01-01,6453141.405407251,0,121697114.31661178,89561421.96570201,126322150.42901213,0.0
2011-02-01,7710634.333723612,0,123661707.14258009,181498277.62647828,160682482.87115443,0.0
2011-03-01,13218423.623684017,0,123722959.15835992,335275478.4912473,292942906.4665371,0.0
2011-04-01,19027257.748222664,0,127523080.30404204,419962466.047357,407906204.1789725,22441.766361305712
