,Date,precip_and_snowmelt_input_Escalante_mean,irrigation_Escalante_mean,AET_Escalante_mean,soil_thickness_Escalante_mean,soil_porosity_Escalante_mean,field_capacity_Escalante_mean,wilting_point_Escalante_mean,Geo_K_Escalante_mean,Runoff_Escalante_mean,Recharge_Escalante_mean,Soil_Water_End_Of_Previous_Timestep_Escalante_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante_mean,precip_and_snowmelt_input_m3_Escalante_sum,irrigation_m3_Escalante_sum,AET_m3_Escalante_sum,Runoff_m3_Escalante_sum,Recharge_m3_Escalante_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante_sum,Escalante_area_m2
52,2024-03-01,58.25177663784922,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8796795487628517,13.76122968607755,34.25380338895258,22.357641445546992,305642092.60872316,0.0,194502501.87693325,4615524.179250495,72201494.58941188,179722955.7167411,5244765854.95548
53,2024-03-01,58.25177663784922,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8796795487628517,13.76122968607755,34.25380338895258,22.357641445546992,305642092.60872316,0.0,194502501.87693325,4615524.179250495,72201494.58941188,179722955.7167411,5244765854.955694
54,2024-03-01,58.25177663784922,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8796795487628517,13.76122968607755,34.25380338895258,22.357641445546992,305642092.60872316,0.0,194502501.87693325,4615524.179250495,72201494.58941188,179722955.7167411,5244765854.955694
55,2024-03-01,58.25177663784922,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8796795487628517,13.76122968607755,34.25380338895258,22.357641445546992,305642092.60872316,0.0,194502501.87693325,4615524.179250495,72201494.58941188,179722955.7167411,5244765854.955694
56,2024-03-01,58.25177663784922,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8796795487628517,13.76122968607755,34.25380338895258,22.357641445546992,305642092.60872316,0.0,194502501.87693325,4615524.179250495,72201494.58941188,179722955.7167411,5244765854.955694
57,2024-03-01,58.25177663784922,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8796795487628517,13.76122968607755,34.25380338895258,22.357641445546992,305642092.60872316,0.0,194502501.87693325,4615524.179250495,72201494.58941188,179722955.7167411,5244765854.955694
58,2024-03-01,58.25177663784922,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8796795487628517,13.76122968607755,34.25380338895258,22.357641445546992,305642092.60872316,0.0,194502501.87693325,4615524.179250495,72201494.58941188,179722955.7167411,5244765854.955694
59,2024-03-01,58.25177663784922,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8796795487628517,13.76122968607755,34.25380338895258,22.357641445546992,305642092.60872316,0.0,194502501.87693325,4615524.179250495,72201494.58941188,179722955.7167411,5244765854.955694
60,2024-04-01,16.836647175460836,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13906433735060583,4.680055561573331,19.3413237096464,8.01458598291529,88340108.12970287,1271453.1712475917,218519092.37144303,729648.7647147179,24555271.514320906,101479471.68334061,5244765854.955694
61,2024-04-01,16.836647175460836,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13906433735060583,4.680055561573331,19.3413237096464,8.01458598291529,88340108.12970287,1271453.1712475917,218519092.37144303,729648.7647147179,24555271.514320906,101479471.68334061,5244765854.95548
62,2024-04-01,16.836647175460836,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13906433735060583,4.680055561573331,19.3413237096464,8.01458598291529,88340108.12970287,1271453.1712475917,218519092.37144303,729648.7647147179,24555271.514320906,101479471.68334061,5244765854.955694
63,2024-04-01,16.836647175460836,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13906433735060583,4.680055561573331,19.3413237096464,8.01458598291529,88340108.12970287,1271453.1712475917,218519092.37144303,729648.7647147179,24555271.514320906,101479471.68334061,5244765854.955694
64,2024-04-01,16.836647175460836,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13906433735060583,4.680055561573331,19.3413237096464,8.01458598291529,88340108.12970287,1271453.1712475917,218519092.37144303,729648.7647147179,24555271.514320906,101479471.68334061,5244765854.955694
65,2024-04-01,16.836647175460836,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13906433735060583,4.680055561573331,19.3413237096464,8.01458598291529,88340108.12970287,1271453.1712475917,218519092.37144303,729648.7647147179,24555271.514320906,101479471.68334061,5244765854.955694
66,2024-04-01,16.836647175460836,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13906433735060583,4.680055561573331,19.3413237096464,8.01458598291529,88340108.12970287,1271453.1712475917,218519092.37144303,729648.7647147179,24555271.514320906,101479471.68334061,5244765854.955694
67,2024-04-01,16.836647175460836,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13906433735060583,4.680055561573331,19.3413237096464,8.01458598291529,88340108.12970287,1271453.1712475917,218519092.37144303,729648.7647147179,24555271.514320906,101479471.68334061,5244765854.955694
68,2024-04-01,16.836647175460836,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13906433735060583,4.680055561573331,19.3413237096464,8.01458598291529,88340108.12970287,1271453.1712475917,218519092.37144303,729648.7647147179,24555271.514320906,101479471.68334061,5244765854.955694
69,2024-04-01,16.836647175460836,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13906433735060583,4.680055561573331,19.3413237096464,8.01458598291529,88340108.12970287,1271453.1712475917,218519092.37144303,729648.7647147179,24555271.514320906,101479471.68334061,5244765854.955694
70,2024-04-01,16.836647175460836,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13906433735060583,4.680055561573331,19.3413237096464,8.01458598291529,88340108.12970287,1271453.1712475917,218519092.37144303,729648.7647147179,24555271.514320906,101479471.68334061,5244765854.955694
71,2024-04-01,16.836647175460836,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13906433735060583,4.680055561573331,19.3413237096464,8.01458598291529,88340108.12970287,1271453.1712475917,218519092.37144303,729648.7647147179,24555271.514320906,101479471.68334061,5244765854.955694
72,2024-04-01,16.836647175460836,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13906433735060583,4.680055561573331,19.3413237096464,8.01458598291529,88340108.12970287,1271453.1712475917,218519092.37144303,729648.7647147179,24555271.514320906,101479471.68334061,5244765854.95548
73,2024-04-01,16.836647175460836,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13906433735060583,4.680055561573331,19.3413237096464,8.01458598291529,88340108.12970287,1271453.1712475917,218519092.37144303,729648.7647147179,24555271.514320906,101479471.68334061,5244765854.955694
74,2024-04-01,16.836647175460836,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13906433735060583,4.680055561573331,19.3413237096464,8.01458598291529,88340108.12970287,1271453.1712475917,218519092.37144303,729648.7647147179,24555271.514320906,101479471.68334061,5244765854.955694
75,2024-04-01,16.836647175460836,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13906433735060583,4.680055561573331,19.3413237096464,8.01458598291529,88340108.12970287,1271453.1712475917,218519092.37144303,729648.7647147179,24555271.514320906,101479471.68334061,5244765854.955694
76,2024-04-01,16.836647175460836,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13906433735060583,4.680055561573331,19.3413237096464,8.01458598291529,88340108.12970287,1271453.1712475917,218519092.37144303,729648.7647147179,24555271.514320906,101479471.68334061,5244765854.955694
77,2024-04-01,16.836647175460836,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13906433735060583,4.680055561573331,19.3413237096464,8.01458598291529,88340108.12970287,1271453.1712475917,218519092.37144303,729648.7647147179,24555271.514320906,101479471.68334061,5244765854.955694
78,2024-04-01,16.836647175460836,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13906433735060583,4.680055561573331,19.3413237096464,8.01458598291529,88340108.12970287,1271453.1712475917,218519092.37144303,729648.7647147179,24555271.514320906,101479471.68334061,5244765854.955694
79,2024-04-01,16.836647175460836,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13906433735060583,4.680055561573331,19.3413237096464,8.01458598291529,88340108.12970287,1271453.1712475917,218519092.37144303,729648.7647147179,24555271.514320906,101479471.68334061,5244765854.955694
80,2024-05-01,7.123206116606106,0.6300376869793732,47.73337731719879,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.0,1.36994769145719,10.016296113211771,4.080705125146497,37374376.95953193,3305778.358976808,250453074.08220363,0.0,7187919.340936758,52553530.8042458,5244765854.955694
81,2024-05-01,7.123206116606106,0.6300376869793732,47.73337731719879,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.0,1.36994769145719,10.016296113211771,4.080705125146497,37374376.95953193,3305778.358976808,250453074.08220363,0.0,7187919.340936758,52553530.8042458,5244765854.955694
82,2024-05-01,7.123206116606106,0.6300376869793732,47.73337731719879,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.0,1.36994769145719,10.016296113211771,4.080705125146497,37374376.95953193,3305778.358976808,250453074.08220363,0.0,7187919.340936758,52553530.8042458,5244765854.955694
83,2024-05-01,7.123206116606106,0.6300376869793732,47.73337731719879,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.0,1.36994769145719,10.016296113211771,4.080705125146497,37374376.95953193,3305778.358976808,250453074.08220363,0.0,7187919.340936758,52553530.8042458,5244765854.955694
84,2024-05-01,7.123206116606106,0.6300376869793732,47.73337731719879,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.0,1.36994769145719,10.016296113211771,4.080705125146497,37374376.95953193,3305778.358976808,250453074.08220363,0.0,7187919.340936758,52553530.8042458,5244765854.955694
