,Date,precip_and_snowmelt_input_Escalante_mean,irrigation_Escalante_mean,AET_Escalante_mean,soil_thickness_Escalante_mean,soil_porosity_Escalante_mean,field_capacity_Escalante_mean,wilting_point_Escalante_mean,Geo_K_Escalante_mean,Runoff_Escalante_mean,Recharge_Escalante_mean,Soil_Water_End_Of_Previous_Timestep_Escalante_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante_mean,precip_and_snowmelt_input_m3_Escalante_sum,irrigation_m3_Escalante_sum,AET_m3_Escalante_sum,Runoff_m3_Escalante_sum,Recharge_m3_Escalante_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante_sum,Escalante_area_m2
10,2024-01-01,18.573214561581608,0.0,7.722048789907313,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.2674861186654986,2.644108497641948,38.062408795795484,26.00362166933212,97451972.50881852,0.0,40517270.126619615,1403519.4254350583,13873604.403912827,199712286.3487775,5244765854.955694
11,2024-01-01,18.573214561581608,0.0,7.722048789907313,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.2674861186654986,2.644108497641948,38.062408795795484,26.00362166933212,97451972.50881852,0.0,40517270.126619615,1403519.4254350583,13873604.403912827,199712286.3487775,5244765854.955694
12,2024-01-01,18.573214561581608,0.0,7.722048789907313,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.2674861186654986,2.644108497641948,38.062408795795484,26.00362166933212,97451972.50881852,0.0,40517270.126619615,1403519.4254350583,13873604.403912827,199712286.3487775,5244765854.955694
13,2024-01-01,18.573214561581608,0.0,7.722048789907313,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.2674861186654986,2.644108497641948,38.062408795795484,26.00362166933212,97451972.50881852,0.0,40517270.126619615,1403519.4254350583,13873604.403912827,199712286.3487775,5244765854.955694
14,2024-01-01,18.573214561581608,0.0,7.722048789907313,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.2674861186654986,2.644108497641948,38.062408795795484,26.00362166933212,97451972.50881852,0.0,40517270.126619615,1403519.4254350583,13873604.403912827,199712286.3487775,5244765854.95548
15,2024-01-01,18.573214561581608,0.0,7.722048789907313,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.2674861186654986,2.644108497641948,38.062408795795484,26.00362166933212,97451972.50881852,0.0,40517270.126619615,1403519.4254350583,13873604.403912827,199712286.3487775,5244765854.955694
16,2024-01-01,18.573214561581608,0.0,7.722048789907313,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.2674861186654986,2.644108497641948,38.062408795795484,26.00362166933212,97451972.50881852,0.0,40517270.126619615,1403519.4254350583,13873604.403912827,199712286.3487775,5244765854.955694
17,2024-01-01,18.573214561581608,0.0,7.722048789907313,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.2674861186654986,2.644108497641948,38.062408795795484,26.00362166933212,97451972.50881852,0.0,40517270.126619615,1403519.4254350583,13873604.403912827,199712286.3487775,5244765854.955694
18,2024-01-01,18.573214561581608,0.0,7.722048789907313,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.2674861186654986,2.644108497641948,38.062408795795484,26.00362166933212,97451972.50881852,0.0,40517270.126619615,1403519.4254350583,13873604.403912827,199712286.3487775,5244765854.95548
19,2024-01-01,18.573214561581608,0.0,7.722048789907313,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.2674861186654986,2.644108497641948,38.062408795795484,26.00362166933212,97451972.50881852,0.0,40517270.126619615,1403519.4254350583,13873604.403912827,199712286.3487775,5244765854.955694
20,2024-02-01,46.672705946570524,0.0,9.275392636457262,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.0419284355034113,18.950917229160712,55.61317334065281,42.59605795904676,244886748.05232328,0.0,48667299.270949006,5467037.352675909,99433423.11694282,291798919.5037558,5244765854.95548
21,2024-02-01,46.672705946570524,0.0,9.275392636457262,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.0419284355034113,18.950917229160712,55.61317334065281,42.59605795904676,244886748.05232328,0.0,48667299.270949006,5467037.352675909,99433423.11694282,291798919.5037558,5244765854.955694
22,2024-02-01,46.672705946570524,0.0,9.275392636457262,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.0419284355034113,18.950917229160712,55.61317334065281,42.59605795904676,244886748.05232328,0.0,48667299.270949006,5467037.352675909,99433423.11694282,291798919.5037558,5244765854.955694
23,2024-02-01,46.672705946570524,0.0,9.275392636457262,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.0419284355034113,18.950917229160712,55.61317334065281,42.59605795904676,244886748.05232328,0.0,48667299.270949006,5467037.352675909,99433423.11694282,291798919.5037558,5244765854.955694
24,2024-02-01,46.672705946570524,0.0,9.275392636457262,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.0419284355034113,18.950917229160712,55.61317334065281,42.59605795904676,244886748.05232328,0.0,48667299.270949006,5467037.352675909,99433423.11694282,291798919.5037558,5244765854.955694
25,2024-02-01,46.672705946570524,0.0,9.275392636457262,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.0419284355034113,18.950917229160712,55.61317334065281,42.59605795904676,244886748.05232328,0.0,48667299.270949006,5467037.352675909,99433423.11694282,291798919.5037558,5244765854.95548
26,2024-02-01,46.672705946570524,0.0,9.275392636457262,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.0419284355034113,18.950917229160712,55.61317334065281,42.59605795904676,244886748.05232328,0.0,48667299.270949006,5467037.352675909,99433423.11694282,291798919.5037558,5244765854.955694
27,2024-02-01,46.672705946570524,0.0,9.275392636457262,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.0419284355034113,18.950917229160712,55.61317334065281,42.59605795904676,244886748.05232328,0.0,48667299.270949006,5467037.352675909,99433423.11694282,291798919.5037558,5244765854.955694
28,2024-02-01,46.672705946570524,0.0,9.275392636457262,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.0419284355034113,18.950917229160712,55.61317334065281,42.59605795904676,244886748.05232328,0.0,48667299.270949006,5467037.352675909,99433423.11694282,291798919.5037558,5244765854.955694
29,2024-02-01,46.672705946570524,0.0,9.275392636457262,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.0419284355034113,18.950917229160712,55.61317334065281,42.59605795904676,244886748.05232328,0.0,48667299.270949006,5467037.352675909,99433423.11694282,291798919.5037558,5244765854.955694
30,2024-02-01,46.672705946570524,0.0,9.275392636457262,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.0419284355034113,18.950917229160712,55.61317334065281,42.59605795904676,244886748.05232328,0.0,48667299.270949006,5467037.352675909,99433423.11694282,291798919.5037558,5244765854.95548
31,2024-02-01,46.672705946570524,0.0,9.275392636457262,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.0419284355034113,18.950917229160712,55.61317334065281,42.59605795904676,244886748.05232328,0.0,48667299.270949006,5467037.352675909,99433423.11694282,291798919.5037558,5244765854.955694
32,2024-02-01,46.672705946570524,0.0,9.275392636457262,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.0419284355034113,18.950917229160712,55.61317334065281,42.59605795904676,244886748.05232328,0.0,48667299.270949006,5467037.352675909,99433423.11694282,291798919.5037558,5244765854.955694
33,2024-02-01,46.672705946570524,0.0,9.275392636457262,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.0419284355034113,18.950917229160712,55.61317334065281,42.59605795904676,244886748.05232328,0.0,48667299.270949006,5467037.352675909,99433423.11694282,291798919.5037558,5244765854.95548
34,2024-02-01,46.672705946570524,0.0,9.275392636457262,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.0419284355034113,18.950917229160712,55.61317334065281,42.59605795904676,244886748.05232328,0.0,48667299.270949006,5467037.352675909,99433423.11694282,291798919.5037558,5244765854.955694
35,2024-02-01,46.672705946570524,0.0,9.275392636457262,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.0419284355034113,18.950917229160712,55.61317334065281,42.59605795904676,244886748.05232328,0.0,48667299.270949006,5467037.352675909,99433423.11694282,291798919.5037558,5244765854.955694
36,2024-02-01,46.672705946570524,0.0,9.275392636457262,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.0419284355034113,18.950917229160712,55.61317334065281,42.59605795904676,244886748.05232328,0.0,48667299.270949006,5467037.352675909,99433423.11694282,291798919.5037558,5244765854.955694
37,2024-02-01,46.672705946570524,0.0,9.275392636457262,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.0419284355034113,18.950917229160712,55.61317334065281,42.59605795904676,244886748.05232328,0.0,48667299.270949006,5467037.352675909,99433423.11694282,291798919.5037558,5244765854.955694
38,2024-02-01,46.672705946570524,0.0,9.275392636457262,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.0419284355034113,18.950917229160712,55.61317334065281,42.59605795904676,244886748.05232328,0.0,48667299.270949006,5467037.352675909,99433423.11694282,291798919.5037558,5244765854.95548
39,2024-02-01,46.672705946570524,0.0,9.275392636457262,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.0419284355034113,18.950917229160712,55.61317334065281,42.59605795904676,244886748.05232328,0.0,48667299.270949006,5467037.352675909,99433423.11694282,291798919.5037558,5244765854.955694
40,2024-03-01,53.926859812069374,0.0,13.26895597322348,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,4.3365218932107075,27.462931112184677,64.68308411112272,54.23263552184552,282949211.49168855,0.0,69621101.29512155,22753532.68471833,144095308.1601598,339387755.3272447,5244765854.955694
41,2024-03-01,53.926859812069374,0.0,13.26895597322348,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,4.3365218932107075,27.462931112184677,64.68308411112272,54.23263552184552,282949211.49168855,0.0,69621101.29512155,22753532.68471833,144095308.1601598,339387755.3272447,5244765854.955694
42,2024-03-01,53.926859812069374,0.0,13.26895597322348,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,4.3365218932107075,27.462931112184677,64.68308411112272,54.23263552184552,282949211.49168855,0.0,69621101.29512155,22753532.68471833,144095308.1601598,339387755.3272447,5244765854.955694
43,2024-03-01,53.926859812069374,0.0,13.26895597322348,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,4.3365218932107075,27.462931112184677,64.68308411112272,54.23263552184552,282949211.49168855,0.0,69621101.29512155,22753532.68471833,144095308.1601598,339387755.3272447,5244765854.955694
44,2024-03-01,53.926859812069374,0.0,13.26895597322348,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,4.3365218932107075,27.462931112184677,64.68308411112272,54.23263552184552,282949211.49168855,0.0,69621101.29512155,22753532.68471833,144095308.1601598,339387755.3272447,5244765854.955694
45,2024-03-01,53.926859812069374,0.0,13.26895597322348,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,4.3365218932107075,27.462931112184677,64.68308411112272,54.23263552184552,282949211.49168855,0.0,69621101.29512155,22753532.68471833,144095308.1601598,339387755.3272447,5244765854.95548
46,2024-03-01,53.926859812069374,0.0,13.26895597322348,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,4.3365218932107075,27.462931112184677,64.68308411112272,54.23263552184552,282949211.49168855,0.0,69621101.29512155,22753532.68471833,144095308.1601598,339387755.3272447,5244765854.955694
47,2024-03-01,53.926859812069374,0.0,13.26895597322348,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,4.3365218932107075,27.462931112184677,64.68308411112272,54.23263552184552,282949211.49168855,0.0,69621101.29512155,22753532.68471833,144095308.1601598,339387755.3272447,5244765854.95548
48,2024-03-01,53.926859812069374,0.0,13.26895597322348,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,4.3365218932107075,27.462931112184677,64.68308411112272,54.23263552184552,282949211.49168855,0.0,69621101.29512155,22753532.68471833,144095308.1601598,339387755.3272447,5244765854.95548
49,2024-03-01,53.926859812069374,0.0,13.26895597322348,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,4.3365218932107075,27.462931112184677,64.68308411112272,54.23263552184552,282949211.49168855,0.0,69621101.29512155,22753532.68471833,144095308.1601598,339387755.3272447,5244765854.95548
50,2024-03-01,53.926859812069374,0.0,13.26895597322348,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,4.3365218932107075,27.462931112184677,64.68308411112272,54.23263552184552,282949211.49168855,0.0,69621101.29512155,22753532.68471833,144095308.1601598,339387755.3272447,5244765854.955694
51,2024-03-01,53.926859812069374,0.0,13.26895597322348,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,4.3365218932107075,27.462931112184677,64.68308411112272,54.23263552184552,282949211.49168855,0.0,69621101.29512155,22753532.68471833,144095308.1601598,339387755.3272447,5244765854.955694
52,2024-03-01,53.926859812069374,0.0,13.26895597322348,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,4.3365218932107075,27.462931112184677,64.68308411112272,54.23263552184552,282949211.49168855,0.0,69621101.29512155,22753532.68471833,144095308.1601598,339387755.3272447,5244765854.955694
53,2024-03-01,53.926859812069374,0.0,13.26895597322348,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,4.3365218932107075,27.462931112184677,64.68308411112272,54.23263552184552,282949211.49168855,0.0,69621101.29512155,22753532.68471833,144095308.1601598,339387755.3272447,5244765854.955694
54,2024-03-01,53.926859812069374,0.0,13.26895597322348,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,4.3365218932107075,27.462931112184677,64.68308411112272,54.23263552184552,282949211.49168855,0.0,69621101.29512155,22753532.68471833,144095308.1601598,339387755.3272447,5244765854.955694
55,2024-03-01,53.926859812069374,0.0,13.26895597322348,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,4.3365218932107075,27.462931112184677,64.68308411112272,54.23263552184552,282949211.49168855,0.0,69621101.29512155,22753532.68471833,144095308.1601598,339387755.3272447,5244765854.95548
56,2024-03-01,53.926859812069374,0.0,13.26895597322348,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,4.3365218932107075,27.462931112184677,64.68308411112272,54.23263552184552,282949211.49168855,0.0,69621101.29512155,22753532.68471833,144095308.1601598,339387755.3272447,5244765854.955694
57,2024-03-01,53.926859812069374,0.0,13.26895597322348,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,4.3365218932107075,27.462931112184677,64.68308411112272,54.23263552184552,282949211.49168855,0.0,69621101.29512155,22753532.68471833,144095308.1601598,339387755.3272447,5244765854.955694
58,2024-03-01,53.926859812069374,0.0,13.26895597322348,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,4.3365218932107075,27.462931112184677,64.68308411112272,54.23263552184552,282949211.49168855,0.0,69621101.29512155,22753532.68471833,144095308.1601598,339387755.3272447,5244765854.955694
59,2024-03-01,53.926859812069374,0.0,13.26895597322348,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,4.3365218932107075,27.462931112184677,64.68308411112272,54.23263552184552,282949211.49168855,0.0,69621101.29512155,22753532.68471833,144095308.1601598,339387755.3272447,5244765854.955694
60,2024-04-01,15.258706806208727,0.24232217896287067,20.892443357363547,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.11358435772476272,7.280593205964718,53.5592977339531,37.70040038104586,80060805.93722796,1271453.1712475917,109619936.8838745,595989.2283005742,38200715.320030704,281022900.0905636,5244765854.955694
61,2024-04-01,15.258706806208727,0.24232217896287067,20.892443357363547,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.11358435772476272,7.280593205964718,53.5592977339531,37.70040038104586,80060805.93722796,1271453.1712475917,109619936.8838745,595989.2283005742,38200715.320030704,281022900.0905636,5244765854.955694
62,2024-04-01,15.258706806208727,0.24232217896287067,20.892443357363547,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.11358435772476272,7.280593205964718,53.5592977339531,37.70040038104586,80060805.93722796,1271453.1712475917,109619936.8838745,595989.2283005742,38200715.320030704,281022900.0905636,5244765854.955694
63,2024-04-01,15.258706806208727,0.24232217896287067,20.892443357363547,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.11358435772476272,7.280593205964718,53.5592977339531,37.70040038104586,80060805.93722796,1271453.1712475917,109619936.8838745,595989.2283005742,38200715.320030704,281022900.0905636,5244765854.955694
64,2024-04-01,15.258706806208727,0.24232217896287067,20.892443357363547,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.11358435772476272,7.280593205964718,53.5592977339531,37.70040038104586,80060805.93722796,1271453.1712475917,109619936.8838745,595989.2283005742,38200715.320030704,281022900.0905636,5244765854.955694
65,2024-04-01,15.258706806208727,0.24232217896287067,20.892443357363547,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.11358435772476272,7.280593205964718,53.5592977339531,37.70040038104586,80060805.93722796,1271453.1712475917,109619936.8838745,595989.2283005742,38200715.320030704,281022900.0905636,5244765854.955694
66,2024-04-01,15.258706806208727,0.24232217896287067,20.892443357363547,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.11358435772476272,7.280593205964718,53.5592977339531,37.70040038104586,80060805.93722796,1271453.1712475917,109619936.8838745,595989.2283005742,38200715.320030704,281022900.0905636,5244765854.95548
67,2024-04-01,15.258706806208727,0.24232217896287067,20.892443357363547,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.11358435772476272,7.280593205964718,53.5592977339531,37.70040038104586,80060805.93722796,1271453.1712475917,109619936.8838745,595989.2283005742,38200715.320030704,281022900.0905636,5244765854.955694
68,2024-04-01,15.258706806208727,0.24232217896287067,20.892443357363547,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.11358435772476272,7.280593205964718,53.5592977339531,37.70040038104586,80060805.93722796,1271453.1712475917,109619936.8838745,595989.2283005742,38200715.320030704,281022900.0905636,5244765854.955694
69,2024-04-01,15.258706806208727,0.24232217896287067,20.892443357363547,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.11358435772476272,7.280593205964718,53.5592977339531,37.70040038104586,80060805.93722796,1271453.1712475917,109619936.8838745,595989.2283005742,38200715.320030704,281022900.0905636,5244765854.95548
70,2024-04-01,15.258706806208727,0.24232217896287067,20.892443357363547,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.11358435772476272,7.280593205964718,53.5592977339531,37.70040038104586,80060805.93722796,1271453.1712475917,109619936.8838745,595989.2283005742,38200715.320030704,281022900.0905636,5244765854.955694
71,2024-04-01,15.258706806208727,0.24232217896287067,20.892443357363547,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.11358435772476272,7.280593205964718,53.5592977339531,37.70040038104586,80060805.93722796,1271453.1712475917,109619936.8838745,595989.2283005742,38200715.320030704,281022900.0905636,5244765854.95548
72,2024-04-01,15.258706806208727,0.24232217896287067,20.892443357363547,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.11358435772476272,7.280593205964718,53.5592977339531,37.70040038104586,80060805.93722796,1271453.1712475917,109619936.8838745,595989.2283005742,38200715.320030704,281022900.0905636,5244765854.955694
73,2024-04-01,15.258706806208727,0.24232217896287067,20.892443357363547,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.11358435772476272,7.280593205964718,53.5592977339531,37.70040038104586,80060805.93722796,1271453.1712475917,109619936.8838745,595989.2283005742,38200715.320030704,281022900.0905636,5244765854.955694
74,2024-04-01,15.258706806208727,0.24232217896287067,20.892443357363547,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.11358435772476272,7.280593205964718,53.5592977339531,37.70040038104586,80060805.93722796,1271453.1712475917,109619936.8838745,595989.2283005742,38200715.320030704,281022900.0905636,5244765854.955694
75,2024-04-01,15.258706806208727,0.24232217896287067,20.892443357363547,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.11358435772476272,7.280593205964718,53.5592977339531,37.70040038104586,80060805.93722796,1271453.1712475917,109619936.8838745,595989.2283005742,38200715.320030704,281022900.0905636,5244765854.95548
76,2024-04-01,15.258706806208727,0.24232217896287067,20.892443357363547,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.11358435772476272,7.280593205964718,53.5592977339531,37.70040038104586,80060805.93722796,1271453.1712475917,109619936.8838745,595989.2283005742,38200715.320030704,281022900.0905636,5244765854.95548
77,2024-04-01,15.258706806208727,0.24232217896287067,20.892443357363547,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.11358435772476272,7.280593205964718,53.5592977339531,37.70040038104586,80060805.93722796,1271453.1712475917,109619936.8838745,595989.2283005742,38200715.320030704,281022900.0905636,5244765854.955694
78,2024-04-01,15.258706806208727,0.24232217896287067,20.892443357363547,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.11358435772476272,7.280593205964718,53.5592977339531,37.70040038104586,80060805.93722796,1271453.1712475917,109619936.8838745,595989.2283005742,38200715.320030704,281022900.0905636,5244765854.955694
79,2024-04-01,15.258706806208727,0.24232217896287067,20.892443357363547,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.11358435772476272,7.280593205964718,53.5592977339531,37.70040038104586,80060805.93722796,1271453.1712475917,109619936.8838745,595989.2283005742,38200715.320030704,281022900.0905636,5244765854.955694
80,2024-05-01,7.482329897936696,0.6300376869793732,19.502413748712666,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.0031862177387895663,1.833038006186388,44.26173723531424,28.86695727120159,39258632.741630375,3305778.358976808,102326047.60374904,16718.630235793098,9617874.734988842,232240262.59836352,5244765854.955694
81,2024-05-01,7.482329897936696,0.6300376869793732,19.502413748712666,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.0031862177387895663,1.833038006186388,44.26173723531424,28.86695727120159,39258632.741630375,3305778.358976808,102326047.60374904,16718.630235793098,9617874.734988842,232240262.59836352,5244765854.955694
82,2024-05-01,7.482329897936696,0.6300376869793732,19.502413748712666,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.0031862177387895663,1.833038006186388,44.26173723531424,28.86695727120159,39258632.741630375,3305778.358976808,102326047.60374904,16718.630235793098,9617874.734988842,232240262.59836352,5244765854.95548
83,2024-05-01,7.482329897936696,0.6300376869793732,19.502413748712666,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.0031862177387895663,1.833038006186388,44.26173723531424,28.86695727120159,39258632.741630375,3305778.358976808,102326047.60374904,16718.630235793098,9617874.734988842,232240262.59836352,5244765854.95548
