,Date,precip_and_snowmelt_input_Escalante_mean,irrigation_Escalante_mean,AET_Escalante_mean,soil_thickness_Escalante_mean,soil_porosity_Escalante_mean,field_capacity_Escalante_mean,wilting_point_Escalante_mean,Geo_K_Escalante_mean,Runoff_Escalante_mean,Recharge_Escalante_mean,Soil_Water_End_Of_Previous_Timestep_Escalante_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante_mean,precip_and_snowmelt_input_m3_Escalante_sum,irrigation_m3_Escalante_sum,AET_m3_Escalante_sum,Runoff_m3_Escalante_sum,Recharge_m3_Escalante_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante_sum,Escalante_area_m2
0,2024-01-01,22.299822111370737,0.0,12.377149084196752,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.18499083434304076,3.283337883731965,32.470130929028976,23.501509745283148,117010800.06580736,0.0,64944946.46534415,970694.5529728462,17228450.266144644,170328509.75428534,5244765854.95548
1,2024-01-01,22.299822111370737,0.0,12.377149084196752,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.18499083434304076,3.283337883731965,32.470130929028976,23.501509745283148,117010800.06580736,0.0,64944946.46534415,970694.5529728462,17228450.266144644,170328509.75428534,5244765854.955694
2,2024-01-01,22.299822111370737,0.0,12.377149084196752,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.18499083434304076,3.283337883731965,32.470130929028976,23.501509745283148,117010800.06580736,0.0,64944946.46534415,970694.5529728462,17228450.266144644,170328509.75428534,5244765854.955694
3,2024-01-01,22.299822111370737,0.0,12.377149084196752,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.18499083434304076,3.283337883731965,32.470130929028976,23.501509745283148,117010800.06580736,0.0,64944946.46534415,970694.5529728462,17228450.266144644,170328509.75428534,5244765854.955694
4,2024-01-01,22.299822111370737,0.0,12.377149084196752,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.18499083434304076,3.283337883731965,32.470130929028976,23.501509745283148,117010800.06580736,0.0,64944946.46534415,970694.5529728462,17228450.266144644,170328509.75428534,5244765854.955694
5,2024-01-01,22.299822111370737,0.0,12.377149084196752,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.18499083434304076,3.283337883731965,32.470130929028976,23.501509745283148,117010800.06580736,0.0,64944946.46534415,970694.5529728462,17228450.266144644,170328509.75428534,5244765854.95548
6,2024-01-01,22.299822111370737,0.0,12.377149084196752,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.18499083434304076,3.283337883731965,32.470130929028976,23.501509745283148,117010800.06580736,0.0,64944946.46534415,970694.5529728462,17228450.266144644,170328509.75428534,5244765854.95548
7,2024-01-01,22.299822111370737,0.0,12.377149084196752,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.18499083434304076,3.283337883731965,32.470130929028976,23.501509745283148,117010800.06580736,0.0,64944946.46534415,970694.5529728462,17228450.266144644,170328509.75428534,5244765854.955694
8,2024-01-01,22.299822111370737,0.0,12.377149084196752,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.18499083434304076,3.283337883731965,32.470130929028976,23.501509745283148,117010800.06580736,0.0,64944946.46534415,970694.5529728462,17228450.266144644,170328509.75428534,5244765854.955694
9,2024-01-01,22.299822111370737,0.0,12.377149084196752,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.18499083434304076,3.283337883731965,32.470130929028976,23.501509745283148,117010800.06580736,0.0,64944946.46534415,970694.5529728462,17228450.266144644,170328509.75428534,5244765854.955694
10,2024-01-01,22.299822111370737,0.0,12.377149084196752,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.18499083434304076,3.283337883731965,32.470130929028976,23.501509745283148,117010800.06580736,0.0,64944946.46534415,970694.5529728462,17228450.266144644,170328509.75428534,5244765854.95548
11,2024-01-01,22.299822111370737,0.0,12.377149084196752,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.18499083434304076,3.283337883731965,32.470130929028976,23.501509745283148,117010800.06580736,0.0,64944946.46534415,970694.5529728462,17228450.266144644,170328509.75428534,5244765854.955694
12,2024-01-01,22.299822111370737,0.0,12.377149084196752,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.18499083434304076,3.283337883731965,32.470130929028976,23.501509745283148,117010800.06580736,0.0,64944946.46534415,970694.5529728462,17228450.266144644,170328509.75428534,5244765854.95548
13,2024-01-01,22.299822111370737,0.0,12.377149084196752,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.18499083434304076,3.283337883731965,32.470130929028976,23.501509745283148,117010800.06580736,0.0,64944946.46534415,970694.5529728462,17228450.266144644,170328509.75428534,5244765854.955694
14,2024-01-01,22.299822111370737,0.0,12.377149084196752,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.18499083434304076,3.283337883731965,32.470130929028976,23.501509745283148,117010800.06580736,0.0,64944946.46534415,970694.5529728462,17228450.266144644,170328509.75428534,5244765854.955694
15,2024-01-01,22.299822111370737,0.0,12.377149084196752,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.18499083434304076,3.283337883731965,32.470130929028976,23.501509745283148,117010800.06580736,0.0,64944946.46534415,970694.5529728462,17228450.266144644,170328509.75428534,5244765854.955694
16,2024-01-01,22.299822111370737,0.0,12.377149084196752,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.18499083434304076,3.283337883731965,32.470130929028976,23.501509745283148,117010800.06580736,0.0,64944946.46534415,970694.5529728462,17228450.266144644,170328509.75428534,5244765854.955694
17,2024-01-01,22.299822111370737,0.0,12.377149084196752,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.18499083434304076,3.283337883731965,32.470130929028976,23.501509745283148,117010800.06580736,0.0,64944946.46534415,970694.5529728462,17228450.266144644,170328509.75428534,5244765854.955694
18,2024-01-01,22.299822111370737,0.0,12.377149084196752,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.18499083434304076,3.283337883731965,32.470130929028976,23.501509745283148,117010800.06580736,0.0,64944946.46534415,970694.5529728462,17228450.266144644,170328509.75428534,5244765854.95548
19,2024-01-01,22.299822111370737,0.0,12.377149084196752,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.18499083434304076,3.283337883731965,32.470130929028976,23.501509745283148,117010800.06580736,0.0,64944946.46534415,970694.5529728462,17228450.266144644,170328509.75428534,5244765854.955694
20,2024-02-01,55.06767973218777,0.0,13.339484062727427,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,1.5635810757283848,15.972506354416778,56.920053653933685,49.86077477706775,288947483.23952127,0.0,69994817.61764437,8204398.3357711835,83810253.66084437,298582056.05996335,5244765854.95548
21,2024-02-01,55.06767973218777,0.0,13.339484062727427,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,1.5635810757283848,15.972506354416778,56.920053653933685,49.86077477706775,288947483.23952127,0.0,69994817.61764437,8204398.3357711835,83810253.66084437,298582056.05996335,5244765854.955694
22,2024-02-01,55.06767973218777,0.0,13.339484062727427,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,1.5635810757283848,15.972506354416778,56.920053653933685,49.86077477706775,288947483.23952127,0.0,69994817.61764437,8204398.3357711835,83810253.66084437,298582056.05996335,5244765854.955694
23,2024-02-01,55.06767973218777,0.0,13.339484062727427,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,1.5635810757283848,15.972506354416778,56.920053653933685,49.86077477706775,288947483.23952127,0.0,69994817.61764437,8204398.3357711835,83810253.66084437,298582056.05996335,5244765854.955694
24,2024-02-01,55.06767973218777,0.0,13.339484062727427,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,1.5635810757283848,15.972506354416778,56.920053653933685,49.86077477706775,288947483.23952127,0.0,69994817.61764437,8204398.3357711835,83810253.66084437,298582056.05996335,5244765854.955694
25,2024-02-01,55.06767973218777,0.0,13.339484062727427,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,1.5635810757283848,15.972506354416778,56.920053653933685,49.86077477706775,288947483.23952127,0.0,69994817.61764437,8204398.3357711835,83810253.66084437,298582056.05996335,5244765854.955694
