,Date,precip_and_snowmelt_input_Escalante_mean,irrigation_Escalante_mean,AET_Escalante_mean,soil_thickness_Escalante_mean,soil_porosity_Escalante_mean,field_capacity_Escalante_mean,wilting_point_Escalante_mean,Geo_K_Escalante_mean,Runoff_Escalante_mean,Recharge_Escalante_mean,Soil_Water_End_Of_Previous_Timestep_Escalante_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante_mean,precip_and_snowmelt_input_m3_Escalante_sum,irrigation_m3_Escalante_sum,AET_m3_Escalante_sum,Runoff_m3_Escalante_sum,Recharge_m3_Escalante_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante_sum,Escalante_area_m2
16,2024-01-01,18.573214561581608,0.0,17.557865602471683,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.0,0.8349158161288026,10.558647113249403,4.594298137925228,97451972.50881852,0.0,92126317.40433724,0.0,4380582.142484583,55398893.61503608,5244765854.955694
17,2024-01-01,18.573214561581608,0.0,17.557865602471683,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.0,0.8349158161288026,10.558647113249403,4.594298137925228,97451972.50881852,0.0,92126317.40433724,0.0,4380582.142484583,55398893.61503608,5244765854.955694
18,2024-01-01,18.573214561581608,0.0,17.557865602471683,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.0,0.8349158161288026,10.558647113249403,4.594298137925228,97451972.50881852,0.0,92126317.40433724,0.0,4380582.142484583,55398893.61503608,5244765854.955694
19,2024-01-01,18.573214561581608,0.0,17.557865602471683,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.0,0.8349158161288026,10.558647113249403,4.594298137925228,97451972.50881852,0.0,92126317.40433724,0.0,4380582.142484583,55398893.61503608,5244765854.955694
20,2024-02-01,46.672705946570524,0.0,24.949681385169924,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.292626336559097,8.681915211458335,27.132553289637123,16.643065639844604,244886748.05232328,0.0,130911769.32000783,1535381.0934830992,45551957.69263733,142359160.1456176,5244765854.955694
21,2024-02-01,46.672705946570524,0.0,24.949681385169924,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.292626336559097,8.681915211458335,27.132553289637123,16.643065639844604,244886748.05232328,0.0,130911769.32000783,1535381.0934830992,45551957.69263733,142359160.1456176,5244765854.955694
22,2024-02-01,46.672705946570524,0.0,24.949681385169924,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.292626336559097,8.681915211458335,27.132553289637123,16.643065639844604,244886748.05232328,0.0,130911769.32000783,1535381.0934830992,45551957.69263733,142359160.1456176,5244765854.955694
23,2024-02-01,46.672705946570524,0.0,24.949681385169924,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.292626336559097,8.681915211458335,27.132553289637123,16.643065639844604,244886748.05232328,0.0,130911769.32000783,1535381.0934830992,45551957.69263733,142359160.1456176,5244765854.955694
24,2024-02-01,46.672705946570524,0.0,24.949681385169924,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.292626336559097,8.681915211458335,27.132553289637123,16.643065639844604,244886748.05232328,0.0,130911769.32000783,1535381.0934830992,45551957.69263733,142359160.1456176,5244765854.955694
25,2024-02-01,46.672705946570524,0.0,24.949681385169924,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.292626336559097,8.681915211458335,27.132553289637123,16.643065639844604,244886748.05232328,0.0,130911769.32000783,1535381.0934830992,45551957.69263733,142359160.1456176,5244765854.955694
26,2024-02-01,46.672705946570524,0.0,24.949681385169924,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.292626336559097,8.681915211458335,27.132553289637123,16.643065639844604,244886748.05232328,0.0,130911769.32000783,1535381.0934830992,45551957.69263733,142359160.1456176,5244765854.95548
27,2024-02-01,46.672705946570524,0.0,24.949681385169924,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.292626336559097,8.681915211458335,27.132553289637123,16.643065639844604,244886748.05232328,0.0,130911769.32000783,1535381.0934830992,45551957.69263733,142359160.1456176,5244765854.95548
28,2024-02-01,46.672705946570524,0.0,24.949681385169924,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.292626336559097,8.681915211458335,27.132553289637123,16.643065639844604,244886748.05232328,0.0,130911769.32000783,1535381.0934830992,45551957.69263733,142359160.1456176,5244765854.955694
29,2024-02-01,46.672705946570524,0.0,24.949681385169924,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.292626336559097,8.681915211458335,27.132553289637123,16.643065639844604,244886748.05232328,0.0,130911769.32000783,1535381.0934830992,45551957.69263733,142359160.1456176,5244765854.955694
30,2024-02-01,46.672705946570524,0.0,24.949681385169924,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.292626336559097,8.681915211458335,27.132553289637123,16.643065639844604,244886748.05232328,0.0,130911769.32000783,1535381.0934830992,45551957.69263733,142359160.1456176,5244765854.95548
31,2024-02-01,46.672705946570524,0.0,24.949681385169924,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.292626336559097,8.681915211458335,27.132553289637123,16.643065639844604,244886748.05232328,0.0,130911769.32000783,1535381.0934830992,45551957.69263733,142359160.1456176,5244765854.955694
32,2024-02-01,46.672705946570524,0.0,24.949681385169924,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.292626336559097,8.681915211458335,27.132553289637123,16.643065639844604,244886748.05232328,0.0,130911769.32000783,1535381.0934830992,45551957.69263733,142359160.1456176,5244765854.955694
33,2024-02-01,46.672705946570524,0.0,24.949681385169924,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.292626336559097,8.681915211458335,27.132553289637123,16.643065639844604,244886748.05232328,0.0,130911769.32000783,1535381.0934830992,45551957.69263733,142359160.1456176,5244765854.955694
34,2024-02-01,46.672705946570524,0.0,24.949681385169924,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.292626336559097,8.681915211458335,27.132553289637123,16.643065639844604,244886748.05232328,0.0,130911769.32000783,1535381.0934830992,45551957.69263733,142359160.1456176,5244765854.955694
35,2024-02-01,46.672705946570524,0.0,24.949681385169924,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.292626336559097,8.681915211458335,27.132553289637123,16.643065639844604,244886748.05232328,0.0,130911769.32000783,1535381.0934830992,45551957.69263733,142359160.1456176,5244765854.955694
36,2024-02-01,46.672705946570524,0.0,24.949681385169924,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.292626336559097,8.681915211458335,27.132553289637123,16.643065639844604,244886748.05232328,0.0,130911769.32000783,1535381.0934830992,45551957.69263733,142359160.1456176,5244765854.955694
37,2024-02-01,46.672705946570524,0.0,24.949681385169924,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.292626336559097,8.681915211458335,27.132553289637123,16.643065639844604,244886748.05232328,0.0,130911769.32000783,1535381.0934830992,45551957.69263733,142359160.1456176,5244765854.955694
38,2024-02-01,46.672705946570524,0.0,24.949681385169924,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.292626336559097,8.681915211458335,27.132553289637123,16.643065639844604,244886748.05232328,0.0,130911769.32000783,1535381.0934830992,45551957.69263733,142359160.1456176,5244765854.955694
39,2024-02-01,46.672705946570524,0.0,24.949681385169924,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.292626336559097,8.681915211458335,27.132553289637123,16.643065639844604,244886748.05232328,0.0,130911769.32000783,1535381.0934830992,45551957.69263733,142359160.1456176,5244765854.95548
40,2024-03-01,53.926859812069374,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8858364804710801,13.059455017284504,32.570233037379765,20.836240677843325,282949211.49168855,0.0,194502501.87693325,4647829.514335328,68519440.40775841,170889414.47936064,5244765854.955694
41,2024-03-01,53.926859812069374,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8858364804710801,13.059455017284504,32.570233037379765,20.836240677843325,282949211.49168855,0.0,194502501.87693325,4647829.514335328,68519440.40775841,170889414.47936064,5244765854.955694
42,2024-03-01,53.926859812069374,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8858364804710801,13.059455017284504,32.570233037379765,20.836240677843325,282949211.49168855,0.0,194502501.87693325,4647829.514335328,68519440.40775841,170889414.47936064,5244765854.955694
43,2024-03-01,53.926859812069374,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8858364804710801,13.059455017284504,32.570233037379765,20.836240677843325,282949211.49168855,0.0,194502501.87693325,4647829.514335328,68519440.40775841,170889414.47936064,5244765854.95548
44,2024-03-01,53.926859812069374,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8858364804710801,13.059455017284504,32.570233037379765,20.836240677843325,282949211.49168855,0.0,194502501.87693325,4647829.514335328,68519440.40775841,170889414.47936064,5244765854.955694
45,2024-03-01,53.926859812069374,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8858364804710801,13.059455017284504,32.570233037379765,20.836240677843325,282949211.49168855,0.0,194502501.87693325,4647829.514335328,68519440.40775841,170889414.47936064,5244765854.955694
46,2024-03-01,53.926859812069374,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8858364804710801,13.059455017284504,32.570233037379765,20.836240677843325,282949211.49168855,0.0,194502501.87693325,4647829.514335328,68519440.40775841,170889414.47936064,5244765854.955694
47,2024-03-01,53.926859812069374,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8858364804710801,13.059455017284504,32.570233037379765,20.836240677843325,282949211.49168855,0.0,194502501.87693325,4647829.514335328,68519440.40775841,170889414.47936064,5244765854.95548
48,2024-03-01,53.926859812069374,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8858364804710801,13.059455017284504,32.570233037379765,20.836240677843325,282949211.49168855,0.0,194502501.87693325,4647829.514335328,68519440.40775841,170889414.47936064,5244765854.955694
49,2024-03-01,53.926859812069374,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8858364804710801,13.059455017284504,32.570233037379765,20.836240677843325,282949211.49168855,0.0,194502501.87693325,4647829.514335328,68519440.40775841,170889414.47936064,5244765854.955694
50,2024-03-01,53.926859812069374,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8858364804710801,13.059455017284504,32.570233037379765,20.836240677843325,282949211.49168855,0.0,194502501.87693325,4647829.514335328,68519440.40775841,170889414.47936064,5244765854.955694
51,2024-03-01,53.926859812069374,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8858364804710801,13.059455017284504,32.570233037379765,20.836240677843325,282949211.49168855,0.0,194502501.87693325,4647829.514335328,68519440.40775841,170889414.47936064,5244765854.955694
52,2024-03-01,53.926859812069374,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8858364804710801,13.059455017284504,32.570233037379765,20.836240677843325,282949211.49168855,0.0,194502501.87693325,4647829.514335328,68519440.40775841,170889414.47936064,5244765854.955694
53,2024-03-01,53.926859812069374,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8858364804710801,13.059455017284504,32.570233037379765,20.836240677843325,282949211.49168855,0.0,194502501.87693325,4647829.514335328,68519440.40775841,170889414.47936064,5244765854.95548
54,2024-03-01,53.926859812069374,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8858364804710801,13.059455017284504,32.570233037379765,20.836240677843325,282949211.49168855,0.0,194502501.87693325,4647829.514335328,68519440.40775841,170889414.47936064,5244765854.955694
55,2024-03-01,53.926859812069374,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8858364804710801,13.059455017284504,32.570233037379765,20.836240677843325,282949211.49168855,0.0,194502501.87693325,4647829.514335328,68519440.40775841,170889414.47936064,5244765854.955694
56,2024-03-01,53.926859812069374,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8858364804710801,13.059455017284504,32.570233037379765,20.836240677843325,282949211.49168855,0.0,194502501.87693325,4647829.514335328,68519440.40775841,170889414.47936064,5244765854.95548
57,2024-03-01,53.926859812069374,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8858364804710801,13.059455017284504,32.570233037379765,20.836240677843325,282949211.49168855,0.0,194502501.87693325,4647829.514335328,68519440.40775841,170889414.47936064,5244765854.955694
58,2024-03-01,53.926859812069374,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8858364804710801,13.059455017284504,32.570233037379765,20.836240677843325,282949211.49168855,0.0,194502501.87693325,4647829.514335328,68519440.40775841,170889414.47936064,5244765854.955694
59,2024-03-01,53.926859812069374,0.0,37.06922631307931,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.8858364804710801,13.059455017284504,32.570233037379765,20.836240677843325,282949211.49168855,0.0,194502501.87693325,4647829.514335328,68519440.40775841,170889414.47936064,5244765854.955694
60,2024-04-01,15.258706806208727,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13941665637086134,4.671969428357988,18.25747233524668,7.445191882077907,80060805.93722796,1271453.1712475917,218519092.37144303,731497.3440502458,24512843.129479803,95792662.70140608,5244765854.95548
61,2024-04-01,15.258706806208727,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13941665637086134,4.671969428357988,18.25747233524668,7.445191882077907,80060805.93722796,1271453.1712475917,218519092.37144303,731497.3440502458,24512843.129479803,95792662.70140608,5244765854.955694
62,2024-04-01,15.258706806208727,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13941665637086134,4.671969428357988,18.25747233524668,7.445191882077907,80060805.93722796,1271453.1712475917,218519092.37144303,731497.3440502458,24512843.129479803,95792662.70140608,5244765854.955694
63,2024-04-01,15.258706806208727,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13941665637086134,4.671969428357988,18.25747233524668,7.445191882077907,80060805.93722796,1271453.1712475917,218519092.37144303,731497.3440502458,24512843.129479803,95792662.70140608,5244765854.955694
64,2024-04-01,15.258706806208727,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13941665637086134,4.671969428357988,18.25747233524668,7.445191882077907,80060805.93722796,1271453.1712475917,218519092.37144303,731497.3440502458,24512843.129479803,95792662.70140608,5244765854.955694
65,2024-04-01,15.258706806208727,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13941665637086134,4.671969428357988,18.25747233524668,7.445191882077907,80060805.93722796,1271453.1712475917,218519092.37144303,731497.3440502458,24512843.129479803,95792662.70140608,5244765854.955694
66,2024-04-01,15.258706806208727,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13941665637086134,4.671969428357988,18.25747233524668,7.445191882077907,80060805.93722796,1271453.1712475917,218519092.37144303,731497.3440502458,24512843.129479803,95792662.70140608,5244765854.955694
67,2024-04-01,15.258706806208727,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13941665637086134,4.671969428357988,18.25747233524668,7.445191882077907,80060805.93722796,1271453.1712475917,218519092.37144303,731497.3440502458,24512843.129479803,95792662.70140608,5244765854.955694
68,2024-04-01,15.258706806208727,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13941665637086134,4.671969428357988,18.25747233524668,7.445191882077907,80060805.93722796,1271453.1712475917,218519092.37144303,731497.3440502458,24512843.129479803,95792662.70140608,5244765854.95548
69,2024-04-01,15.258706806208727,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13941665637086134,4.671969428357988,18.25747233524668,7.445191882077907,80060805.93722796,1271453.1712475917,218519092.37144303,731497.3440502458,24512843.129479803,95792662.70140608,5244765854.955694
70,2024-04-01,15.258706806208727,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13941665637086134,4.671969428357988,18.25747233524668,7.445191882077907,80060805.93722796,1271453.1712475917,218519092.37144303,731497.3440502458,24512843.129479803,95792662.70140608,5244765854.955694
71,2024-04-01,15.258706806208727,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13941665637086134,4.671969428357988,18.25747233524668,7.445191882077907,80060805.93722796,1271453.1712475917,218519092.37144303,731497.3440502458,24512843.129479803,95792662.70140608,5244765854.95548
72,2024-04-01,15.258706806208727,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13941665637086134,4.671969428357988,18.25747233524668,7.445191882077907,80060805.93722796,1271453.1712475917,218519092.37144303,731497.3440502458,24512843.129479803,95792662.70140608,5244765854.95548
73,2024-04-01,15.258706806208727,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13941665637086134,4.671969428357988,18.25747233524668,7.445191882077907,80060805.93722796,1271453.1712475917,218519092.37144303,731497.3440502458,24512843.129479803,95792662.70140608,5244765854.955694
74,2024-04-01,15.258706806208727,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13941665637086134,4.671969428357988,18.25747233524668,7.445191882077907,80060805.93722796,1271453.1712475917,218519092.37144303,731497.3440502458,24512843.129479803,95792662.70140608,5244765854.955694
75,2024-04-01,15.258706806208727,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13941665637086134,4.671969428357988,18.25747233524668,7.445191882077907,80060805.93722796,1271453.1712475917,218519092.37144303,731497.3440502458,24512843.129479803,95792662.70140608,5244765854.955694
76,2024-04-01,15.258706806208727,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13941665637086134,4.671969428357988,18.25747233524668,7.445191882077907,80060805.93722796,1271453.1712475917,218519092.37144303,731497.3440502458,24512843.129479803,95792662.70140608,5244765854.955694
77,2024-04-01,15.258706806208727,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13941665637086134,4.671969428357988,18.25747233524668,7.445191882077907,80060805.93722796,1271453.1712475917,218519092.37144303,731497.3440502458,24512843.129479803,95792662.70140608,5244765854.955694
78,2024-04-01,15.258706806208727,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13941665637086134,4.671969428357988,18.25747233524668,7.445191882077907,80060805.93722796,1271453.1712475917,218519092.37144303,731497.3440502458,24512843.129479803,95792662.70140608,5244765854.955694
79,2024-04-01,15.258706806208727,0.24232217896287067,41.646981204943366,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.13941665637086134,4.671969428357988,18.25747233524668,7.445191882077907,80060805.93722796,1271453.1712475917,218519092.37144303,731497.3440502458,24512843.129479803,95792662.70140608,5244765854.955694
80,2024-05-01,7.482329897936696,0.6300376869793732,47.73337731719879,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.0,1.3653534067750661,9.666098396611478,3.9587867893188897,39258632.741630375,3305778.358976808,250453074.08220363,0.0,7163810.265589098,50716139.044941165,5244765854.955694
81,2024-05-01,7.482329897936696,0.6300376869793732,47.73337731719879,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.0,1.3653534067750661,9.666098396611478,3.9587867893188897,39258632.741630375,3305778.358976808,250453074.08220363,0.0,7163810.265589098,50716139.044941165,5244765854.955694
82,2024-05-01,7.482329897936696,0.6300376869793732,47.73337731719879,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.0,1.3653534067750661,9.666098396611478,3.9587867893188897,39258632.741630375,3305778.358976808,250453074.08220363,0.0,7163810.265589098,50716139.044941165,5244765854.955694
83,2024-05-01,7.482329897936696,0.6300376869793732,47.73337731719879,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.0,1.3653534067750661,9.666098396611478,3.9587867893188897,39258632.741630375,3305778.358976808,250453074.08220363,0.0,7163810.265589098,50716139.044941165,5244765854.95548
84,2024-05-01,7.482329897936696,0.6300376869793732,47.73337731719879,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.0,1.3653534067750661,9.666098396611478,3.9587867893188897,39258632.741630375,3305778.358976808,250453074.08220363,0.0,7163810.265589098,50716139.044941165,5244765854.955694
