,Date,precip_and_snowmelt_input_Escalante_mean,irrigation_Escalante_mean,AET_Escalante_mean,soil_thickness_Escalante_mean,soil_porosity_Escalante_mean,field_capacity_Escalante_mean,wilting_point_Escalante_mean,Geo_K_Escalante_mean,Runoff_Escalante_mean,Recharge_Escalante_mean,Soil_Water_End_Of_Previous_Timestep_Escalante_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante_mean,precip_and_snowmelt_input_m3_Escalante_sum,irrigation_m3_Escalante_sum,AET_m3_Escalante_sum,Runoff_m3_Escalante_sum,Recharge_m3_Escalante_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante_sum,Escalante_area_m2
22,2024-02-01,55.06767973218777,0.0,28.218826452499364,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.34437919725399935,8.679647605748196,33.429582918663165,25.827215320512753,288947483.23952127,0.0,148071150.85959345,1806977.5248251061,45542079.913973264,175356434.5261851,5244765854.955694
23,2024-02-01,55.06767973218777,0.0,28.218826452499364,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.34437919725399935,8.679647605748196,33.429582918663165,25.827215320512753,288947483.23952127,0.0,148071150.85959345,1806977.5248251061,45542079.913973264,175356434.5261851,5244765854.955694
24,2024-02-01,55.06767973218777,0.0,28.218826452499364,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.34437919725399935,8.679647605748196,33.429582918663165,25.827215320512753,288947483.23952127,0.0,148071150.85959345,1806977.5248251061,45542079.913973264,175356434.5261851,5244765854.955694
25,2024-02-01,55.06767973218777,0.0,28.218826452499364,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.34437919725399935,8.679647605748196,33.429582918663165,25.827215320512753,288947483.23952127,0.0,148071150.85959345,1806977.5248251061,45542079.913973264,175356434.5261851,5244765854.955694
26,2024-02-01,55.06767973218777,0.0,28.218826452499364,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.34437919725399935,8.679647605748196,33.429582918663165,25.827215320512753,288947483.23952127,0.0,148071150.85959345,1806977.5248251061,45542079.913973264,175356434.5261851,5244765854.955694
27,2024-02-01,55.06767973218777,0.0,28.218826452499364,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.34437919725399935,8.679647605748196,33.429582918663165,25.827215320512753,288947483.23952127,0.0,148071150.85959345,1806977.5248251061,45542079.913973264,175356434.5261851,5244765854.955694
28,2024-02-01,55.06767973218777,0.0,28.218826452499364,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.34437919725399935,8.679647605748196,33.429582918663165,25.827215320512753,288947483.23952127,0.0,148071150.85959345,1806977.5248251061,45542079.913973264,175356434.5261851,5244765854.955694
29,2024-02-01,55.06767973218777,0.0,28.218826452499364,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.34437919725399935,8.679647605748196,33.429582918663165,25.827215320512753,288947483.23952127,0.0,148071150.85959345,1806977.5248251061,45542079.913973264,175356434.5261851,5244765854.955694
30,2024-02-01,55.06767973218777,0.0,28.218826452499364,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.34437919725399935,8.679647605748196,33.429582918663165,25.827215320512753,288947483.23952127,0.0,148071150.85959345,1806977.5248251061,45542079.913973264,175356434.5261851,5244765854.955694
31,2024-02-01,55.06767973218777,0.0,28.218826452499364,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.34437919725399935,8.679647605748196,33.429582918663165,25.827215320512753,288947483.23952127,0.0,148071150.85959345,1806977.5248251061,45542079.913973264,175356434.5261851,5244765854.955694
32,2024-02-01,55.06767973218777,0.0,28.218826452499364,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.34437919725399935,8.679647605748196,33.429582918663165,25.827215320512753,288947483.23952127,0.0,148071150.85959345,1806977.5248251061,45542079.913973264,175356434.5261851,5244765854.95548
33,2024-02-01,55.06767973218777,0.0,28.218826452499364,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.34437919725399935,8.679647605748196,33.429582918663165,25.827215320512753,288947483.23952127,0.0,148071150.85959345,1806977.5248251061,45542079.913973264,175356434.5261851,5244765854.955694
34,2024-02-01,55.06767973218777,0.0,28.218826452499364,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.34437919725399935,8.679647605748196,33.429582918663165,25.827215320512753,288947483.23952127,0.0,148071150.85959345,1806977.5248251061,45542079.913973264,175356434.5261851,5244765854.955694
35,2024-02-01,55.06767973218777,0.0,28.218826452499364,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.34437919725399935,8.679647605748196,33.429582918663165,25.827215320512753,288947483.23952127,0.0,148071150.85959345,1806977.5248251061,45542079.913973264,175356434.5261851,5244765854.955694
36,2024-02-01,55.06767973218777,0.0,28.218826452499364,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.34437919725399935,8.679647605748196,33.429582918663165,25.827215320512753,288947483.23952127,0.0,148071150.85959345,1806977.5248251061,45542079.913973264,175356434.5261851,5244765854.955694
37,2024-02-01,55.06767973218777,0.0,28.218826452499364,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.34437919725399935,8.679647605748196,33.429582918663165,25.827215320512753,288947483.23952127,0.0,148071150.85959345,1806977.5248251061,45542079.913973264,175356434.5261851,5244765854.955694
38,2024-02-01,55.06767973218777,0.0,28.218826452499364,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.34437919725399935,8.679647605748196,33.429582918663165,25.827215320512753,288947483.23952127,0.0,148071150.85959345,1806977.5248251061,45542079.913973264,175356434.5261851,5244765854.95548
39,2024-02-01,55.06767973218777,0.0,28.218826452499364,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.34437919725399935,8.679647605748196,33.429582918663165,25.827215320512753,288947483.23952127,0.0,148071150.85959345,1806977.5248251061,45542079.913973264,175356434.5261851,5244765854.955694
40,2024-03-01,76.65226241060877,0.0,44.61051156188037,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,2.1978603835027744,14.855487562879794,48.81956432255002,41.75911888213297,402208046.40303546,0.0,234080518.19900438,11532341.271998545,77947581.02335961,256087778.98102683,5244765854.955694
41,2024-03-01,76.65226241060877,0.0,44.61051156188037,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,2.1978603835027744,14.855487562879794,48.81956432255002,41.75911888213297,402208046.40303546,0.0,234080518.19900438,11532341.271998545,77947581.02335961,256087778.98102683,5244765854.955694
42,2024-03-01,76.65226241060877,0.0,44.61051156188037,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,2.1978603835027744,14.855487562879794,48.81956432255002,41.75911888213297,402208046.40303546,0.0,234080518.19900438,11532341.271998545,77947581.02335961,256087778.98102683,5244765854.955694
43,2024-03-01,76.65226241060877,0.0,44.61051156188037,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,2.1978603835027744,14.855487562879794,48.81956432255002,41.75911888213297,402208046.40303546,0.0,234080518.19900438,11532341.271998545,77947581.02335961,256087778.98102683,5244765854.955694
44,2024-03-01,76.65226241060877,0.0,44.61051156188037,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,2.1978603835027744,14.855487562879794,48.81956432255002,41.75911888213297,402208046.40303546,0.0,234080518.19900438,11532341.271998545,77947581.02335961,256087778.98102683,5244765854.955694
45,2024-03-01,76.65226241060877,0.0,44.61051156188037,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,2.1978603835027744,14.855487562879794,48.81956432255002,41.75911888213297,402208046.40303546,0.0,234080518.19900438,11532341.271998545,77947581.02335961,256087778.98102683,5244765854.955694
46,2024-03-01,76.65226241060877,0.0,44.61051156188037,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,2.1978603835027744,14.855487562879794,48.81956432255002,41.75911888213297,402208046.40303546,0.0,234080518.19900438,11532341.271998545,77947581.02335961,256087778.98102683,5244765854.955694
47,2024-03-01,76.65226241060877,0.0,44.61051156188037,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,2.1978603835027744,14.855487562879794,48.81956432255002,41.75911888213297,402208046.40303546,0.0,234080518.19900438,11532341.271998545,77947581.02335961,256087778.98102683,5244765854.955694
48,2024-03-01,76.65226241060877,0.0,44.61051156188037,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,2.1978603835027744,14.855487562879794,48.81956432255002,41.75911888213297,402208046.40303546,0.0,234080518.19900438,11532341.271998545,77947581.02335961,256087778.98102683,5244765854.95548
49,2024-03-01,76.65226241060877,0.0,44.61051156188037,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,2.1978603835027744,14.855487562879794,48.81956432255002,41.75911888213297,402208046.40303546,0.0,234080518.19900438,11532341.271998545,77947581.02335961,256087778.98102683,5244765854.955694
50,2024-03-01,76.65226241060877,0.0,44.61051156188037,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,2.1978603835027744,14.855487562879794,48.81956432255002,41.75911888213297,402208046.40303546,0.0,234080518.19900438,11532341.271998545,77947581.02335961,256087778.98102683,5244765854.955694
51,2024-03-01,76.65226241060877,0.0,44.61051156188037,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,2.1978603835027744,14.855487562879794,48.81956432255002,41.75911888213297,402208046.40303546,0.0,234080518.19900438,11532341.271998545,77947581.02335961,256087778.98102683,5244765854.955694
52,2024-03-01,76.65226241060877,0.0,44.61051156188037,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,2.1978603835027744,14.855487562879794,48.81956432255002,41.75911888213297,402208046.40303546,0.0,234080518.19900438,11532341.271998545,77947581.02335961,256087778.98102683,5244765854.955694
53,2024-03-01,76.65226241060877,0.0,44.61051156188037,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,2.1978603835027744,14.855487562879794,48.81956432255002,41.75911888213297,402208046.40303546,0.0,234080518.19900438,11532341.271998545,77947581.02335961,256087778.98102683,5244765854.955694
54,2024-03-01,76.65226241060877,0.0,44.61051156188037,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,2.1978603835027744,14.855487562879794,48.81956432255002,41.75911888213297,402208046.40303546,0.0,234080518.19900438,11532341.271998545,77947581.02335961,256087778.98102683,5244765854.95548
55,2024-03-01,76.65226241060877,0.0,44.61051156188037,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,2.1978603835027744,14.855487562879794,48.81956432255002,41.75911888213297,402208046.40303546,0.0,234080518.19900438,11532341.271998545,77947581.02335961,256087778.98102683,5244765854.955694
56,2024-03-01,76.65226241060877,0.0,44.61051156188037,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,2.1978603835027744,14.855487562879794,48.81956432255002,41.75911888213297,402208046.40303546,0.0,234080518.19900438,11532341.271998545,77947581.02335961,256087778.98102683,5244765854.955694
57,2024-03-01,76.65226241060877,0.0,44.61051156188037,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,2.1978603835027744,14.855487562879794,48.81956432255002,41.75911888213297,402208046.40303546,0.0,234080518.19900438,11532341.271998545,77947581.02335961,256087778.98102683,5244765854.955694
58,2024-03-01,76.65226241060877,0.0,44.61051156188037,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,2.1978603835027744,14.855487562879794,48.81956432255002,41.75911888213297,402208046.40303546,0.0,234080518.19900438,11532341.271998545,77947581.02335961,256087778.98102683,5244765854.955694
59,2024-03-01,76.65226241060877,0.0,44.61051156188037,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,2.1978603835027744,14.855487562879794,48.81956432255002,41.75911888213297,402208046.40303546,0.0,234080518.19900438,11532341.271998545,77947581.02335961,256087778.98102683,5244765854.955694
60,2024-04-01,13.640773302465934,0.15728180654969798,76.12197321960795,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.19925901155876416,4.0978088035520095,21.46076810413177,8.608968897309458,71574097.35346723,825288.3920345475,399428400.0151362,1045549.7960573392,21501428.84669822,112573091.83630273,5244765854.955694
61,2024-04-01,13.640773302465934,0.15728180654969798,76.12197321960795,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.19925901155876416,4.0978088035520095,21.46076810413177,8.608968897309458,71574097.35346723,825288.3920345475,399428400.0151362,1045549.7960573392,21501428.84669822,112573091.83630273,5244765854.955694
62,2024-04-01,13.640773302465934,0.15728180654969798,76.12197321960795,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.19925901155876416,4.0978088035520095,21.46076810413177,8.608968897309458,71574097.35346723,825288.3920345475,399428400.0151362,1045549.7960573392,21501428.84669822,112573091.83630273,5244765854.955694
63,2024-04-01,13.640773302465934,0.15728180654969798,76.12197321960795,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.19925901155876416,4.0978088035520095,21.46076810413177,8.608968897309458,71574097.35346723,825288.3920345475,399428400.0151362,1045549.7960573392,21501428.84669822,112573091.83630273,5244765854.955694
64,2024-04-01,13.640773302465934,0.15728180654969798,76.12197321960795,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.19925901155876416,4.0978088035520095,21.46076810413177,8.608968897309458,71574097.35346723,825288.3920345475,399428400.0151362,1045549.7960573392,21501428.84669822,112573091.83630273,5244765854.955694
65,2024-04-01,13.640773302465934,0.15728180654969798,76.12197321960795,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.19925901155876416,4.0978088035520095,21.46076810413177,8.608968897309458,71574097.35346723,825288.3920345475,399428400.0151362,1045549.7960573392,21501428.84669822,112573091.83630273,5244765854.955694
66,2024-04-01,13.640773302465934,0.15728180654969798,76.12197321960795,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.19925901155876416,4.0978088035520095,21.46076810413177,8.608968897309458,71574097.35346723,825288.3920345475,399428400.0151362,1045549.7960573392,21501428.84669822,112573091.83630273,5244765854.95548
67,2024-04-01,13.640773302465934,0.15728180654969798,76.12197321960795,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.19925901155876416,4.0978088035520095,21.46076810413177,8.608968897309458,71574097.35346723,825288.3920345475,399428400.0151362,1045549.7960573392,21501428.84669822,112573091.83630273,5244765854.955694
68,2024-04-01,13.640773302465934,0.15728180654969798,76.12197321960795,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.19925901155876416,4.0978088035520095,21.46076810413177,8.608968897309458,71574097.35346723,825288.3920345475,399428400.0151362,1045549.7960573392,21501428.84669822,112573091.83630273,5244765854.955694
69,2024-04-01,13.640773302465934,0.15728180654969798,76.12197321960795,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.19925901155876416,4.0978088035520095,21.46076810413177,8.608968897309458,71574097.35346723,825288.3920345475,399428400.0151362,1045549.7960573392,21501428.84669822,112573091.83630273,5244765854.955694
70,2024-04-01,13.640773302465934,0.15728180654969798,76.12197321960795,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.19925901155876416,4.0978088035520095,21.46076810413177,8.608968897309458,71574097.35346723,825288.3920345475,399428400.0151362,1045549.7960573392,21501428.84669822,112573091.83630273,5244765854.955694
71,2024-04-01,13.640773302465934,0.15728180654969798,76.12197321960795,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.19925901155876416,4.0978088035520095,21.46076810413177,8.608968897309458,71574097.35346723,825288.3920345475,399428400.0151362,1045549.7960573392,21501428.84669822,112573091.83630273,5244765854.955694
72,2024-04-01,13.640773302465934,0.15728180654969798,76.12197321960795,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.19925901155876416,4.0978088035520095,21.46076810413177,8.608968897309458,71574097.35346723,825288.3920345475,399428400.0151362,1045549.7960573392,21501428.84669822,112573091.83630273,5244765854.955694
73,2024-04-01,13.640773302465934,0.15728180654969798,76.12197321960795,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.19925901155876416,4.0978088035520095,21.46076810413177,8.608968897309458,71574097.35346723,825288.3920345475,399428400.0151362,1045549.7960573392,21501428.84669822,112573091.83630273,5244765854.955694
74,2024-04-01,13.640773302465934,0.15728180654969798,76.12197321960795,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.19925901155876416,4.0978088035520095,21.46076810413177,8.608968897309458,71574097.35346723,825288.3920345475,399428400.0151362,1045549.7960573392,21501428.84669822,112573091.83630273,5244765854.95548
75,2024-04-01,13.640773302465934,0.15728180654969798,76.12197321960795,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.19925901155876416,4.0978088035520095,21.46076810413177,8.608968897309458,71574097.35346723,825288.3920345475,399428400.0151362,1045549.7960573392,21501428.84669822,112573091.83630273,5244765854.955694
76,2024-04-01,13.640773302465934,0.15728180654969798,76.12197321960795,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.19925901155876416,4.0978088035520095,21.46076810413177,8.608968897309458,71574097.35346723,825288.3920345475,399428400.0151362,1045549.7960573392,21501428.84669822,112573091.83630273,5244765854.955694
77,2024-04-01,13.640773302465934,0.15728180654969798,76.12197321960795,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.19925901155876416,4.0978088035520095,21.46076810413177,8.608968897309458,71574097.35346723,825288.3920345475,399428400.0151362,1045549.7960573392,21501428.84669822,112573091.83630273,5244765854.955694
78,2024-04-01,13.640773302465934,0.15728180654969798,76.12197321960795,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.19925901155876416,4.0978088035520095,21.46076810413177,8.608968897309458,71574097.35346723,825288.3920345475,399428400.0151362,1045549.7960573392,21501428.84669822,112573091.83630273,5244765854.955694
79,2024-04-01,13.640773302465934,0.15728180654969798,76.12197321960795,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.19925901155876416,4.0978088035520095,21.46076810413177,8.608968897309458,71574097.35346723,825288.3920345475,399428400.0151362,1045549.7960573392,21501428.84669822,112573091.83630273,5244765854.955694
80,2024-05-01,7.287153527226362,0.40893270599154896,35.45998610345524,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.0,1.2320326076977164,13.282866910248698,5.271509790624352,38236438.76632572,2145749.8663173267,186061751.68372554,0.0,6464703.769579256,69676944.06212549,5244765854.955694
81,2024-05-01,7.287153527226362,0.40893270599154896,35.45998610345524,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.0,1.2320326076977164,13.282866910248698,5.271509790624352,38236438.76632572,2145749.8663173267,186061751.68372554,0.0,6464703.769579256,69676944.06212549,5244765854.95548
82,2024-05-01,7.287153527226362,0.40893270599154896,35.45998610345524,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.0,1.2320326076977164,13.282866910248698,5.271509790624352,38236438.76632572,2145749.8663173267,186061751.68372554,0.0,6464703.769579256,69676944.06212549,5244765854.955694
83,2024-05-01,7.287153527226362,0.40893270599154896,35.45998610345524,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.0,1.2320326076977164,13.282866910248698,5.271509790624352,38236438.76632572,2145749.8663173267,186061751.68372554,0.0,6464703.769579256,69676944.06212549,5244765854.955694
84,2024-05-01,7.287153527226362,0.40893270599154896,35.45998610345524,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.0,1.2320326076977164,13.282866910248698,5.271509790624352,38236438.76632572,2145749.8663173267,186061751.68372554,0.0,6464703.769579256,69676944.06212549,5244765854.955694
