,Date,precip_and_snowmelt_input_Escalante_mean,irrigation_Escalante_mean,AET_Escalante_mean,soil_thickness_Escalante_mean,soil_porosity_Escalante_mean,field_capacity_Escalante_mean,wilting_point_Escalante_mean,Geo_K_Escalante_mean,Runoff_Escalante_mean,Recharge_Escalante_mean,Soil_Water_End_Of_Previous_Timestep_Escalante_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante_mean,precip_and_snowmelt_input_m3_Escalante_sum,irrigation_m3_Escalante_sum,AET_m3_Escalante_sum,Runoff_m3_Escalante_sum,Recharge_m3_Escalante_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante_sum,Escalante_area_m2
77,2024-04-01,13.640773302465934,0.15728180654969798,8.404997520611094,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.6265415549295488,15.832099396468468,66.34038213892607,48.10386219954489,71574097.35346723,825288.3920345475,44103064.62327501,3287547.0901170424,83072909.69502823,347997577.09035325,5244765854.955694
78,2024-04-01,13.640773302465934,0.15728180654969798,8.404997520611094,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.6265415549295488,15.832099396468468,66.34038213892607,48.10386219954489,71574097.35346723,825288.3920345475,44103064.62327501,3287547.0901170424,83072909.69502823,347997577.09035325,5244765854.955694
79,2024-04-01,13.640773302465934,0.15728180654969798,8.404997520611094,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.6265415549295488,15.832099396468468,66.34038213892607,48.10386219954489,71574097.35346723,825288.3920345475,44103064.62327501,3287547.0901170424,83072909.69502823,347997577.09035325,5244765854.95548
80,2024-05-01,7.287153527226362,0.40893270599154896,13.335225347656696,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.02631125182962321,9.382528919987257,60.28944403462324,38.65484505256616,38236438.76632572,2145749.8663173267,69972696.86128832,138063.76163833475,49231117.99158471,316257076.51240677,5244765854.95548
81,2024-05-01,7.287153527226362,0.40893270599154896,13.335225347656696,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.02631125182962321,9.382528919987257,60.28944403462324,38.65484505256616,38236438.76632572,2145749.8663173267,69972696.86128832,138063.76163833475,49231117.99158471,316257076.51240677,5244765854.955694
82,2024-05-01,7.287153527226362,0.40893270599154896,13.335225347656696,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.02631125182962321,9.382528919987257,60.28944403462324,38.65484505256616,38236438.76632572,2145749.8663173267,69972696.86128832,138063.76163833475,49231117.99158471,316257076.51240677,5244765854.955694
83,2024-05-01,7.287153527226362,0.40893270599154896,13.335225347656696,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.02631125182962321,9.382528919987257,60.28944403462324,38.65484505256616,38236438.76632572,2145749.8663173267,69972696.86128832,138063.76163833475,49231117.99158471,316257076.51240677,5244765854.955694
84,2024-05-01,7.287153527226362,0.40893270599154896,13.335225347656696,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.02631125182962321,9.382528919987257,60.28944403462324,38.65484505256616,38236438.76632572,2145749.8663173267,69972696.86128832,138063.76163833475,49231117.99158471,316257076.51240677,5244765854.955694
85,2024-05-01,7.287153527226362,0.40893270599154896,13.335225347656696,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.02631125182962321,9.382528919987257,60.28944403462324,38.65484505256616,38236438.76632572,2145749.8663173267,69972696.86128832,138063.76163833475,49231117.99158471,316257076.51240677,5244765854.955694
86,2024-05-01,7.287153527226362,0.40893270599154896,13.335225347656696,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.02631125182962321,9.382528919987257,60.28944403462324,38.65484505256616,38236438.76632572,2145749.8663173267,69972696.86128832,138063.76163833475,49231117.99158471,316257076.51240677,5244765854.955694
