,Date,precip_and_snowmelt_input_Escalante_mean,irrigation_Escalante_mean,AET_Escalante_mean,soil_thickness_Escalante_mean,soil_porosity_Escalante_mean,field_capacity_Escalante_mean,wilting_point_Escalante_mean,Geo_K_Escalante_mean,Runoff_Escalante_mean,Recharge_Escalante_mean,Soil_Water_End_Of_Previous_Timestep_Escalante_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante_mean,precip_and_snowmelt_input_m3_Escalante_sum,irrigation_m3_Escalante_sum,AET_m3_Escalante_sum,Runoff_m3_Escalante_sum,Recharge_m3_Escalante_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante_sum,Escalante_area_m2
20,2024-02-01,44.676828347162086,0.0,6.026502960865088,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.5630789148468012,30.851051194442213,62.4145561527594,45.78029082140046,234414070.27787364,0.0,31621143.924305893,8201435.2271761205,161871546.764758,327484757.8052149,5244765854.955694
21,2024-02-01,44.676828347162086,0.0,6.026502960865088,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.5630789148468012,30.851051194442213,62.4145561527594,45.78029082140046,234414070.27787364,0.0,31621143.924305893,8201435.2271761205,161871546.764758,327484757.8052149,5244765854.95548
22,2024-02-01,44.676828347162086,0.0,6.026502960865088,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.5630789148468012,30.851051194442213,62.4145561527594,45.78029082140046,234414070.27787364,0.0,31621143.924305893,8201435.2271761205,161871546.764758,327484757.8052149,5244765854.95548
23,2024-02-01,44.676828347162086,0.0,6.026502960865088,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.5630789148468012,30.851051194442213,62.4145561527594,45.78029082140046,234414070.27787364,0.0,31621143.924305893,8201435.2271761205,161871546.764758,327484757.8052149,5244765854.955694
24,2024-02-01,44.676828347162086,0.0,6.026502960865088,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.5630789148468012,30.851051194442213,62.4145561527594,45.78029082140046,234414070.27787364,0.0,31621143.924305893,8201435.2271761205,161871546.764758,327484757.8052149,5244765854.955694
25,2024-02-01,44.676828347162086,0.0,6.026502960865088,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.5630789148468012,30.851051194442213,62.4145561527594,45.78029082140046,234414070.27787364,0.0,31621143.924305893,8201435.2271761205,161871546.764758,327484757.8052149,5244765854.95548
26,2024-02-01,44.676828347162086,0.0,6.026502960865088,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.5630789148468012,30.851051194442213,62.4145561527594,45.78029082140046,234414070.27787364,0.0,31621143.924305893,8201435.2271761205,161871546.764758,327484757.8052149,5244765854.955694
27,2024-02-01,44.676828347162086,0.0,6.026502960865088,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.5630789148468012,30.851051194442213,62.4145561527594,45.78029082140046,234414070.27787364,0.0,31621143.924305893,8201435.2271761205,161871546.764758,327484757.8052149,5244765854.955694
28,2024-02-01,44.676828347162086,0.0,6.026502960865088,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.5630789148468012,30.851051194442213,62.4145561527594,45.78029082140046,234414070.27787364,0.0,31621143.924305893,8201435.2271761205,161871546.764758,327484757.8052149,5244765854.955694
29,2024-02-01,44.676828347162086,0.0,6.026502960865088,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.5630789148468012,30.851051194442213,62.4145561527594,45.78029082140046,234414070.27787364,0.0,31621143.924305893,8201435.2271761205,161871546.764758,327484757.8052149,5244765854.955694
30,2024-02-01,44.676828347162086,0.0,6.026502960865088,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.5630789148468012,30.851051194442213,62.4145561527594,45.78029082140046,234414070.27787364,0.0,31621143.924305893,8201435.2271761205,161871546.764758,327484757.8052149,5244765854.955694
31,2024-02-01,44.676828347162086,0.0,6.026502960865088,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.5630789148468012,30.851051194442213,62.4145561527594,45.78029082140046,234414070.27787364,0.0,31621143.924305893,8201435.2271761205,161871546.764758,327484757.8052149,5244765854.955694
32,2024-02-01,44.676828347162086,0.0,6.026502960865088,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.5630789148468012,30.851051194442213,62.4145561527594,45.78029082140046,234414070.27787364,0.0,31621143.924305893,8201435.2271761205,161871546.764758,327484757.8052149,5244765854.955694
33,2024-02-01,44.676828347162086,0.0,6.026502960865088,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.5630789148468012,30.851051194442213,62.4145561527594,45.78029082140046,234414070.27787364,0.0,31621143.924305893,8201435.2271761205,161871546.764758,327484757.8052149,5244765854.955694
34,2024-02-01,44.676828347162086,0.0,6.026502960865088,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.5630789148468012,30.851051194442213,62.4145561527594,45.78029082140046,234414070.27787364,0.0,31621143.924305893,8201435.2271761205,161871546.764758,327484757.8052149,5244765854.955694
35,2024-02-01,44.676828347162086,0.0,6.026502960865088,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.5630789148468012,30.851051194442213,62.4145561527594,45.78029082140046,234414070.27787364,0.0,31621143.924305893,8201435.2271761205,161871546.764758,327484757.8052149,5244765854.955694
36,2024-02-01,44.676828347162086,0.0,6.026502960865088,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.5630789148468012,30.851051194442213,62.4145561527594,45.78029082140046,234414070.27787364,0.0,31621143.924305893,8201435.2271761205,161871546.764758,327484757.8052149,5244765854.955694
37,2024-02-01,44.676828347162086,0.0,6.026502960865088,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.5630789148468012,30.851051194442213,62.4145561527594,45.78029082140046,234414070.27787364,0.0,31621143.924305893,8201435.2271761205,161871546.764758,327484757.8052149,5244765854.955694
38,2024-02-01,44.676828347162086,0.0,6.026502960865088,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.5630789148468012,30.851051194442213,62.4145561527594,45.78029082140046,234414070.27787364,0.0,31621143.924305893,8201435.2271761205,161871546.764758,327484757.8052149,5244765854.95548
39,2024-02-01,44.676828347162086,0.0,6.026502960865088,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,1.5630789148468012,30.851051194442213,62.4145561527594,45.78029082140046,234414070.27787364,0.0,31621143.924305893,8201435.2271761205,161871546.764758,327484757.8052149,5244765854.95548
40,2024-03-01,58.25177663784922,0.0,7.573361869207003,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,7.516143363782935,39.0979156615637,66.92654595814756,53.784558868465446,305642092.60872316,0.0,39737474.658666655,39436530.14607663,205142659.05710673,351158951.2841026,5244765854.955694
41,2024-03-01,58.25177663784922,0.0,7.573361869207003,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,7.516143363782935,39.0979156615637,66.92654595814756,53.784558868465446,305642092.60872316,0.0,39737474.658666655,39436530.14607663,205142659.05710673,351158951.2841026,5244765854.955694
42,2024-03-01,58.25177663784922,0.0,7.573361869207003,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,7.516143363782935,39.0979156615637,66.92654595814756,53.784558868465446,305642092.60872316,0.0,39737474.658666655,39436530.14607663,205142659.05710673,351158951.2841026,5244765854.955694
43,2024-03-01,58.25177663784922,0.0,7.573361869207003,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,7.516143363782935,39.0979156615637,66.92654595814756,53.784558868465446,305642092.60872316,0.0,39737474.658666655,39436530.14607663,205142659.05710673,351158951.2841026,5244765854.95548
44,2024-03-01,58.25177663784922,0.0,7.573361869207003,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,7.516143363782935,39.0979156615637,66.92654595814756,53.784558868465446,305642092.60872316,0.0,39737474.658666655,39436530.14607663,205142659.05710673,351158951.2841026,5244765854.95548
45,2024-03-01,58.25177663784922,0.0,7.573361869207003,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,7.516143363782935,39.0979156615637,66.92654595814756,53.784558868465446,305642092.60872316,0.0,39737474.658666655,39436530.14607663,205142659.05710673,351158951.2841026,5244765854.955694
46,2024-03-01,58.25177663784922,0.0,7.573361869207003,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,7.516143363782935,39.0979156615637,66.92654595814756,53.784558868465446,305642092.60872316,0.0,39737474.658666655,39436530.14607663,205142659.05710673,351158951.2841026,5244765854.955694
47,2024-03-01,58.25177663784922,0.0,7.573361869207003,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,7.516143363782935,39.0979156615637,66.92654595814756,53.784558868465446,305642092.60872316,0.0,39737474.658666655,39436530.14607663,205142659.05710673,351158951.2841026,5244765854.955694
48,2024-03-01,58.25177663784922,0.0,7.573361869207003,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,7.516143363782935,39.0979156615637,66.92654595814756,53.784558868465446,305642092.60872316,0.0,39737474.658666655,39436530.14607663,205142659.05710673,351158951.2841026,5244765854.95548
49,2024-03-01,58.25177663784922,0.0,7.573361869207003,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,7.516143363782935,39.0979156615637,66.92654595814756,53.784558868465446,305642092.60872316,0.0,39737474.658666655,39436530.14607663,205142659.05710673,351158951.2841026,5244765854.95548
50,2024-03-01,58.25177663784922,0.0,7.573361869207003,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,7.516143363782935,39.0979156615637,66.92654595814756,53.784558868465446,305642092.60872316,0.0,39737474.658666655,39436530.14607663,205142659.05710673,351158951.2841026,5244765854.955694
51,2024-03-01,58.25177663784922,0.0,7.573361869207003,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,7.516143363782935,39.0979156615637,66.92654595814756,53.784558868465446,305642092.60872316,0.0,39737474.658666655,39436530.14607663,205142659.05710673,351158951.2841026,5244765854.955694
52,2024-03-01,58.25177663784922,0.0,7.573361869207003,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,7.516143363782935,39.0979156615637,66.92654595814756,53.784558868465446,305642092.60872316,0.0,39737474.658666655,39436530.14607663,205142659.05710673,351158951.2841026,5244765854.955694
53,2024-03-01,58.25177663784922,0.0,7.573361869207003,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,7.516143363782935,39.0979156615637,66.92654595814756,53.784558868465446,305642092.60872316,0.0,39737474.658666655,39436530.14607663,205142659.05710673,351158951.2841026,5244765854.955694
54,2024-03-01,58.25177663784922,0.0,7.573361869207003,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,7.516143363782935,39.0979156615637,66.92654595814756,53.784558868465446,305642092.60872316,0.0,39737474.658666655,39436530.14607663,205142659.05710673,351158951.2841026,5244765854.955694
55,2024-03-01,58.25177663784922,0.0,7.573361869207003,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,7.516143363782935,39.0979156615637,66.92654595814756,53.784558868465446,305642092.60872316,0.0,39737474.658666655,39436530.14607663,205142659.05710673,351158951.2841026,5244765854.955694
56,2024-03-01,58.25177663784922,0.0,7.573361869207003,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,7.516143363782935,39.0979156615637,66.92654595814756,53.784558868465446,305642092.60872316,0.0,39737474.658666655,39436530.14607663,205142659.05710673,351158951.2841026,5244765854.955694
57,2024-03-01,58.25177663784922,0.0,7.573361869207003,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,7.516143363782935,39.0979156615637,66.92654595814756,53.784558868465446,305642092.60872316,0.0,39737474.658666655,39436530.14607663,205142659.05710673,351158951.2841026,5244765854.955694
58,2024-03-01,58.25177663784922,0.0,7.573361869207003,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,7.516143363782935,39.0979156615637,66.92654595814756,53.784558868465446,305642092.60872316,0.0,39737474.658666655,39436530.14607663,205142659.05710673,351158951.2841026,5244765854.955694
59,2024-03-01,58.25177663784922,0.0,7.573361869207003,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,7.516143363782935,39.0979156615637,66.92654595814756,53.784558868465446,305642092.60872316,0.0,39737474.658666655,39436530.14607663,205142659.05710673,351158951.2841026,5244765854.95548
60,2024-04-01,16.836647175460836,0.24232217896287067,9.289955587023686,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.5536644090542358,16.802004414117143,61.748761706102805,44.87781182804845,88340108.12970287,1271453.1712475917,48744195.363811746,2905059.9175429074,88158091.58205107,323991676.2912977,5244765854.955694
61,2024-04-01,16.836647175460836,0.24232217896287067,9.289955587023686,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.5536644090542358,16.802004414117143,61.748761706102805,44.87781182804845,88340108.12970287,1271453.1712475917,48744195.363811746,2905059.9175429074,88158091.58205107,323991676.2912977,5244765854.955694
62,2024-04-01,16.836647175460836,0.24232217896287067,9.289955587023686,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.5536644090542358,16.802004414117143,61.748761706102805,44.87781182804845,88340108.12970287,1271453.1712475917,48744195.363811746,2905059.9175429074,88158091.58205107,323991676.2912977,5244765854.955694
63,2024-04-01,16.836647175460836,0.24232217896287067,9.289955587023686,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.5536644090542358,16.802004414117143,61.748761706102805,44.87781182804845,88340108.12970287,1271453.1712475917,48744195.363811746,2905059.9175429074,88158091.58205107,323991676.2912977,5244765854.955694
64,2024-04-01,16.836647175460836,0.24232217896287067,9.289955587023686,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.5536644090542358,16.802004414117143,61.748761706102805,44.87781182804845,88340108.12970287,1271453.1712475917,48744195.363811746,2905059.9175429074,88158091.58205107,323991676.2912977,5244765854.955694
65,2024-04-01,16.836647175460836,0.24232217896287067,9.289955587023686,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.5536644090542358,16.802004414117143,61.748761706102805,44.87781182804845,88340108.12970287,1271453.1712475917,48744195.363811746,2905059.9175429074,88158091.58205107,323991676.2912977,5244765854.955694
66,2024-04-01,16.836647175460836,0.24232217896287067,9.289955587023686,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.5536644090542358,16.802004414117143,61.748761706102805,44.87781182804845,88340108.12970287,1271453.1712475917,48744195.363811746,2905059.9175429074,88158091.58205107,323991676.2912977,5244765854.95548
67,2024-04-01,16.836647175460836,0.24232217896287067,9.289955587023686,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.5536644090542358,16.802004414117143,61.748761706102805,44.87781182804845,88340108.12970287,1271453.1712475917,48744195.363811746,2905059.9175429074,88158091.58205107,323991676.2912977,5244765854.955694
68,2024-04-01,16.836647175460836,0.24232217896287067,9.289955587023686,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.5536644090542358,16.802004414117143,61.748761706102805,44.87781182804845,88340108.12970287,1271453.1712475917,48744195.363811746,2905059.9175429074,88158091.58205107,323991676.2912977,5244765854.955694
69,2024-04-01,16.836647175460836,0.24232217896287067,9.289955587023686,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.5536644090542358,16.802004414117143,61.748761706102805,44.87781182804845,88340108.12970287,1271453.1712475917,48744195.363811746,2905059.9175429074,88158091.58205107,323991676.2912977,5244765854.95548
70,2024-04-01,16.836647175460836,0.24232217896287067,9.289955587023686,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.5536644090542358,16.802004414117143,61.748761706102805,44.87781182804845,88340108.12970287,1271453.1712475917,48744195.363811746,2905059.9175429074,88158091.58205107,323991676.2912977,5244765854.955694
71,2024-04-01,16.836647175460836,0.24232217896287067,9.289955587023686,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.5536644090542358,16.802004414117143,61.748761706102805,44.87781182804845,88340108.12970287,1271453.1712475917,48744195.363811746,2905059.9175429074,88158091.58205107,323991676.2912977,5244765854.955694
72,2024-04-01,16.836647175460836,0.24232217896287067,9.289955587023686,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.5536644090542358,16.802004414117143,61.748761706102805,44.87781182804845,88340108.12970287,1271453.1712475917,48744195.363811746,2905059.9175429074,88158091.58205107,323991676.2912977,5244765854.95548
73,2024-04-01,16.836647175460836,0.24232217896287067,9.289955587023686,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.5536644090542358,16.802004414117143,61.748761706102805,44.87781182804845,88340108.12970287,1271453.1712475917,48744195.363811746,2905059.9175429074,88158091.58205107,323991676.2912977,5244765854.95548
74,2024-04-01,16.836647175460836,0.24232217896287067,9.289955587023686,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.5536644090542358,16.802004414117143,61.748761706102805,44.87781182804845,88340108.12970287,1271453.1712475917,48744195.363811746,2905059.9175429074,88158091.58205107,323991676.2912977,5244765854.955694
75,2024-04-01,16.836647175460836,0.24232217896287067,9.289955587023686,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.5536644090542358,16.802004414117143,61.748761706102805,44.87781182804845,88340108.12970287,1271453.1712475917,48744195.363811746,2905059.9175429074,88158091.58205107,323991676.2912977,5244765854.955694
76,2024-04-01,16.836647175460836,0.24232217896287067,9.289955587023686,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.5536644090542358,16.802004414117143,61.748761706102805,44.87781182804845,88340108.12970287,1271453.1712475917,48744195.363811746,2905059.9175429074,88158091.58205107,323991676.2912977,5244765854.955694
77,2024-04-01,16.836647175460836,0.24232217896287067,9.289955587023686,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.5536644090542358,16.802004414117143,61.748761706102805,44.87781182804845,88340108.12970287,1271453.1712475917,48744195.363811746,2905059.9175429074,88158091.58205107,323991676.2912977,5244765854.95548
78,2024-04-01,16.836647175460836,0.24232217896287067,9.289955587023686,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.5536644090542358,16.802004414117143,61.748761706102805,44.87781182804845,88340108.12970287,1271453.1712475917,48744195.363811746,2905059.9175429074,88158091.58205107,323991676.2912977,5244765854.955694
79,2024-04-01,16.836647175460836,0.24232217896287067,9.289955587023686,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.5536644090542358,16.802004414117143,61.748761706102805,44.87781182804845,88340108.12970287,1271453.1712475917,48744195.363811746,2905059.9175429074,88158091.58205107,323991676.2912977,5244765854.955694
80,2024-05-01,7.123206116606106,0.6300376869793732,14.051622039134914,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.039150428641086074,8.601910562509335,56.957090531871664,37.24640722765884,37374376.95953193,3305778.358976808,73728109.8588392,205424.87945391156,45133107.0935704,298850474.7206851,5244765854.955694
81,2024-05-01,7.123206116606106,0.6300376869793732,14.051622039134914,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.039150428641086074,8.601910562509335,56.957090531871664,37.24640722765884,37374376.95953193,3305778.358976808,73728109.8588392,205424.87945391156,45133107.0935704,298850474.7206851,5244765854.955694
82,2024-05-01,7.123206116606106,0.6300376869793732,14.051622039134914,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.039150428641086074,8.601910562509335,56.957090531871664,37.24640722765884,37374376.95953193,3305778.358976808,73728109.8588392,205424.87945391156,45133107.0935704,298850474.7206851,5244765854.955694
83,2024-05-01,7.123206116606106,0.6300376869793732,14.051622039134914,297.8891294412975,0.4587498962064873,61.473063754529264,28.30992516409092,14878.167877275348,0.039150428641086074,8.601910562509335,56.957090531871664,37.24640722765884,37374376.95953193,3305778.358976808,73728109.8588392,205424.87945391156,45133107.0935704,298850474.7206851,5244765854.955694
