,Date,precip_and_snowmelt_input_Utah_Statewide_mean,irrigation_Utah_Statewide_mean,AET_Utah_Statewide_mean,soil_thickness_Utah_Statewide_mean,soil_porosity_Utah_Statewide_mean,field_capacity_Utah_Statewide_mean,wilting_point_Utah_Statewide_mean,Geo_K_Utah_Statewide_mean,Runoff_Utah_Statewide_mean,Recharge_Utah_Statewide_mean,Soil_Water_End_Of_Previous_Timestep_Utah_Statewide_mean,Soil_Saturation_Percent_End_Of_Timestep_Utah_Statewide_mean,precip_and_snowmelt_input_m3_Utah_Statewide_sum,irrigation_m3_Utah_Statewide_sum,AET_m3_Utah_Statewide_sum,Runoff_m3_Utah_Statewide_sum,Recharge_m3_Utah_Statewide_sum,Soil_Water_End_Of_Previous_Timestep_m3_Utah_Statewide_sum,Utah_Statewide_area_m2
22,2006-11-01,17.704704296880276,0.0,6.176766243879883,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.107499015086132,13.242794118574986,91.50214850978374,46.6135753927701,4891822005.143612,0.0,1699745613.9349492,305946192.040919,3659034134.0352654,24657664261.7039,275976028683.4041
23,2006-12-01,30.107318824200878,0.0,4.965805215450732,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.7545877516228274,15.672974492354749,97.06993642657754,48.50843104681059,8316183952.171008,0.0,1366370986.2847981,1036691248.1111654,4329392244.663423,26158107705.32206,275976028683.4041
24,2007-01-01,17.966599072244577,0.0,3.0849926894374295,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.5096568875230456,11.38304549820211,99.04536422205163,49.007192282184626,4963333303.8995,0.0,848874959.6629212,416872931.47760975,3144705652.0969887,26690592180.155464,275976028683.4041
25,2007-02-01,34.60541050726227,0.0,6.157793440031463,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.600944739955898,19.631355277539615,103.81338589971787,51.34245834968319,9559763864.681665,0.0,1694372154.5601866,994468766.7805587,5423303680.34683,27975816044.912094,275976028683.4041
26,2007-03-01,29.837955684391932,0.0,9.871140254530884,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.1378712041408576,17.299709055676335,103.11251444623781,50.535279731841015,8242521085.14627,0.0,2716310620.6001997,866508867.3430904,4779077079.573542,27786807194.829704,275976028683.4041
27,2007-04-01,25.904035782971434,1.0562652532013184,16.010975812113497,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.0678941893612364,14.09218523468574,98.45665127612892,48.35036225150832,7155681580.929913,291851545.158219,4405816373.288647,571056744.3541069,3892876056.7178216,26531764952.41956,275976028683.4041
28,2007-05-01,17.82451213575048,2.7462896585424073,21.972971621767112,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.037040931370566,9.561147370977258,89.89224536602416,43.618021568007414,4924370466.301776,758814017.470408,6046804193.9921055,286398179.8912499,2641471789.802154,24223179325.339813,275976028683.4041
29,2007-06-01,11.352112009708629,4.2250610128052735,22.54806890423761,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.635523282501296,5.449293455427262,85.02137994054694,40.53905577839223,3135858930.0935354,1167406180.632876,6205049293.086243,451645977.701262,1505339799.4711251,22910219420.564278,275976028683.4041
30,2007-07-01,23.858700051042245,5.4925793170848145,26.424507974754874,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.477798996991496,11.170389832276943,84.12001844559464,40.61452473705726,6591100941.048343,1517628034.940816,7271868121.091244,684312605.2381927,3085878327.4692616,22667272681.8867,275976028683.4041
31,2007-08-01,29.621766881100104,4.436314006303742,26.853217644357933,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.5388901792038157,13.951602350174264,83.25636980514413,40.5608183149549,8183471573.154444,1225776473.8754594,7389896810.764826,701268753.3795391,3854248174.876815,22434501275.075363,275976028683.4041
32,2007-09-01,36.798553207703335,2.1125305064026367,21.167036309894247,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.9058774223520816,16.87127431346814,84.29155472708072,41.78065447880346,10165852606.084135,583703090.316438,5824958840.361557,802533950.5056436,4660734015.647545,22713476983.933228,275976028683.4041
33,2007-10-01,24.19844559962804,1.0562652532013184,13.358813207535025,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.766285718048373,11.268518353064097,84.46428782988828,41.31427086581016,6685405739.177992,291851545.158219,3676265622.103187,487775760.4774666,3113213569.9407077,22760084046.676758,275976028683.4041
34,2007-11-01,10.584827484935643,0.0,5.142869586740817,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.25840663373618517,6.652112500775116,83.83691968272845,40.467967509139854,2924265013.421989,0.0,1415252998.905951,71357211.89676374,1837740273.137122,22591007057.578617,275976028683.4041
35,2007-12-01,59.69693398473428,0.0,6.785757729765915,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,6.842060002881471,27.80538281797235,102.21379319469989,51.783039405670976,16491229043.726736,0.0,1867255183.440213,1889590262.6390634,7681275721.040257,27544232627.9516,275976028683.4041
36,2008-01-01,50.702720170327986,0.0,2.822887167669987,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,8.160928006482006,29.395427513556122,112.56647952701275,56.77592953995008,14007717237.827677,0.0,776727715.3288869,2254527186.434393,8121108344.685799,30334871443.360054,275976028683.4041
37,2008-02-01,48.67333975260266,0.0,6.295544559466147,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,7.611223006170441,31.483532682845457,115.63182986984377,57.72780673603062,13446430363.062305,0.0,1732280770.1623547,2102493796.905343,8697858321.160736,31161033983.915947,275976028683.4041
38,2008-03-01,25.289119013261264,0.0,4.4147473692249735,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.1931655929559746,20.228932734768065,112.7668503673486,54.92591963075481,6986779538.987684,0.0,1214795108.8526254,882077039.652097,5588900538.204272,30388875183.243988,275976028683.4041
39,2008-04-01,11.518590680683882,1.057970120749021,7.6506845428605725,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.5659951900386864,11.10586725061145,106.04699081243166,50.68678411313346,3182429396.897669,292320565.1956727,2105344092.6066074,156348708.3703461,3068554600.5380054,28577487625.417694,275976028683.4041
40,2008-05-01,30.743765691067722,2.7507223083633163,19.538214443782294,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.7473724969026283,15.356151921066393,102.26740087103191,48.77407929991358,8493756435.109433,760033467.9678501,5376579582.263325,758895061.673796,4242641963.743039,27558818771.644047,275976028683.4041
41,2008-06-01,16.946536340224018,4.231880482996084,24.32217328747734,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.947092230141594,9.32162515564107,92.08134655988076,43.407832704697206,4681584862.908273,1169282260.7826908,6693187056.395298,537750756.4064592,2575305781.35575,24813022297.73148,275976028683.4041
42,2008-07-01,14.345371994450788,5.501444616726633,26.234923785813255,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.7542142327315497,8.256193870063147,86.81481869441771,40.68412548049727,3962590758.574725,1520066935.9357002,7219523938.506092,484512715.02749544,2280628077.765661,23393395135.184246,275976028683.4041
43,2008-08-01,22.100784120166903,4.443474519322964,22.610872878410955,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.9641031102041246,10.332738992313786,87.05153621200681,41.88426098127811,6105797224.645775,1227746377.1896315,6222375242.154277,542477706.5761074,2854587296.025048,23457229854.852074,275976028683.4041
44,2008-09-01,18.03341402937342,2.115940241498042,17.22659462125398,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.0889930006946598,8.964258253191979,85.3648912391334,40.326123142316725,4982458842.465458,584641130.3913454,4740657916.55526,300790641.67000186,2476724593.1723766,23002650738.770817,275976028683.4041
45,2008-10-01,21.893398253099253,1.057970120749021,12.374643098243112,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.8769163585619748,9.952231901057282,85.66230135627401,40.529690017529546,6047860571.308471,292320565.1956727,3405247137.77488,518280663.5242333,2749194875.7490683,23082790638.367622,275976028683.4041
46,2008-11-01,28.162326539328987,0.0,8.72737720570577,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.00998397621293,12.77964628352471,90.10487248446566,44.222250341593444,7779820745.226655,0.0,2401466017.3671284,555028814.6185541,3530325599.3098364,24280335011.78956,275976028683.4041
47,2008-12-01,51.22163282116658,0.0,3.786047882574611,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,5.02410289949276,26.628201577918787,105.99550339616425,54.58731481762927,14150682961.848522,0.0,1041806256.4269576,1387741053.334156,7356502918.542476,28563488615.480255,275976028683.4041
48,2009-01-01,43.493497791104694,0.0,3.111147542089797,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,6.007659293234496,27.35288389776378,112.72212303198162,56.59752884281209,12015490634.360628,0.0,856058612.1420395,1659486927.2394521,7556602724.62613,30376590214.504635,275976028683.40356
49,2009-02-01,33.92832358065915,0.0,4.797380404747838,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.848751923268275,23.261985175756656,113.31701285308026,55.986248006508994,9372183166.530981,0.0,1319900727.240223,1339212300.1616936,6426160191.917923,30536772356.530872,275976028683.40356
50,2009-03-01,29.285628623080072,0.0,6.91930991479139,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.340663156098184,18.98796807013833,111.94457144635281,54.323574754844635,8091585100.245853,0.0,1903986982.4360733,1199317557.3159068,5246233319.685459,30167206285.56354,275976028683.40356
51,2009-04-01,50.039079072319296,0.9799094980365832,17.81057070235691,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,7.620568260842277,25.09193103079581,111.83457246220463,54.33204173428432,13823754677.72257,270748854.49787194,4901030214.1753025,2105024424.594433,6931969582.533556,30137592173.390385,275976028683.40356
52,2009-05-01,32.85923093698386,2.547764693645521,23.867670382728747,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.464216961158379,17.74632100615334,103.74062097843293,51.29934648013235,9078222460.624348,703947021.3489182,6568108886.232573,680564364.5801792,4903063759.880486,27955901271.412636,275976028683.40356
53,2009-06-01,49.86658910669124,3.919637992146333,33.47093518458597,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,6.691730390837299,19.528044327352596,99.50656504353762,48.45309236854765,13775593571.602922,1082995417.9914877,9210619803.068184,1847918805.1190412,5394848096.375617,26814495372.55345,275976028683.40356
54,2009-07-01,15.611726210065187,5.095529387291042,26.940875077560673,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.856010034278174,10.21095127286157,89.8136071494777,42.8985021593102,4312398207.957655,1407894042.6978364,7413729431.173311,512568785.1619735,2820702833.141365,24201702828.985497,275976028683.40356
55,2009-08-01,12.279481827971555,4.115619918780205,21.183279653018957,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.410870258187295,6.238268389228927,86.87581592546948,40.85502426953068,3392384513.6842732,1137145196.3565395,5829427737.332225,389675020.01337147,1723424190.4640944,23409889729.896873,275976028683.40356
56,2009-09-01,19.86925383478261,1.9598189960731665,16.159133173084754,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.2510836909107717,9.516264701511314,86.45418794001579,40.88939990037834,5489402909.760479,541497708.9957439,4446820509.314942,345494650.7366593,2629106965.9588013,23296294106.32778,275976028683.40356
57,2009-10-01,24.706377854643282,0.9799094980365832,12.74637914752124,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.1003964639785035,11.05022842867342,87.39948244292823,41.534195727393254,6825109798.259199,270748854.49787194,3507584467.97874,579954968.9269055,3052658683.0642486,23551046273.80448,275976028683.40356
58,2009-11-01,11.5264132793037,0.0,5.442897405831462,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.3763981477544558,6.5293417169972665,87.3073111530393,41.45559176703458,3184359524.4677463,0.0,1497744085.2256844,103945393.83131535,1803821867.6076708,23526258293.70396,275976028683.40356
59,2009-12-01,48.64678327609448,0.0,5.4764858139507115,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,5.02323591896073,23.728016077888842,101.7983162439321,51.87547408430721,13438350091.510101,0.0,1507001223.1721861,1387141531.15773,6554889240.686944,27431904594.18052,275976028683.40356
60,2010-01-01,49.97185680162212,0.0,2.1276457657473085,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,8.479141518485818,28.87877429962356,112.18826423163038,58.25142117699248,13803675282.026436,0.0,585421980.8533083,2341604173.9924664,7977613527.585292,30232039436.11052,275976028683.4041
61,2010-02-01,32.84243404327056,0.0,4.128049403269775,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.065352978655814,23.19749805626944,113.42946808503442,58.08237303455744,9072229410.087223,0.0,1135862530.6025267,1122665647.5651793,6408162505.951909,30566622918.201145,275976028683.4041
62,2010-03-01,37.663270255157585,0.0,9.158247378886516,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.018076345419408,23.22425676926297,114.13415222771361,57.43984139356428,10404353314.213919,0.0,2520192819.769841,1109703067.5561574,6415605761.911494,30756586398.50615,275976028683.4041
63,2010-04-01,41.78027476991004,1.013598121526576,14.834333481272425,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.913107617330833,22.119167898097665,114.36132940746158,56.127223970349824,11543283336.85706,280055679.1641608,4081956668.9648314,1357268060.8628547,6111141938.344103,30818423904.59638,275976028683.4041
64,2010-05-01,27.34964561553074,2.635355113329923,20.866522653542514,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.1927890732953585,13.346012137568108,106.83460670729164,51.055003719541425,7555621912.966339,728144765.0956153,5741938551.304614,881796042.615422,3687214058.6941376,28789728810.73765,275976028683.4041
65,2010-06-01,19.206086789183534,4.054392486106304,29.45031041136369,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.431769293304299,9.220984255552885,93.93611433651175,44.15506756727522,5306273279.727935,1120222716.6566432,8104366641.963833,395465886.9764119,2547697249.174553,25312951357.67344,275976028683.4041
66,2010-07-01,15.053291472102673,5.270710226659846,30.0818215584764,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.3464316056966665,7.2218382509096735,86.9209138281785,40.69797492105113,4158605507.265268,1456289530.1912305,8278210614.215285,371864935.9091482,1995150459.5751674,23421889072.618465,275976028683.4041
67,2010-08-01,25.51956742817072,4.257112095928104,32.15839092171366,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.532059095260557,10.031477708257851,83.90398559932443,39.62587059625817,7050432173.387531,1176233848.485188,8849789047.390497,423152924.90795994,2771295921.5875144,22608752554.034065,275976028683.4041
68,2010-09-01,5.18804324250047,2.027196243053152,16.368736372249508,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.2652312545304628,2.4847086170554404,81.23588938709717,37.83046140068238,1433276393.9499931,560111358.3283216,4504473219.04988,73257043.26412351,686413749.1721383,21889611141.497772,275976028683.4041
69,2010-10-01,55.083506078040806,1.013598121526576,20.129073526132633,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.137351305760825,21.171287069819826,92.06742328651488,47.04495296156381,15217194311.324566,280055679.1641608,5539062202.981327,1142568818.018819,5848647906.349286,24809234120.300602,275976028683.4041
70,2010-11-01,38.573745554961214,0.0,8.753629593868888,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.196278878967967,17.783683116395135,99.7459083290257,49.42184807894434,10656171533.836838,0.0,2408653391.561704,1158972870.294532,4912890240.864972,26878959175.012978,275976028683.4041
71,2010-12-01,101.19191754090379,0.0,3.8152284830682377,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,24.244526234537094,44.092116343904685,128.43875424248017,65.75863936439025,27953138631.378784,0.0,1049787215.3735452,6696109058.968496,12180605521.121386,34612301639.58916,275976028683.4041
72,2011-01-01,17.94774060560644,0.0,2.0197650498366593,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.7313084908262177,24.245196099414937,117.9768854350017,57.726433884382146,4958382807.418082,0.0,555748011.363865,478212979.0291498,6698021864.178261,31792770451.80174,275976028683.4041
73,2011-02-01,38.63972134784086,0.0,5.308339500869695,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.899060795120553,27.07035787393422,118.99932705201729,58.81910111667519,10674354483.080147,0.0,1460639644.3622518,1353173823.0577245,7478555983.95871,32068287233.219086,275976028683.4041
74,2011-03-01,51.67633828497183,0.0,11.187327376714967,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,9.265499520084727,28.115710167299497,121.18087034532284,59.38924508007793,14276150829.344748,0.0,3078203527.081449,2559636243.90686,7767413384.096701,32656405218.123383,275976028683.4041
75,2011-04-01,60.770298390537,0.9611845771561353,18.176786180383665,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,13.185142400046415,28.79146876766407,121.40447794129093,59.247363349409724,16788496894.765734,265573880.91150594,5001461254.12024,3642357617.9740887,7954169776.729005,32716939744.419632,275976028683.4041
76,2011-05-01,70.07655854900655,2.499079881658771,27.307043321409274,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,13.723756024864551,31.28745387177031,120.23660609948755,58.65275391140063,19357938963.770264,690492085.1354126,7513925786.82379,3790388564.33978,8643234835.003231,32402105373.19141,275976028683.4041
77,2011-06-01,16.351194663939378,3.844738308624541,26.719661472031703,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.5490467601130282,13.70773683998204,100.93975447852026,48.10845383896915,4517385012.118544,1062295523.6460238,7352789356.555713,427842001.1603063,3787225734.1720457,27200723186.947903,275976028683.4041
78,2011-07-01,38.21057434917076,4.998159763317542,39.69457061524973,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.4826066116161827,17.329228760222293,92.00153864754125,44.589294828003595,10556551772.003105,1380984170.2708251,10923722764.13379,961879919.8834143,4787573574.954039,24791366467.646202,275976028683.4041
79,2011-08-01,21.484862615909847,4.036975232622989,30.710202367781886,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.7657964663800676,9.660506354043736,86.98695016194979,41.42241405603949,5935793257.514542,1115410302.1967375,8451330109.235968,487680575.3812713,2668966023.076018,23439707295.535362,275976028683.4041
80,2011-09-01,22.726407357578204,1.9223691543122705,21.67804877450313,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.4422252952329957,9.948601817708415,85.36966884190883,40.991538717723444,6278447582.708981,531147761.8230119,5965613133.062771,398289637.9359588,2748341489.072995,23003793022.099384,275976028683.4041
81,2011-10-01,39.59544153290931,0.9611845771561353,16.97351512153141,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.1300045197958934,16.17166486357778,89.82503301881658,44.39073339472349,10938043912.299664,265573880.91150594,4670752979.955377,864357630.4960386,4467247166.309774,24204597183.25777,275976028683.4041
