,Date,precip_and_snowmelt_input_Utah_Statewide_mean,irrigation_Utah_Statewide_mean,AET_Utah_Statewide_mean,soil_thickness_Utah_Statewide_mean,soil_porosity_Utah_Statewide_mean,field_capacity_Utah_Statewide_mean,wilting_point_Utah_Statewide_mean,Geo_K_Utah_Statewide_mean,Runoff_Utah_Statewide_mean,Recharge_Utah_Statewide_mean,Soil_Water_End_Of_Previous_Timestep_Utah_Statewide_mean,Soil_Saturation_Percent_End_Of_Timestep_Utah_Statewide_mean,precip_and_snowmelt_input_m3_Utah_Statewide_sum,irrigation_m3_Utah_Statewide_sum,AET_m3_Utah_Statewide_sum,Runoff_m3_Utah_Statewide_sum,Recharge_m3_Utah_Statewide_sum,Soil_Water_End_Of_Previous_Timestep_m3_Utah_Statewide_sum,Utah_Statewide_area_m2
0,2005-01-01,63.632895276424975,0.0,8.834595021517,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,13.927051105678064,31.391703044554955,117.91792876782633,62.910465533935934,17578807277.94169,0.0,2440611203.777664,3846855728.8186126,8672432392.84004,31838622515.215496,275976028683.4041
1,2005-02-01,41.75379555118437,0.0,9.466988852553476,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,7.721289211932382,24.4240029975886,117.56968674678342,61.76679092007683,11534179691.620804,0.0,2615283788.796222,2132487850.7083585,6747385780.90536,31744494592.103386,275976028683.4041
2,2005-03-01,41.51464193385088,0.0,11.665291224969954,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,7.793264718252167,22.392165435211833,116.4932119305681,59.025377397090125,11468217079.204544,0.0,3222395795.6846957,2152649898.083975,6185965228.324262,31453822805.84756,275976028683.4041
3,2005-04-01,49.343169467849535,1.0905346879465803,19.23638502652472,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,8.615567036991177,23.459892929651108,114.6692728038969,57.68362914323809,13629312643.675522,301314585.89587724,5314000704.197036,2379253670.637416,6480157508.931053,30961052844.66051,275976028683.4041
4,2005-05-01,48.94893886956504,2.835390191328053,28.583921968654593,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,7.927869156370215,20.273313269133336,109.01261690488145,53.30156004659018,13521506882.882118,783417924.0670223,7896475306.280396,2189558684.4425883,5600227557.696392,29433608127.452297,275976028683.4041
5,2005-06-01,33.61495261667986,4.362138751786321,33.75001580166356,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,4.1694376350158695,16.211751302570306,96.72597053788428,47.120505988660184,9285941120.815666,1205258343.583509,9324111260.189621,1151498668.419875,4478338611.123532,26115553044.010204,275976028683.4041
6,2005-07-01,9.301562560250543,5.670780382656106,27.488299633556608,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.3468454733903774,7.262054827162476,87.30648812809635,41.414639047065435,2569313252.7252326,1566835848.1340446,7594395226.844462,371994949.39107436,2005990022.7540255,23571644787.633507,275976028683.4041
7,2005-08-01,24.305714355173528,4.58024568975148,28.203171485725893,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.712865225080894,10.850445008934487,84.54130006415106,41.049119259156534,6714164977.545131,1265521260.8682625,7791765704.8504505,749300531.3749737,2997193701.3047395,22824913656.81786,275976028683.4041
8,2005-09-01,22.61155786129821,2.1810693758931605,19.341153666675527,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.9466714625481034,10.205443425811445,83.85426528935446,41.63110499969519,6246991888.763011,602629171.7917545,5343558456.429755,537688791.2571367,2819392883.526984,22639511792.895027,275976028683.4041
9,2005-10-01,33.32891832101552,1.0905346879465803,13.984451049941361,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,3.642754212336444,14.213052975628676,87.22436537447612,44.70150149580816,9206592463.0318,301314585.89587724,3863425828.237777,1006034625.2965194,3926010190.943579,23549533920.292038,275976028683.4041
