,Date,precip_and_snowmelt_input_Utah_Statewide_mean,irrigation_Utah_Statewide_mean,AET_Utah_Statewide_mean,soil_thickness_Utah_Statewide_mean,soil_porosity_Utah_Statewide_mean,field_capacity_Utah_Statewide_mean,wilting_point_Utah_Statewide_mean,Geo_K_Utah_Statewide_mean,Runoff_Utah_Statewide_mean,Recharge_Utah_Statewide_mean,Soil_Water_End_Of_Previous_Timestep_Utah_Statewide_mean,Soil_Saturation_Percent_End_Of_Timestep_Utah_Statewide_mean,precip_and_snowmelt_input_m3_Utah_Statewide_sum,irrigation_m3_Utah_Statewide_sum,AET_m3_Utah_Statewide_sum,Runoff_m3_Utah_Statewide_sum,Recharge_m3_Utah_Statewide_sum,Soil_Water_End_Of_Previous_Timestep_m3_Utah_Statewide_sum,Utah_Statewide_area_m2
81,2011-10-01,46.04525149161023,1.0005123554645508,21.61364941620218,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,3.5722233866722215,8.79312465403748,93.69250101337339,43.4806126854114,12719172965.419538,276438410.7510082,5970664868.540532,986598120.4741111,2429141867.6363406,25296579688.759228,275976028683.4041
82,2011-11-01,33.17136205775629,0.0,13.578087260482873,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.5527738246366014,9.203073947057868,102.61747484682533,47.45375726016784,9164366414.211143,0.0,3750754617.941155,705133370.6243339,2542690009.5815134,27707350802.523552,275976028683.4041
83,2011-12-01,16.70388562663861,0.0,7.683345833841768,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.092680482472672,6.77772738892275,104.47485110508143,47.38326850291126,4614447116.3784,0.0,2122348508.1778002,301737083.50777614,1872543128.7081423,28208982312.717117,275976028683.4041
84,2012-01-01,40.602231155960666,0.0,11.603811615320927,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,4.318992780269368,17.334836467669025,112.24254677540459,51.032587916396,11217098258.92386,0.0,3205417421.9848285,1193110905.49491,4789474216.821977,30306708965.515144,275976028683.4041
85,2012-02-01,38.602147423179204,0.0,10.85110314778942,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,5.06387923845222,20.444585799824026,115.41523659237178,52.92095550254845,10663928938.46266,0.0,2997444316.875092,1398725041.103562,5648438942.966409,31163283376.595222,275976028683.4041
86,2012-03-01,35.57230390910922,0.0,23.447535361608793,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,3.7589996700821873,15.050772040532497,112.47595788364887,49.33965943572144,9827288401.568089,0.0,6476913526.929641,1038414151.9200735,4158447948.211297,30369754630.436115,275976028683.4041
87,2012-04-01,28.098163516269054,1.154990343862635,30.09649346789614,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.101082628735797,9.285998406246819,106.56547215420895,44.82290855887279,7762606255.775076,319124944.6577362,8313934783.214005,580430128.3384597,2565779251.1685243,28773872348.0917,275976028683.4041
88,2012-05-01,7.709441683473745,3.0029748872785214,41.83143498711644,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.7465654331427557,1.5194234006040306,87.88912559993146,33.1403922182284,2129881778.254923,829724854.24186,11556096277.1971,206245279.7497393,419804823.7563912,23730230215.345478,275976028683.4041
89,2012-06-01,0.7381929408397929,4.61996137545054,54.16730603464002,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.7660604869993496,0.5359305103752539,71.11801410008316,24.879501186614196,203839874.7696847,1276499778.6309447,14964100988.361681,211649122.18488604,148054969.3274874,19200916030.10852,275976028683.4041
90,2012-07-01,36.84662673620341,6.005949774557043,47.098453527341725,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,3.262527825801485,3.899067401116536,77.87327434002158,31.94191013200065,10178214185.818249,1659449708.48372,13011426776.90522,901133734.4492651,1077146492.9389377,21024740319.098488,275976028683.4041
91,2012-08-01,23.201844057455435,4.850959441774614,40.35939908835086,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.824160854666403,3.8589075620746502,77.79349246253926,31.933337445305618,6408608011.658614,1340324766.8884244,11149659872.854183,779995072.1320531,1065931177.059323,21002929169.747265,275976028683.4041
92,2012-09-01,23.980123710480004,2.30998068772527,29.9935522256436,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.0139492847441804,3.643764277687857,78.95377999145452,32.49821070852747,6624137152.384321,638249889.3154724,8285800818.826311,556152668.9038382,1006499691.0831312,21316266257.172806,275976028683.4041
93,2012-10-01,25.10443793036134,1.154990343862635,21.80950743358401,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.746069110849669,3.9825044214102396,83.05350111501454,34.45743661248319,6935117057.460264,319124944.6577362,6024876730.913459,482247450.5052307,1100167543.1121562,22423581685.540234,275976028683.4041
94,2012-11-01,24.076939250400326,0.0,15.081848084693123,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.9024325462872296,4.21980277253581,89.20319847618983,37.01055797370536,6651378843.819424,0.0,4166180090.062553,525419775.9561902,1165737274.9161386,24084621219.281715,275976028683.4041
95,2012-12-01,57.417950123673144,0.0,10.74122830193107,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,7.451622254471018,19.49929321823275,109.57426152145011,52.223461314304885,15861845823.544298,0.0,2967145681.9766927,2058267034.969197,5387052811.001969,29585799872.109596,275976028683.4041
96,2013-01-01,35.25319696794509,0.0,6.161434163625911,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,5.471466942207163,17.77898132517637,115.59737797845833,56.02107847861226,9738203640.194529,0.0,1702096286.9335377,1511197096.7355194,4911574625.757665,31211964968.343754,275976028683.4041
97,2013-02-01,25.144031555655875,0.0,7.654390626454989,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.739578250793233,14.345549314781845,116.61748994644623,55.04139737183231,6945884819.27909,0.0,2114409559.2305682,756655243.0163965,3963126325.3831778,31487386480.71419,275976028683.4041
98,2013-03-01,30.098483166385304,0.0,16.13476763063391,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.245118808878663,15.053266604638548,115.48682543649355,53.44562938080651,8315438727.228058,0.0,4457016251.2506075,620200110.632355,4159116781.9589157,31182320829.81586,275976028683.4041
99,2013-04-01,46.44479820167197,1.0032708724591943,23.42170731434769,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,6.059546621935879,21.30183046803835,116.00273648761949,52.64676760640418,12830917578.180277,277200363.0002413,6469975948.601818,1673895257.2963054,5885356273.908801,31321747728.48455,275976028683.4041
100,2013-05-01,26.695513839205198,2.6085042534270975,41.66888537021391,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.0065299850597307,5.5174197604542465,103.41865050937422,43.88047583114893,7374561887.435704,720720939.6664028,11510865715.262516,554215528.1486602,1524271440.7474406,27923480478.217068,275976028683.4041
101,2013-06-01,0.22070654805441073,4.013083489836777,61.95914478772519,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.45037220514809795,0.4709206662872845,73.47998181267407,26.379359074747114,60955297.55082476,1108801452.000965,17116407476.031937,124421721.78258328,130088051.94034033,19838611104.62957,275976028683.4041
102,2013-07-01,34.183792795107536,5.217008506854195,51.07973647696881,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.1467341936928266,2.9309243124478077,76.5261264295629,30.874476847151243,9443400380.931492,1441441879.3328056,14111078234.141418,593024758.2413921,809789398.7549968,20661251693.88409,275976028683.4041
103,2013-08-01,31.577408807338504,4.21373767936535,41.33046802190069,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.6527870815560983,5.050183304031024,79.04761425255226,35.3734080555011,8723253400.055672,1164241528.7554274,11417552890.364822,732815609.2358648,1395270831.7932613,21342196629.60254,275976028683.4041
104,2013-09-01,72.15643694164521,2.0065417449183887,27.368544328362173,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,8.427626666206837,17.89329885642285,101.6164981502123,52.084542533219235,19933460497.49045,554400726.0004826,7560544159.586107,2328131066.766984,4943416379.651656,27436688814.43592,275976028683.4041
105,2013-10-01,32.06150737262775,1.0032708724591943,20.763724232514836,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.410578073797596,10.593751108635036,102.51813767857607,48.539277569874244,8857388283.684544,277200363.0002413,5735860740.643052,665841310.4556887,2926794759.289417,27680476573.893627,275976028683.4041
106,2013-11-01,34.59833037864814,0.0,12.63422690915523,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,3.012831182551852,13.853346771594202,108.24024475387998,54.0669875484946,9558133694.2198,0.0,3490088391.33304,832185409.0079768,3827422233.981788,29225780396.581497,275976028683.4041
107,2013-12-01,34.30683288210541,0.0,7.578157269198941,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,3.9575952601319218,18.130860007808696,113.17227198137876,54.79381904025746,9477858093.600994,0.0,2093252189.3121488,1093198833.420785,5009453648.20862,30557680762.702457,275976028683.4041
108,2014-01-01,29.09815816489329,0.0,12.506652255190367,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,3.1182985268310843,13.646256502218263,113.54593381378655,52.280664423965916,8038823200.53452,0.0,3454905098.7947006,861308666.701472,3770419338.725649,30658482160.18841,275976028683.4041
109,2014-02-01,44.190826155860854,0.0,15.584135502339032,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,5.475476902612132,20.39002878104956,117.35730326283526,53.46783455214454,12208935267.76329,0.0,4305108531.918487,1512703183.938062,5633756328.40914,31687834337.01564,275976028683.4041
110,2014-03-01,36.44214331132705,0.0,21.503216801103772,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,4.320346626321412,16.594013205149736,114.41068014272419,50.28338473349137,10068107947.0779,0.0,5940116416.064054,1193590260.9902537,4584968517.838096,30892185748.44743,275976028683.4041
111,2014-04-01,27.932915741572845,0.9874469644619082,26.928234320678623,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.592309790189355,9.421239359038967,109.03084748894914,46.55788372890078,7716438930.188135,272829726.1992604,7438767246.649234,716106684.2084813,2602979260.6573806,29439187930.510113,275976028683.4041
112,2014-05-01,29.791141594367108,2.5673620992824406,43.962889245799964,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.5289716003883826,5.5023693098533855,98.98155811126091,41.20063487045431,8229829011.435439,709357285.8194901,12144772176.367477,422261021.16744065,1520154979.1886415,26725316457.43745,275976028683.4041
113,2014-06-01,7.758272320493632,3.9497878578476326,55.29474646499743,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.7564989622801345,1.0108556461851899,77.78840807872663,28.528267288984367,2143496653.2001445,1091318904.7970417,15275615817.412214,209006844.7802926,279277854.77597547,21002072913.80147,275976028683.4041
114,2014-07-01,26.636464978781056,5.134724198564881,53.17716564756745,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.1620281559072807,2.436591319428133,75.20240207750207,28.590434812361767,7358267333.625051,1418714571.6389802,14690733639.674692,597137166.2825865,673150491.9628385,20303601129.15452,275976028683.4041
115,2014-08-01,66.20924226219712,4.147277224115847,38.93412869956542,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,6.493153492513756,11.920464982153165,93.23118910028585,43.15572476049109,18289343011.611782,1145884842.679289,10755863660.504044,1793247744.3367968,3292945087.9999475,25171662647.274906,275976028683.4041
116,2014-09-01,73.92905092195195,1.9748939289238163,32.626259320833974,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,9.970921834676995,20.945093354526602,108.03480932675596,54.78666842834645,20422183907.956387,545659452.3985208,9013022747.102371,2753878546.6450458,5785904643.4044,29169358925.938683,275976028683.4041
117,2014-10-01,3.612106604469198,0.9874469644619082,24.628455720048283,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.1597060158645842,1.8240569727820621,90.89260923320298,38.449492599815926,997913132.8196734,272829726.1992604,6803374490.868119,44116597.464217044,503893384.5966719,24540597152.624825,275976028683.4041
118,2014-11-01,19.294234173936143,0.0,15.107154162303127,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.5009058390744889,3.466367753960768,93.87124044214399,39.42149195863529,5330423268.047082,0.0,4173185871.049851,138368138.32960713,957757757.2720546,25345293756.062504,275976028683.4041
119,2014-12-01,38.726203236133365,0.0,8.763957561767205,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,3.241069731134917,13.770667328241355,107.17931429030074,48.95352812058186,10698591946.605066,0.0,2420888581.251641,895311954.4985793,3804685920.313128,28939151517.06391,275976028683.4041
120,2015-01-01,32.08682669794645,0.0,10.688903546066586,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.9666479732954474,13.685143260157654,111.98957836830358,53.958920407374265,8864376730.794313,0.0,2952825903.255336,819422796.0157604,3781006859.736792,30238102895.309715,275976028683.4041
121,2015-02-01,35.65714400315963,0.0,16.435700707654906,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,3.0255421421525144,16.71028338034163,112.81157734806335,54.01434728283754,9851638566.560253,0.0,4540325977.7807045,835776708.4976629,4617235361.075106,30460411884.987167,275976028683.4041
122,2015-03-01,23.41883881036675,0.0,23.438114574106724,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.1085659569249533,9.103083280741778,106.33214205099401,47.37326929566785,6470161994.606356,0.0,6474745007.997442,306202670.34197783,2515230866.845991,28710788870.92162,275976028683.4041
123,2015-04-01,34.49196175616077,1.0576152913059882,28.09494654507949,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.638285989615119,11.594688402994858,104.58640062292237,45.187714649974914,9529168776.14563,292217522.6280801,7761180950.181079,728799780.9072244,3203667311.3220325,28239460680.568073,275976028683.4041
124,2015-05-01,95.35844572443715,2.7497997373965575,34.89085138451808,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,14.886167289519584,33.351534640528314,120.54255126860261,58.711489662346686,26341263548.161797,759765553.3058407,9638700964.94268,4111568188.6769404,9213571860.6158,32547338731.04974,275976028683.4041
125,2015-06-01,24.74356421778211,4.230461165223953,59.2480893194214,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.863757134071652,5.587511646298348,93.01576206665956,41.73674742268809,6835658927.438692,1168870090.5123205,16367649998.84212,514849228.9569101,1543645147.6459024,25113813221.41758,275976028683.4041
126,2015-07-01,36.398478408039225,5.499599474793115,55.80800889204506,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,3.0144035704733696,6.027493302596265,87.34006288025498,38.92713066254746,10055120033.72909,1519531106.6116815,15417548256.704912,832709174.6489223,1665213879.7303686,23581020266.897655,275976028683.4041
127,2015-08-01,30.831159333446063,4.4419842234032005,47.70236795465112,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.5906357682514796,5.308198122937609,84.0823813944613,37.37153578962994,8517847262.761034,1227313595.0174034,13178111882.879354,715706168.1264213,1466630662.5266895,22701571985.3805,275976028683.4041
128,2015-09-01,23.877184482828127,2.1152305826119764,34.840594512882184,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.2696864643277637,3.234331619319724,82.51832969150374,34.484092095781406,6596122586.366064,584435045.2561603,9624803825.655659,350708587.38006985,893524027.5375195,22279173305.90567,275976028683.4041
129,2015-10-01,46.00636035846676,1.0576152913059882,22.0583318587248,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,5.2760555010617525,10.956891676773674,93.66930063609948,46.34669767092237,12709140837.029003,292217522.6280801,6093596250.527715,1457345271.6001267,3027041853.2194266,25290326959.573895,275976028683.4041
130,2015-11-01,33.482549755002076,0.0,13.331531273951633,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.7719806326649508,9.58175247851703,102.36668422436209,49.25261960621751,9249525494.14534,0.0,3682732994.7796545,765564426.4726186,2647017132.585581,27639136478.09828,275976028683.4041
131,2015-12-01,47.799421278563216,0.0,8.815228551548321,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,5.70565746686817,20.716844118570396,115.26241160865587,55.671258210557774,13205466705.1673,0.0,2435070177.4371057,1576120647.51618,5723642133.772043,31121982895.65564,275976028683.4041
132,2016-01-01,52.380603947275986,0.0,6.457202202056787,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,9.865991960966005,28.784940189893966,122.48550701684464,62.39523997610925,14469831317.150743,0.0,1783800988.0300333,2725083780.640557,7952280748.659347,33072164855.80525,275976028683.4041
133,2016-02-01,29.963708003033755,0.0,14.464937582969602,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,3.249409668103247,15.447893426108436,119.66833908933813,55.9848018482221,8278537606.425978,0.0,3995976847.244021,897711617.8548076,4268277040.726745,32311578866.187824,275976028683.4041
134,2016-03-01,56.58407935767557,0.0,22.06928857781703,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,10.523999147125224,23.165582590662787,122.06560068762545,55.42919649514,15632529642.138079,0.0,6096496724.520183,2907391767.620277,6400343170.434593,32959259297.72872,275976028683.4041
135,2016-04-01,62.324913509106,1.1003254212392792,26.127078131701495,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,8.93882775461929,27.908076544032614,124.48082638011354,59.59032344255494,17216193531.323574,304019863.0216043,7217196776.717883,2468876788.1451387,7709892464.636462,33611062730.020515,275976028683.4041
136,2016-05-01,45.60287750400595,2.860846098046451,42.46294697813975,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,4.482888788324005,16.990623313243603,113.40878582357448,50.241700827305394,12598838984.401672,790451644.6376573,11730176663.22833,1238539073.064718,4694485850.161175,30621456990.338757,275976028683.4041
137,2016-06-01,10.023580017299874,4.401301684957117,65.07294485047176,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.7531261728547363,1.045116904449428,80.03639414146227,29.96938549181913,2768512222.796151,1216079452.0864172,17976601336.10398,208039218.16113573,288696921.9939476,21608922017.502804,275976028683.4041
138,2016-07-01,11.34191928278243,5.721692196092902,64.68178870083011,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.3193009472376496,1.223494690420419,67.54019059827701,24.48963959310521,3133178061.1121464,1580903289.2753146,17868456052.08185,364462519.96179867,338036865.00602275,18234631230.36788,275976028683.4041
139,2016-08-01,20.40680334497642,4.6213667769515085,46.23379483183236,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.56407131132439,2.3718307684455406,67.38705894923794,26.643164668814908,5637116732.579252,1276883426.8352976,12772197879.349253,432054950.7191213,655220677.2623863,18193304360.884987,275976028683.4041
140,2016-09-01,57.36165803434139,2.2006508424785585,33.73924881613265,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,3.8417950211106375,8.563068230458061,86.09676639978545,40.726202554391996,15847701101.052721,608039726.0432086,9320464550.101904,1061471173.5544615,2365987549.4201875,23246273497.097855,275976028683.4041
141,2016-10-01,27.651690935305435,1.1003254212392792,23.83725817864083,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.6704853868368625,6.399754788539161,88.179126358771,38.402966040968586,7638949898.442276,304019863.0216043,6584959162.858045,461458797.245564,1768000719.0245588,23808541923.33188,275976028683.4041
142,2016-11-01,30.955291773367467,0.0,14.870639101333694,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.4841163397603574,7.689461931301565,96.45347338175604,43.2710047010392,8551785107.723199,0.0,4107901745.054032,409935123.1628923,2124515379.8357394,26043153665.071487,275976028683.4041
143,2016-12-01,60.342575844352105,0.0,8.041222509526289,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,8.588704854439456,24.052023321981657,116.08627346276067,55.58383640501518,16669558177.499979,0.0,2221209452.0479474,2372559150.977409,6644862172.771298,31344517350.614227,275976028683.4041
144,2017-01-01,89.90659946280317,0.0,7.6420619069327005,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,23.232334807257832,41.62497588732428,133.41423481503583,68.82970637711021,24836994224.063545,0.0,2111043607.102724,6418108917.622061,11499438289.927467,36023451227.153366,275976028683.4041
145,2017-02-01,77.282106721606,0.0,13.80122584267973,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,22.13396558459602,37.467704373031154,137.03651351493139,68.13399980254344,21350015599.887436,0.0,3812538797.542883,6114938431.012942,10350920634.780884,37001607914.00135,275976028683.4041
146,2017-03-01,67.69900991974016,0.0,23.721749264195278,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,14.324110439099652,33.69162436422589,133.85524292527214,64.34360618792256,18702333157.576347,0.0,6553122969.648009,3956919453.5728106,9307827913.129143,36142650676.12305,275976028683.4041
147,2017-04-01,51.61318182375231,1.0742471619427985,29.328396530731997,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,11.280261379672853,22.9981088400404,125.69247830197601,56.52419373535738,14259486914.733303,296815242.71124256,8101663268.217233,3116669037.0394096,6354096734.289828,33938694365.70053,275976028683.4041
148,2017-05-01,20.88337292393219,2.7930426235462407,43.43840288789285,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.9815615134525156,9.380560345231634,102.6682121154908,42.55493806995699,5769518787.569106,771719631.7381967,11999507234.742949,271196094.62525916,2591991596.7747083,27721269006.28517,275976028683.4041
149,2017-06-01,3.7643414244678297,4.296988647771194,63.56576495961048,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.6289687393383133,0.602984753506349,71.65510978447723,25.506700662594614,1039941661.3529305,1187260970.8449702,17560054304.172882,173775408.71473533,166578531.95762032,19346175662.122837,275976028683.4041
150,2017-07-01,30.319414958794013,5.586085247092481,55.38898687348006,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.094896805160106,2.875190391240105,70.6545815318914,28.70035856336856,8375297190.826264,1543439263.4763935,15301398821.482681,578699315.6273485,794383709.2174096,19075734273.32113,275976028683.4041
151,2017-08-01,21.923379126021576,4.5118380517400505,46.131315817512984,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.9444469449260797,2.3142071260041863,68.37501481925841,26.727324047441858,6056094826.167007,1246624011.5341191,12744002450.333614,537090361.4785216,639347532.9384731,18460204286.34321,275976028683.4041
152,2017-09-01,45.84329054394489,2.148494323885597,31.390564355882095,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.499040213999749,5.616999426478999,82.16583286671599,35.25062308024099,12664452743.088583,593630485.4224851,8671793972.47628,690291020.4607848,1551815797.4846323,22184364065.884335,275976028683.4041
153,2017-10-01,4.712566552157654,1.0742471619427985,23.51127071457477,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.21186110705534808,0.9727223650201234,73.98308378081856,28.800190940161805,1302018931.5310602,296815242.71124256,6495010083.57293,58535153.69465077,268734018.00943935,19974737071.323177,275976028683.4041
154,2017-11-01,18.319257968354698,0.0,17.254494719333703,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.7409034223480986,2.7282360637682315,78.602557951609,31.110806856593616,5061165208.451151,0.0,4766484468.43867,204702967.82910052,753817880.6056309,21222410840.121696,275976028683.4041
155,2017-12-01,15.75223933260447,0.0,13.388303344160327,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.4901494904408871,3.953265908716789,81.1969674431118,32.45213340767914,4352034539.507221,0.0,3698464496.21227,135415355.79449898,1092297899.7269456,21923206525.82115,275976028683.4041
156,2018-01-01,36.67544849161406,0.0,11.487869811280392,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.1355490213997297,9.932363383882656,95.42014852012153,41.82215380276234,10131257480.598265,0.0,3173489875.447466,589807494.6815176,2744108306.598498,25763657502.68199,275976028683.40356
157,2018-02-01,36.56918579749312,0.0,13.403044950296357,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.939445024277152,14.573447528833292,102.4212386867336,45.85547824001117,10102724213.55812,0.0,3702498285.066868,811974949.1051086,4026538516.89485,27654290157.161266,275976028683.40356
158,2018-03-01,47.556713598203146,0.0,17.880415499032548,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,5.7249144008490305,18.624019505968338,109.27263399934513,49.7432619839884,13137126204.446478,0.0,4939312545.272854,1581215194.2593002,5145238382.9670515,29504185463.980385,275976028683.40356
159,2018-04-01,33.98792583317248,1.0809103549843353,28.60609476570152,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,3.6283987648986233,13.058086138224043,104.97358163468324,45.15102563705397,9389720444.39939,298659958.0568955,7902188347.697829,1002326747.8791506,3607819987.3322678,28343623157.46081,275976028683.40356
160,2018-05-01,33.23353704452217,2.810366945062878,43.091551193348906,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,3.2481717317350403,7.540377808279387,96.95077446510318,40.07474258786618,9179534540.017914,776515897.0568324,11904273087.400696,896900526.7516053,2082681440.0935953,26176519464.29687,275976028683.40356
161,2018-06-01,2.9049135201940617,4.323641419937341,61.93969710480569,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.5884250961075258,0.7395445809110637,72.26069488065563,26.102303217467078,802579197.2872539,1194639832.227582,17111332089.238579,162574483.21531108,204309773.31601518,19509126350.83517,275976028683.40356
162,2018-07-01,16.57779712119611,5.620733890125756,54.14322792127181,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.563307057536128,1.437733946188157,67.80639138703395,24.8781281891947,4579109136.002866,1553031794.1136649,14957582455.792156,431869958.92928714,397185849.61475295,18306260544.169838,275976028683.40356
163,2018-08-01,19.32153459445716,4.539823504519797,45.39164520241629,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.5179967832329357,1.7668180661664938,66.57298644044688,25.034399614430676,5337872738.105433,1254371827.5915508,12539814340.156412,419379863.09567136,488134174.0850072,17973418017.374393,275976028683.40356
164,2018-09-01,0.983862567554626,2.1618207099686706,37.65987925299997,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.2119906968605566,0.35967535750090074,60.685389261282516,21.241684388247847,271793423.5585783,597319916.113791,10403790873.238646,58570672.44787985,99357542.53367555,16383643848.786963,275976028683.40356
