,Date,precip_and_snowmelt_input_Utah_Statewide_mean,irrigation_Utah_Statewide_mean,AET_Utah_Statewide_mean,soil_thickness_Utah_Statewide_mean,soil_porosity_Utah_Statewide_mean,field_capacity_Utah_Statewide_mean,wilting_point_Utah_Statewide_mean,Geo_K_Utah_Statewide_mean,Runoff_Utah_Statewide_mean,Recharge_Utah_Statewide_mean,Soil_Water_End_Of_Previous_Timestep_Utah_Statewide_mean,Soil_Saturation_Percent_End_Of_Timestep_Utah_Statewide_mean,precip_and_snowmelt_input_m3_Utah_Statewide_sum,irrigation_m3_Utah_Statewide_sum,AET_m3_Utah_Statewide_sum,Runoff_m3_Utah_Statewide_sum,Recharge_m3_Utah_Statewide_sum,Soil_Water_End_Of_Previous_Timestep_m3_Utah_Statewide_sum,Utah_Statewide_area_m2
10,2005-11-01,16.9536058982607,0.0,12.131739405746604,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.38584042350624825,3.082042176613812,90.48000198017576,39.75206470551934,4684131676.1274605,0.0,3351334742.6143446,106589935.24829689,851543475.0720001,24429438201.97614,275976028683.4041
11,2005-12-01,33.62212303950884,0.0,9.316521163798296,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,3.5917561426180016,10.425867192935277,101.17031629742704,44.72658451302968,9289097312.10983,0.0,2573675474.6301694,992367365.3001604,2880691535.057967,27316592961.562504,275976028683.4041
12,2006-01-01,29.887809261906035,0.0,7.855199097901594,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,4.9740154029855175,13.158760498783936,105.57266367823934,46.458796579610684,8257189722.910759,0.0,2169898595.8387527,1374263103.4740112,3635775791.811901,28505353856.400158,275976028683.4041
13,2006-02-01,19.38619895526173,0.0,10.63688640253668,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.2446315725998645,9.061790427437849,103.95687374900386,44.90027241628107,5355537448.492295,0.0,2938179720.950069,620102825.2973503,2503772306.052555,28068905326.20607,275976028683.4041
14,2006-03-01,65.8012610740921,0.0,15.098687651824521,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,11.346507664458748,25.839007487725514,117.38220294292026,57.527730701957005,18177044710.45981,0.0,4170582322.9229198,3134334313.0833507,7138182550.884741,31694162581.349068,275976028683.4041
15,2006-04-01,34.9920178808651,1.1150768582617248,26.903712908711633,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,5.100826365838433,12.859397398777663,109.32343315748915,49.36548715435294,9666514955.835733,308094404.5486967,7431732949.943255,1409142428.8088822,3552708095.677134,29518007469.391422,275976028683.4041
16,2006-05-01,10.118589618360424,2.899199838988573,34.95114885510321,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.7523980818384358,3.003545360992928,91.43186156757571,37.09591145231657,2795111226.8805227,801045453.9023277,9655076563.282267,207823476.68202242,829833423.5532614,24686380748.3819,275976028683.4041
17,2006-06-01,11.116535363051561,4.460307433046899,45.4528018915368,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.199584924050507,1.323974139699011,77.99519260373796,29.758160566913023,3070882972.9231305,1232377618.1947868,12556900093.764343,331355819.11843914,365726101.8591699,21057509232.751053,275976028683.4041
18,2006-07-01,25.89521640926707,5.798399677977146,48.64415559356291,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.473933102502635,2.485254704906116,74.78021941430909,29.330239054380794,7152613309.574668,1602090907.8046553,13437806528.601366,683308463.4258711,686519777.4265946,20189180244.740845,275976028683.4041
19,2006-08-01,15.270512442639474,4.683322752513543,40.59620260511161,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.441324389547943,1.9643597406059272,71.6279429915549,28.321798481547837,4219283926.863908,1293996484.6835992,11214969710.948288,398193978.32190585,542732202.4195026,19338218764.326572,275976028683.4041
20,2006-09-01,34.7817492287404,2.2301537165234495,24.87973604527163,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.5533774381268395,4.55239623830523,80.73338476524556,35.42125003500307,9609437876.185837,616188809.0973934,6873049584.387283,705359600.3939435,1257741929.0557806,21797580686.033115,275976028683.4041
21,2006-10-01,80.16213862327098,1.1150768582617248,17.658521169109527,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,15.114007345602385,21.49135795331776,108.18455087413278,56.64826020731643,22145733403.219643,308094404.5486967,4878031179.887956,4175490761.5884705,5937682596.19749,29210729657.856308,275976028683.4041
22,2006-11-01,18.795865485702397,0.0,12.489821620205465,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.1730633131014159,8.859633663787468,104.7834760397347,48.51866654465138,5193054519.247525,0.0,3450169153.8231936,324076944.1703302,2448000460.0383544,28292541265.195408,275976028683.4041
23,2006-12-01,29.412109528289854,0.0,6.556876053743085,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,4.129886961962364,11.972304298277608,111.61348683147776,51.544593711629105,8123966467.668473,0.0,1811301733.858437,1140508160.202215,3307288674.168745,30136270255.516182,275976028683.4041
24,2007-01-01,18.65952637287175,0.0,5.07174746001497,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.156340010330094,9.582326901809875,113.59985671336567,52.3024429817352,5154654423.922749,0.0,1401040234.9779005,595516941.58081,2647269841.042025,30672685097.738735,275976028683.40356
25,2007-02-01,33.869439546509966,0.0,10.494661437777811,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,4.674437874153814,16.62064003918736,115.83683966033468,53.46272392756595,9356320434.668114,0.0,2898975570.3330264,1291134561.2028017,4591710444.483536,31276739973.736282,275976028683.40356
26,2007-03-01,26.452781861738515,0.0,19.997315882863575,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.343347484434407,9.7923669102442,110.77154733287463,49.77916668440751,7307152357.249103,0.0,5523836032.728748,647108414.7588546,2705116642.284313,29909052351.49168,275976028683.40356
27,2007-04-01,24.328629132747665,1.0995551865968787,33.00251990196621,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.9298292910109032,4.81487069398699,100.45026376404141,43.24176354513302,6720292947.447217,303809658.09327203,9116627604.742712,256773267.82158586,1330123613.8039036,27121685879.538555,275976028683.40356
28,2007-05-01,16.80813282376057,2.8588434852144005,40.82008335070251,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.6891867916932752,1.79008363831552,86.09649338735602,34.06819824440547,4643467522.442329,789905111.0584795,11276955738.87406,190354153.14821294,494478317.64219874,23245264434.83219,275976028683.40356
29,2007-06-01,11.320111105965278,4.398220746387515,43.14689538395964,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.5547068993751154,1.335415405095938,76.60391192223548,28.43483324588627,3126723081.233319,1215238632.3730881,11919567900.142656,429407472.8772401,368806632.2929534,20681399007.6088,275976028683.40356
30,2007-07-01,21.33393764743372,5.717686970428801,47.587805819338115,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.019046352726544,2.212798731718175,72.8804168252855,28.075323437940142,5893174272.198432,1579810222.116959,13146858264.187178,557718816.203392,611227947.5336086,19675755935.236214,275976028683.40356
31,2007-08-01,27.184200632989647,4.618131729405103,49.40121245440081,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.8650170389321845,2.8873906030823724,71.83486500698129,29.333831124042806,7510254296.567182,1276000548.9867947,13647344778.355871,515214186.7695141,797683679.5701528,19393813208.012913,275976028683.40356
32,2007-09-01,36.65127439012952,2.1991103731937574,33.18378245108188,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.270960851643163,4.461870205885084,77.90835467925761,34.65430729119547,10124893552.35895,607619316.1865441,9167171735.663214,627219474.4784294,1232506947.7984505,21033856175.305958,275976028683.40356
33,2007-10-01,21.785250581634617,1.0995551865968787,19.324938639774754,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.3543215800908066,3.2378870145463416,80.9182878923047,34.66796664790325,6018954358.259539,303809658.09327203,5338471829.0520525,374146824.66534543,894525288.9226707,21847226173.021713,275976028683.40356
34,2007-11-01,10.465044505730143,0.0,10.98366567427079,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.2356602608152981,2.0393829171555526,80.43647133066665,34.17865630195687,2890801750.1987386,0.0,3034164983.594941,65065329.4260202,563324646.2718916,21717086887.645668,275976028683.40356
35,2007-12-01,60.60931722564823,0.0,4.988279944492385,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,7.862241307642922,18.754412667430973,109.5408058090876,54.370324902520274,16743074495.95745,0.0,1377860428.1901655,2171665007.5725956,5181092378.435976,29576468385.25121,275976028683.40356
36,2008-01-01,52.621392146142064,0.0,6.016690376143282,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,9.843617913210021,26.011075878452537,120.36732783016197,59.22324491226526,14537486756.536037,0.0,1662017440.879722,2719423253.901915,7186190836.9254675,32500250014.529705,275976028683.4041
37,2008-02-01,50.08649926892933,0.0,7.736616175992522,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,9.536825676305657,28.71218331328283,124.32017083917232,61.33551876883468,13836485312.95361,0.0,2137073145.2227733,2634451199.5945544,7932203058.78264,33567569815.0745,275976028683.4041
38,2008-03-01,23.178434452550782,0.0,16.250031699180113,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.254713187796485,13.413234897872268,116.32304797640775,52.99710425282083,6403636967.62147,0.0,4488755797.232477,622904607.6300087,3706034488.043414,31408259311.00139,275976028683.4041
39,2008-04-01,11.115584169781574,1.106330443954756,27.13711165877634,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.43003250070541316,4.982411160153053,101.44417065238392,42.885643425726485,3071110899.145291,305679862.76194125,7496044619.20607,118814565.89340971,1376729396.3599532,27390588029.73164,275976028683.4041
40,2008-05-01,30.577832042233787,2.876459149711528,33.347282155845235,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.11426648611976,6.247809297469963,99.06521581960757,41.27790306444974,8447668118.423472,794767641.9196372,9212075056.272228,584060703.9035809,1726255016.5257576,26748257377.90891,275976028683.4041
41,2008-06-01,17.051657093623728,4.425321775819024,40.64809082183956,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.3361524497351547,2.4546731075158643,87.08295018102542,34.31562357748087,4710548906.865991,1222719451.047765,11229576666.161255,645321263.4479765,678090549.8276489,23511923906.686687,275976028683.4041
42,2008-07-01,10.629804696551773,5.752918299423056,51.425108090689484,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.644188359312909,1.1721261481164327,73.88400787812022,27.07242411687236,2936064287.5758867,1589535283.8392744,14207241176.84686,454203959.1409031,323777736.93774396,19947121906.310947,275976028683.4041
43,2008-08-01,24.060584266069664,4.64658786912931,42.53775521070472,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.8842856077326198,2.5434225517442712,73.57967605329894,29.28059912884441,6647247898.199061,1283855424.850195,11751605651.700577,520453631.2921648,702643467.4179958,19865174538.24181,275976028683.4041
44,2008-09-01,13.689733573921131,2.212660887909512,25.22254742746192,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.7490950656496765,1.8057187771355163,72.82097387800505,28.12370246656123,3782468785.098982,611359725.5238825,6967908169.403812,206956146.28326333,498886829.382289,19660470758.41228,275976028683.4041
45,2008-10-01,23.136295612010368,1.106330443954756,17.71606800717717,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.5967077370894422,2.6002238233220063,78.93287729528036,32.17309419333532,6390946259.653522,305679862.76194125,4893861270.899651,441018582.1636495,718265104.6241477,21310763719.186855,275976028683.4041
46,2008-11-01,27.168223812584277,0.0,9.297586007163487,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.1759004191623568,5.191523990800466,90.2038722373045,40.51592945494416,7504959664.240619,0.0,2568281013.1225376,600938632.4941099,1434057458.8826845,24354476208.44946,275976028683.4041
47,2008-12-01,51.4327638874183,0.0,6.764564621119522,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,6.765732210038932,18.728848948010874,110.00371186753277,54.257622329761624,14208686281.185923,0.0,1868641745.9950871,1868858240.5956087,5173953317.369016,29701734885.11438,275976028683.4041
48,2009-01-01,45.3110976015687,0.0,7.658263258703031,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,7.35669142307229,23.62582172666827,116.58053236560902,55.59636705513454,12517313352.492184,0.0,2115657782.3757932,2032215107.4051595,6526863292.150538,31477637760.82613,275976028683.4041
49,2009-02-01,34.98674631347394,0.0,8.127395130599945,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,5.424569188636263,20.454901921643838,117.46460658421775,55.21833879129314,9664131884.517635,0.0,2245143955.8579683,1498210538.040885,5650413668.744431,31716039819.853497,275976028683.4041
50,2009-03-01,28.480400080219194,0.0,17.177291095233798,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,3.727686063166902,14.322541412962904,111.59088752948122,49.70348170321423,7868981042.702592,0.0,4744741805.088691,1030003123.5055673,3957403155.820657,30130576624.220257,275976028683.4041
51,2009-04-01,48.85032926648196,1.0269838139347005,29.3043416210641,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,5.715373352132875,17.006959080791795,111.48583229158578,49.37132579422854,13495026495.41606,283752993.98892653,8094680695.797113,1578856723.6825535,4698738398.75123,30102357153.34344,275976028683.4041
52,2009-05-01,33.87820344302226,2.6701579145132652,37.8006580194501,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.422747000610102,9.666286637807678,102.80187134262755,46.71321222502981,9359565675.086313,737757783.8962272,10442168578.365051,669276786.9097614,2670755150.829005,27757457049.749237,275976028683.4041
53,2009-06-01,51.52406405825711,4.107935255738802,44.41325469200824,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,6.121083331606097,13.839049262020989,100.92429010736213,44.011073444122566,14233139249.349922,1135011975.9557061,12269105357.795124,1690689435.9030344,3822962878.7002053,27250220109.416187,275976028683.4041
54,2009-07-01,10.370642106641634,5.3403158290265305,49.090609668420356,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.5218453151556104,1.7627822901838626,81.38255359625342,31.551866313687466,2864377812.675758,1475515567.7924545,13561796430.302513,420357713.5257076,486914534.06326467,21972396703.54184,275976028683.4041
55,2009-08-01,10.326180459396525,4.31333203535298,38.11301474387894,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.1491602470638198,1.2974856382636746,74.88462668890307,28.188226762543408,2852951518.4143634,1191762579.4013836,10529025435.188992,317464253.56005126,358455443.7995388,20217793804.215694,275976028683.4041
56,2009-09-01,20.293273431953804,2.053967627869401,26.617137540132425,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.7915564855512279,1.870060637623101,76.08181214270884,30.034727340303007,5606696268.000454,567505987.9778531,7353127003.391347,218655935.97420946,516653019.40393394,20541287366.235664,275976028683.4041
57,2009-10-01,22.817014601628447,1.0269838139347005,17.61775086192756,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.3635548006459572,2.994407271690981,82.10174992063752,33.73489012283398,6303216026.346479,283752993.98892653,4866759680.691019,376559294.40262544,827171703.276224,22167073521.57522,275976028683.4041
58,2009-11-01,11.045386256492218,0.0,10.397884157670974,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.3748188247562908,1.5419533412644748,82.9953151991637,33.97955886137469,3051383166.117871,0.0,2872297813.1291304,103511896.83670186,426014934.4532057,22408546990.712322,275976028683.4041
59,2009-12-01,48.586881571697155,0.0,5.406279906804114,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,4.9772248995500465,13.956972391010327,107.69112846837801,52.527430480953484,13421476835.763489,0.0,1493463566.935968,1374692098.5736573,3855739991.4079256,29076970192.943466,275976028683.4041
60,2010-01-01,52.05729712828174,0.0,5.720279862185987,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,10.54403982906892,24.647686706744018,118.81826384543706,61.02822168771524,14379504835.8186,0.0,1580122489.230704,2912283798.8636713,6808717490.91118,32081252601.558163,275976028683.4041
61,2010-02-01,34.614882062673374,0.0,6.106329110293103,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,6.048679915622399,21.435388848280756,119.77327599180812,60.46791419919012,9561564311.901312,0.0,1686720191.6599865,1670536705.599925,5921251865.663479,32339179665.16848,275976028683.4041
62,2010-03-01,44.42957918958631,0.0,20.02841126948369,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,6.419438251965496,20.689922284120115,117.92762415327711,59.023655893236736,12273153974.275923,0.0,5532298824.031858,1773106108.9716747,5715480153.271941,31841100997.33638,275976028683.4041
63,2010-04-01,47.63548218444781,1.0556801607444866,30.916448360414137,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,6.048438176323304,18.338494148620157,114.23620882388259,51.80747394559326,13160245589.462254,291680590.50308037,8539956679.920875,1670929626.658583,5066758531.822606,30844829779.61806,275976028683.4041
64,2010-05-01,36.00676537839501,2.7447684111560418,36.66970540942922,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,4.142700563467503,11.191709618834608,105.00854535657916,44.35323349566076,9946915799.15817,758369533.433046,10129666881.01443,1144334610.0174618,3092006922.8291283,28353095244.074444,275976028683.4041
65,2010-06-01,24.29167957074854,4.222720642977946,45.72771176312504,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.9943055798363496,4.9044958157246,92.44215571366102,37.45806374017236,6711141978.959683,1166722362.0123215,12632493659.202152,550910425.3938338,1355034951.5813472,24959592792.744698,275976028683.4041
66,2010-07-01,19.27695981005032,5.4895368223120835,57.1029787175075,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.8755608047604237,2.1520639691197117,78.89859965221163,30.672777964752566,5325411791.015999,1516739066.866092,15775578537.689697,518043306.22545654,594513069.1553335,21301550111.183674,275976028683.4041
67,2010-08-01,32.516618492770384,4.433856673758734,48.976603158064115,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.176941426940946,4.191467006589905,77.90361215243772,33.389160196542406,8983593952.997019,1225058479.7329946,13530068605.054317,601420880.9767416,1158079400.6332326,21033173919.342712,275976028683.4041
68,2010-09-01,6.375132319769315,2.111360321488973,27.461176254640073,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,0.32742713858459555,1.3584018874756634,72.91893749367595,28.868512542224565,1761168927.0647023,583361181.0061607,7586339364.476742,90444065.54309325,375287132.93032295,19687014576.668247,275976028683.4041
69,2010-10-01,65.60410073479353,1.0556801607444866,16.382579613294507,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,7.307843598637511,13.816285571598799,103.08548046233575,52.55944478680757,18123253225.80066,291680590.50308037,4525609520.71237,2018694830.378852,3816934229.807523,27833382050.336056,275976028683.4041
70,2010-11-01,42.40188636160999,0.0,10.999940925708206,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,5.777998873898259,17.6948634761049,111.29115185318453,53.397348525987375,11713318809.968824,0.0,3038578082.9836283,1595958492.604643,4888370744.020328,30049248564.792027,275976028683.4041
71,2010-12-01,109.84830166367769,0.0,6.488116531652411,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,31.9360041357249,45.5878063928861,137.24405145827006,70.58863069074722,30343499013.725433,0.0,1792344805.1113417,8820758929.35284,12593521044.657486,37057189845.57914,275976028683.4041
72,2011-01-01,18.927099160980962,0.0,4.718867532191251,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,2.4596610359638844,23.610937283213325,125.12321591371172,58.87530817596245,5228847136.026773,0.0,1303566866.1631615,679476191.1271896,6522677588.258321,33784159565.33627,275976028683.4041
73,2011-02-01,37.920838280935946,0.0,9.855091145313368,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,5.6417543216096,23.30424053667664,124.22076194481244,58.873927072509474,10475497092.655348,0.0,2722161493.5743794,1558400290.2146876,6437998025.618544,33540563716.84723,275976028683.4041
74,2011-03-01,50.81548619907503,0.0,22.464876293391907,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,8.587398958406355,23.05776338854639,122.15011395779885,56.52280482447298,14038209216.503448,0.0,6204837186.5475855,2372545986.387247,6370391508.794713,32981846165.90446,275976028683.4041
75,2011-04-01,63.51013231750764,1.0005123554645508,28.005712398826653,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,12.981315196209268,24.825685839247036,122.91237014733618,56.60581306792102,17545537443.837215,276438410.7510082,7735406237.754382,3586543869.4916677,6858953074.592166,33188148610.98478,275976028683.4041
76,2011-05-01,84.4100297552441,2.6013321038270094,37.25371969586517,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,16.146052921212206,32.18908506449083,125.24220333262545,59.429770236249844,23317618238.38,718739862.3217889,10289905769.965183,4460262674.480214,8892927449.311079,33817312772.107727,275976028683.4041
77,2011-06-01,15.460277265459837,4.002049421858203,45.91376050853281,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.0436773452912498,5.680769747339349,98.94042274275634,41.54242171902291,4271319677.8683558,1105753643.0040329,12683743588.604965,288343075.8704541,1569584006.0382495,26714545827.224533,275976028683.4041
78,2011-07-01,40.198661249505065,5.202664207654019,52.424534431033145,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,3.811339872459351,7.216221209150187,91.67503344110791,41.32923890776466,11105601407.0782,1437479724.6435778,14483254384.62377,1052860901.2775773,1993700019.4175856,24752152917.48355,275976028683.4041
79,2011-08-01,20.349421721749632,4.202151910929197,46.855523907103986,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.6207628009386188,3.1228326661772616,82.89486910366524,35.26062496953057,5622020285.649058,1161041330.122888,12944260211.382172,447701654.36562127,862802695.3202934,22381016438.580627,275976028683.4041
80,2011-09-01,23.30727772022207,2.0010247109291015,28.317993136107287,408.6436849898673,0.48387698467053547,90.27623072380466,44.887598347637095,10409.09672879218,1.6433413118624498,4.202456935674631,82.6189555995877,36.660170559238274,6438806306.5081005,552876821.5020164,7823188618.941273,453930898.203943,1161060172.4754548,22306418929.659428,275976028683.4041
