,Date,precip_and_snowmelt_input_Utah_Statewide_mean,irrigation_Utah_Statewide_mean,AET_Utah_Statewide_mean,soil_thickness_Utah_Statewide_mean,soil_porosity_Utah_Statewide_mean,field_capacity_Utah_Statewide_mean,wilting_point_Utah_Statewide_mean,Geo_K_Utah_Statewide_mean,Runoff_Utah_Statewide_mean,Recharge_Utah_Statewide_mean,Soil_Water_End_Of_Previous_Timestep_Utah_Statewide_mean,Soil_Saturation_Percent_End_Of_Timestep_Utah_Statewide_mean,precip_and_snowmelt_input_m3_Utah_Statewide_sum,irrigation_m3_Utah_Statewide_sum,AET_m3_Utah_Statewide_sum,Runoff_m3_Utah_Statewide_sum,Recharge_m3_Utah_Statewide_sum,Soil_Water_End_Of_Previous_Timestep_m3_Utah_Statewide_sum,Utah_Statewide_area_m2
27,2007-04-01,23.74745923529629,1.0562652532013184,33.07017956042158,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.6827181096733504,4.434323874772977,95.45688333736508,42.35223333794238,6559981772.902103,291851545.158219,9099406275.24035,188543419.03272766,1225106534.9706743,25723618308.27835,275976028683.4041
28,2007-05-01,17.081646053189463,2.7462896585424073,40.8620587169909,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.6388452770698618,1.6389043477017895,80.95776624936008,33.6743739049356,4719108800.33511,758814017.470408,11244177980.481243,176453548.95699155,452742591.6561967,21815508644.76706,275976028683.4041
29,2007-06-01,11.528448026181364,4.2250610128052735,43.28291003023909,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.3831625734660973,1.1366330020229238,71.51217952380803,28.087912346998387,3184611367.6036797,1167406180.632876,11910135954.512505,382041344.807599,313958564.37370384,19269400016.179214,275976028683.4041
30,2007-07-01,23.900980024260985,5.4925793170848145,47.68770908408334,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.9896764046744018,2.3248599067150524,69.07949903923544,28.17965343687582,6602659247.184216,1517628034.940816,13122663985.787062,549581886.42726,642246680.4406183,18613633949.92217,275976028683.4041
31,2007-08-01,28.160981378634716,4.436314006303742,49.53158110890518,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.6429803599165769,2.9425712373733224,67.96796541497874,28.302601313845482,7780085525.317975,1225776473.8754594,13629561478.963745,453861537.7068228,812974676.3071142,18314342212.911373,275976028683.4041
32,2007-09-01,37.24515246403977,2.1125305064026367,33.2465437003562,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.9406125058722234,4.965950399869312,74.21270513408733,33.27948939249525,10289366078.16405,583703090.316438,9148395879.652308,535988572.8763291,1371864609.08296,19997497678.312653,275976028683.4041
33,2007-10-01,23.049530712898612,1.0562652532013184,19.250248822902822,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.193736754704687,3.0105271860978657,78.10621417820663,34.593172838069684,6368031195.217016,291851545.158219,5296929396.400248,329745093.2593565,831723577.2644626,21047243952.296402,275976028683.4041
34,2007-11-01,13.579336209316436,0.0,10.94191300261844,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.36983093696230634,2.8788324535468512,79.31791403999439,35.622848512614965,3751106734.35529,0.0,3010747286.018244,102128746.85543828,795251622.5575118,21373729421.42201,275976028683.4041
35,2007-12-01,56.23486279383837,0.0,4.992375667527826,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,5.9265628112260735,18.571476133477997,106.09214849212576,51.168277668931175,15534916462.408958,0.0,1373572371.2273707,1636939263.052782,5130708002.5390835,28589952658.261745,275976028683.4041
36,2008-01-01,51.57349355756398,0.0,6.0376600556197815,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,7.641521825266904,27.11140973503553,116.85333928754605,56.452415610842884,14248167544.99828,0.0,1661253465.204037,2111071403.5433526,7490273842.388998,31490506781.90903,275976028683.4041
37,2008-02-01,46.61458986029677,0.0,7.758218977036525,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,7.13489477167166,28.123557213631877,120.18430618011408,58.04517800141637,12877675480.700888,0.0,2134618449.310347,1970976558.810661,7769819880.1584425,32388155986.203724,275976028683.4041
38,2008-03-01,22.460214318235998,0.0,16.35132014927229,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.6825591663402069,12.844232226078006,112.30934007957889,51.64478598000826,6205355890.671447,0.0,4498979521.547323,464831678.96544224,3548972928.3084273,30265939554.311256,275976028683.4041
39,2008-04-01,10.380742368661458,1.057970120749021,27.403893936573095,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.26373849469839655,4.768545749368861,96.65323508043377,42.106462714866694,2868049277.076904,292320565.1956727,7539969124.96636,72867345.70940898,1317662772.805735,26046504298.654793,275976028683.4041
40,2008-05-01,29.221436704296913,2.7507223083633163,33.467363483256875,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.7651964791951724,5.519240043463014,93.55365407175347,39.875590485334385,8073065128.382938,760033467.9678501,9208905995.918447,487632731.71819514,1525009690.0610843,25211220461.015884,275976028683.4041
41,2008-06-01,16.646375805903237,4.231880482996084,40.67853675877234,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.9158412930976634,2.1571995232847034,81.53183482714505,33.349799272625624,4598691062.886534,1169282260.7826908,11193810032.180328,529207946.4206907,595920849.8264356,21970503869.46542,275976028683.4041
42,2008-07-01,13.20010324767311,5.501444616726633,51.56610377226257,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.5809154400963428,1.233896235652484,69.41205510635763,26.98556718420316,3646177137.727421,1520066935.9357002,14190196547.414202,436685783.36117196,340842364.00910705,18703399772.673164,275976028683.4041
43,2008-08-01,27.507286486743222,4.443474519322964,42.68589363537852,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.87208408080608,2.9077731620749727,70.342429984553,29.241461119780222,7599535160.24945,1227746377.1896315,11746182382.573673,517124794.0133411,803328607.2974972,18954397455.30487,275976028683.4041
44,2008-09-01,11.001558319836368,2.115940241498042,25.258237533320795,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.44418235662949823,1.329819018753505,67.88915228254945,27.39364368697386,3039701651.2187877,584641130.3913454,6950335120.201277,122714998.18453123,367390212.70873314,18293315925.933308,275976028683.4041
45,2008-10-01,21.858756644808828,1.057970120749021,17.773343422226645,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.199979274341473,2.0338617380764763,73.25491412825741,30.553975324771084,6038088473.69081,292320565.1956727,4890366546.096332,331419131.48870814,561793600.5081884,19739397976.789444,275976028683.4041
46,2008-11-01,24.758707580250043,0.0,9.29487806680938,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.4683036826006863,4.0412506467306395,83.72554097198015,37.375270885071714,6839474515.921618,0.0,2557436475.6426644,405513772.05742466,1116343150.4634564,22561582144.068665,275976028683.4041
47,2008-12-01,51.00826400736614,0.0,6.794802461452774,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.690836532613494,18.567068419733438,105.21167737981942,50.95586661806416,14091667925.905546,0.0,1869614676.6339076,1295708651.8124077,5129482982.4057865,28352922163.228813,275976028683.4041
48,2009-01-01,42.718064877901256,0.0,7.651760193917779,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,5.257371463180576,22.859670234623877,111.77993538449134,52.95210696219398,11801175735.88474,0.0,2105556663.9762552,1452262819.1049907,6315422863.070516,30123046861.585255,275976028683.40356
49,2009-02-01,33.99311068780235,0.0,8.11319394752284,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.007493084484599,20.536048433339893,112.84600055173762,53.18376579841608,9389887772.841219,0.0,2232412453.873327,1106828837.4996433,5672927176.68846,30410093374.057575,275976028683.40356
50,2009-03-01,28.397047737479003,0.0,17.25577184787775,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.86184747064118,14.282531772580919,107.39055119763013,48.94160477000447,7846076873.102693,0.0,4747677975.795765,790772546.2000849,3946481422.388324,28940427573.95648,275976028683.40356
51,2009-04-01,45.20671623893253,0.9799094980365832,29.429398245771708,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.0812922035759005,15.632318621562924,106.03362521839804,47.897122913587694,12488747207.76775,270748854.49787194,8097272299.535655,1127454414.218092,4319084444.377814,28574962965.5553,275976028683.40356
52,2009-05-01,31.028421364711413,2.547764693645521,37.871013887768555,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.5909078740125444,8.297081367901699,96.45765251496572,43.65376432477833,8572445939.316186,703947021.3489182,10420490561.028465,439477047.5679067,2292551613.602221,25994192897.31008,275976028683.40356
53,2009-06-01,48.83595220291184,3.919637992146333,44.53064102607359,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,5.1624659582189105,11.493474748440896,94.59060948124079,41.596450756451965,13490658707.7677,1082995417.9914877,12253173228.518991,1425844720.3485086,3175065180.432109,25490736513.03533,275976028683.40356
54,2009-07-01,13.063620284331378,5.095529387291042,49.18273707340101,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.479418651968673,1.7141337992539918,76.87248507011215,31.456545648190776,3608541780.964537,1407894042.6978364,13533843757.652359,408627758.52795607,473529495.327328,20714654981.110374,275976028683.40356
55,2009-08-01,10.880299508330733,4.115619918780205,38.18951916526778,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.1089227078037378,1.1198967386501277,70.66815152019623,28.26801184374814,3005966402.3554664,1137145196.3565395,10508697967.950626,306324317.83076906,309393878.39463127,19042484903.87117,275976028683.40356
56,2009-09-01,20.60446509433558,1.9598189960731665,26.63127497622187,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.6746512306811783,1.8151608941477138,71.86482506556389,29.710746344348816,5692632631.40917,541497708.9957439,7328110445.009321,186353462.71457317,501481195.87473834,19365186011.53815,275976028683.40356
57,2009-10-01,21.909790631000767,0.9799094980365832,17.666697235972464,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.0315568222853086,2.371908664490181,77.3286268854153,32.79288320237943,6052657177.474337,270748854.49787194,4861090092.208187,284880848.5528952,655208698.7627206,20837983654.635864,275976028683.40356
58,2009-11-01,10.64815691694944,0.0,10.450048783091155,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.17393438676265496,1.2607781527558257,78.25389317705782,33.1615271181224,2941732106.2005773,0.0,2875358692.0396385,48038486.22575735,348332190.5850743,21087578829.270786,275976028683.40356
59,2009-12-01,47.79392233425607,0.0,5.407440180520447,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.686135981496499,14.111232310028628,103.25150782979335,49.70393168980508,13202690126.145216,0.0,1487912137.115803,1018074436.5236068,3898547815.9288287,27824404291.999706,275976028683.40356
60,2010-01-01,50.33337524047821,0.0,5.709494161824914,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,7.546240300576824,25.80355557771955,114.50935225349595,57.420269394981936,13903544539.879911,0.0,1570945787.407629,2084251785.0396285,7128209507.518557,30858050998.789436,275976028683.40356
61,2010-02-01,34.30243114572186,0.0,6.09178306262118,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.578521209078546,22.29184016544014,115.7668998572871,57.55802522215212,9475381742.356981,0.0,1676086315.6236384,1264478372.6385818,6157966035.819906,31196955760.483738,275976028683.40356
62,2010-03-01,42.07841428869105,0.0,20.127171276957625,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.398527537623467,20.679232570820744,113.52999581397137,55.539635566494134,11623707800.961134,0.0,5537722236.738657,1214814981.1016269,5712587282.678887,30594387502.223915,275976028683.40356
63,2010-04-01,45.85501928197636,1.013598121526576,31.00098547671709,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.3650210181245015,17.691805843869933,109.67250202319052,50.51891786623507,12668565180.624968,280055679.1641608,8529646154.20231,1205845737.3688757,4888236274.959384,29555353988.715992,275976028683.40356
64,2010-05-01,32.46521596656896,2.635355113329923,36.759421915002434,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.966845848831593,9.38093748075792,99.26282677954325,43.00974765489973,8968575306.255156,728144765.0956153,10114532993.066792,819482775.3827064,2591840283.3291574,26749805756.997375,275976028683.40356
65,2010-06-01,22.606348588749327,4.054392486106304,45.9085816220401,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.6701734449583774,3.683243537261194,86.14168425174618,35.89906436243895,6245603114.684561,1120222716.6566432,12632604682.798685,461366889.3705019,1017645082.4303113,23213348019.13084,275976028683.40356
66,2010-07-01,21.49090562715083,5.270710226659846,57.315489344552184,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.7674594483289616,2.2414245663740417,73.9907488813665,29.95761829498809,5937217883.830067,1456289530.1912305,15772034666.199709,488178065.1021137,619245836.3473603,19937775995.927563,275976028683.40356
67,2010-08-01,31.179508415226202,4.257112095928104,49.211532439298736,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.6251917096037891,3.796093045871943,72.52942935132864,30.940223020136916,8614203199.469627,1176233848.485188,13541512483.058678,448943652.50902337,1048845599.9371296,19544183318.120926,275976028683.40356
68,2010-09-01,6.824539246032832,2.027196243053152,27.598348766743218,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.28188901278523026,1.179556611301321,68.29806123852217,28.00446842744276,1885405215.9416761,560111358.3283216,7594251476.302512,77866457.52521978,325883185.6233091,18403706543.081566,275976028683.40356
69,2010-10-01,61.35688399297232,1.013598121526576,16.429338742975844,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,5.0493803285920125,12.624871953959632,97.34505179804505,48.2695313665451,16949938302.848135,280055679.1641608,4520672740.024163,1394656626.3502927,3487928402.068538,26232495519.71903,275976028683.40356
70,2010-11-01,40.796793833548755,0.0,11.063604194763085,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.409195841273459,16.32011372917457,106.50333994912201,50.87776607262418,11270123658.160059,0.0,3044145284.1852603,1217854167.1739194,4508760997.86712,28700808932.33151,275976028683.40356
71,2010-12-01,103.27443337237236,0.0,6.539170475816874,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,23.552180371550154,46.10989811603587,133.1676204463013,67.33631722828045,28528362287.962917,0.0,1799349103.7964282,6505309176.109633,12737968844.258465,35886952961.24796,275976028683.40356
72,2011-01-01,19.302777752196512,0.0,4.72890771576435,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.1137036808854117,23.16447804172285,121.98103431196252,58.061980893972,5332675183.875991,0.0,1301209328.5673118,583878662.5853137,6399458891.442099,32872023948.03879,275976028683.4041
73,2011-02-01,37.12181023797685,0.0,9.869350876638748,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.528574350892239,23.28944969889398,121.14357593477334,57.83317849709527,10254864385.919338,0.0,2715390137.0335493,1250871328.1615703,6434040032.204277,32646374219.89609,275976028683.4041
74,2011-03-01,47.067710845898944,0.0,22.544097245971372,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,6.180629317698803,22.01427087875578,117.6923581838189,55.03035528727406,13003303594.426651,0.0,6202248884.798911,1707707849.7187266,6082370173.506286,31716813610.062878,275976028683.4041
75,2011-04-01,59.22274788558662,0.9611845771561353,28.16447063521688,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,10.150649440777467,23.52104303978111,117.27575783881034,54.20199304805881,16361239990.119347,265573880.91150594,7748669617.214593,2804507043.8309383,6498741726.593104,31604989473.816883,275976028683.4041
76,2011-05-01,74.62565503813025,2.499079881658771,37.45848008389279,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,11.219295360029998,27.995052749943977,118.15411447704942,54.90038731685349,20614758425.878407,690492085.1354126,10305789506.396023,3099141494.621312,7734514440.1069,31841683582.57771,275976028683.4041
77,2011-06-01,15.665505690903567,3.844738308624541,46.13039424282844,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.9826039427378483,4.55110744959079,93.067065853877,39.88997758146185,4327968032.444466,1062295523.6460238,12693505520.477365,271445351.94166416,1257507456.3161502,25080006848.658886,275976028683.4041
78,2011-07-01,38.65146847457362,4.998159763317542,52.536181227113296,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.074977095803054,6.572720939817696,85.5250713302182,38.199883736757855,10678204182.880405,1380984170.2708251,14457037085.938936,849345461.8075278,1815987997.685109,23046796781.618286,275976028683.4041
79,2011-08-01,19.285568795238095,4.036975232622989,47.04504085603055,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.2827240912427833,2.6293136275818334,77.3190622856568,33.21532391927159,5328152384.440825,1115410302.1967375,12945507691.277666,354302702.0780872,726447640.2315162,20834987871.041496,275976028683.4041
80,2011-09-01,22.899053213023475,1.9223691543122705,28.427092972505104,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.279757137495959,4.1937422042782035,76.99892897286706,34.06265061538111,6326224374.144562,531147761.8230119,7822450614.677072,353463384.4330122,1158675908.3878236,20748677089.754025,275976028683.4041
81,2011-10-01,39.49281014138199,0.9611845771561353,18.23010712650264,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.6391161638344904,7.513521265119305,90.28772291238208,42.0527861799491,10909770525.317564,265573880.91150594,5016380226.203157,728831608.5212159,2075623067.4299905,24330217216.691174,275976028683.4041
