,Date,precip_and_snowmelt_input_Utah_Statewide_mean,irrigation_Utah_Statewide_mean,AET_Utah_Statewide_mean,soil_thickness_Utah_Statewide_mean,soil_porosity_Utah_Statewide_mean,field_capacity_Utah_Statewide_mean,wilting_point_Utah_Statewide_mean,Geo_K_Utah_Statewide_mean,Runoff_Utah_Statewide_mean,Recharge_Utah_Statewide_mean,Soil_Water_End_Of_Previous_Timestep_Utah_Statewide_mean,Soil_Saturation_Percent_End_Of_Timestep_Utah_Statewide_mean,precip_and_snowmelt_input_m3_Utah_Statewide_sum,irrigation_m3_Utah_Statewide_sum,AET_m3_Utah_Statewide_sum,Runoff_m3_Utah_Statewide_sum,Recharge_m3_Utah_Statewide_sum,Soil_Water_End_Of_Previous_Timestep_m3_Utah_Statewide_sum,Utah_Statewide_area_m2
13,2006-02-01,18.897618550399695,0.0,15.20724977157369,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.7441437855209851,7.00474583185656,96.99664867192449,42.0796047553869,5220730517.238495,0.0,4184445504.759404,481774366.57762194,1935490960.4650557,26139056275.58786,275976028683.4041
14,2006-03-01,61.51057421711002,0.0,16.818554198612375,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,8.268740245864418,21.75472002921924,112.14045882536894,53.27147577952913,16991969731.511055,0.0,4627815063.833368,2283987202.145729,6010221603.7861185,30220059739.12204,275976028683.4041
15,2006-04-01,32.66533663716264,1.075040686211604,26.45208568034547,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.54054987214544,11.2570860515348,106.63723426230493,48.02129548401417,9023847615.752575,297034535.8687907,7278545910.692961,1254279117.0630717,3110172141.236777,28736760425.34416,275976028683.4041
16,2006-05-01,11.528699500328576,2.795105786935931,41.84845251324168,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.7906428209654383,2.2014764316483,87.77424503991024,36.37061654061967,3184529857.949672,772289794.0302544,11515117591.415518,218370405.34176353,608212091.5532014,23652693906.88391,275976028683.4041
17,2006-06-01,11.86779538468098,4.300162744846416,52.799014584626065,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.1223717928981547,1.161000674924447,73.32200466657143,28.786227143178056,3278500705.6369514,1188138143.4751627,14528648405.572392,310038733.92541003,320737847.4393748,19757479473.726192,275976028683.4041
18,2006-07-01,29.697734435317404,5.590211573871862,48.119747843100356,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.0508670633891817,3.3990914115218214,74.38586073193257,30.879944966973945,8203267872.757461,1544579588.0605087,13241288989.857384,842610089.9566773,938949034.5078007,20043958531.738964,275976028683.4041
19,2006-08-01,19.260651236409238,4.515170821484167,42.84021444316886,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.5630397697943739,3.0605742356428496,71.82812607213252,29.778325105138787,5321719498.363201,1247545033.902252,11788177672.791704,431830938.90838295,845673132.8755224,19355094131.47083,275976028683.4041
20,2006-09-01,33.24781017103454,2.150081372423208,26.124892074503624,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.159784159531235,5.2961176666407885,79.05720809996033,34.26832072580217,9185738261.93269,594069071.7375814,7188697845.58678,596653204.1997457,1463285941.0350876,21303808199.713234,275976028683.4041
21,2006-10-01,69.55027369552148,1.075040686211604,17.952347155260288,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,9.42029544611404,20.11229216082558,102.92793691711856,52.50076979521644,19214427678.023,297034535.8687907,4939790915.010335,2602393649.6838374,5556758739.654364,27737812170.828102,275976028683.4041
22,2006-11-01,18.30846619355094,0.0,14.61010639651989,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.7162178802035332,7.1955085310338,99.40059814324651,45.956034838601575,5058434052.142529,0.0,4020055321.656042,197852697.98922998,1988242836.3110056,26787337790.332024,275976028683.4041
23,2006-12-01,29.110457401112985,0.0,10.424598455810445,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.460062655179129,9.620618041996666,105.3281074543846,48.49233882028105,8040791815.965828,0.0,2868427097.4163527,955460550.6354394,2657715734.89597,28384292304.094276,275976028683.4041
24,2007-01-01,18.08015345553023,0.0,8.92999588081161,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.5416035106258006,7.19138883855963,106.32236789096567,48.58399078212409,4994672827.209351,0.0,2457168247.7751775,425719084.2007721,1986763608.7842505,28652283577.283054,275976028683.4041
25,2007-02-01,32.47525433757171,0.0,13.873478039634401,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.511155003849989,13.486839680995546,108.6791523674224,49.33944209677974,8971349472.289188,0.0,3817409800.3381968,969692736.1278884,3726146800.230656,29287393639.984486,275976028683.4041
26,2007-03-01,25.278719016983633,0.0,22.7903351510313,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.0278985941574206,8.07365989759199,104.23456576960145,46.240002358716,6983043989.987615,0.0,6270807298.660349,559991480.1200438,2230490527.638069,28089484835.862255,275976028683.4041
27,2007-04-01,23.74745923529629,1.0562652532013184,28.301745425569216,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.1573158352801174,4.468101083622816,99.7885154069482,44.014502924222434,6559981772.902103,291851545.158219,7787514338.374178,319609121.2705848,1234346329.9186223,26891079053.1631,275976028683.4041
28,2007-05-01,17.081646053189463,2.7462896585424073,41.98149125661623,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.7595859272195035,2.255509472918896,85.54048826872452,35.87439525734178,4719108800.33511,758814017.470408,11551851911.269604,209818464.28400356,623106652.9502418,23050969697.060364,275976028683.4041
29,2007-06-01,11.528448026181364,4.2250610128052735,52.259815277557564,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.2803285386213383,0.9263840022091157,72.16023137830432,28.138309763879437,3184611367.6036797,1167406180.632876,14380476062.273455,353653901.0898918,255885239.1387916,19444398648.483257,275976028683.4041
30,2007-07-01,23.900980024260985,5.4925793170848145,48.986897729723,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.274252363088198,2.506277794287239,71.64013260553149,29.11942307197253,6602659247.184216,1517628034.940816,13479817013.862228,628215590.9171119,692419993.6838598,19304243772.382114,275976028683.4041
31,2007-08-01,28.160981378634716,4.436314006303742,43.17941411829589,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.1167182029424203,4.432546774639514,73.15676771995184,31.20031100360527,7780085525.317975,1225776473.8754594,11881775102.851955,584744679.3377336,1224713507.3963115,19713192096.957745,275976028683.4041
32,2007-09-01,37.24515246403977,2.1125305064026367,32.4272521578198,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.348493950099525,6.282306945283999,78.55002782410085,34.94786883849279,10289366078.16405,583703090.316438,8922851428.358896,648670607.258639,1735623353.474199,21166864482.015785,275976028683.4041
33,2007-10-01,23.049530712898612,1.0562652532013184,22.813890283592173,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.4925421631527909,3.508298217797487,80.56740925308269,34.60500521572457,6368031195.217016,291851545.158219,6277523571.5412245,412293585.37286884,969268048.7499669,21710821200.61171,275976028683.4041
34,2007-11-01,13.579336209316436,0.0,15.238078660855852,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.5448148995388029,2.3768308758453323,79.88771000163909,34.430450962627816,3751106734.35529,0.0,4192985450.103749,150457679.00440848,656587217.9562827,21527457039.283756,275976028683.4041
35,2007-12-01,56.23486279383837,0.0,6.048920192948556,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,6.190017854015907,17.782030361890154,106.23948635064065,50.53312273258565,15534916462.408958,0.0,1664373557.7763557,1709618528.6149971,4912603909.554162,28629862211.727875,275976028683.4041
36,2008-01-01,51.57349355756398,0.0,7.178585986600836,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,7.343040199153139,26.36259705048755,117.04735867130273,56.51827457029422,14248167544.99828,0.0,1975120329.9272788,2028554613.8104877,7283615842.211484,31542929786.271065,275976028683.4041
37,2008-02-01,46.61458986029677,0.0,11.476904173814425,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,6.618945647214359,26.27055592419545,119.45736556338325,57.410163430506834,12877675480.700888,0.0,3157871408.8268185,1828388234.5071707,7258038339.409093,32192308369.04044,275976028683.4041
38,2008-03-01,22.460214318235998,0.0,17.414424397863925,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.8489525680319179,12.485337764233526,111.78518573438367,50.56277838734487,6205355890.671447,0.0,4791651943.561954,510774389.0388117,3449888872.560865,30124617735.552464,275976028683.4041
39,2008-04-01,10.380742368661458,1.057970120749021,24.395482878990634,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.45441649298921,4.327365711102704,99.15575234129251,42.605040991948755,2868049277.076904,292320565.1956727,6712517791.782153,125555377.66790129,1195778214.3108115,26720930488.927177,275976028683.4041
40,2008-05-01,29.221436704296913,2.7507223083633163,31.16546684697446,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.427287033960053,6.330872157850466,97.79997571794354,41.58208171179204,8073065128.382938,760033467.9678501,8575643226.708558,670563502.5648623,1749312198.495815,26355628240.420353,275976028683.4041
41,2008-06-01,16.646375805903237,4.231880482996084,49.34414239448457,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.8379819774189874,1.9309205546202397,82.00564291946108,32.964405146581925,4598691062.886534,1169282260.7826908,13578146017.697983,507717507.7475754,533420473.1154527,22098255474.83136,275976028683.4041
42,2008-07-01,13.20010324767311,5.501444616726633,52.87041425907825,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.7703817994581086,1.3551326191428639,72.02743598508984,27.995526587081155,3646177137.727421,1520066935.9357002,14548510321.350607,489037421.35989714,374366893.01492405,19408637028.097942,275976028683.4041
43,2008-08-01,27.507286486743222,4.443474519322964,44.7902796355362,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.1237689227433107,3.4871881527774984,73.49388946037999,30.536938339249744,7599535160.24945,1227746377.1896315,12325097864.609352,586674243.2688475,963476118.7920548,19804068423.670185,275976028683.4041
44,2008-09-01,11.001558319836368,2.115940241498042,29.81112616402345,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.5560924143940593,1.8658706373289893,70.48983932279933,28.249052214379006,3039701651.2187877,584641130.3913454,8203165928.884023,153641276.95166308,515518128.46102005,18994506861.07334,275976028683.4041
45,2008-10-01,21.858756644808828,1.057970120749021,21.009556026329676,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.5797320308907716,2.5659237315415164,74.20168958909949,30.20291111378054,6038088473.69081,292320565.1956727,5781062639.751327,436294017.9803455,708824654.607194,19994724748.44091,275976028683.4041
46,2008-11-01,24.758707580250043,0.0,12.958325652667465,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.7501142971195427,3.5935057627092846,82.19630670211473,35.44024798506357,6839474515.921618,0.0,3565561831.831635,483335536.7263485,992696307.0697407,22149533288.023914,275976028683.4041
47,2008-12-01,51.00826400736614,0.0,7.944811463551017,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.5582129444395925,16.157912976697183,105.19742702158929,50.73293867770357,14091667925.905546,0.0,2186017573.1213026,1259051688.7164414,4464080183.588756,28349153298.406727,275976028683.4041
48,2009-01-01,42.718064877901256,0.0,10.172500752219628,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,5.067832265847891,21.020138790687803,111.54129709599655,52.45007965312216,11801175735.88474,0.0,2799251575.7608786,1399850360.3060997,5807334287.54399,30058695054.90621,275976028683.4041
49,2009-02-01,33.99311068780235,0.0,13.004979218495194,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.6848815768407457,17.665106070381604,111.66213555961403,51.55399095595863,9389887772.841219,0.0,3578497800.3867817,1017728413.9781348,4879875089.3114195,30090907259.225014,275976028683.4041
50,2009-03-01,28.397047737479003,0.0,20.74998458754901,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.6219561921008987,13.854623262859803,105.6427546223642,46.493087973104195,7846076873.102693,0.0,5709176233.324306,724484206.9783204,3828313916.8456907,28469330087.897076,275976028683.4041
51,2009-04-01,45.20671623893253,0.9799094980365832,25.18716543096127,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,5.123818359190643,16.92607913003821,107.63909911240582,47.94078526802241,12488747207.76775,270748854.49787194,6930538311.424549,1415333531.538591,4676543870.540539,29007273368.320644,275976028683.4041
52,2009-05-01,31.028421364711413,2.547764693645521,37.43309907430214,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.7364701863909928,7.97342404845268,99.97927840743665,44.8657924256835,8572445939.316186,703947021.3489182,10300153939.50285,479683688.06436807,2203117231.104499,26943043573.87849,275976028683.4041
53,2009-06-01,48.83595220291184,3.919637992146333,44.17919972420149,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,5.877777457449042,12.387355231888325,98.31097297830553,43.463517185031286,13490658707.7677,1082995417.9914877,12156865369.906805,1623307994.341632,3421971655.9848156,26493021336.692177,275976028683.4041
54,2009-07-01,13.063620284331378,5.095529387291042,52.99111199990433,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.6249831702825754,2.005259261538666,79.97314116316058,32.95703328473711,3608541780.964537,1407894042.6978364,14581864916.574255,448829961.6378729,553919315.58395,21550032394.741917,275976028683.4041
55,2009-08-01,10.880299508330733,4.115619918780205,43.4081281432582,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.2146481767907968,1.4207851269170764,73.44766458419404,29.441896938960646,3005966402.3554664,1137145196.3565395,11944728119.535233,335556957.2321413,392535446.01961404,19791446977.418854,275976028683.4041
56,2009-09-01,20.60446509433558,1.9598189960731665,31.718038333909433,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.7755737179429285,2.2906718338843626,73.51462892538106,30.02479131127323,5692632631.40917,541497708.9957439,8727827968.926092,214236378.52693358,632878064.973503,19809697160.359272,275976028683.4041
57,2009-10-01,21.909790631000767,0.9799094980365832,21.227387480673098,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.3379721211023718,2.9967452062154454,77.61326804592919,32.08950981552641,6052657177.474337,270748854.49787194,5841021113.137931,369508804.9079217,827832231.3792222,20914427117.97254,275976028683.4041
58,2009-11-01,10.64815691694944,0.0,16.268595313817457,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.2871646587219271,1.0574236595658393,76.48541580117251,31.219512233973983,2941732106.2005773,0.0,4476490329.345194,79304642.9618508,292127575.49278307,20610572114.660168,275976028683.4041
59,2009-12-01,47.79392233425607,0.0,7.173903975369532,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,3.9482711961602517,11.626607762187172,102.09817582911165,48.70489846294091,13202690126.145216,0.0,1973947924.239338,1090408697.8172083,3212074280.2866087,27513397499.167076,275976028683.4041
60,2010-01-01,50.33337524047821,0.0,6.417319791642071,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,7.599947611985128,23.82496556620941,114.72515250676607,57.46427904624349,13903544539.879911,0.0,1765638320.9951828,2099036800.2402713,6581574089.130465,30916225758.640236,275976028683.4041
61,2010-02-01,34.30243114572186,0.0,8.89661603919333,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.398228177092007,20.03381172217006,115.91133018951159,57.54772122275235,9475381742.356981,0.0,2447985083.6557655,1214671179.8908842,5534131102.25399,31235839463.722816,275976028683.4041
62,2010-03-01,42.07841428869105,0.0,17.684818904467658,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,5.205768285106688,19.59871753510876,116.47868702027105,57.01019982238641,11623707800.961134,0.0,4866124134.517181,1437714323.1683836,5414103551.023098,31388803548.293705,275976028683.4041
63,2010-04-01,45.85501928197636,1.013598121526576,23.382946805420648,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,5.904220583361222,20.34028084672851,115.61422668092759,53.72058787912672,12668565180.624968,280055679.1641608,6433974332.245512,1630934650.7789154,5619962680.688448,31156278299.11135,275976028683.4041
64,2010-05-01,32.46521596656896,2.635355113329923,31.629980637054107,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.4174447229757,12.145118556536119,106.66590604790042,46.67408981459953,8968575306.255156,728144765.0956153,8703215470.869188,1220129880.546608,3355506241.153287,28744632149.44288,275976028683.4041
65,2010-06-01,22.606348588749327,4.054392486106304,51.95592805805263,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.6680673593573025,3.7376162393432093,88.99168366266876,36.790813511772065,6245603114.684561,1120222716.6566432,14296469079.721909,460806143.25034547,1032684815.9567273,23981231182.699795,275976028683.4041
66,2010-07-01,21.49090562715083,5.270710226659846,56.30540178036047,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.6970601072776925,2.5719585428852567,77.25496999215558,31.48638622361591,5937217883.830067,1456289530.1912305,15493497882.90538,468780541.96249986,710620753.1522477,20817806770.812,275976028683.4041
67,2010-08-01,31.179508415226202,4.257112095928104,48.313774805228036,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.7931247495975915,4.3767221239049245,76.64384656420619,32.99103543336235,8614203199.469627,1176233848.485188,13294472802.787647,495343437.4653205,1209329611.0659978,20653329612.772068,275976028683.4041
68,2010-09-01,6.824539246032832,2.027196243053152,37.40673197456349,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.2658080938400234,0.9287617689686473,69.44553612907485,28.060624383996863,1885405215.9416761,560111358.3283216,10293093786.298306,73432484.87036744,256591245.2642299,18713243725.83752,275976028683.4041
69,2010-10-01,61.35688399297232,1.013598121526576,19.029352054426052,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.87774104802807,11.853359318948277,97.12332989855209,47.48371880149802,16949938302.848135,280055679.1641608,5236072369.165288,1347261205.5913854,3274884178.8518043,26172925097.840714,275976028683.4041
70,2010-11-01,40.796793833548755,0.0,12.659093146719487,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.550952057025103,14.45551429654905,106.68982468529016,50.11128386755864,11270123658.160059,0.0,3483114891.1826687,1257018896.8234882,3993729381.6166935,28751243771.23958,275976028683.4041
71,2010-12-01,103.27443337237236,0.0,8.438436229718832,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,22.697341216356516,45.865286464000235,132.55677550859426,66.71978885050224,28528362287.962917,0.0,2321737340.88382,6269233051.130668,12670571486.99246,35722462900.80713,275976028683.4041
72,2011-01-01,19.302777752196512,0.0,9.06050422178471,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.760857453008508,20.813675682080795,119.96383079095364,56.55914937609673,5332675183.875991,0.0,2493027465.929969,486417054.0307272,5750187671.958597,32328422247.519505,275976028683.4041
73,2011-02-01,37.12181023797685,0.0,12.126344678839802,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,4.434340811947598,21.59366894794088,119.18788783753678,56.061748291001585,10254864385.919338,0.0,3336642058.9140534,1224790860.7014716,5965578569.213968,32119204570.132374,275976028683.4041
74,2011-03-01,47.067710845898944,0.0,18.618511626508944,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,6.606203024498783,22.627407639749208,119.57320468094034,55.242873887109575,13003303594.426651,0.0,5122828946.370919,1825159635.6933897,6251624405.075807,32223206176.26678,275976028683.4041
75,2011-04-01,59.22274788558662,0.9611845771561353,21.213340833548287,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,12.491506534934263,25.229891946093915,121.95793668937263,56.51332773267758,16361239990.119347,265573880.91150594,5836733838.900102,3450895175.51265,6970646466.101316,32866291716.027924,275976028683.4041
76,2011-05-01,74.62565503813025,2.499079881658771,30.54471251714923,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,15.087228024771372,32.18168631245836,122.53297161076706,57.25826124793741,20614758425.878407,690492085.1354126,8404409035.232663,4167135223.680675,8890866435.269775,33021176942.372616,275976028683.4041
77,2011-06-01,15.665505690903567,3.844738308624541,55.38962982819952,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,0.961253316696568,3.7106594942922277,92.86387072888053,39.1671447454402,4327968032.444466,1062295523.6460238,15241134243.774746,265565040.69773433,1025222754.2416259,25024921576.52936,275976028683.4041
78,2011-07-01,38.65146847457362,4.998159763317542,61.297759658392614,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.651661886809375,6.057526059045197,82.20795278998968,35.761693108702744,10678204182.880405,1380984170.2708251,16867156760.123236,732474878.150767,1673693337.2880807,22152845109.48381,275976028683.4041
79,2011-08-01,19.285568795238095,4.036975232622989,53.672660090892094,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.1370480786933652,2.2138532275895098,73.45288438374853,30.54273145251745,5328152384.440825,1115410302.1967375,14768943156.147602,314096544.7630154,611671297.907466,19793256114.017345,275976028683.4041
80,2011-09-01,22.899053213023475,1.9223691543122705,34.607265598090514,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,1.0548939392846564,3.4515780712603474,72.66958212723094,31.066170178298893,6326224374.144562,531147761.8230119,9522800870.126486,291374804.7472293,953664803.7772324,19582163844.926907,275976028683.4041
81,2011-10-01,39.49281014138199,0.9611845771561353,21.799234192882917,403.9867797553996,0.48392987652129377,89.60391039313865,44.51157053545666,10337.660997336005,2.3287254153091337,6.496481512613438,84.52268028648679,38.028946898769036,10909770525.317564,265573880.91150594,5998254671.853542,643164675.2148794,1794777093.0664306,22776749174.59927,275976028683.4041
