,Date,precip_and_snowmelt_input_White Yampa_mean,irrigation_White Yampa_mean,AET_White Yampa_mean,soil_thickness_White Yampa_mean,soil_porosity_White Yampa_mean,field_capacity_White Yampa_mean,wilting_point_White Yampa_mean,Geo_K_White Yampa_mean,Runoff_White Yampa_mean,Recharge_White Yampa_mean,Soil_Water_End_Of_Previous_Timestep_White Yampa_mean,Soil_Saturation_Percent_End_Of_Timestep_White Yampa_mean,precip_and_snowmelt_input_m3_White Yampa_sum,irrigation_m3_White Yampa_sum,AET_m3_White Yampa_sum,Runoff_m3_White Yampa_sum,Recharge_m3_White Yampa_sum,Soil_Water_End_Of_Previous_Timestep_m3_White Yampa_sum,White Yampa_area_m2
17,2006-06-01,6.173164625283636,0.1322732288824076,33.14184264105486,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.10582778677794424,0.3035044465316751,42.691962502367076,20.30113073796358,22715471.523392487,486703.1186144191,121952019.21472733,389399.94036724267,1116793.4480949556,156627747.52896175,3726250605.1066284
18,2006-07-01,30.94448155534413,0.17195519526611858,33.6167816140964,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.4479625866672335,2.249964403528655,46.605258455249555,23.01319777785871,113866706.66264454,632714.0458064706,123698704.90382308,1648351.7711421521,8279357.681663315,170984586.0608992,3726250605.1066284
19,2006-08-01,13.205173179900214,0.13888689395876527,42.36527699310311,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.058945211013923256,0.3243916769887966,40.09253971486811,18.61289354283694,48590554.96271518,511038.2879101465,155891428.76630986,216893.79089872743,1193633.5508332422,147090615.44357163,3726250605.1066284
20,2006-09-01,36.40507027512871,0.0661366144412038,18.524496061229474,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.8718020878056963,4.717235230044376,52.86431621610043,27.402731148158832,133960516.24974029,243351.55930720954,68163901.13088329,3207979.227306344,17358221.05175961,193947182.68672106,3726250605.1066284
21,2006-10-01,124.06323360369089,0.0330683072206019,15.068238266301387,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,10.362433848152104,53.49644611766184,97.81008633315331,56.58340630748438,456520632.21597135,121675.77965360477,55446860.818961516,38128815.89561739,196856218.55616984,358839501.1842759,3726250605.1066284
22,2006-11-01,5.574360462496013,0.0,14.567042244512901,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,6.299183948894356,82.48366140941026,45.00122577136488,20511544.290159635,0.0,53602785.15161088,0.0,23179135.038186014,302611179.11725557,3726250605.1066284
23,2006-12-01,5.954171643257925,0.0,7.748200104465355,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.6027316472728079,80.09191580403599,43.41944435267603,21909836.920321517,0.0,28511204.309861246,0.0,2217913.4886896717,293836749.5956757,3726250605.1066284
24,2007-01-01,17.3296514733656,0.0,2.9163520269477976,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.12278873533570607,7.2543351694659215,87.09723166656104,47.60494925043536,63768658.699579805,0.0,10731037.922900716,451807.03484197636,26694225.62074476,319537473.05385005,3726250605.1066284
25,2007-02-01,10.658970604080679,0.0,11.949279935188839,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.19382043980606492,1.6798194158098867,83.93898116199576,45.10741591313315,39221869.54942574,0.0,43970201.17049364,713189.2619937398,6181200.833614471,307950581.4770402,3726250605.1066284
26,2007-03-01,14.656578144196457,0.0,25.46986600718466,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.1294142890919121,0.75160661123469,72.36179914249593,37.456339618602904,53931320.44192753,0.0,93722906.26462625,476193.0238712228,2765585.017551752,265475954.2448357,3726250605.1066284
27,2007-04-01,13.055538071181667,0.0330683072206019,40.51526047052047,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.04911327631816011,0.4809167462247616,52.27067948958649,24.66236004436703,48040439.86432667,121675.77965360477,149086530.49863505,180725.48509347526,1769643.0825038427,191766323.74960914,3726250605.1066284
28,2007-05-01,19.66321779354742,0.08597759763305929,42.65338286554879,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.471012479920966,1.5108584177239317,44.931497124497085,20.40245611860971,72356080.59939025,316357.0229032353,156953697.20187306,1733158.8218830088,5559492.594052462,164841986.74988228,3726250605.1066284
29,2007-06-01,3.106135295173929,0.1322732288824076,45.84744752747542,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0341604858647586,0.20226815661586342,35.598146787200946,15.273109171166102,11429141.70392137,486703.1186144191,168703434.58037177,125698.3376368658,744284.653420436,130601467.8557608,3726250605.1066284
30,2007-07-01,3.978907949706477,0.17195519526611858,34.52840072059775,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.01269033933797811,0.1485651823583042,32.6090069210812,13.655179441917413,14640956.362740433,632714.0458064706,127053152.21427676,46689.949910039475,546666.2511983581,119634857.25649865,3726250605.1066284
31,2007-08-01,23.315322514961775,0.13888689395876527,50.43150590016089,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0451781069201855,0.17711181336673057,30.146469358692492,12.088328071312299,85794104.04286782,511038.2879101465,185574609.57692567,166238.97656435316,651716.7493393618,110600201.96508084,3726250605.1066284
32,2007-09-01,41.716080843141256,0.0661366144412038,29.636264403961125,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.725603472580547,2.5910394293022354,42.914287159893064,21.054704810643493,153503114.9265362,243351.55930720954,109053411.76113586,2670034.3551814896,9534003.341455452,157441401.92715055,3726250605.1066284
33,2007-10-01,10.315174159786704,0.0330683072206019,20.46666275809873,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.005887964674406125,0.1518511252764382,37.84228422266933,16.750442468163104,37957313.895619705,121675.77965360477,75312245.54334968,21668.98513200887,558788.4872708148,138833958.84629685,3726250605.1066284
34,2007-11-01,8.34235683395788,0.0,11.110233341505788,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.033426745984147445,0.20011589934880927,37.63122180655588,16.662874191844494,30698032.15143732,0.0,40883353.14158644,123011.16267880709,736396.3566733873,138059634.19333705,3726250605.1066284
35,2007-12-01,50.948878410335865,0.0,1.2552621760774305,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,2.5689043851487936,9.638267107907957,75.07661923945834,42.05350099429326,187478462.92022502,0.0,4618922.487227209,9452911.033234255,35466401.232228644,275435478.41632164,3726250605.1066284
36,2008-01-01,23.194953262753952,0.0,2.5605259511144713,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.4701753047225397,11.4701092030071,82.75060493608072,46.212094023047946,85349938.91784854,0.0,9421830.99225682,5409732.016302089,42205610.74394159,303589371.114786,3726250605.1066284
37,2008-02-01,25.518419983609043,0.0,7.541584675571089,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.9849718025989763,12.963321864592288,86.76570408492191,48.29020347297798,93900527.75176148,0.0,27750799.832265526,3624445.8585096127,47700447.14181514,318320427.9577345,3726250605.1066284
38,2008-03-01,16.54309066179614,0.0,17.03829401669311,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.052067362906889,4.306835342914714,80.88909698324564,44.16037385770387,60872340.00002996,0.0,62696838.89877602,3871177.564003145,15846832.160490742,296760014.03094363,3726250605.1066284
39,2008-04-01,23.784959003259537,0.0330683072206019,34.243271044973376,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.39017731562351365,1.7347480787681606,68.8045196380183,35.573576888427496,87522334.796814,121675.77965360477,126005123.04894483,1435816.1638796716,6383607.111616656,252426077.86620346,3726250605.1066284
40,2008-05-01,16.53420569243279,0.08597759763305929,37.080874311114876,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.2322572858668505,0.5782187406917708,54.12369939295863,25.96422046977081,60839684.43456328,316357.0229032353,136447053.19461915,854618.3244597556,2127608.822685946,198565688.99601233,3726250605.1066284
41,2008-06-01,23.32618284637435,0.1322732288824076,27.67285925957506,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.7614045627986521,2.6803155889323436,53.721023123544576,26.550177283553527,85834953.93611811,486703.1186144191,101826805.42933136,2801788.768763352,9863041.63023374,197090365.7384444,3726250605.1066284
42,2008-07-01,0.49951246056397675,0.17195519526611858,32.629490145078904,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.01616652309779242,0.166716454198241,43.023883534096434,19.866219089479717,1838243.857503351,632714.0458064706,120065887.62747876,59481.5185731376,613498.4809665763,157846091.77747068,3726250605.1066284
43,2008-08-01,21.005674322605355,0.13888689395876527,29.094954749442987,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.11047037721272035,0.4412871534827335,43.49552928748611,20.000345175537444,77294648.51318257,511038.2879101465,107059501.41600426,406501.116331192,1623895.5084527445,159576783.75505877,3726250605.1066284
44,2008-09-01,33.767091345753585,0.0661366144412038,15.810877189242197,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.1122398812584264,4.5737013500634545,56.258443336367804,28.69975026337995,124253821.76235138,243351.55930720954,58179955.6900438,4092782.370671093,16830502.026348308,206399399.0913744,3726250605.1066284
45,2008-10-01,15.143854917861477,0.0330683072206019,10.850974832375732,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.34998158865639195,2.533845371084915,58.531103331920036,30.28076321711793,55725525.94481072,121675.77965360477,39929311.77088801,1287827.2039123643,9324042.583900504,214736742.07136434,3726250605.1066284
46,2008-11-01,14.150803807763378,0.0,11.121514534542849,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.47352164818952747,2.009593326797757,59.7176623661822,30.95941465097052,52071162.42296198,0.0,40924263.612070955,1742434.7832679322,7394763.720450733,219089840.32375506,3726250605.1066284
47,2008-12-01,27.62761321120578,0.0,5.415046209932734,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.2471122105951205,7.757834467421246,72.93142078564496,39.05127465246504,101662616.11835155,0.0,19925805.558899473,4589103.423032073,28547191.267544255,267567065.97360837,3726250605.1066284
48,2009-01-01,26.654949424223577,0.0,5.628100116191065,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.6994076580249765,12.579278062456474,80.66962870868095,43.669244486261114,98083326.67002933,0.0,20709619.86535185,2573765.673504114,46288445.25402513,295956510.6970453,3726250605.1066284
49,2009-02-01,4.774468044680811,0.0,9.766430375968694,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.07304836962702738,1.2354378610857955,74.39097070011732,38.76294505544663,17568425.195459064,0.0,35938642.757037506,268791.2259037261,4545749.63628907,272921234.54097927,3726250605.1066284
50,2009-03-01,2.3760356152924134,0.0,11.32035901973115,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.0803666662380982,65.65356550053009,33.7463437677299,8742765.181646805,0.0,41656514.409782246,0.0,295727.961307105,240865390.0772906,3726250605.1066284
51,2009-04-01,33.16145097389126,0.0330683072206019,31.71689673918833,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.5377479329416964,2.122817585174555,65.50238011503563,33.42437544226719,122027624.44789094,121675.77965360477,116708994.26971266,1978949.1116317362,7811900.416976983,240312829.5970221,3726250605.1066284
52,2009-05-01,40.23850638140524,0.08597759763305929,31.003279999147193,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,2.489761856765296,11.861767220182596,63.68486355417741,32.73763555654879,148069042.73259336,316357.0229032353,114081434.67495488,9162047.437422017,43650249.97718992,233646484.13689366,3726250605.1066284
53,2009-06-01,38.93920782535288,0.1322732288824076,35.06302885589107,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.86012719814572,11.638582254044628,62.017213574279,32.606286595722885,143287896.10033914,486703.1186144191,129021250.5310466,6844978.1674477,42828436.51972612,227529098.42215484,3726250605.1066284
54,2009-07-01,9.416589927784068,0.17195519526611858,32.647155450853276,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.14727803722051508,1.7199249749815262,52.88524366002227,26.200514221210017,34653006.421855874,632714.0458064706,120131145.3005263,542013.1549827028,6329810.330555058,194027241.4270519,3726250605.1066284
55,2009-08-01,8.22899809607662,0.13888689395876527,22.515468335269844,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.2079643415098204,1.011675764914008,51.94680479805854,25.568563996789912,30281172.31746809,511038.2879101465,82849452.67883563,765254.3655958482,3722945.6938575855,190584175.84855264,3726250605.1066284
56,2009-09-01,33.88958440271956,0.0661366144412038,24.934713413139168,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.6041612609718591,4.062785932466958,58.553857279298185,30.3345730691611,124704611.33941412,243351.55930720954,91754150.24623154,2223254.5208259597,14950535.806552935,214822028.82882905,3726250605.1066284
57,2009-10-01,21.280903669059263,0.0330683072206019,17.82994424960823,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.7562534591232023,4.291727313798672,59.120325676400334,30.70050612151491,78307685.8249558,121675.77965360477,65608701.898731485,2782806.917164422,15792808.412284972,216900299.05272534,3726250605.1066284
58,2009-11-01,9.834424298689887,0.0,11.40808220784342,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.007179195327061499,0.4046172019402715,57.93649258090885,29.731975428183514,36187213.59428947,0.0,41978998.95547629,26417.66248677484,1488849.415914316,212556231.03862715,3726250605.1066284
59,2009-12-01,33.537732314932235,0.0,3.2673023419428397,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.503863480835735,10.804500389286538,75.87654840164306,41.09915484235473,123409910.44007763,0.0,12022476.402302193,5533964.539747703,39758373.51523833,278372305.7615153,3726250605.1066284
60,2010-01-01,12.428524293441887,0.0,1.9897240195712642,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.669388836140158,6.310829635682841,79.32470798595229,42.753508368868836,45733690.308777936,0.0,7321320.82399558,2463269.6388794202,23222285.915195413,291022711.62675977,3726250605.1066284
61,2010-02-01,12.019728123943617,0.0,3.253010840946158,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.2551428030770237,6.744411723447303,81.08711084664361,43.644982458795575,44228776.92524018,0.0,11970074.39289877,938906.1836739166,24817005.107924566,297488535.7482634,3726250605.1066284
62,2010-03-01,20.594613929890976,0.0,20.222101885706344,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.011570667865460597,7.252078716614702,74.21803818500973,39.08321979109367,75781080.03824018,0.0,74413218.06432301,42575.569172303425,26684169.556263324,272286681.4719689,3726250605.1066284
63,2010-04-01,41.175570306665826,0.0199744634596254,43.52910852671854,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.4799393694470969,4.452789389824877,68.44233889041404,35.20088408787598,151515627.43437365,73498.75679774198,160176481.47683173,1766133.9218078798,16384887.391224874,251097070.43472508,3726250605.1066284
64,2010-05-01,26.311985660255296,0.05193360473346033,44.44112630714944,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.5189092022022168,2.158863551579299,57.30128746513418,28.14864345732191,96820510.75244226,191096.76671139186,163529641.02217466,1909473.7875141483,7944234.91591713,210224871.92373762,3726250605.1066284
65,2010-06-01,27.034073067170123,0.0798978538385016,34.65004103996329,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.391516587283402,5.446499952407291,54.7448885638838,27.34429274777372,99478479.30376852,293995.0271909679,127500139.34591335,5120484.260315543,20042216.085763417,200847658.66143155,3726250605.1066284
66,2010-07-01,10.66310700876354,0.10386720946692066,50.64637409259037,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.024558670538412115,0.25039250445877087,44.65284780844939,20.817659510825717,39236663.75511499,382193.5334227837,186359634.30907312,90374.1093456062,921410.6918759606,163823889.9650772,3726250605.1066284
67,2010-08-01,37.285621315392056,0.08389274482831956,35.01384805619806,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.2671381642867117,5.6503743303590515,51.2786195160043,25.414577528103322,137202121.85941046,308694.77228676574,128838736.33663924,4662893.643774795,20793229.497214124,188132593.7123155,3726250605.1066284
68,2010-09-01,12.864823490164515,0.0399489269192508,25.566552962872144,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.001497299978185552,0.20964891364847538,46.53017511432725,22.18511005817656,47338170.887132704,146997.51359548396,94078026.676111,5510.486869016635,771430.5809465037,170710959.62261,3726250605.1066284
69,2010-10-01,50.93206933899284,0.0199744634596254,17.960731683917647,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,2.1469985706192625,9.843126419452503,67.54763620667623,36.3025518817374,187416185.75902516,73498.75679774198,66091427.50950317,7900452.899077438,36220615.78058399,247816049.30844158,3726250605.1066284
70,2010-11-01,35.928024190713394,0.0,10.277572992506197,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.9874614087654872,11.794286828227719,79.37511866839615,43.41323220103468,132205410.06436662,0.0,37819106.04984034,7313428.674369764,43400272.97412154,291206438.05514294,3726250605.1066284
71,2010-12-01,64.04334690578062,0.0,4.608329513596485,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,4.956197296063228,43.09552635406652,90.58449982152302,51.14101345279793,235662711.8595474,0.0,16957214.50216221,18236837.568932056,158580617.78041294,332330924.9554143,3726250605.1066284
72,2011-01-01,8.1899043905892,0.0,3.3437390071526782,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.6025520576984555,5.912720857186765,88.91475570550396,48.511624965962234,30136516.138342172,0.0,12303787.99044484,2217285.0252463184,21756768.96201307,326205690.1226309,3726250605.1066284
73,2011-02-01,8.92684709246486,0.0,9.650452505569703,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.7325487851887571,3.8930002560929258,83.58659082981168,44.080621980110024,32848244.427537188,0.0,35511012.16381542,2695577.8274377044,14325190.918336354,306658192.2810105,3726250605.1066284
74,2011-03-01,16.054390470848553,0.0,28.837411390988226,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.026356228348458834,0.8857466185947921,70.01521245126683,35.379904958433755,59074937.182335965,0.0,106116918.88166524,96983.5923906459,3259106.682055109,256865294.00559166,3726250605.1066284
75,2011-04-01,32.32523717535819,0.016367625351593144,30.85383057423964,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.7444305488340996,2.487936672295515,69.2937437833525,35.11483334660323,118947698.22072607,60227.07509125313,113532140.5174897,2739340.880752755,9154757.123722386,254219698.1532821,3726250605.1066284
76,2011-05-01,63.23742140914083,0.042555826859772085,31.763957318438123,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,2.699284787878339,18.94035561442204,79.46832470728417,41.94362159488353,232698179.8259239,156590.39871689022,116881019.91328868,9933106.34027365,69696381.53013323,291548846.27187926,3726250605.1066284
77,2011-06-01,31.343013126246543,0.06547050140637257,37.92951039856726,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.1636175390287493,7.799395504673825,67.74141483595514,35.15685047128087,115334321.6378337,240908.30036501252,139568868.40339965,4281853.372717211,28700174.318738732,248527851.06783423,3726250605.1066284
78,2011-07-01,55.26912842216173,0.08511165371954417,48.12375201202415,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,3.4523539637270897,17.7878080202768,63.161967919916776,33.1804911830935,203378637.81999698,313180.79743378045,177081354.29589382,12704048.292284656,65457003.06616025,231728212.43854162,3726250605.1066284
79,2011-08-01,13.764244450033194,0.06874402723658038,34.558557098847636,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.10385221981137635,0.8113440951306464,56.022935335286995,27.92247191552564,50648553.78018906,252953.71817940715,127164457.50667767,382156.88106496993,2985582.4567987253,205537636.82095656,3726250605.1066284
80,2011-09-01,17.052140928911626,0.03273525070318629,24.468055984905806,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.178861577600531,0.733606221142804,53.969426081020366,26.35898282536952,62746302.98699439,120454.15018250626,90034482.56297494,658214.4194519878,2699710.2996047647,198004007.20177197,3726250605.1066284
81,2011-10-01,41.36582837515261,0.016367625351593144,19.199594930232056,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.9638851098738973,7.490658112845713,67.9035380119978,35.94542227058738,152215134.46101528,60227.07509125313,70648838.91077715,3546998.5756210904,27565020.122333698,249122948.40243867,3726250605.1066284
