,Date,precip_and_snowmelt_input_White Yampa_mean,irrigation_White Yampa_mean,AET_White Yampa_mean,soil_thickness_White Yampa_mean,soil_porosity_White Yampa_mean,field_capacity_White Yampa_mean,wilting_point_White Yampa_mean,Geo_K_White Yampa_mean,Runoff_White Yampa_mean,Recharge_White Yampa_mean,Soil_Water_End_Of_Previous_Timestep_White Yampa_mean,Soil_Saturation_Percent_End_Of_Timestep_White Yampa_mean,precip_and_snowmelt_input_m3_White Yampa_sum,irrigation_m3_White Yampa_sum,AET_m3_White Yampa_sum,Runoff_m3_White Yampa_sum,Recharge_m3_White Yampa_sum,Soil_Water_End_Of_Previous_Timestep_m3_White Yampa_sum,White Yampa_area_m2
13,2006-02-01,2.364468372754534,0,11.822538383745519,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.10248908132247582,61.399008068909076,33.26590763622238,8815423.320348987,0,43406615.89554512,0.0,382127.0404167343,225436414.97179642,3726250605.1066284
14,2006-03-01,32.74619270734063,0,14.359267261193349,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7360062045409634,7.78111090733684,71.21738702106028,39.33829004214355,122089058.20154849,0,52721718.42092549,2744082.230187477,29011209.348378442,261484300.25599852,3726250605.1066284
15,2006-04-01,14.99472952044538,0,16.989886917348542,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.42028066636825856,3.549585188261189,67.02076116901156,36.81345972533636,55906051.21031724,0,62378523.98141961,1567026.0569884253,13234644.442776233,246077102.87706637,3726250605.1066284
16,2006-05-01,5.499702883637786,0,24.94435506113818,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.06614611901864045,0.33692691979656647,59.15345478277207,31.755482157594905,20505024.6140443,0,91583058.58471374,246628.3640709739,1256279.9001300388,217192117.58931425,3726250605.1066284
17,2006-06-01,6.4793414852545075,0,30.26367564585823,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.18815335898631674,0.5548345203815255,53.03122935661899,27.790997132718584,24157778.965770997,0,111113150.89498039,701526.8677591728,2068755.831747055,194713607.3405825,3726250605.1066284
18,2006-07-01,24.450196729026697,0,26.835524501241153,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.4857312908878467,3.545510507234856,56.27773264552121,30.063818418047358,91158572.48242345,0,98526481.4721647,1811022.8132385183,13219403.0760287,206633595.64247727,3726250605.1066284
19,2006-08-01,30.494426754056015,0,23.857612393123105,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.36624688259154714,5.613380543917664,59.68557467344671,32.12197577687789,113692850.471007,0,87593028.73221962,1365523.0228220427,20929771.125569247,219145923.88446563,3726250605.1066284
20,2006-09-01,30.311073893985633,0,14.483497287855116,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.345355813333033,9.662907348559468,65.15899902780889,35.70684764817765,113009838.05467977,0,53176236.3102196,5016081.477935116,36027726.22430683,239241688.17272422,3726250605.1066284
21,2006-10-01,89.57279861998934,0,11.781925163188381,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,5.230218344561626,46.94056266953167,89.68058891948687,50.36055266384292,333958815.9195833,0,43257583.030141175,19499933.30980439,175015805.2695203,329271185.81139195,3726250605.1066284
22,2006-11-01,7.183643928840971,0,9.604808311115194,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.02373239678706485,2.66394827963569,84.42000004860226,46.404618136718064,26782512.321339518,0,35264066.137372576,88488.51136770498,9931646.147242092,309957205.6446698,3726250605.1066284
23,2006-12-01,5.978699283656705,0,5.27675370046888,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.07776944704326456,1.57640775415141,83.41376316476148,45.718449841782686,22290748.188917316,0,19373977.429678425,289936.26857104455,5877420.242768577,306262833.86418957,3726250605.1066284
24,2007-01-01,17.851582459642444,0,4.945228463730808,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.4982737045073409,9.68077155940368,85.90509225150235,47.10495425417474,66557187.25884368,0,18156433.29004706,1857797.8821378755,36094017.997416474,315409907.0085329,3726250605.1066284
25,2007-02-01,6.554348806913045,0,16.462696515583346,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.019274289765435503,0.20782483614869052,75.68943073522584,40.649170943946736,24436604.448779006,0,60444179.53141173,71868.64379385197,774882.7273759813,277901873.9666555,3726250605.1066284
26,2007-03-01,14.053587544865547,0,23.767628941803807,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.02752410551002998,0.3202319253626775,66.04610154899783,34.54955397611176,52395604.972897135,0,87263447.34990591,102623.00970335193,1193919.2590916571,242495864.22115612,3726250605.1066284
27,2007-04-01,11.230602492422944,0,25.36942631240232,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.023877042281072635,0.1905081747384594,54.460551325518495,27.954422825996293,41871811.85395383,0,93144813.94545881,89036.21904844545,710286.633487371,199959904.73325896,3726250605.1066284
28,2007-05-01,24.60044153277725,0,28.75809046612118,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.21539570853144221,1.1677606184647582,54.79772014631071,28.618310962649947,91719021.45319037,0,105586140.98018825,803148.819919554,4353943.311910846,201198703.0612396,3726250605.1066284
29,2007-06-01,3.509584109540819,0,34.099223131378146,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.08871701166929294,42.23951903104126,21.024236466310512,13084511.366755456,0,125196208.01289411,0.0,330776.86223956203,155089575.0558689,3726250605.1066284
30,2007-07-01,19.826109577527777,0,30.89792681805646,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.01219199761240651,0.615638153155691,43.296248001990904,22.052720313993365,73917924.1574137,0,113441951.68054901,45452.790180060336,2295346.602352169,158969705.86498198,3726250605.1066284
31,2007-08-01,30.1531369629311,0,28.312632159602842,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.2277869242469136,3.0702285430977123,49.359737483198536,25.948716500928718,112421311.09434098,0,103950575.45705101,849273.5724965057,11447112.260499222,181232761.36673176,3726250605.1066284
32,2007-09-01,51.358867492334696,0,23.796773007263038,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.16475490724017,12.351175678547591,63.98381066868416,35.582319745081335,191482778.6508242,0,87371104.31049411,4342665.458014824,46049834.61999851,234925805.98614693,3726250605.1066284
33,2007-10-01,20.862204340218508,0,16.948768042658823,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.43263040137381986,4.220485600866309,64.27930469882754,35.22265514932915,77781415.01586272,0,62228152.01344314,1613048.447256372,15735704.633617342,236011105.2411485,3726250605.1066284
34,2007-11-01,8.626042432914188,0,12.094672244184984,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.23102974822143682,1.2041985108773379,61.538326444864744,33.29506300672091,32161228.727038234,0,44405999.19476078,861380.7434955132,4489823.993025068,225947852.48879138,3726250605.1066284
35,2007-12-01,54.88762146158788,0,3.4186586374919563,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,3.1682573025433474,24.856874169104305,84.47025735277468,47.089076791670706,204640087.13417,0,12551555.701701961,11812731.589914596,92677351.56552419,310141995.71899027,3726250605.1066284
36,2008-01-01,23.224348952744332,0,3.218442585271675,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.3500423811007476,14.537989896068689,88.37361752652947,48.92328900467589,86587220.84131156,0,11816365.624086274,5033409.713876779,54202444.95055835,324473016.782167,3726250605.1066284
37,2008-02-01,25.3770310967723,0,9.260503815390276,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8890707687362,14.449195985355455,88.91691637646016,49.12112083654348,94613850.31639832,0,33999791.731341176,3314828.3317922736,53871808.55746933,326467955.1431513,3726250605.1066284
38,2008-03-01,14.89130462286249,0,14.139721430541512,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.6765953426252777,4.992646469045327,83.81011124607956,46.17298789876727,55517373.775469705,0,51915541.679121554,2522418.420996761,18613022.514528397,307716410.33076334,3726250605.1066284
39,2008-04-01,21.388361821855355,0,20.590627011124393,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.23281869746726322,3.704669058710757,80.48826625498255,44.09726634663516,79743281.06785227,0,75598901.31894119,868060.2605640816,13812229.139713477,295521228.2468657,3726250605.1066284
40,2008-05-01,16.687705905205608,0,26.65732738806656,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.16844535812711173,1.4329306693608397,69.70168313132407,37.92101007528103,62216599.60874885,0,97873621.30705102,628011.7684715844,5342413.5457118135,255917783.9916923,3726250605.1066284
41,2008-06-01,24.822718836189406,0,35.09455732279122,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5059171315382185,3.963028600498793,62.12431713199138,33.597092872843014,92549328.8603594,0,128850155.97999997,1886272.555416089,14776417.175366705,228099332.52014366,3726250605.1066284
42,2008-07-01,9.753218166835628,0,34.502022616530304,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.02300159389244253,0.3125873473382849,53.80624285426022,28.507590436655377,36362780.8894387,0,126674249.71992946,85753.37642845881,1165370.596061371,197559099.36972705,3726250605.1066284
43,2008-08-01,22.832770698336127,0,30.552886825411417,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.2990562123874751,1.9354114566229785,53.862232265362856,28.53954934716275,85127855.44851379,0,112175097.60542744,1114989.1052513565,7216172.289412751,197764866.0397451,3726250605.1066284
44,2008-09-01,28.469027945119382,0,22.85379700285005,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8643457009260229,7.115197422484947,57.50801379876277,30.968498949666227,106142880.95952463,0,83908162.57044701,3222606.0351361856,26528970.54962315,211150929.99293482,3726250605.1066284
45,2008-10-01,18.86065574174946,0,16.694998620943277,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.481875011624487,3.5462606525459126,58.153867350814906,31.197414276752706,70319123.80474912,0,61296425.934235275,1796621.258936082,13222369.385454796,213522130.36866584,3726250605.1066284
46,2008-11-01,16.945635286220448,0,10.549186356532136,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.310771559775989,4.3216002889291625,60.60912535342837,32.78919010659666,63179037.924904354,0,38731620.60993725,1158678.0824564628,16112875.807926996,222536733.10789785,3726250605.1066284
47,2008-12-01,27.77005829933418,0,4.243610370506574,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.922986500672497,9.82093372530105,73.31917773921728,39.982984504364644,103536902.11438306,0,15580796.417929418,3441309.9658927405,36617218.93435624,269201523.95714355,3726250605.1066284
48,2009-01-01,18.894464967779264,0,2.955318562103521,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.252171884486662,7.778623296099005,81.08765460203809,44.23466948189706,70444230.59707595,0,10850479.36887059,940191.33060914,29002083.25214454,297722718.14260995,3726250605.10621
49,2009-02-01,6.687620316737588,0,10.530798933529468,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.07576601897245785,0.6955753043271193,76.44697260850323,41.126314061838414,24933130.797581002,0,38664107.09009412,282512.46172269445,2593304.7348870263,280683962.9381677,3726250605.10621
50,2009-03-01,5.096554408254475,0,17.389146823572677,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.009039422725549256,0.20204965939091973,65.10445846692386,34.526858451009915,19001680.40128902,0,63844653.11725492,33699.726456242366,753309.4870515948,239039895.0137953,3726250605.10621
51,2009-04-01,33.145893526907,0,18.327043302381174,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.9496522077654991,9.605610536326148,70.06395155254144,38.082464531906155,123581189.31882164,0,67287939.88024312,3540844.693573374,35814971.06137402,257249939.9420089,3726250605.10621
52,2009-05-01,33.73033336404749,0,25.582605497839488,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.9873607088474545,10.859018459846233,68.57348601976213,37.35751555571683,125758665.68010254,0,93926627.80745879,3681417.0553205023,40487882.26321219,251778166.1258315,3726250605.10621
53,2009-06-01,35.196067136089106,0,29.30750666544085,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.2926679329612798,12.07679646680427,66.60109092466602,36.58747687949476,131224172.85951948,0,107602795.0551451,4819702.452694521,45028421.12958556,244536717.3595394,3726250605.10621
54,2009-07-01,16.27918590666319,0,33.2109956789556,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.24027632573207505,2.129010530245053,60.875018835130895,32.74566123082564,60694763.53259143,0,121933924.68782745,895919.868287769,7938275.597729911,223513591.26213914,3726250605.10621
55,2009-08-01,7.012211093456836,0,29.24793141491219,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.14838689788899895,0.6734132814175185,55.81524195113405,29.402350152382507,26144221.163737584,0,107383827.62912159,553289.923643666,2510920.3747466733,204936041.64860064,3726250605.10621
56,2009-09-01,27.86213883584169,0,22.22825687229935,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7917263590580972,5.93577249989027,59.06247188891399,31.61216750990449,103879215.61669633,0,81611549.29198436,2951903.4055890874,22131328.62898103,216858259.5909721,3726250605.10621
57,2009-10-01,22.535608960877727,0,15.584811988599805,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5887953644352228,5.600005134241373,61.277880027373996,33.17918016937047,84020684.9076191,0,57220618.58278432,2195219.8166823373,20879497.15196311,224992092.02915573,3726250605.10621
58,2009-11-01,10.399955156322433,0,12.560425668842512,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.2588235355851921,1.8336109703574597,60.492939516110866,32.62369672545022,38773995.38757421,0,46116124.98149018,965008.9898798753,6836228.244548673,222109855.98913878,3726250605.10621
59,2009-12-01,33.45290468012326,0,4.38758389261745,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.5672927187183374,13.201351251718183,74.60032935741856,40.73134620850096,124724207.69991547,0,16109132.318109805,5843669.847011911,49220818.53338958,273904725.0492374,3726250605.10621
60,2010-01-01,12.465373147273999,0,1.24089822561368,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7409751379442168,5.942629985755577,79.05475459555313,43.0901049411036,46475325.15101086,0,4555855.854164706,2762731.055876611,22156861.583798483,290258997.1473335,3726250605.1066284
61,2010-02-01,11.854381329996993,0,5.0267307161901265,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.42314659283695005,4.8098238262201445,80.65222167207071,43.80083284807159,44196762.68784132,0,18455677.780031368,1577703.9110553826,17932656.550492685,296123985.82027775,3726250605.1066284
62,2010-03-01,22.679574680680904,0,13.102303024731091,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.32709707003543803,7.3894038791611925,82.26317333677719,44.77466881283957,84555824.92372012,0,48105764.28858823,1219541.8357886223,27549756.355324917,302038123.925364,3726250605.1066284
63,2010-04-01,31.367741531091475,0,22.19584903925715,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8092697294342807,9.182524138448429,81.44997733760187,44.536126965731064,116949682.2903237,0,81492881.09519213,3017324.2369350297,34236084.536111005,299052675.44646484,3726250605.1066284
64,2010-05-01,20.244048060065776,0,27.453226992736973,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.22649744082992995,2.8261633055315087,71.96407274268685,39.08060563442464,75477129.32339403,0,100795346.29461963,844532.5810686949,10537473.297548426,264225527.60543853,3726250605.1066284
65,2010-06-01,21.67212382525463,0,36.501516962397744,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.6414011451090633,3.9027117867235326,60.85025809925185,32.75514623879584,80801939.19396698,0,134015217.8346353,2391450.2345094807,14551517.173119143,223422236.78903568,3726250605.1066284
66,2010-07-01,19.126886940022,0,35.63629677300726,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.31168352959829,1.9400621666307636,57.56616174021165,30.817721308402174,71311493.57646301,0,130838083.81550592,1162060.2125986172,7233707.033936089,211364481.88000983,3726250605.1066284
67,2010-08-01,31.693255557181818,0,32.03792405994301,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.023384283984546,5.702879925475498,59.03577516277213,31.71315094303378,118163434.7910132,0,117627147.95963143,3815614.7310162727,21263574.894646868,216760268.789853,3726250605.1066284
68,2010-09-01,8.702408001894536,0,26.396363887101227,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.06603855597411211,0.292230180650198,54.55503181646178,28.706893928678035,32445327.97854529,0,96914930.81196865,246214.59442133867,1089522.4181449872,200308386.7608359,3726250605.1066284
69,2010-10-01,37.239202227413855,0,15.224717293371333,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.2990016529187303,10.082979273053066,65.08113455324485,35.36416335961684,138842199.30895975,0,55897947.88792941,4843328.455731831,37594742.154018246,238955949.34335324,3726250605.1066284
70,2010-11-01,28.623620346335297,0,11.050266617633541,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.9840237481897331,8.410318701646695,73.12911412512179,40.10725449001682,106717010.01045366,0,40571526.30243135,3668745.2530987565,31356777.665149294,268503274.3139325,3726250605.1066284
71,2010-12-01,59.118502905758014,0,5.099062241426865,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,3.5091018963808187,34.83744111215434,88.0602758382039,49.1749068582759,220414191.68575653,0,18721605.634658813,13083216.006701596,129888439.43696077,323322059.37633276,3726250605.1066284
72,2011-01-01,8.105162681995798,0,6.072262572400478,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5284188768382926,3.671618045305507,85.88229692661568,47.01379294845139,30218778.248018265,0,22293920.68550589,1970174.4575780907,13689047.029010935,315326162.92250144,3726250605.1066284
73,2011-02-01,9.365928163813772,0,7.632412429897953,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.4926612750793635,3.036625129058389,84.05896411486343,45.745216071177246,34919329.441872165,0,28022204.306203924,1836830.172754191,11321945.334585067,308631933.3245945,3726250605.1066284
74,2011-03-01,11.451051520361533,0,15.440792497931414,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.10305687076386143,1.076086388725093,78.84942203784016,42.74126135427441,42692929.34319635,0,56691208.70593727,384227.2497173562,4012202.977656665,289504738.0919512,3726250605.1066284
75,2011-04-01,24.285460144301318,0,18.88953755631148,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3992558524670979,4.75902446127593,79.01308035054281,43.168651943489024,90543831.66230528,0,69353290.73902741,1488561.7795620605,17743854.148918983,290105568.4599859,3726250605.1066284
76,2011-05-01,49.98578946089126,0,24.276776684747635,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,2.2828408388881214,21.610100244304817,80.7023316621607,44.26922245884017,186366791.49016425,0,89132021.74233732,8511755.76103891,80573715.79063393,296308001.9338623,3726250605.1066284
77,2011-06-01,28.517319377854722,0,39.945757102142146,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.35664277298481517,4.330289960680828,69.03903704294815,37.447275931806054,106323493.92494442,0,146660996.0058667,1329819.45184319,16146061.430974172,253488110.90985864,3726250605.1066284
78,2011-07-01,62.74104371011344,0,36.82775581502254,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,2.1217078572443,26.49441420287026,70.59635243106938,38.88630124903722,233925056.53092688,0,135213191.0804314,7910998.046914463,98786592.79514553,259205931.37224555,3726250605.1066284
79,2011-08-01,16.34822555465737,0,34.186149673623234,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.139933440276224,1.7349378257031864,63.30431598074127,34.119806106678126,60951604.657879286,0,125514809.54652552,521749.1841844254,6468839.718614843,232432767.85441136,3726250605.1066284
80,2011-09-01,22.13219432827999,0,23.17541601544544,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5101965090797961,3.464247320936973,64.06121255891362,34.61137502746495,82515991.57599264,0,85089054.9329883,1902222.0929335179,12916328.968492094,235211620.14728227,3726250605.1066284
81,2011-10-01,40.26346884818687,0,15.587202353590143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.8917437773743835,15.656192530682041,70.95825110153828,39.029754980207564,150117689.13393924,0,57228886.48931763,7053391.118391281,58374350.146900125,260534015.6674064,3726250605.1066284
82,2011-11-01,19.78161942822366,0,11.189666268272505,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3362597987957743,4.667835446177448,74.75095126221811,41.03910254103826,73751497.56842828,0,41083339.2140392,1253684.0461802986,17403511.58785223,274458349.4365836,3726250605.1066284
83,2011-12-01,12.930460422095056,0,6.652638595200885,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5308746867584828,5.139303906675134,75.27380715211966,41.335703261865724,48209654.04810999,0,24425376.51495685,1979338.8805471798,19161856.974819157,276377972.63805604,3726250605.1066284
84,2012-01-01,8.47476730284753,0,7.38512457479084,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.05787909164543639,0.7931050224250593,75.51965367345029,41.19733546484417,31595766.376226027,0,27114851.807435285,215783.75081416883,2956859.0084572094,277279818.41160667,3726250605.1066284
85,2012-02-01,28.876026758445168,0,11.773880665624715,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.0769388639064326,10.914414587320653,80.45300370844113,44.043116712492704,107660436.63625044,0,43228466.225050956,4015275.3649282707,40693916.33795808,295392580.9305519,3726250605.1066284
86,2012-03-01,2.6191790577905714,0,20.38638871012228,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0037442960723937904,0.11423286518720255,65.19637926150507,34.747114642025714,9765462.977311904,0,74848902.86549804,13962.360390994985,425926.08916623826,239378308.5393781,3726250605.1066284
