,Date,precip_and_snowmelt_input_White Yampa_mean,irrigation_White Yampa_mean,AET_White Yampa_mean,soil_thickness_White Yampa_mean,soil_porosity_White Yampa_mean,field_capacity_White Yampa_mean,wilting_point_White Yampa_mean,Geo_K_White Yampa_mean,Runoff_White Yampa_mean,Recharge_White Yampa_mean,Soil_Water_End_Of_Previous_Timestep_White Yampa_mean,Soil_Saturation_Percent_End_Of_Timestep_White Yampa_mean,precip_and_snowmelt_input_m3_White Yampa_sum,irrigation_m3_White Yampa_sum,AET_m3_White Yampa_sum,Runoff_m3_White Yampa_sum,Recharge_m3_White Yampa_sum,Soil_Water_End_Of_Previous_Timestep_m3_White Yampa_sum,White Yampa_area_m2
0,2005-01-01,43.327785279118714,0,1.3789877723637036,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.2980939951470096,38.57669453601642,85.61009296539432,48.148782792281956,161538675.85776976,0,5063149.0506666675,4839482.092853163,143826553.57284695,314325280.5836956,3726250605.1066284
1,2005-02-01,16.237178973162063,0,1.2605957525052867,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.4822972583202878,14.405540565151938,85.15073882023124,47.84582681732622,60536221.05659158,0,4628486.150917647,1798107.8742904535,53707720.42099413,312638649.3107745,3726250605.1066284
2,2005-03-01,24.575267134681955,0,1.7530569090741932,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.9272788261339238,21.630889792402147,85.02457518169513,47.76602146677381,91624968.05989832,0,6436699.812313726,3457266.996019099,80647381.46315818,312175402.50551707,3726250605.1066284
3,2005-04-01,24.745942644529112,0,2.985313045876621,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.281081687978789,20.85546082053647,84.39989298571138,47.426913234943896,92261915.1105932,0,10961095.862901961,4776396.421575698,77756884.49415441,309881754.2920337,3726250605.1066284
4,2005-05-01,22.167055576002127,0,6.6417670313505575,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.4705403015504184,18.090678234164514,81.66685915621159,45.79086405984516,82646613.86665654,0,24386366.745686274,5482667.706068681,67448667.90353732,299847400.7108083,3726250605.1066284
5,2005-06-01,45.77833359184322,0,9.924151880114005,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,2.2249318363833055,37.867106760576384,80.99050529489185,45.72057547436663,170676243.24083203,0,36437907.49227451,8295094.838808209,141181818.84977573,297364240.12171054,3726250605.1066284
6,2005-07-01,12.106035352343698,0,8.413625080444977,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.21430987180044675,11.114002304877252,80.3388596886234,44.82786797882558,45134741.191805914,0,30891582.12992157,799001.7280499642,41436113.84337881,294971955.32342184,3726250605.1066284
7,2005-08-01,33.493607618131996,0,7.740231681529834,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.127787052449651,28.671552112923006,80.23515225672416,44.96872496708844,124875764.95896159,0,28419285.947709803,4204848.871064685,106897908.11003497,294591109.05773157,3726250605.1066284
8,2005-09-01,42.292173015030365,0,7.057897398179646,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,2.2032098848220207,34.97610946950502,80.29973920104248,45.21923915645843,157680113.9862058,0,25913993.73840785,8214289.690429149,130403876.89644404,294828154.4217796,3726250605.1066284
9,2005-10-01,37.082631662282694,0,3.4353452238668756,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.8821305658637781,30.960660721657533,80.7212366657714,45.548668946184875,138256034.6323201,0,12613135.796705881,7017087.384697339,115431963.56605336,296375670.33609074,3726250605.1066284
