,Date,precip_and_snowmelt_input_White Yampa_mean,irrigation_White Yampa_mean,AET_White Yampa_mean,soil_thickness_White Yampa_mean,soil_porosity_White Yampa_mean,field_capacity_White Yampa_mean,wilting_point_White Yampa_mean,Geo_K_White Yampa_mean,Runoff_White Yampa_mean,Recharge_White Yampa_mean,Soil_Water_End_Of_Previous_Timestep_White Yampa_mean,Soil_Saturation_Percent_End_Of_Timestep_White Yampa_mean,precip_and_snowmelt_input_m3_White Yampa_sum,irrigation_m3_White Yampa_sum,AET_m3_White Yampa_sum,Runoff_m3_White Yampa_sum,Recharge_m3_White Yampa_sum,Soil_Water_End_Of_Previous_Timestep_m3_White Yampa_sum,White Yampa_area_m2
14,2006-03-01,36.060200369937185,0.0,14.079134643058898,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.2059822106810048,9.449642769145562,72.79239723184025,40.39740516975011,132691719.10464074,0.0,51807737.00737354,4437727.889432353,34772463.46937794,267058486.16412875,3726250605.1066284
15,2006-04-01,17.00131042320539,0.0330683072206019,16.40834656916565,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.6258932918488651,5.822310859534392,68.62809338504306,37.666054747099494,62560252.48165181,121675.77965360477,60376974.52696881,2303141.9011800755,21424882.426959142,251781793.9817518,3726250605.1066284
16,2006-05-01,7.079324836116947,0.08597759763305929,23.439546535054497,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.1525107378033975,1.463363768977373,61.74654454007263,32.61357888305431,26050598.763382524,316357.0229032353,86248758.53544407,561214.9750326659,5385157.053772035,226536212.21916974,3726250605.1066284
17,2006-06-01,6.173164625283636,0.1322732288824076,28.240874737504093,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.15151745132955183,0.42336847375727055,54.70137824459317,27.74255977734933,22715471.523392487,486703.1186144191,103915794.98285764,557547.8143639866,1557908.0623713457,200689443.55219957,3726250605.1066284
18,2006-07-01,30.94448155534413,0.17195519526611858,26.287681615162356,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.47536795715858127,3.659222956791768,59.627488498634555,31.32190965533391,113866706.66264454,632714.0458064706,96728676.56619911,1749240.6982005779,13465659.63773297,218762322.84309864,3726250605.1066284
19,2006-08-01,13.205173179900214,0.13888689395876527,23.297644199507495,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.28321199674492575,1.149305544368108,56.26801770709844,29.004252927976676,48590554.96271518,511038.2879101465,85726297.64919655,1042155.7538282567,4229304.530060944,206437456.99462804,3726250605.1066284
20,2006-09-01,36.40507027512871,0.0661366144412038,13.667643453326352,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.21495002368661,10.905448036352277,67.11456472784859,36.92331883804644,133960516.24974029,243351.55930720954,50291772.306417845,4470778.503823824,40130628.24307751,246229725.0028365,3726250605.1066284
21,2006-10-01,124.06323360369089,0.0330683072206019,11.363204741448223,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,11.30627461579276,64.29957442945617,103.97032884347013,60.6521829409173,456520632.21597135,121675.77965360477,41812629.86222353,41601869.81301088,236611134.3664093,381440766.1232379,3726250605.1066284
22,2006-11-01,5.574360462496013,0.0,9.211620172474436,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.07820834642159108,13.571276646056878,86.63536553130777,47.404158154846826,20511544.290159635,0.0,33895439.79411785,287782.48781687854,49939602.773060426,317843460.3261877,3726250605.1066284
23,2006-12-01,5.954171643257925,0.0,5.079967168029333,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0746630112230641,2.054116624323801,85.36808132230642,46.44981798964873,21909836.920321517,0.0,18692795.749963477,274732.0718498653,7558637.238438711,313194366.65844005,3726250605.1066284
24,2007-01-01,17.3296514733656,0.0,4.921389815693252,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.5806019715341347,9.53211643718342,87.61325139118476,47.8968456416537,63768658.699579805,0.0,18109042.60574875,2136507.016197444,35076283.33222183,321431088.2282411,3726250605.1066284
25,2007-02-01,10.658970604080679,0.0,16.18319813241517,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.2310535705103756,1.7830748763396975,80.10758640987147,42.69318672664486,39221869.54942574,0.0,59550020.014317386,850273.2832740376,6561206.375671082,293894583.95106435,3726250605.1066284
26,2007-03-01,14.656578144196457,0.0,23.39122171173954,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.1232700412557251,1.0437506702886092,70.59294691286071,36.51660626977236,53931320.44192753,0.0,86071877.88523813,453603.33846187696,3840668.2973991213,258988715.9784554,3726250605.1066284
27,2007-04-01,13.055538071181667,0.0330683072206019,24.551831874726847,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.04974932775209307,0.42891021136920343,60.7098239071574,30.171962781146632,48040439.86432667,121675.77965360477,90342823.50087918,183076.79631804844,1578311.5298335247,222730964.35187262,3726250605.1066284
28,2007-05-01,19.66321779354742,0.08597759763305929,27.517081152530086,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.2971334442874846,1.6609088122339444,57.11801462810084,28.563313749556915,72356080.59939025,316357.0229032353,101253414.62601389,1093443.110172666,6112038.004514751,209555016.55446768,3726250605.1066284
29,2007-06-01,3.106135295173929,0.1322732288824076,32.48391873021284,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.019437278707544522,0.17508967743121753,44.4101004473609,20.85728167508243,11429141.70392137,486703.1186144191,119529484.9789747,71519.45824209996,644280.1867473833,162932646.48100522,3726250605.1066284
30,2007-07-01,3.978907949706477,0.17195519526611858,29.552425621728766,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.01257521424603793,0.14203272918426502,37.27134741285998,16.694032910682285,14640956.362740433,632714.0458064706,108742010.29390338,46266.38481592183,522644.4486644617,136742207.1555793,3726250605.1066284
31,2007-08-01,23.315322514961775,0.13888689395876527,26.56731300167356,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.06261053808968724,0.3883560239210271,40.3420725291671,18.836986675176874,85794104.04286782,511038.2879101465,97758304.2192217,230392.16068008478,1429119.6225427948,148008662.51633918,3726250605.1066284
32,2007-09-01,41.716080843141256,0.0661366144412038,23.252405368240375,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.7871021889078278,5.082654319112039,55.316065817885686,29.96481244542925,153503114.9265362,243351.55930720954,85561512.74092068,2896394.540280741,18702910.967853457,202943500.6687534,3726250605.1066284
33,2007-10-01,10.315174159786704,0.0330683072206019,16.252363795290506,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.1153078612126606,0.6633351614926675,51.42109127945911,26.42219766017534,37957313.895619705,121675.77965360477,59803407.27390848,424327.67718149594,2440976.8478811723,188654765.76314515,3726250605.1066284
34,2007-11-01,8.34235683395788,0.0,11.666531643410691,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.16400488713182648,0.769760075897139,50.449544739413504,25.511801694461756,30698032.15143732,0.0,42928895.91630384,603524.5662495088,2832709.7968074703,185090779.78155518,3726250605.1066284
35,2007-12-01,50.948878410335865,0.0,3.3929389943609993,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,2.8293274379919113,16.479189738124468,78.63183545332848,44.646915640908475,187478462.92022502,0.0,12484750.951360766,10411286.712804075,60641451.03793965,288481025.1678835,3726250605.1066284
36,2008-01-01,23.194953262753952,0.0,3.277196704011254,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.4554813846161765,10.654405196782895,86.41363269461874,48.67223813701112,85349938.91784854,0.0,12058796.262064459,5355648.58999966,39205500.298570186,317029193.1727025,3726250605.10621
37,2008-02-01,25.518419983609043,0.0,9.554625790152542,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.8446121657472957,13.195927750457516,88.31929243807207,49.48449996295255,93900527.75176148,0.0,35157630.04645634,3107953.175692678,48557597.296530485,324020774.2179492,3726250605.10621
38,2008-03-01,16.54309066179614,0.0,14.024218908230356,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.9366775305165316,5.199734931807549,84.67499171408579,46.88154452662424,60872340.00002996,0.0,51605736.989224166,3446601.5655965195,19132465.250057332,310650093.3130275,3726250605.10621
39,2008-04-01,23.784959003259537,0.0330683072206019,19.728564880451106,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.31657583832017294,5.644156204763289,82.77921399710833,45.42474459580087,87522334.796814,121675.77965360477,72594306.33861332,1164969.9066899575,20769385.01088426,303696208.1685072,3726250605.10621
40,2008-05-01,16.53420569243279,0.08597759763305929,25.08266514587839,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.1082668307047307,1.1244566295881369,73.39063750875438,39.26812502516156,60839684.43456328,316357.0229032353,92296103.53997046,398396.3219920163,4137653.8287613355,269252110.0233339,3726250605.10621
41,2008-06-01,23.32618284637435,0.1322732288824076,33.1171920137297,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.38880405855554,3.130215445978664,64.44352143308734,34.02047940735706,85834953.93611811,486703.1186144191,121859310.7157846,1430746.1150577653,11519252.080175394,236430412.1089526,3726250605.10621
42,2008-07-01,0.49951246056397675,0.17195519526611858,32.75036935966995,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0140718860083253,0.21568403912744682,49.46820262061191,24.332539862782813,1838243.857503351,632714.0458064706,120509057.04989687,51773.88056210818,793719.6270688014,181490894.89553198,3726250605.10621
43,2008-08-01,21.005674322605355,0.13888689395876527,28.544895587937415,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.061336191498784096,0.6952967372361656,48.93693916587784,24.08564043377314,77294648.51318257,511038.2879101465,105034447.00352035,225704.73768405739,2558756.2879176955,179542521.17808893,3726250605.10621
44,2008-09-01,33.767091345753585,0.0661366144412038,21.56527486115701,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.6615474496892483,4.892955876694211,57.32996100550785,29.965490838683696,124253821.76235138,243351.55930720954,79352425.74506934,2434400.4185725916,18006235.922772143,210334125.2229969,3726250605.10621
45,2008-10-01,15.143854917861477,0.0330683072206019,15.79595036829368,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.24509394100210133,2.7069671528508823,57.273276917644715,29.956161693152808,55725525.94481072,121675.77965360477,58123935.445757106,901895.3082166048,9961660.522678923,210126139.39549962,3726250605.10621
46,2008-11-01,14.150803807763378,0.0,10.331900310198154,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.41827006660844385,2.782831342248467,59.07390372750758,31.141561812522564,52071162.42296198,0.0,38017863.563271776,1539163.7804701892,10240589.653428074,216732024.0408409,3726250605.10621
47,2008-12-01,27.62761321120578,0.0,4.0851776444127,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.034709340799625,8.88941800539376,72.68626673090637,39.311772814463545,101662616.11835155,0.0,15032313.159139445,3807539.11840571,32712296.319819454,266670349.24936047,3726250605.10621
48,2009-01-01,26.654949424223577,0.0,2.9987549434501264,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.7396043048607769,12.897320163672733,82.68116334367629,45.08523962643816,98083326.67002933,0.0,11034419.390161011,2721648.021366013,47460427.51857202,303337175.691005,3726250605.10621
49,2009-02-01,4.774468044680811,0.0,10.354935988316933,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.07832151281657294,0.8714254193934965,76.23350324906451,40.08923895424549,17568425.195459064,0.0,38102809.60503107,288218.56534474174,3206495.354888079,279682983.5606653,3726250605.10621
50,2009-03-01,2.3760356152924134,0.0,17.010542473697093,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,2.691465748500419e-05,0.07459424372286086,62.52102345128577,31.70638013171381,8742765.181646805,0.0,62593047.31118614,99.06147186277099,274496.7623563921,229376472.61742344,3726250605.10621
51,2009-04-01,33.16145097389126,0.0330683072206019,17.521305603820434,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.7380989472802654,7.514530662275408,70.54975511832161,37.57454110537465,122027624.44789094,121675.77965360477,64472209.61141244,2716238.513436928,27653694.399627946,258832699.49118632,3726250605.10621
52,2009-05-01,40.23850638140524,0.08597759763305929,24.176857724573857,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.9051464023102724,14.709683748099772,71.87844817836282,38.602391843323616,148069042.73259336,316357.0229032353,88962045.83480343,7010864.762454938,54130987.072845384,263707633.85402292,3726250605.10621
53,2009-06-01,38.93920782535288,0.1322732288824076,27.74462269883059,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.807333474258292,15.814531183583082,70.44133249886023,38.62562413714619,143287896.10033914,486703.1186144191,102090332.7707723,6650732.475693741,58196021.886551246,258435875.09973866,3726250605.10621
54,2009-07-01,9.416589927784068,0.17195519526611858,31.172123738154347,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.11897062738508758,2.933871376359767,59.729284652053984,30.77205043826478,34653006.421855874,632714.0458064706,114701611.5032376,437831.2261030886,10797492.126350215,219137658.28150657,3726250605.10621
55,2009-08-01,8.22899809607662,0.13888689395876527,27.16254383814262,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.12181867080599611,0.9658552935774128,55.81742195399392,28.17397889457714,30281172.31746809,511038.2879101465,99947894.6582568,448268.67522029515,3554453.4722652268,204786021.9873989,3726250605.10621
56,2009-09-01,33.88958440271956,0.0661366144412038,20.99593437869758,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.9543801702090084,6.195070439746848,62.96991853227115,32.97895719499158,124704611.33941412,243351.55930720954,77257601.15623908,3511976.762167852,22797751.03592709,231026247.16792566,3726250605.10621
57,2009-10-01,21.280903669059263,0.0330683072206019,14.801106480050299,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.7724711051065832,5.4133947544986265,64.57683792354335,34.432334257814645,78307685.8249558,121675.77965360477,54463536.109458484,2842475.3586283685,19920474.53402852,236921055.9637321,3726250605.10621
58,2009-11-01,9.834424298689887,0.0,12.134938333457688,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.18320590763223954,1.4127092108323602,63.09312425409146,33.402470361824165,36187213.59428947,0.0,44652702.91416443,674137.4172383874,5198382.318151094,231477310.59009084,3726250605.10621
59,2009-12-01,33.537732314932235,0.0,4.304885354595942,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.5297913402186851,12.824795910339017,77.9362912692398,42.78849030994,123409910.44007763,0.0,15840563.906549785,5629374.769053057,47193607.57950432,285930712.1234735,3726250605.10621
60,2010-01-01,12.428524293441887,0.0,1.2147082964684301,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.6687088340710522,6.7735165393640235,81.6898793071692,44.51257669291161,45733690.308777936,0.0,4469605.651106135,2460756.378077494,24925312.556327045,299701060.4751905,3726250605.1066284
61,2010-02-01,12.019728123943617,0.0,5.169270128236557,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.392099662644057,5.38306725632948,82.77515465187338,44.67105904026578,44228776.92524018,0.0,19021207.239475686,1442871.8131674603,19808085.75742532,303682423.1789973,3726250605.1066284
62,2010-03-01,20.594613929890976,0.0,12.487938514673106,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.2028506407261664,7.501700522326421,83.24928092208008,44.818176745030314,75781080.03824018,0.0,45951813.40114054,746450.4227962199,27603512.067706116,305421398.4850709,3726250605.1066284
63,2010-04-01,41.175570306665826,0.0199744634596254,21.192932598522553,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,2.168224108962515,17.324306981267288,83.75759649535114,46.23605842967682,151515627.43437365,73498.75679774198,77983241.71370484,7978670.448219236,63750009.436939396,307286513.0177977,3726250605.1066284
64,2010-05-01,26.311985660255296,0.05193360473346033,26.39652172986107,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.6713489084950315,5.857140080266891,77.50663526059579,42.132533006582456,96820510.75244226,191096.76671139186,97130292.34290494,2470460.9990273532,21553287.485433266,284354252.150893,3726250605.1066284
65,2010-06-01,27.034073067170123,0.0798978538385016,34.525808274082955,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.8834978769597772,5.559937015059998,68.59291805455231,36.600899121378575,99478479.30376852,293995.0271909679,127042300.27959906,3251152.342168745,20460143.873950485,251654339.78626072,3726250605.1066284
66,2010-07-01,10.66310700876354,0.10386720946692066,34.06673950816001,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.006304617862297705,0.3761633357427818,58.32642106323498,29.85350591540539,39236663.75511499,382193.5334227837,125352454.6672757,23200.414940386327,1384220.4189196941,213990023.40381986,3726250605.1066284
67,2010-08-01,37.285621315392056,0.08389274482831956,30.319145942373453,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.9324289353595155,8.145440969119056,63.611393216885205,33.63649689090386,137202121.85941046,308694.77228676574,111563091.81020805,3431190.0222477536,29975427.6749709,233379353.71392727,3726250605.1066284
68,2010-09-01,12.864823490164515,0.0399489269192508,25.074636236688644,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.03372047349333656,0.5092437755685115,58.99202846180466,30.403862767394784,47338170.887132704,146997.51359548396,92265926.92134193,124084.21092155507,1873962.4045983637,216431948.41592675,3726250605.1066284
69,2010-10-01,50.93206933899284,0.0199744634596254,14.753822046455083,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,2.1973875773355793,16.957711327177282,76.02504531598879,42.08492134257942,187416185.75902516,73498.75679774198,54288951.220681034,8085894.924578437,62402179.93345678,278919398.5609298,3726250605.1066284
70,2010-11-01,35.928024190713394,0.0,10.738270565285516,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,2.1669059346659525,15.338536540822995,83.66555835834552,46.609368794839824,132205410.06436662,0.0,39513431.577233806,7973737.127743102,56443417.47893284,306948746.15418726,3726250605.1066284
71,2010-12-01,64.04334690578062,0.0,4.880059907686729,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,5.120384212852892,45.958304572278415,91.55418695447561,51.78506794895879,235662711.8595474,0.0,17957277.78516293,18840855.73277656,169116593.69168591,335888688.73507375,3726250605.1066284
72,2011-01-01,8.1899043905892,0.0,6.005343723017549,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.5499176336659507,4.724330133484788,88.4665459196676,48.23883084233189,30136516.138342172,0.0,22097135.474878147,2023579.1033801944,17384225.84625376,324561877.41809946,3726250605.1066284
73,2011-02-01,8.92684709246486,0.0,7.5747268443999,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.7326058512068303,3.3882734874525227,85.71034571258461,45.99445564342296,32848244.427537188,0.0,27872077.895322066,2695801.6842162497,12468289.478030134,314450582.66825396,3726250605.1066284
74,2011-03-01,16.054390470848553,0.0,14.964611825905267,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.5428847481307109,3.2730995241468195,82.98560725824487,44.382081909372694,59074937.182335965,0.0,55064764.31565667,1997718.9059969324,12044229.883499406,304454284.516135,3726250605.1066284
75,2011-04-01,32.32523717535819,0.016367625351593144,18.11933568558056,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.4201638320099672,10.999809863929999,84.75250957541009,46.13800210357999,118947698.22072607,60227.07509125313,66672958.76564314,5225947.473770705,40477060.15110671,310936532.4470131,3726250605.1066284
76,2011-05-01,63.23742140914083,0.042555826859772085,23.311097845668403,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,3.0138958757465555,32.90976688277192,88.71905944120384,49.29858637025008,232698179.8259239,156590.39871689022,85776315.3168983,11090698.367662994,121103098.03729847,325488002.7422566,3726250605.1066284
77,2011-06-01,31.343013126246543,0.06547050140637257,38.12752768865053,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.42537573100004544,6.476100386901851,76.10784072721414,41.02113586046,115334321.6378337,240908.30036501252,140295368.28962737,1565370.7710071546,23831712.678075716,279223886.493973,3726250605.1066284
78,2011-07-01,55.26912842216173,0.08511165371954417,35.67537921992087,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,2.8359107109330264,22.198894275250215,74.49586293861954,40.837415571183854,203378637.81999698,313180.79743378045,131272280.0119584,10435816.505922908,81690923.10184541,273310473.8385313,3726250605.1066284
79,2011-08-01,13.764244450033194,0.06874402723658038,32.58077410964594,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.03881502815465368,0.9526391335239197,63.55064412619632,32.89588740888337,50648553.78018906,252953.71817940715,119885416.14018738,142848.6341872842,3505813.8722980595,233156551.48815787,3726250605.1066284
80,2011-09-01,17.052140928911626,0.03273525070318629,22.40865356941083,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.1348152196635339,0.8797412749982455,59.97561621783639,30.636962961326894,62746302.98699439,120454.15018250626,82456024.56108573,496150.1891422783,3237614.289618636,220040807.34465078,3726250605.1066284
81,2011-10-01,41.36582837515261,0.016367625351593144,15.062892411337682,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.8722752014757087,10.687930004058034,74.78718322641542,40.99125785706063,152215134.46101528,60227.07509125313,55426358.38031113,3209872.3208346223,39331032.66032375,274378535.375925,3726250605.1066284
