,Date,precip_and_snowmelt_input_White Yampa_mean,irrigation_White Yampa_mean,AET_White Yampa_mean,soil_thickness_White Yampa_mean,soil_porosity_White Yampa_mean,field_capacity_White Yampa_mean,wilting_point_White Yampa_mean,Geo_K_White Yampa_mean,Runoff_White Yampa_mean,Recharge_White Yampa_mean,Soil_Water_End_Of_Previous_Timestep_White Yampa_mean,Soil_Saturation_Percent_End_Of_Timestep_White Yampa_mean,precip_and_snowmelt_input_m3_White Yampa_sum,irrigation_m3_White Yampa_sum,AET_m3_White Yampa_sum,Runoff_m3_White Yampa_sum,Recharge_m3_White Yampa_sum,Soil_Water_End_Of_Previous_Timestep_m3_White Yampa_sum,White Yampa_area_m2
26,2007-03-01,13.102039945634523,0,23.767628941803807,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.02306724330899369,0.27201241627236666,68.89857035649698,36.21731275024051,48848111.12064481,0,87263447.34990591,86005.6990068507,1014145.0017459306,252968648.13029325,3726250605.10621
27,2007-04-01,14.552793691478607,0,25.36942631240232,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.03275530897025752,0.43761601768777986,59.31931907986281,30.859981002514242,54257770.73694682,0,93144813.94545881,122142.80270329796,1631593.252792264,217798767.014854,3726250605.10621
28,2007-05-01,20.134673749943342,0,28.75809046612118,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.23650619073533397,0.9893018996716761,55.47375982815221,28.895216962287975,75069324.20327282,0,105586140.98018825,881845.860969658,3688554.5445683105,203680723.65426388,3726250605.10621
29,2007-06-01,5.167007039863618,0,34.099223131378146,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.08871701166929294,43.45082048737147,21.79038689214674,19263857.933428716,0,125196208.01289411,0.0,330776.86223956203,159536946.7797938,3726250605.10621
30,2007-07-01,22.43276678353829,0,30.89792681805646,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.013629672506551139,0.7172744726376777,44.42862256469928,22.787843985471,83635719.25862612,0,113441951.68054901,50812.56282668555,2674289.9510651776,163127009.78627464,3726250605.10621
31,2007-08-01,33.18222449727586,0,28.312632159602842,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.12940996195950502,2.7433856951637217,51.0822428492858,27.275355067791025,123713861.03089374,0,103950575.45705101,482499.616323442,10228353.457890406,187556822.11019427,3726250605.10621
32,2007-09-01,45.3090686076829,0,23.796773007263038,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7763847857123279,9.891724179113297,62.68483815969651,34.71685564172137,168927082.17866907,0,87371104.31049411,2894751.7830791636,36879871.41042834,230156545.7624573,3726250605.10621
33,2007-10-01,23.55620773741586,0,16.948768042658823,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.4418418398581727,5.125333596632138,64.71653294185421,35.62831847140603,87824724.15358396,0,62228152.01344314,1647355.0656598425,19109023.213270668,237615999.67930377,3726250605.10621
34,2007-11-01,9.705915913450502,0,12.094672244184984,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.25318478952390105,1.4024048481732483,62.214438022896935,33.73757756616186,36187452.69975892,0,44405999.19476078,943984.1252653665,5228848.735460046,228429982.4711884,3726250605.10621
35,2007-12-01,51.17858474585097,0,3.4186586374919563,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,2.955349919881276,24.039736596395542,82.50228776560407,45.95803156480776,190811768.2067258,0,12551555.701701961,11018903.477573019,89630557.42683667,302916690.1036095,3726250605.10621
36,2008-01-01,23.15380702407058,0,3.218442585271675,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.2863909565591174,13.219485202641119,87.74206061321756,48.50740716579644,86324215.84331374,0,11816365.624086274,4796111.861931125,49286799.85857774,322154203.6572076,3726250605.10621
37,2008-02-01,25.315310363932603,0,9.260503815390276,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8072530589028911,14.275052161890288,88.56306465422956,48.84875415553319,94383861.78464843,0,33999791.731341176,3009811.7836919446,53222549.68676239,325168774.5602219,3726250605.10621
38,2008-03-01,20.40090130809039,0,14.139721430541512,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8164136786017819,7.30797249699085,86.46321590293883,47.74288486506576,76059588.11958168,0,51915541.679121554,3043706.3756985324,27245216.63187931,317458184.8510914,3726250605.10621
39,2008-04-01,32.680824525288536,0,20.590627011124393,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.4617831041177079,11.899947336308657,85.88505023516313,47.3344111697141,121844944.99770658,0,75598901.31894119,1721717.1199481864,44367518.42972279,315335709.2390602,3726250605.10621
40,2008-05-01,18.462246705960602,0,26.65732738806656,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.24586154048590153,2.6221861925963816,75.34748642025261,41.15503721606953,68833046.41926405,0,97873621.30705102,916637.0016418725,9776431.117763381,276646706.42687947,3726250605.10621
41,2008-06-01,25.998587260883486,0,35.09455732279122,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5398295632771628,4.177866211800144,65.68905479773882,35.73802434387048,96932184.82584524,0,128850155.97999997,2012711.2054609712,15577152.000899088,241187254.2332167,3726250605.10621
42,2008-07-01,12.240504584393603,0,34.502022616530304,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.06261267841097984,0.5277953248735078,57.015179737385225,30.445947841332416,45636079.97930597,0,126674249.71992946,233438.26178303853,1967709.3449888579,209340968.75282177,3726250605.10621
43,2008-08-01,24.70930717567656,0,30.552886825411417,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.09053733799812441,2.721356762063867,56.61190447581797,30.38603906822321,92124232.53790411,0,112175097.60542744,337555.77004817093,10146568.973155405,207860767.59862852,3726250605.10621
44,2008-09-01,32.70325588355382,0,22.85379700285005,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.281123359293558,9.004131089591855,61.11981717270795,33.402661908800646,121929353.34867397,0,83908162.57044701,4776561.592142107,33571688.917070545,224411871.52236784,3726250605.10621
45,2008-10-01,20.20846282916175,0,16.694998620943277,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.40984380517574154,4.481483980176546,61.742341853162046,33.480897274755094,75344321.61270161,0,61296425.934235275,1528048.8522884243,16709147.667879814,226697551.497374,3726250605.10621
46,2008-11-01,15.280893773541536,0,10.549186356532136,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.29275958643877803,3.4207288938723623,63.381573670941215,34.342900368943575,56972468.77876641,0,38731620.60993725,1091530.8902634627,12754211.010213213,232715976.24948382,3726250605.10621
47,2008-12-01,27.697730328333897,0,4.243610370506574,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.059180436211846,10.850270452012941,74.84147748986533,40.80884756496462,103267326.40152954,0,15580796.417929418,3949117.079415543,40455010.29971108,274790765.9330542,3726250605.10621
48,2009-01-01,12.6142188903511,0,2.955318562103521,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.07396629999901809,5.11021941395522,79.30593161204453,43.13466345588068,47029432.2371179,0,10850479.36887059,275801.0603984001,19053047.35751117,291181327.49902284,3726250605.1066284
49,2009-02-01,6.424292717033591,0,10.530798933529468,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.07859319758564562,0.7514324554394413,74.44005913950572,39.90475196453625,23951644.900712226,0,38664107.09009412,293054.5457312869,2801561.4944136995,273315995.1409401,3726250605.1066284
50,2009-03-01,3.7468120768468562,0,17.389146823572677,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.12781667158646762,62.49856135576689,32.97876890873761,13969099.87650626,0,63844653.11725492,0.0,476541.0408149543,229472370.3469397,3726250605.1066284
51,2009-04-01,51.52633453595551,0,18.327043302381174,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.2112370886646844,17.828516343157816,76.57060373674864,41.96530783750196,192109775.32581308,0,67287939.88024312,4516150.726093841,66473771.35382973,281138782.449582,3726250605.1066284
52,2009-05-01,32.53733214009175,0,25.582605497839488,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.9198951681344685,10.656394780451519,73.08532716338418,39.98173518030357,121310641.70417248,0,93926627.80745879,3429870.589086267,39732292.75464072,268343028.08401865,3726250605.1066284
53,2009-06-01,35.01146049127111,0,29.30750666544085,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.267338774078202,12.153294705395028,68.69208710107658,38.14241423470693,130534458.82923149,0,107602795.0551451,4725208.437608716,45312624.0029691,252213646.6226772,3726250605.1066284
54,2009-07-01,18.475718447584704,0,33.2109956789556,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.1637922838515489,2.477511477189445,62.873665244784895,34.222080173142814,68883669.57360107,0,121933924.68782745,610710.2084193092,9237434.20873991,230851571.60802498,3726250605.1066284
55,2009-08-01,8.450933502861666,0,29.24793141491219,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.1578945011107778,1.006699241877497,57.17216303136686,30.337304051368502,31508151.812693894,0,107383827.62912159,588740.2701134676,3753520.49182677,209917996.73546764,3726250605.1066284
56,2009-09-01,20.407929703625186,0,22.22825687229935,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5140314158867821,3.689862562882659,58.33833914882969,31.191458370974754,76087284.6643537,0,81611549.29198436,1916541.6068516118,13757429.414303463,214199366.64084232,3726250605.1066284
57,2009-10-01,23.400350740253845,0,15.584811988599805,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5670528534951171,5.532939392603576,61.22777604003106,33.27375423642203,87243880.95751041,0,57220618.58278432,2114110.4519955367,20628968.001651127,224807711.26987547,3726250605.1066284
58,2009-11-01,16.940794322656615,0,12.560425668842512,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.42951295452360055,3.9706313689247787,62.52572743679019,33.97433795110776,63160391.29493896,0,46116124.98149018,1601403.5688785159,14803939.325448975,229572970.72033364,3726250605.1066284
59,2009-12-01,33.45290469258416,0,4.38758389261745,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.5843784218132337,13.885059927258897,75.92148273027011,41.531685218842725,124724207.74637319,0,16109132.318109805,5907324.940130905,51769887.37612345,278755115.8897779,3726250605.1066284
60,2010-01-01,12.444034479843491,0,1.24089822561368,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7360620123731607,6.239978953826361,80.05727986250703,43.72589346644347,46395766.169136085,0,4555855.854164706,2744412.969970163,23265427.77947282,293939580.8955424,3726250605.1066284
61,2010-02-01,11.854381341988876,0,5.0267307161901265,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.4231465933586884,5.068569438336596,81.39199895272664,44.288043566557484,44196762.73254923,0,18455677.780031368,1577703.9130005254,18897265.601971626,298839960.5592894,3726250605.1066284
62,2010-03-01,18.373073868565662,0,13.102303024731091,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.19770437015978645,5.354042434535702,80.92048979419656,43.94798326429051,68498666.325784,0,48105764.28858823,737082.138951986,19960755.830192387,297107636.21105766,3726250605.1066284
63,2010-04-01,26.805377038216932,0,22.19584903925715,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.46531127581051873,6.1851630665414685,78.96829217803446,43.153456792841084,99939368.17938933,0,81492881.09519213,1734893.6470377657,23060367.30672215,289940599.0941099,3726250605.1066284
64,2010-05-01,10.79235825528397,0,27.453226992736973,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.03634988250433717,0.3264535117277441,63.56922020053297,34.024947093366656,40237435.37582386,0,100795346.29461963,135543.6111632568,1217168.9326434124,233403020.67885262,3726250605.1066284
65,2010-06-01,18.993959189981304,0,36.501516962397744,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.249125033788215,1.6630674002853625,55.47227768861899,29.43846830886261,70816052.77723546,0,134015217.8346353,928860.0436361288,6200626.575279197,203676059.10554275,3726250605.1066284
66,2010-07-01,10.867241373365811,0,35.63629677300726,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.11814660802975363,0.442937344961125,49.94776360502478,25.99276274182561,40517047.4510313,0,130838083.81550592,440480.49022203754,1651558.2286599544,183392326.83569887,3726250605.1066284
67,2010-08-01,24.091563180836825,0,32.03792405994301,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.21652285654305534,2.1030289347740045,50.69042498069328,26.547504395148884,89821973.70223095,0,117627147.95963143,807288.2296608329,7841474.736021608,186119562.75152713,3726250605.1066284
68,2010-09-01,7.537710251193234,0,26.396363887101227,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.015546440561675806,0.13495833050754363,46.07631359820228,23.650738748014007,28102818.894512694,0,96914930.81196865,57965.68558348062,503183.38332238066,169178015.27256688,3726250605.1066284
69,2010-10-01,39.63155556278386,0,15.224717293371333,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8067149412588644,6.1284815936339525,63.540306899709606,34.202944268418804,147760884.78589916,0,55897947.88792941,3007848.9692566413,22850819.34999919,233297845.67471686,3726250605.1066284
70,2010-11-01,25.394621817663623,0,11.050266617633541,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.6286712554296496,4.878934143630358,72.30787824825347,39.349536031022396,94678051.84284575,0,40571526.30243135,2343851.4619767154,18190537.256930936,265487023.09407303,3726250605.1066284
71,2010-12-01,56.6436383536239,0,5.099062241426865,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,3.136994543599997,32.826619569389635,87.34696353518672,48.75683015986761,211187400.12801498,0,18721605.634658813,11695932.236504473,122390417.68845712,320703170.2350243,3726250605.1066284
72,2011-01-01,8.105162683425508,0,6.072262572400478,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.49251553281670796,3.6208619956460337,85.25698450257727,46.68309927121159,30218778.253347766,0,22293920.68550589,1836309.6451298464,13499860.176936012,313030325.4509801,3726250605.1066284
73,2011-02-01,9.824848335773606,0,7.632412429897953,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5239607123344103,3.5305479228138728,83.4360925211448,45.297308814035446,36630297.52604166,0,28022204.306203924,1953492.1108138608,13163286.661464702,306345161.46559286,3726250605.1066284
74,2011-03-01,16.215949183253443,0,15.440792497931414,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.2832365311288417,2.591139438918453,81.294006993775,44.082470087167216,60458604.08691612,0,56691208.70593727,1056067.4242808039,9661282.319268854,298480318.5520201,3726250605.1066284
75,2011-04-01,34.31706886458231,0,18.88953755631148,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8815288239354732,11.272283078571844,84.25835891503098,46.19499200657983,127945276.27630438,0,69353290.73902741,3286750.6196930343,42027921.934448354,309363651.39320064,3726250605.1066284
76,2011-05-01,42.17309707673426,0,24.276776684747635,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.7635973895964614,17.6759663568679,82.73369906147063,45.344759545733986,157237659.08940563,0,89132021.74233732,6575714.789173497,65904938.5475283,303766315.1220067,3726250605.1066284
77,2011-06-01,31.953534786008017,0,39.945757102142146,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5796339679512017,6.219199845819319,70.78676117174749,38.51272822809593,119135195.42367539,0,146660996.0058667,2161272.0993156126,23188932.696587734,259905017.93036646,3726250605.1066284
78,2011-07-01,58.77237184372926,0,36.82775581502254,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.5412387382600745,22.95565421645776,72.06835080558324,39.65390589381163,219125643.16228864,0,135213191.0804314,5746561.593348811,85590616.50568298,264610341.71787554,3726250605.1066284
79,2011-08-01,18.732602861414446,0,34.186149673623234,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.12824297149602432,1.8082277950050665,64.96732664581586,35.22248989539092,69841236.3507051,0,125514809.54652552,478179.5398525848,6742055.855012768,238538540.78923905,3726250605.1066284
80,2011-09-01,21.184474772573203,0,23.17541601544544,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5378205468440821,3.9801262576451495,64.76433142923365,35.044458242903325,78983124.5168032,0,85089054.9329883,2005281.8447232128,14839903.206464343,237793168.7148158,3726250605.1066284
81,2011-10-01,38.92672387138549,0,15.587202353590143,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.6911742470988052,15.035642280746764,71.28143555368692,39.247402458141565,145133454.21289945,0,57228886.48931763,6305539.567476107,56060483.68175909,261720518.45386523,3726250605.1066284
82,2011-11-01,17.50950449320082,0,11.189666268272505,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5965326810883289,3.7403526259291104,73.56698599614077,40.493410789480485,65280186.97207409,0,41083339.2140392,2224016.5049188156,13945248.468863586,270111458.6623481,3726250605.1066284
83,2011-12-01,12.930460424407837,0,6.652638595200885,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.522880315501225,4.917716165063804,74.31934375914733,40.91030572948717,48209654.05673372,0,24425376.51495685,1949531.0633050816,18335626.651857957,272873785.3000069,3726250605.1066284
84,2012-01-01,7.692829886689507,0,7.38512457479084,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.057856362749408405,0.550639756208092,74.0902627823937,40.38457801193882,28680482.538829945,0,27114851.807435285,215698.99117524616,2052859.1329380497,272031916.0451996,3726250605.10621
85,2012-02-01,27.767383824933283,0,11.773880665624715,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7071045660733037,10.095633325173676,79.23987161009165,43.369253759923986,103527749.8676961,0,43228466.225050956,2636428.2549937745,37641806.192375034,290938700.7365292,3726250605.10621
86,2012-03-01,3.684556954822971,0,20.38638871012228,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.006019813763100346,0.11227065787391335,65.19768650239088,34.75482215225405,13737466.639368556,0,74848902.86549804,22447.621712955563,418609.04461032624,239383210.0527801,3726250605.10621
