,Date,precip_and_snowmelt_input_White Yampa_mean,irrigation_White Yampa_mean,AET_White Yampa_mean,soil_thickness_White Yampa_mean,soil_porosity_White Yampa_mean,field_capacity_White Yampa_mean,wilting_point_White Yampa_mean,Geo_K_White Yampa_mean,Runoff_White Yampa_mean,Recharge_White Yampa_mean,Soil_Water_End_Of_Previous_Timestep_White Yampa_mean,Soil_Saturation_Percent_End_Of_Timestep_White Yampa_mean,precip_and_snowmelt_input_m3_White Yampa_sum,irrigation_m3_White Yampa_sum,AET_m3_White Yampa_sum,Runoff_m3_White Yampa_sum,Recharge_m3_White Yampa_sum,Soil_Water_End_Of_Previous_Timestep_m3_White Yampa_sum,White Yampa_area_m2
28,2007-05-01,24.60044153277725,0,43.15783304219915,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,0.6693317548363329,0.292862052799959,91719021.45319037,0,158455495.0181568,0.0,0.0,2457392.3509115055,3726250605.1066284
29,2007-06-01,3.509584109540819,0,36.14091661303667,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,0.1858322122809226,0.06896467021556295,13084511.366755456,0,132691898.77338037,0.0,0.0,682298.3560127884,3726250605.1066284
30,2007-07-01,19.826109577527777,0,37.00641261377218,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,0.5311083793082731,0.2906142893075683,73917924.1574137,0,135869083.40736473,0.0,0.0,1950132.0699513485,3726250605.1066284
31,2007-08-01,30.1531369629311,0,34.253953295945585,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.012303302770463386,5.2982227907588335,3.329727107620879,112421311.09434098,0,125764620.03145103,0.0,45862.467169702606,19453124.15278029,3726250605.1066284
32,2007-09-01,51.358867492334696,0,37.83731727498392,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.008418559621796098,0.34595748739088733,20.641891339344976,13.03559843864243,191482778.6508242,0,138921223.50183532,31382.2866803813,1289649.5341531686,75789094.83107232,3726250605.1066284
33,2007-10-01,20.862204340218508,0,46.12206950445896,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,6.09339919431685,3.3629348062919346,77781415.01586272,0,169340523.69407067,0.0,0.0,22372691.207931727,3726250605.1066284
34,2007-11-01,8.626042432914188,0,24.344511354233703,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,2.326737122543247,1.0784681899831556,32161228.727038234,0,89383352.1519765,0.0,0.0,8542941.524507038,3726250605.1066284
35,2007-12-01,54.88762146158788,0,6.297140755723084,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.016919328362134976,0.8615485949246475,49.946765443116,29.65572404318194,204640087.13417,0,23120623.878156874,63069.41598758018,3211744.368902082,183383285.94880006,3726250605.1066284
36,2008-01-01,23.224348952744332,0,1.771145536453067,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.06314610884071263,7.2694916324699435,63.98515563408095,37.471878716846284,86587220.84131156,0,6502783.502345097,235391.74462691182,27101961.97835866,234926390.0751676,3726250605.1066284
37,2008-02-01,25.3770310967723,0,11.514273237105822,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.01114766170265929,9.165002515018974,68.53211984451504,39.98414708065639,94613850.31639832,0,42275313.30515292,41555.13260609664,34169014.62444298,251621873.99455252,3726250605.1066284
38,2008-03-01,14.89130462286249,0,32.33844350464283,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.5742123288458277,50.41964477054788,28.571781332471193,55517373.775469705,0,118734085.84209411,0.0,2140554.4237219775,185117211.31291208,3726250605.1066284
39,2008-04-01,21.388361821855355,0,46.278224694309095,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.12898429751452434,26.88583519244061,14.113202605830427,79743281.06785227,0,169915278.7293725,0.0,480862.0004002311,98710279.80572002,3726250605.1066284
40,2008-05-01,16.687705905205608,0,38.38303300542431,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,11.97338684196868,5.666398248493415,62216599.60874885,0,140925417.91927838,0.0,0.0,43959223.00344671,3726250605.1066284
41,2008-06-01,24.822718836189406,0,41.738484876344586,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,7.405664063985121,3.331082221248671,92549328.8603594,0,153244039.88334122,0.0,0.0,27190527.665079094,3726250605.1066284
42,2008-07-01,9.753218166835628,0,40.81575802151328,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,3.7358196309769216,1.5763618186924537,36362780.8894387,0,149855222.75072944,0.0,0.0,13716279.588057896,3726250605.1066284
43,2008-08-01,22.832770698336127,0,33.1354463546934,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,4.391452932323738,2.0177934831305,85127855.44851379,0,121657480.43843918,0.0,0.0,16123631.256468466,3726250605.1066284
44,2008-09-01,28.469027945119382,0,23.241059115564955,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.09330701339545325,14.348500537571484,8.574702882668584,106142880.95952463,0,85330471.19974896,0.0,347875.95666516846,52682604.078035794,3726250605.1066284
45,2008-10-01,18.86065574174946,0,21.21239771995955,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.046254209464405005,14.495244631605493,8.391322469822255,70319123.80474912,0,77882553.65324703,0.0,172453.2021495213,53221582.312208846,3726250605.1066284
46,2008-11-01,16.945635286220448,0,21.456605681713718,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.042233999356009806,12.303266394614898,7.224677803590165,63179037.924904354,0,78781311.71453328,0.0,157457.13380071212,45171920.64288744,3726250605.1066284
47,2008-12-01,27.77005829933418,0,8.10742851889308,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.5911634398913437,31.459304520173415,18.438797328442377,103536902.11438306,0,29768084.71712157,0.0,2203882.2334437342,115504069.85974613,3726250605.1066284
48,2009-01-01,18.894464967779264,0,4.910798014158317,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,1.8696037841031687,43.528797221184746,25.330703817956906,70444230.59707595,0,18030524.72369412,0.0,6970415.180400138,159817078.0927427,3726250605.1066284
49,2009-02-01,6.687620316737588,0,21.094534338512453,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.9616730104687231,30.52762146386426,17.158841384918865,24933130.797581002,0,77451580.43749806,0.0,3585261.905416584,112081359.35630755,3726250605.1066284
50,2009-03-01,5.096554408254475,0,33.7851199779351,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,14.25506890478864,7.395886739890717,19001680.40128902,0,124046070.49331765,0.0,0.0,52336473.369288914,3726250605.1066284
51,2009-04-01,33.145893526907,0,44.134526983543275,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.00613582570459863,9.288612129858196,4.735727715105029,123581189.31882164,0,162043864.44483918,0.0,22873.14027920108,34102603.56209108,3726250605.1066284
52,2009-05-01,33.73033336404749,0,43.86634641904937,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,6.417510844104723,3.4413736928494885,125758665.68010254,0,161056356.1094745,0.0,0.0,23562518.195352547,3726250605.1066284
53,2009-06-01,35.196067136089106,0,41.52176611197942,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,9.735655594154094,5.551007813032875,131224172.85951948,0,152448141.51093343,0.0,0.0,35747056.59049052,3726250605.1066284
54,2009-07-01,16.27918590666319,0,36.074193251815764,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0036612164328805323,8.342122570696418,4.693864718175377,60694763.53259143,0,132446068.84010191,0.0,13652.874382701595,30631107.301147133,3726250605.1066284
55,2009-08-01,7.012211093456836,0,29.212259814287048,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,6.472912776613406,3.5623664445672674,26144221.163737584,0,107253049.28127061,0.0,0.0,23767652.31839585,3726250605.1066284
56,2009-09-01,27.86213883584169,0,27.022754435965805,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.004377649070515118,11.454111383293354,6.884176040128717,103879215.61669633,0,99215187.23701961,0.0,16324.490492978064,42056556.66529902,3726250605.1066284
57,2009-10-01,22.535608960877727,0,42.037694217155476,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,4.764180832142055,2.6059859950780164,84020684.9076191,0,154344440.62226674,0.0,0.0,17493301.196642034,3726250605.1066284
58,2009-11-01,10.399955156322433,0,18.440378780913857,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,2.6751291228343965,1.3678914760367757,38773995.38757421,0,67706178.55549018,0.0,0.0,9822233.178042075,3726250605.1066284
59,2009-12-01,33.45290468012326,0,7.17953020134228,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.1121256928178452,28.873804107643757,17.1627109221311,124724207.69991547,0,26360691.29923135,0.0,417975.4156379703,106012056.2217828,3726250605.1066284
60,2010-01-01,12.465373147273999,0,1.4225199963225155,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.49595562941164656,39.42997022807914,23.19084488517343,46475325.15101086,0,5222837.429098041,0.0,1848917.2883568464,144770022.09626386,3726250605.1066284
61,2010-02-01,11.854381329996993,0,12.095430725383844,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,3.068152432104264,36.157041595337816,20.771590385164338,44196762.68784132,0,44409512.34136473,0.0,11438497.998835616,132753038.67058696,3726250605.1066284
62,2010-03-01,22.679574680680904,0,37.34644203364899,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,4.144431884854536,22.497299673840725,12.530960281128314,84555824.92372012,0,137121936.15516844,0.0,15451091.89630946,82597999.52348037,3726250605.1066284
63,2010-04-01,31.367741531091475,0,48.17038245839847,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.8664722079230825,16.565800930907297,8.934886661055074,116949682.2903237,0,176861200.93727055,0.0,3230290.8036491107,60820348.14934313,3726250605.1066284
64,2010-05-01,20.244048060065776,0,46.97048818608072,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,7.7658316984912705,3.969064068365811,75477129.32339403,0,172455227.1371843,0.0,0.0,28511285.293961708,3726250605.1066284
65,2010-06-01,21.67212382525463,0,36.94814746713248,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,2.8121597649388956,1.4522813288865084,80801939.19396698,0,135656355.54780388,0.0,0.0,10325162.453980157,3726250605.1066284
66,2010-07-01,19.126886940022,0,39.84646501792775,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,1.642590358591097,0.8811675216611327,71311493.57646301,0,146296042.5418902,0.0,0.0,6031299.964834456,3726250605.1066284
67,2010-08-01,31.693255557181818,0,31.440378780913864,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.005188681924666554,7.67196415370737,4.5884090541269575,118163434.7910132,0,115433722.42787443,0.0,19346.607988127922,28169668.8351664,3726250605.1066284
68,2010-09-01,8.702408001894536,0,36.19421715546566,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,1.8302022065443706,0.9980216075240043,32445327.97854529,0,132888145.54557647,0.0,0.0,6720359.6908605145,3726250605.1066284
69,2010-10-01,37.239202227413855,0,33.81938953755631,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.003009444593759994,7.185278947317524,4.324005556275644,138842199.30895975,0,124170873.51358432,0.0,11222.381892342593,26382688.744798083,3726250605.1066284
70,2010-11-01,28.623620346335297,0,22.850418313873313,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.04085234309441622,13.438719839888547,8.174111133142352,106717010.01045366,0,83897609.41566275,0.0,152289.00807422737,49340461.24611226,3726250605.1066284
71,2010-12-01,59.118502905758014,0,6.793601176795073,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.2791015696353323,6.4519736547092,58.77985172336067,35.36498480200021,220414191.68575653,0,24944193.58639214,1040405.4456438817,24054031.764843356,215813876.58995414,3726250605.1066284
72,2011-01-01,8.105162681995798,0,4.680311666819897,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,1.9304823709383254,60.29848469066384,35.349474723788575,30218778.248018265,0,17183818.957584314,0.0,7196899.128995654,221390404.2216379,3726250605.1066284
73,2011-02-01,9.365928163813772,0,13.86106003493611,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,1.1102523841278562,54.70297457335005,30.94799234555798,34919329.441872165,0,50891810.16452547,0.0,4139305.108166027,200846103.9415829,3726250605.1066284
74,2011-03-01,11.451051520361533,0,42.914429530201346,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0676037159912871,25.939643555451216,13.268335391185271,42692929.34319635,0,157564823.31760788,0.0,252015.04856046737,95237551.4004794,3726250605.1066284
75,2011-04-01,24.285460144301318,0,58.75963041279765,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,8.505592103963172,3.89929106262798,90543831.66230528,0,215741264.64973336,0.0,0.0,31226733.35230969,3726250605.1066284
76,2011-05-01,49.98578946089126,0,55.565597131561994,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,8.34221861965242,4.084637584000202,186366791.49016425,0,204013128.10909015,0.0,0.0,30628473.152781207,3726250605.1066284
77,2011-06-01,28.517319377854722,0,49.27997149949436,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,3.8075542573694308,1.9496188718715943,106323493.92494442,0,180932455.8976078,0.0,0.0,13980445.731483635,3726250605.1066284
78,2011-07-01,62.74104371011344,0,44.222326928381015,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.7919551021023045,26.400014841737274,16.37685898624282,233925056.53092688,0,162362271.68843925,0.0,2953078.3972592615,96936228.1794338,3726250605.1066284
79,2011-08-01,16.34822555465737,0,36.40250068952836,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.03416424074203765,19.050369823914792,11.649635202399896,60951604.657879286,0,133652512.79285489,0.0,127396.32552942997,69950894.68479161,3726250605.1066284
80,2011-09-01,22.13219432827999,0,38.83607612393123,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.030936296195515474,15.058959733107695,9.139035255850656,82515991.57599264,0,142587945.28343529,0.0,115352.81482403434,55295350.80390594,3726250605.1066284
81,2011-10-01,40.26346884818687,0,38.01875517146272,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.33666330989770354,18.653873505692818,11.303811390330898,150117689.13393924,0,139588866.3122275,0.0,1255359.6610323377,68495036.03699392,3726250605.1066284
82,2011-11-01,19.78161942822366,0,30.737841316539498,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.011177331625775812,14.227350642670224,8.261335702217387,73751497.56842828,0,112856984.13714506,0.0,41679.90408585917,52240165.11008707,3726250605.1066284
83,2011-12-01,12.930460422095056,0,5.654178541877358,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.07322578150130064,21.465430684856347,12.935901590372662,48209654.04810999,0,20760122.88471374,0.0,273059.61223688,78815228.06439072,3726250605.1066284
84,2012-01-01,8.47476730284753,0,8.147696975268918,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0021872029657176257,22.33727782389314,13.327105352395673,31595766.376226027,0,29916149.87872156,0.0,8153.137149870784,82014075.8687582,3726250605.1066284
85,2012-02-01,28.876026758445168,0,16.180771352394963,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,1.098249651268874,34.18192258912476,20.62986911300025,107660436.63625044,0,59410798.337411776,0.0,4094456.1171332053,125501484.67068161,3726250605.1066284
86,2012-03-01,2.6191790577905714,0,28.550841224602383,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,14.340488234705349,8.055037250955218,9765462.977311904,0,104826335.85885492,0.0,0.0,52652537.96905964,3726250605.1066284
87,2012-04-01,19.135513862249283,0,40.872621127149024,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,6.485477435536641,3.540605111359424,71343298.99313018,0,150067238.40855676,0.0,0.0,23812010.032302536,3726250605.1066284
88,2012-05-01,1.087173289320682,0,44.170543348349746,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,0.48605186905426295,0.21058815451234442,4053392.8877901067,0,162172896.76781183,0.0,0.0,1784640.2142697908,3726250605.1066284
89,2012-06-01,1.2461337465514366,0,36.86310563574514,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,0.3202407147530899,0.11734199840136156,4645928.831007428,0,135342170.1665491,0.0,0.0,1175789.5413575233,3726250605.1066284
90,2012-07-01,27.772712215156822,0,29.559069596396068,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,6.9405402835940615,4.6765767449647635,103545559.56874318,0,108525487.01676865,0.0,0.0,25483363.940748498,3726250605.1066284
91,2012-08-01,18.956562717441354,0,23.832490576445718,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,11.721742724416522,7.647303445030574,70676574.49868026,0,87500374.12526277,0.0,0.0,43038442.59266298,3726250605.1066284
92,2012-09-01,26.455760591356665,0,21.68778155741473,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.10042223364145073,20.463360727867016,13.031793677223753,98637149.75203477,0,79627613.02407058,0.0,374361.62600433175,75134744.12206459,3726250605.1066284
93,2012-10-01,18.455615246929753,0,30.64668566700377,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,13.64568401381673,8.327563298595438,68809791.90701865,0,112524919.48553716,0.0,0.0,50101072.52524057,3726250605.1066284
