Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,531461269.97015375,17222230.083973266,875171733.4713018,52216069.519168615,616360022.9263115,0.0
2005-02-01,285303681.2466791,0.0,876049493.3162273,53420228.809035264,339601669.9006402,0.0
2005-03-01,126312202.14533788,0.0,874032510.1488752,85027078.14056471,209322297.1185507,0.0
2005-04-01,70636163.76174174,0.0,865022134.4204129,102881027.13587457,162706449.1909337,1800365.9782202628
2005-05-01,10801704.31081152,0.0,800222461.470567,144723307.79683933,83578467.36079025,4680951.68928572
2005-06-01,12570026.517163187,0.0,723185694.7331128,196175737.27511367,121485028.98513378,7201463.912881051
2005-07-01,7340298.992136218,0.0,570885705.145481,224777618.946957,65178066.02243082,9361903.37857144
2005-08-01,20709801.790096074,0.0,568783432.6334912,164388200.88611743,167628344.34264556,7561536.958256308
2005-09-01,19241522.363102987,0.0,529199278.8202167,163916771.39381963,119455284.00311865,3600731.9564405256
2005-10-01,62499892.19365139,0.0,583655950.1745833,114928160.36692545,228465496.74344614,1800365.9782202628
2005-11-01,1411837.5403837073,0.0,532931282.0610907,95971144.96599218,32612722.300026294,0.0
2005-12-01,5854655.918405977,0.0,557432002.764377,79756197.61566275,102002084.19883272,0.0
2006-01-01,18851685.52845479,0.0,605871302.5518944,71192217.0499058,135054802.5798942,0.0
2006-02-01,15962069.146473942,0.0,608190524.3682886,89763382.5259686,96573488.09152219,0.0
2006-03-01,193900756.8352668,0.0,748327773.1036088,89034627.7785961,422064552.0606791,0.0
2006-04-01,9803603.909725986,0.0,688211815.2044202,117705288.7973412,58493562.35763541,1831139.219422545
2006-05-01,2315232.9875786686,0.0,565691841.6489863,160628314.95834526,13299656.45810231,4760961.734753874
2006-06-01,4443930.889211851,0.0,447092853.49230796,206812041.45799214,32953307.576870043,7324556.87769018
2006-07-01,23962029.09127466,0.0,479505738.5388383,173985354.02876854,208050093.97960413,9521923.469507748
2006-08-01,31397846.181386374,0.0,479697645.1351598,162400559.6818039,161482245.82651058,7690784.258424537
2006-09-01,20323467.293314204,0.0,489365316.68910784,124148686.6378118,134023345.09706187,3662278.43884509
2006-10-01,282710209.05690986,0.0,741858160.5962702,88105348.55060387,621477262.2952526,1831139.219422545
2006-11-01,8264538.442826562,0.0,724819652.9947178,78779471.32699606,70005502.16827062,0.0
2006-12-01,46373863.042177655,0.0,765524319.4183621,65378394.43389022,152456923.8997119,0.0
2007-01-01,28605724.21131796,0.0,767558993.8058605,56485222.35937252,87063481.22841662,0.0
2007-02-01,39548408.63067374,0.0,763653949.1520452,84021280.58382745,119354794.82276379,0.0
2007-03-01,29206867.59016478,0.0,734042920.3827974,114766976.11005494,111680696.94428152,0.0
2007-04-01,29434587.39896364,0.0,713939552.2969711,121618254.83487846,123448428.72754045,1774087.253580016
2007-05-01,2753918.25113895,0.0,620584549.1355847,148012562.6649412,38510456.08760901,4612627.09595117
2007-06-01,3215263.054710728,0.0,485307885.1983757,195641296.2301804,21554183.39172778,7096349.014320064
2007-07-01,27926975.593269475,0.0,526760617.8682584,176776599.21330976,226694804.87639162,9225254.19190234
2007-08-01,51561082.58746844,0.0,559139302.1038975,172424470.4298668,239722709.07374698,7451167.07178313
2007-09-01,48766469.52742167,0.0,579988497.4212424,144303180.3177884,202238686.1970609,3548174.507160032
2007-10-01,7978949.012841858,0.0,555741703.6382391,115955714.88683917,75368034.63226236,1774087.253580016
2007-11-01,30429899.967330858,0.0,581067245.2147793,84418283.31093343,134501117.49676302,0.0
2007-12-01,63546518.20877599,0.0,680763786.1820868,45238421.1982902,208142965.05561462,0.0
2008-01-01,239267375.67237914,0.0,792363073.0331007,52045851.774501964,402912514.29789495,0.0
2008-02-01,137834390.14964643,0.0,811988863.7726724,71857163.99394514,229317344.88316378,0.0
2008-03-01,27945770.10718064,0.0,756075457.9199855,115137811.12724708,85788511.43076944,0.0
2008-04-01,730306.8122433372,0.0,662033502.136737,122861569.44695689,18658487.538585056,1835658.732441345
2008-05-01,6515707.035315059,0.0,613097876.9393952,140482078.25720012,81380140.43822989,4772712.58653774
2008-06-01,3385049.5480989576,0.0,476378777.25780463,194023263.9308313,22058546.045831233,7342634.92976538
2008-07-01,6634153.887102409,0.0,422667702.734912,186789458.13774902,97719178.0993574,9545425.17307548
2008-08-01,32373972.347841498,0.0,465001452.29410493,170497563.2884704,223054138.7127616,7709766.780710465
