Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,389012672.7560799,16978491.70338963,861420913.1099502,34634384.54887842,574805564.7764153,0.0
2005-02-01,246056645.79891798,0.0,872772896.9772406,66865861.33830587,324274491.0045145,0.0
2005-03-01,67958733.88757323,0.0,721874777.5190341,287883147.8178508,204943762.2472184,0.0
2005-04-01,24139508.687031846,0.0,467179844.1113983,411451814.9034825,163094583.77189672,1800365.9782202628
2005-05-01,3524260.8870523563,0.0,256488992.4126494,428193912.90006274,93059649.74317902,4680951.68928572
2005-06-01,3075817.5174335404,0.0,215143244.39760634,262397775.6104704,133538428.25071664,7201463.912881051
2005-07-01,3669236.6309716073,0.0,114454540.7270512,434035999.6561884,79917894.12155725,9361903.37857144
2005-08-01,4166145.005739235,0.0,130390317.55736321,268784112.70924723,218211437.5890638,7561536.958256308
2005-09-01,1886162.293033312,0.0,127673116.13611884,171128855.5003921,102893542.03608024,3600731.9564405256
2005-10-01,4468521.075179236,0.0,240869520.03727257,97557594.36233728,212926608.305636,1800365.9782202628
2005-11-01,337316.5167392492,0.0,220550653.81248352,61128751.30798427,35037248.411877595,0.0
2005-12-01,2272601.9085492943,0.0,251040959.2114355,60738828.02458821,89755183.63419896,0.0
2006-01-01,6888298.660656548,0.0,313100294.912213,68689326.61894113,134582676.82518184,0.0
2006-02-01,19371804.534565512,0.0,303730480.0645508,97239307.56083146,88611863.24043916,0.0
2006-03-01,101459867.67336112,173358.606770561,438721214.34918255,169013844.06212562,402944929.28870916,0.0
2006-04-01,6738298.792833298,0.0,257353265.2975732,377612595.0459999,66962050.13930881,1831139.219422545
2006-05-01,0.0,0.0,115447626.37242506,478022167.89982736,14615881.06061819,4760961.734753874
2006-06-01,260397.97200445284,0.0,50693906.9264732,386229548.1122588,20107628.823226348,7324556.87769018
2006-07-01,5159150.075524021,0.0,52541501.813354604,401837931.35541177,219048728.14918715,9521923.469507748
2006-08-01,3575009.9392379685,0.0,42997509.660837375,363086302.84044725,142711788.30700338,7690784.258424537
2006-09-01,1785853.5928091044,0.0,43469297.68069864,259226605.7123371,154933124.62291488,3662278.43884509
2006-10-01,17711688.743236497,0.0,510774045.80319494,101903591.85031377,585088889.4966238,1831139.219422545
2006-11-01,107868.85753425695,0.0,513745054.6495068,70109000.10338038,73187877.80722654,0.0
2006-12-01,4156364.9285315718,0.0,614335826.2192507,46556217.69183527,151303354.19011024,0.0
2007-01-01,16041975.180392189,0.0,634954200.7179743,49464526.468478404,86124876.14759502,0.0
2007-02-01,31437891.882682994,0.0,636862691.3016698,92458953.42293334,125805335.88931195,0.0
2007-03-01,16308347.082017532,0.0,528585680.5309175,209694880.4951686,115666615.51488249,0.0
2007-04-01,11460435.905271037,0.0,292160244.7788152,409170350.3359607,124082211.81114405,1774087.253580016
2007-05-01,140643.29148878725,0.0,134698494.75222886,500853862.2239919,40140996.68046424,4612627.09595117
2007-06-01,913828.6611672567,0.0,58017740.69893113,402080674.66252565,25019157.701111045,7096349.014320064
2007-07-01,5046877.530259294,0.0,48894546.35451285,424005819.1881648,213848248.33904025,9225254.19190234
2007-08-01,3972596.7032844704,0.0,59981321.943160966,352418541.1390039,241142152.77862576,7451167.07178313
2007-09-01,538163.5478386539,0.0,58065664.73381904,278058261.5779528,197430179.81571963,3548174.507160032
2007-10-01,0.0,0.0,42515846.392013624,211323097.46528664,71918982.65914637,1774087.253580016
2007-11-01,0.0,0.0,62187835.24799052,61125858.62381954,70231863.81519951,0.0
2007-12-01,2917824.7236958793,0.0,290287490.7267704,43542988.36312153,274560468.5655972,0.0
2008-01-01,72205362.22707188,0.0,529027034.61016154,46101057.53158432,356321961.97929937,0.0
2008-02-01,100769204.48078506,0.0,573223345.3724602,79267201.66976474,221616496.72427136,0.0
2008-03-01,26008287.69178529,0.0,425368730.81482047,237174418.91920763,94233960.57313126,0.0
2008-04-01,515285.25807105686,0.0,154769214.42274588,547726112.1130278,25222116.731951177,1835658.732441345
2008-05-01,0.0,0.0,97332010.23232794,448470983.9193491,78068113.58787476,4772712.58653774
2008-06-01,0.0,0.0,43234885.97400064,337842004.0934353,32549864.57288624,7342634.92976538
2008-07-01,3782572.3763889098,0.0,29677695.3860629,360724288.5049333,104594529.57807733,9545425.17307548
2008-08-01,3905526.1997289415,0.0,33924357.24185982,357010591.04040027,211358047.28183255,7709766.780710465
2008-09-01,633955.0807029572,0.0,20553463.98432603,255525326.15416467,25496290.452878796,3671317.46488269
2008-10-01,1173321.3582584886,0.0,25747626.794771504,93095519.34495689,68553472.49909504,1835658.732441345
2008-11-01,472677.27645213425,0.0,75284563.01628788,79204965.46412556,127147506.81820326,0.0
2008-12-01,4225361.110427563,0.0,490539209.5248928,56781638.548282385,476261646.1673144,0.0
2009-01-01,26156576.20154623,0.0,517645305.5411376,52196901.73853331,105459573.95632486,0.0
2009-02-01,51559678.61117082,0.0,482891139.1752218,120542716.00946671,136364165.39833626,0.0
2009-03-01,34421236.02061658,0.0,355810630.1187753,212438541.46196854,100427065.62508295,0.0
2009-04-01,16541560.074756544,0.0,224890844.8927337,372457069.22318405,108896139.95452192,1526369.6063053778
2009-05-01,1966624.1189704512,0.0,219635246.85886994,273034277.96349,207590853.4821816,3968560.760414587
2009-06-01,1179280.2094369796,0.0,122768875.9777519,380738377.4796626,118634710.96222588,6105478.425221511
2009-07-01,4012962.611314757,0.0,75580737.6356351,324008416.1386827,98725703.18440832,7937121.520829174
2009-08-01,703367.8477184132,0.0,35829802.39093358,446285011.7843294,67662952.17810385,6410752.170545902
2009-09-01,436076.18139966315,0.0,29254681.93216022,290823412.99243915,92611336.3642667,3052739.2126107556
2009-10-01,1142083.4241761272,0.0,33985305.301387876,150385056.97789803,68694680.18839388,1526369.6063053778
2009-11-01,72280.64068542172,0.0,54902058.24169959,78752450.31197646,65159731.40744721,0.0
2009-12-01,8153609.332682904,0.0,516150657.16100615,41378816.19599215,510781024.4479813,0.0
