,Date,precip_and_snowmelt_input_Rush-Tooele Valleys_mean,irrigation_Rush-Tooele Valleys_mean,AET_Rush-Tooele Valleys_mean,soil_thickness_Rush-Tooele Valleys_mean,soil_porosity_Rush-Tooele Valleys_mean,field_capacity_Rush-Tooele Valleys_mean,wilting_point_Rush-Tooele Valleys_mean,Geo_K_Rush-Tooele Valleys_mean,Runoff_Rush-Tooele Valleys_mean,Recharge_Rush-Tooele Valleys_mean,Soil_Water_End_Of_Previous_Timestep_Rush-Tooele Valleys_mean,Soil_Saturation_Percent_End_Of_Timestep_Rush-Tooele Valleys_mean,precip_and_snowmelt_input_m3_Rush-Tooele Valleys_sum,irrigation_m3_Rush-Tooele Valleys_sum,AET_m3_Rush-Tooele Valleys_sum,Runoff_m3_Rush-Tooele Valleys_sum,Recharge_m3_Rush-Tooele Valleys_sum,Soil_Water_End_Of_Previous_Timestep_m3_Rush-Tooele Valleys_sum,Rush-Tooele Valleys_area_m2
108,2024-06-01,0.3982742956019401,6.145869989009448,54.21049357399344,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,1.1899245025641472,0.4055118918490332,87.86073593921182,27.46737271902361,1245950.4757890385,19224969.526758686,169576482.07411104,3722235.2227050886,1268488.7120791439,269805765.13009363,3124954583.1633735
109,2024-06-01,0.3982742956019401,6.145869989009448,54.21049357399344,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,1.1899245025641472,0.4055118918490332,87.86073593921182,27.46737271902361,1245950.4757890385,19224969.526758686,169576482.07411104,3722235.2227050886,1268488.7120791439,269805765.13009363,3124954583.1633735
110,2024-06-01,0.3982742956019401,6.145869989009448,54.21049357399344,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,1.1899245025641472,0.4055118918490332,87.86073593921182,27.46737271902361,1245950.4757890385,19224969.526758686,169576482.07411104,3722235.2227050886,1268488.7120791439,269805765.13009363,3124954583.1633735
111,2024-06-01,0.3982742956019401,6.145869989009448,54.21049357399344,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,1.1899245025641472,0.4055118918490332,87.86073593921182,27.46737271902361,1245950.4757890385,19224969.526758686,169576482.07411104,3722235.2227050886,1268488.7120791439,269805765.13009363,3124954583.1633735
112,2024-06-01,0.3982742956019401,6.145869989009448,54.21049357399344,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,1.1899245025641472,0.4055118918490332,87.86073593921182,27.46737271902361,1245950.4757890385,19224969.526758686,169576482.07411104,3722235.2227050886,1268488.7120791439,269805765.13009363,3124954583.1633735
113,2024-06-01,0.3982742956019401,6.145869989009448,54.21049357399344,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,1.1899245025641472,0.4055118918490332,87.86073593921182,27.46737271902361,1245950.4757890385,19224969.526758686,169576482.07411104,3722235.2227050886,1268488.7120791439,269805765.13009363,3124954583.1617284
114,2024-06-01,0.3982742956019401,6.145869989009448,54.21049357399344,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,1.1899245025641472,0.4055118918490332,87.86073593921182,27.46737271902361,1245950.4757890385,19224969.526758686,169576482.07411104,3722235.2227050886,1268488.7120791439,269805765.13009363,3124954583.1633735
115,2024-06-01,0.3982742956019401,6.145869989009448,54.21049357399344,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,1.1899245025641472,0.4055118918490332,87.86073593921182,27.46737271902361,1245950.4757890385,19224969.526758686,169576482.07411104,3722235.2227050886,1268488.7120791439,269805765.13009363,3124954583.1633735
116,2024-06-01,0.3982742956019401,6.145869989009448,54.21049357399344,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,1.1899245025641472,0.4055118918490332,87.86073593921182,27.46737271902361,1245950.4757890385,19224969.526758686,169576482.07411104,3722235.2227050886,1268488.7120791439,269805765.13009363,3124954583.1633735
117,2024-06-01,0.3982742956019401,6.145869989009448,54.21049357399344,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,1.1899245025641472,0.4055118918490332,87.86073593921182,27.46737271902361,1245950.4757890385,19224969.526758686,169576482.07411104,3722235.2227050886,1268488.7120791439,269805765.13009363,3124954583.1633735
118,2024-06-01,0.3982742956019401,6.145869989009448,54.21049357399344,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,1.1899245025641472,0.4055118918490332,87.86073593921182,27.46737271902361,1245950.4757890385,19224969.526758686,169576482.07411104,3722235.2227050886,1268488.7120791439,269805765.13009363,3124954583.1633735
119,2024-06-01,0.3982742956019401,6.145869989009448,54.21049357399344,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,1.1899245025641472,0.4055118918490332,87.86073593921182,27.46737271902361,1245950.4757890385,19224969.526758686,169576482.07411104,3722235.2227050886,1268488.7120791439,269805765.13009363,3124954583.1633735
120,2024-07-01,4.412793988671227,7.989630954093541,55.11572455779265,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,2.941274833393125,0.47475237167039763,73.04182000440123,22.564701400394735,13803875.464421753,24992460.285881724,172408277.74482873,9200662.578361973,1485075.1701048233,224299472.7131933,3124954583.1633735
121,2024-07-01,4.412793988671227,7.989630954093541,55.11572455779265,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,2.941274833393125,0.47475237167039763,73.04182000440123,22.564701400394735,13803875.464421753,24992460.285881724,172408277.74482873,9200662.578361973,1485075.1701048233,224299472.7131933,3124954583.1633735
122,2024-07-01,4.412793988671227,7.989630954093541,55.11572455779265,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,2.941274833393125,0.47475237167039763,73.04182000440123,22.564701400394735,13803875.464421753,24992460.285881724,172408277.74482873,9200662.578361973,1485075.1701048233,224299472.7131933,3124954583.1633735
123,2024-07-01,4.412793988671227,7.989630954093541,55.11572455779265,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,2.941274833393125,0.47475237167039763,73.04182000440123,22.564701400394735,13803875.464421753,24992460.285881724,172408277.74482873,9200662.578361973,1485075.1701048233,224299472.7131933,3124954583.1633735
124,2024-07-01,4.412793988671227,7.989630954093541,55.11572455779265,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,2.941274833393125,0.47475237167039763,73.04182000440123,22.564701400394735,13803875.464421753,24992460.285881724,172408277.74482873,9200662.578361973,1485075.1701048233,224299472.7131933,3124954583.1633735
125,2024-07-01,4.412793988671227,7.989630954093541,55.11572455779265,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,2.941274833393125,0.47475237167039763,73.04182000440123,22.564701400394735,13803875.464421753,24992460.285881724,172408277.74482873,9200662.578361973,1485075.1701048233,224299472.7131933,3124954583.1633735
126,2024-07-01,4.412793988671227,7.989630954093541,55.11572455779265,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,2.941274833393125,0.47475237167039763,73.04182000440123,22.564701400394735,13803875.464421753,24992460.285881724,172408277.74482873,9200662.578361973,1485075.1701048233,224299472.7131933,3124954583.1633735
127,2024-07-01,4.412793988671227,7.989630954093541,55.11572455779265,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,2.941274833393125,0.47475237167039763,73.04182000440123,22.564701400394735,13803875.464421753,24992460.285881724,172408277.74482873,9200662.578361973,1485075.1701048233,224299472.7131933,3124954583.1633735
128,2024-07-01,4.412793988671227,7.989630954093541,55.11572455779265,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,2.941274833393125,0.47475237167039763,73.04182000440123,22.564701400394735,13803875.464421753,24992460.285881724,172408277.74482873,9200662.578361973,1485075.1701048233,224299472.7131933,3124954583.1633735
129,2024-07-01,4.412793988671227,7.989630954093541,55.11572455779265,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,2.941274833393125,0.47475237167039763,73.04182000440123,22.564701400394735,13803875.464421753,24992460.285881724,172408277.74482873,9200662.578361973,1485075.1701048233,224299472.7131933,3124954583.1617284
130,2024-07-01,4.412793988671227,7.989630954093541,55.11572455779265,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,2.941274833393125,0.47475237167039763,73.04182000440123,22.564701400394735,13803875.464421753,24992460.285881724,172408277.74482873,9200662.578361973,1485075.1701048233,224299472.7131933,3124954583.1617284
131,2024-07-01,4.412793988671227,7.989630954093541,55.11572455779265,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,2.941274833393125,0.47475237167039763,73.04182000440123,22.564701400394735,13803875.464421753,24992460.285881724,172408277.74482873,9200662.578361973,1485075.1701048233,224299472.7131933,3124954583.1633735
132,2024-07-01,4.412793988671227,7.989630954093541,55.11572455779265,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,2.941274833393125,0.47475237167039763,73.04182000440123,22.564701400394735,13803875.464421753,24992460.285881724,172408277.74482873,9200662.578361973,1485075.1701048233,224299472.7131933,3124954583.1633735
133,2024-07-01,4.412793988671227,7.989630954093541,55.11572455779265,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,2.941274833393125,0.47475237167039763,73.04182000440123,22.564701400394735,13803875.464421753,24992460.285881724,172408277.74482873,9200662.578361973,1485075.1701048233,224299472.7131933,3124954583.1633735
134,2024-07-01,4.412793988671227,7.989630954093541,55.11572455779265,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,2.941274833393125,0.47475237167039763,73.04182000440123,22.564701400394735,13803875.464421753,24992460.285881724,172408277.74482873,9200662.578361973,1485075.1701048233,224299472.7131933,3124954583.1633735
135,2024-07-01,4.412793988671227,7.989630954093541,55.11572455779265,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,2.941274833393125,0.47475237167039763,73.04182000440123,22.564701400394735,13803875.464421753,24992460.285881724,172408277.74482873,9200662.578361973,1485075.1701048233,224299472.7131933,3124954583.1633735
