,Date,precip_and_snowmelt_input_Rush-Tooele Valleys_mean,irrigation_Rush-Tooele Valleys_mean,AET_Rush-Tooele Valleys_mean,soil_thickness_Rush-Tooele Valleys_mean,soil_porosity_Rush-Tooele Valleys_mean,field_capacity_Rush-Tooele Valleys_mean,wilting_point_Rush-Tooele Valleys_mean,Geo_K_Rush-Tooele Valleys_mean,Runoff_Rush-Tooele Valleys_mean,Recharge_Rush-Tooele Valleys_mean,Soil_Water_End_Of_Previous_Timestep_Rush-Tooele Valleys_mean,Soil_Saturation_Percent_End_Of_Timestep_Rush-Tooele Valleys_mean,precip_and_snowmelt_input_m3_Rush-Tooele Valleys_sum,irrigation_m3_Rush-Tooele Valleys_sum,AET_m3_Rush-Tooele Valleys_sum,Runoff_m3_Rush-Tooele Valleys_sum,Recharge_m3_Rush-Tooele Valleys_sum,Soil_Water_End_Of_Previous_Timestep_m3_Rush-Tooele Valleys_sum,Rush-Tooele Valleys_area_m2
0,2024-01-01,37.035983554354885,0.0,6.6172051668930525,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,4.780402346636595,16.116153346140088,202.2965649323055,68.69742515748214,115853253.02889152,0.0,20699243.89150971,14953689.958479906,50414083.27947511,621217526.1019342,3124954583.1633735
1,2024-01-01,37.035983554354885,0.0,6.6172051668930525,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,4.780402346636595,16.116153346140088,202.2965649323055,68.69742515748214,115853253.02889152,0.0,20699243.89150971,14953689.958479906,50414083.27947511,621217526.1019342,3124954583.1633735
2,2024-01-01,37.035983554354885,0.0,6.6172051668930525,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,4.780402346636595,16.116153346140088,202.2965649323055,68.69742515748214,115853253.02889152,0.0,20699243.89150971,14953689.958479906,50414083.27947511,621217526.1019342,3124954583.1617284
3,2024-01-01,37.035983554354885,0.0,6.6172051668930525,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,4.780402346636595,16.116153346140088,202.2965649323055,68.69742515748214,115853253.02889152,0.0,20699243.89150971,14953689.958479906,50414083.27947511,621217526.1019342,3124954583.1633735
4,2024-01-01,37.035983554354885,0.0,6.6172051668930525,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,4.780402346636595,16.116153346140088,202.2965649323055,68.69742515748214,115853253.02889152,0.0,20699243.89150971,14953689.958479906,50414083.27947511,621217526.1019342,3124954583.1633735
5,2024-01-01,37.035983554354885,0.0,6.6172051668930525,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,4.780402346636595,16.116153346140088,202.2965649323055,68.69742515748214,115853253.02889152,0.0,20699243.89150971,14953689.958479906,50414083.27947511,621217526.1019342,3124954583.1633735
6,2024-01-01,37.035983554354885,0.0,6.6172051668930525,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,4.780402346636595,16.116153346140088,202.2965649323055,68.69742515748214,115853253.02889152,0.0,20699243.89150971,14953689.958479906,50414083.27947511,621217526.1019342,3124954583.1633735
7,2024-01-01,37.035983554354885,0.0,6.6172051668930525,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,4.780402346636595,16.116153346140088,202.2965649323055,68.69742515748214,115853253.02889152,0.0,20699243.89150971,14953689.958479906,50414083.27947511,621217526.1019342,3124954583.1633735
8,2024-01-01,37.035983554354885,0.0,6.6172051668930525,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,4.780402346636595,16.116153346140088,202.2965649323055,68.69742515748214,115853253.02889152,0.0,20699243.89150971,14953689.958479906,50414083.27947511,621217526.1019342,3124954583.1633735
9,2024-01-01,37.035983554354885,0.0,6.6172051668930525,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,4.780402346636595,16.116153346140088,202.2965649323055,68.69742515748214,115853253.02889152,0.0,20699243.89150971,14953689.958479906,50414083.27947511,621217526.1019342,3124954583.1633735
10,2024-01-01,37.035983554354885,0.0,6.6172051668930525,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,4.780402346636595,16.116153346140088,202.2965649323055,68.69742515748214,115853253.02889152,0.0,20699243.89150971,14953689.958479906,50414083.27947511,621217526.1019342,3124954583.1633735
11,2024-01-01,37.035983554354885,0.0,6.6172051668930525,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,4.780402346636595,16.116153346140088,202.2965649323055,68.69742515748214,115853253.02889152,0.0,20699243.89150971,14953689.958479906,50414083.27947511,621217526.1019342,3124954583.1617284
12,2024-01-01,37.035983554354885,0.0,6.6172051668930525,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,4.780402346636595,16.116153346140088,202.2965649323055,68.69742515748214,115853253.02889152,0.0,20699243.89150971,14953689.958479906,50414083.27947511,621217526.1019342,3124954583.1633735
13,2024-01-01,37.035983554354885,0.0,6.6172051668930525,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,4.780402346636595,16.116153346140088,202.2965649323055,68.69742515748214,115853253.02889152,0.0,20699243.89150971,14953689.958479906,50414083.27947511,621217526.1019342,3124954583.1633735
14,2024-01-01,37.035983554354885,0.0,6.6172051668930525,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,4.780402346636595,16.116153346140088,202.2965649323055,68.69742515748214,115853253.02889152,0.0,20699243.89150971,14953689.958479906,50414083.27947511,621217526.1019342,3124954583.1633735
15,2024-01-01,37.035983554354885,0.0,6.6172051668930525,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,4.780402346636595,16.116153346140088,202.2965649323055,68.69742515748214,115853253.02889152,0.0,20699243.89150971,14953689.958479906,50414083.27947511,621217526.1019342,3124954583.1617284
16,2024-01-01,37.035983554354885,0.0,6.6172051668930525,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,4.780402346636595,16.116153346140088,202.2965649323055,68.69742515748214,115853253.02889152,0.0,20699243.89150971,14953689.958479906,50414083.27947511,621217526.1019342,3124954583.1633735
17,2024-01-01,37.035983554354885,0.0,6.6172051668930525,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,4.780402346636595,16.116153346140088,202.2965649323055,68.69742515748214,115853253.02889152,0.0,20699243.89150971,14953689.958479906,50414083.27947511,621217526.1019342,3124954583.1633735
18,2024-01-01,37.035983554354885,0.0,6.6172051668930525,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,4.780402346636595,16.116153346140088,202.2965649323055,68.69742515748214,115853253.02889152,0.0,20699243.89150971,14953689.958479906,50414083.27947511,621217526.1019342,3124954583.1633735
19,2024-01-01,37.035983554354885,0.0,6.6172051668930525,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,4.780402346636595,16.116153346140088,202.2965649323055,68.69742515748214,115853253.02889152,0.0,20699243.89150971,14953689.958479906,50414083.27947511,621217526.1019342,3124954583.1633735
20,2024-02-01,79.06931682018575,0.0,13.432650158596367,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,20.959121316934336,29.55517823607312,216.92189124264772,76.10618518389282,247338066.83862275,0.0,42018390.471154824,65563061.77034981,92452687.09704846,666128675.1170806,3124954583.1633735
21,2024-02-01,79.06931682018575,0.0,13.432650158596367,546.0611275675858,0.5023153328242647,132.05218300294027,65.80739820163319,4520.461500879409,20.959121316934336,29.55517823607312,216.92189124264772,76.10618518389282,247338066.83862275,0.0,42018390.471154824,65563061.77034981,92452687.09704846,666128675.1170806,3124954583.1617284
