Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,302797924.09411293,23589772.19060452,822730904.5277416,53377560.60543528,495396940.0631527,0.0
2005-02-01,114672315.1372086,0.0,815317727.5773101,91829958.61169416,199089096.79847112,0.0
2005-03-01,47579888.13511208,0.0,725583907.3616558,228860420.8039922,185408414.91523433,0.0
2005-04-01,5592974.378373097,0.0,597965668.7545933,273535290.7272003,141309163.9409339,3147398.9516616683
2005-05-01,3921294.077004832,0.0,433911990.6453104,325293185.3994195,124709351.25654934,8183237.604564523
2005-06-01,8021489.597085012,0.0,325616212.20166725,373157085.6896548,192763658.8208973,12589595.806646673
2005-07-01,9348595.503857229,0.0,236592186.79569945,314891852.14989007,71009749.35525802,16366475.209129047
2005-08-01,8385027.336288942,0.0,195451245.86503544,308071623.21386665,138106094.37691352,13219076.373935813
2005-09-01,7585691.8337914115,0.0,248151307.37831077,149295061.57184315,193821501.5600109,6294797.9033233365
2005-10-01,7155743.970116048,0.0,333442313.7807506,70879739.72790587,158537000.7198674,3147398.9516616683
2005-11-01,3645389.6236723727,0.0,387579337.3034271,39657621.70562354,95942234.10892367,0.0
2005-12-01,12743004.265097262,0.0,477101133.49236,28624591.25550588,128774020.2044349,0.0
2006-01-01,33178634.489756577,0.0,574133450.6926728,24090701.566690203,154250717.42838672,0.0
2006-02-01,12485474.318893537,0.0,556013722.5295733,51500549.05193724,42937466.4083771,0.0
2006-03-01,109983893.10437353,0.0,665411284.5696118,152144353.45698816,371215060.4576088,0.0
2006-04-01,485186.37074714113,0.0,466215212.7360818,351651605.0822116,125095552.05444826,3241186.5305401613
2006-05-01,2218773.8254949935,0.0,230272740.34943962,376867007.8491136,37397855.59499035,8427084.869437015
2006-06-01,7783160.187457015,0.0,130602823.34843026,353037016.11261165,52655114.309983045,12964746.122160645
2006-07-01,9946376.807245962,0.0,99184418.92191954,410520997.57261175,157295694.46157935,16854169.73887403
2006-08-01,7131728.531149171,0.0,84081002.98214681,334833250.9885569,138302640.99814892,13612983.495693693
2006-09-01,3618930.9589713565,0.0,95235538.06725234,207057423.95914504,168072857.56026214,6482373.061080323
2006-10-01,14188569.067300223,0.0,441293060.5680456,131226766.54199223,488231671.5795452,3241186.5305401613
2006-11-01,2301352.9052654514,0.0,500699756.94940287,51907617.752015665,113460223.91202377,0.0
2006-12-01,8855091.050724063,0.0,600479125.5438385,21995270.155796077,130420326.15061633,0.0
2007-01-01,29789620.82297417,0.0,698590449.3887497,20709569.452964704,148610514.12085018,0.0
