Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,302209952.2071044,61494566.689195506,480255741.4539096,20877774.931262728,411097647.7536088,0.0
2005-02-01,97849020.5944606,0.0,480446727.0093314,38247365.057301976,136287371.2071844,0.0
2005-03-01,53636882.8378561,0.0,463273350.90206975,76658691.15130201,113122197.88189653,0.0
2005-04-01,6310058.854511896,0.0,413171942.91084445,96434582.19370982,52495546.48605451,147686.5709419223
2005-05-01,2641441.9090582663,0.0,334438101.57682234,127481120.81360784,50774069.576851144,383985.06814488064
2005-06-01,18165593.334836584,0.0,339111396.40565026,143506129.6360549,164620212.04501376,590746.2837676893
2005-07-01,697426.0812492634,0.0,230274677.0121719,152058224.09802347,33783259.859747365,767970.1362897613
2005-08-01,5401789.980086059,0.0,210553612.9297025,138616859.33443925,106542479.6764956,620283.5653277936
2005-09-01,22116433.894250683,0.0,245600850.20428035,82293526.80974899,137011768.362608,295373.1418838446
2005-10-01,16126953.524900746,0.0,261360664.9055135,54160605.41076864,84773553.62266125,147686.5709419223
2005-11-01,4443289.94413522,0.0,262940744.31319737,25097203.350792166,29070082.689893886,0.0
2005-12-01,3253518.1960071097,0.0,281911221.24331534,38083917.83915294,60181991.53984548,0.0
2006-01-01,9006948.598558871,0.0,307849926.35539424,33713293.11487057,68654087.04273142,0.0
2006-02-01,701430.7390318656,0.0,299251282.28936285,22931996.683890194,14485482.951281585,0.0
2006-03-01,61524274.347572014,0.0,395678110.14552623,33711740.057937264,191662842.26167288,0.0
2006-04-01,4501415.192332301,0.0,338256407.22579795,92863563.34395291,38359764.445017,179036.29937929657
2006-05-01,955805.6165001044,0.0,267006553.69419363,100161826.82799214,11677385.406703,465494.41954280244
2006-06-01,505129.7825496901,0.0,201064303.18398595,125514342.27446276,14052675.031076947,716145.1975171863
2006-07-01,5954627.777069627,0.0,182020897.5123592,134994069.57791376,73299781.5187164,930988.8390856049
2006-08-01,1542267.285037872,0.0,167373520.45158342,147068316.0942118,91433726.07961045,751952.5395050524
2006-09-01,10728556.574711297,0.0,207644309.25190005,60043419.93832156,107972601.21213666,358072.59875859314
2006-10-01,91489102.13569176,0.0,396280320.4020812,49656969.00425882,329603045.9907523,179036.29937929657
2006-11-01,15019555.73955766,0.0,413404875.2986427,29186099.8089647,61330210.44508387,0.0
2006-12-01,14179497.781464368,0.0,428931099.2961683,23493189.263137262,53198911.04212733,0.0
2007-01-01,56020883.26913627,0.0,458198047.3160061,12090524.20948235,97378355.4984561,0.0
2007-02-01,30424371.062154423,0.0,457704743.08865887,36700280.904180415,66631347.73898776,0.0
2007-03-01,6067549.2137514185,0.0,423362431.3943986,89951106.33900392,61676343.858494885,0.0
2007-04-01,2383742.016313659,0.0,344215620.4493083,135052833.51769412,54552444.65111184,168446.0254123073
2007-05-01,3169978.8862382476,0.0,296758889.83045655,136083645.45312157,76429341.86333841,437959.69892154844
2007-06-01,0.0,0.0,197358828.42433345,138871445.75389808,7274794.338412522,673784.1016492292
2007-07-01,1665607.8627170976,0.0,184796939.01030868,124988326.22915295,96174501.59336399,875919.3978430969
2007-08-01,2237442.975540877,0.0,170544394.38293037,154450340.34300387,112524749.32932092,707473.3311774591
2007-09-01,9218482.285882613,0.0,178869072.07824427,116759019.82076862,121490373.16261567,336892.0508246146
2007-10-01,3757238.5252394252,0.0,182779210.470067,48398304.786933325,48792834.83245277,168446.0254123073
2007-11-01,8940914.852794461,0.0,219087417.22044256,27634970.32752155,72884091.93069166,0.0
2007-12-01,96211002.43159257,0.0,410656854.1927204,7263732.055435294,295044171.45930576,0.0
2008-01-01,157052464.32367054,0.0,452512305.8598934,12421998.870705882,211329914.86154965,0.0
2008-02-01,153894438.82656196,0.0,470236225.14093345,31696346.490376465,203314704.5979783,0.0
2008-03-01,9886895.87290554,0.0,448727090.89372444,58382398.59079214,46760160.21648875,0.0
2008-04-01,9811311.675800173,0.0,416788072.07887644,100463297.18470588,78176107.63342771,159482.4122301801
2008-05-01,631579.3025059667,0.0,335244939.0564231,133983072.1982667,51818640.24580056,414654.2841361406
2008-06-01,7532009.844392284,0.0,291866662.4264936,117701223.64062743,76752073.14210138,637929.6489207204
2008-07-01,1714173.0237747075,0.0,232352971.09874707,107792629.51371768,37357543.12903665,829308.5682722812
2008-08-01,7554027.967930785,0.0,212176001.07647064,121577968.78726281,90950887.22997299,669826.1764171564
2008-09-01,11764401.156804478,0.0,219485774.07692713,62245679.74620393,74960595.02667728,318964.8244603602
2008-10-01,4939115.929555151,0.0,234843627.75043216,42907683.72919215,60268974.60237327,159482.4122301801
2008-11-01,9566317.58534636,0.0,269310806.2175893,29469453.862188227,73252863.44540647,0.0
2008-12-01,118543464.72981818,0.0,428325789.43997735,22005058.617576458,299563506.5697827,0.0
2009-01-01,83039101.42236584,0.0,446408922.8721486,23915047.77363921,125037282.62817629,0.0
2009-02-01,58403175.04702478,0.0,446337098.3029278,27893256.854180403,86224607.33198453,0.0
2009-03-01,6929699.029018234,0.0,424207971.45498997,52462030.64869804,37262602.82977858,0.0
2009-04-01,53538152.0963193,0.0,431390773.2480813,110265124.52381179,170832403.33394313,153675.07927911487
2009-05-01,19193411.312038332,0.0,394214083.91948485,117680219.87382744,98537805.57015811,399555.2041375048
2009-06-01,18696866.57319854,0.0,323577115.26356643,141914069.1472549,84684096.38525152,614700.3171164595
2009-07-01,4728984.74592856,0.0,258374460.56498206,126784459.70690979,51797427.66187907,799110.4082750096
2009-08-01,2533621.9284018306,0.0,209716610.44888702,95662049.15687062,16879045.408887204,645435.3390978685
2009-09-01,7131421.581655429,0.0,200190637.45671165,103920633.66230583,83408657.18428682,307350.15855822974
2009-10-01,12812245.048753155,0.0,221628785.8704297,61014812.201905884,93233679.32222922,153675.07927911487
