Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,290285477.31138784,56189452.3318511,480618250.0681502,33701748.496713705,411097647.7536088,0.0
2005-02-01,91088368.42252523,0.0,479307189.3737897,46510063.479019605,136287371.2071844,0.0
2005-03-01,54148253.09073114,0.0,463266380.57061774,75014753.5943373,113122197.88189653,0.0
2005-04-01,1899220.6857964904,0.0,412481241.5796687,101529151.36214909,52495546.48605451,147686.5709419223
2005-05-01,0.0,0.0,328552377.6226822,135087663.5072235,50774069.576851144,383985.06814488064
2005-06-01,926929.1165389046,0.0,315508046.0587133,177330376.76898834,164620212.04501376,590746.2837676893
2005-07-01,0.0,0.0,201848369.38612056,150896971.0214745,33783259.859747365,767970.1362897613
2005-08-01,2992171.5958024594,0.0,186182842.93344158,125784935.86218822,106542479.6764956,620283.5653277936
2005-09-01,13625734.555533702,0.0,213241564.41347253,97757500.28909019,137011768.362608,295373.1418838446
2005-10-01,3517059.256091914,0.0,208256055.28867897,88609562.97643141,84773553.62266125,147686.5709419223
2005-11-01,0.0,0.0,184971015.57938486,55184966.813364714,29070082.689893886,0.0
2005-12-01,0.0,0.0,213653167.17814708,31638801.433615677,60181991.53984548,0.0
2006-01-01,300782.3144457028,0.0,253674499.0252167,28367331.715921562,68654087.04273142,0.0
2006-02-01,0.0,0.0,229782507.57399166,38824337.66169412,14485482.951281585,0.0
2006-03-01,4501248.2955105,0.0,351834063.9987776,65270541.13690196,191662842.26167288,0.0
2006-04-01,0.0,0.0,290199603.2934074,100731329.98536475,38359764.445017,179036.29937929657
2006-05-01,0.0,0.0,172086350.323064,137730708.46465105,11677385.406703,465494.41954280244
2006-06-01,0.0,0.0,100341021.47298254,136898413.19029018,14052675.031076947,716145.1975171863
2006-07-01,0.0,0.0,96934089.87119226,127766321.32888629,73299781.5187164,930988.8390856049
2006-08-01,0.0,0.0,92470458.04225513,138371577.12181175,91433726.07961045,751952.5395050524
2006-09-01,758739.8435775493,0.0,114240932.52489807,88606952.80741177,107972601.21213666,358072.59875859314
2006-10-01,25214989.010831874,0.0,328388261.11326474,90419764.69093335,329603045.9907523,179036.29937929657
2006-11-01,401302.0513022309,0.0,327663468.0714776,61653701.43556859,61330210.44508387,0.0
2006-12-01,1373316.1539825178,0.0,355697932.02131647,23791130.938305885,53198911.04212733,0.0
