Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,313191988.97076434,38229803.8758362,478742280.3558684,9011912.435537254,375891660.3265072,0.0
2005-02-01,122965532.28884669,0.0,479128273.0954551,4866716.406854901,128218241.43528832,0.0
2005-03-01,111626625.88869375,0.0,479120391.0447195,7703814.744219608,119322558.58217774,0.0
2005-04-01,52205172.70075689,0.0,475939597.6353608,14103467.40530196,62980160.12575813,147686.5709419223
2005-05-01,32986627.699518424,0.0,445857072.3111386,41260705.45508234,43780822.76223386,383985.06814488064
2005-06-01,89181465.83811118,0.0,407270454.27245927,82310653.42970194,126674046.04748107,590746.2837676893
2005-07-01,36893064.32952463,0.0,357461518.7775044,86929749.56372549,52559441.42836509,767970.1362897613
2005-08-01,65095771.90495748,0.0,348419493.34303486,70042079.0809647,87885344.51661272,620283.5653277936
2005-09-01,82948291.56473173,0.0,347493035.55576473,55604527.194117665,116869832.06451228,295373.1418838446
2005-10-01,61195562.660118185,0.0,349747218.2101923,22589410.41603137,84307352.84460132,147686.5709419223
2005-11-01,23316939.011723094,0.0,349721695.6496944,13739145.79283137,33653766.55424681,0.0
2005-12-01,28574200.845447935,0.0,363644443.8020264,9915760.485921567,52037770.67456442,0.0
2006-01-01,49934363.733727075,0.0,380318802.28667504,8593008.038258824,75201730.25663461,0.0
2006-02-01,8698212.598145941,0.0,384142437.3676512,2882679.326611765,15131887.309335113,0.0
2006-03-01,134736029.18991947,0.0,426114627.08817923,19399290.582117647,196107509.4925653,0.0
2006-04-01,33915162.077091485,0.0,420331549.3256601,22062259.486211766,48816522.13855807,179036.29937929657
2006-05-01,8502245.647594212,0.0,395076676.7215368,36656174.29174902,11560479.750906283,465494.41954280244
2006-06-01,19318503.134626515,0.0,360287455.13771445,66186714.07243921,27896648.060770743,716145.1975171863
2006-07-01,84019960.3588854,0.0,349783386.36955947,76373052.4233255,119321843.48643883,930988.8390856049
2006-08-01,62204979.63892573,0.0,347420596.4676781,69323919.54517648,85935486.46915135,751952.5395050524
2006-09-01,71736493.67907973,0.0,347739750.96286845,45451699.33054119,106288014.09536386,358072.59875859314
2006-10-01,226841980.13927165,0.0,411377980.683409,30919352.05964706,321220525.6200797,179036.29937929657
2006-11-01,39800584.87926694,0.0,422027587.8372012,10624285.692400001,61074477.72545925,0.0
2006-12-01,41238044.726269476,0.0,435423097.30689955,5701156.968988235,60334711.16495622,0.0
2007-01-01,65592721.28026456,0.0,454910184.01920605,4930733.626596078,90010541.619167,0.0
2007-02-01,46123599.15666582,0.0,465005115.78709376,4905146.766282354,61123677.69083573,0.0
2007-03-01,42032945.00137077,0.0,464020287.6678084,14023968.965513727,55072085.8475992,0.0
2007-04-01,41109007.01568779,0.0,455669270.4514063,27627060.615074515,60216604.388947934,168446.0254123073
2007-05-01,43704543.285846405,0.0,432930977.1992547,51742100.226776466,67630080.8690789,437959.69892154844
2007-06-01,7502439.222280665,0.0,381789561.60113764,71740904.5403137,10511207.316921502,673784.1016492292
2007-07-01,74708206.15375695,0.0,354080059.92527246,86327060.35505098,108428132.94232875,875919.3978430969
2007-08-01,77923013.97914305,0.0,348252786.16085315,73224227.66866668,109203052.05290708,707473.3311774591
2007-09-01,77329219.6423404,0.0,347683549.29707265,52147785.05442353,109026812.31310375,336892.0508246146
2007-10-01,38873914.888618454,0.0,347377903.6605301,26855851.34712157,56228989.18796963,168446.0254123073
2007-11-01,35531941.49232283,0.0,353781140.65066093,12961100.118211763,54094089.530808166,0.0
2007-12-01,202744812.40118906,0.0,440861269.78129613,7985005.218800003,297809946.75062406,0.0
2008-01-01,186455345.72607243,0.0,470722911.48378104,495561.93517647055,216812549.3637339,0.0
2008-02-01,215264359.94296852,0.0,477233714.1634113,3061094.9078745097,224836257.5304732,0.0
2008-03-01,46955834.72995931,0.0,477766028.3062629,4420331.019388236,51908479.89219917,0.0
2008-04-01,88881038.6608495,0.0,476633931.75481594,15890536.936062744,103479996.63323505,159482.4122301801
2008-05-01,29227022.308145557,0.0,463126870.15081096,28411507.63419608,43716814.05420055,414654.2841361406
2008-06-01,52601822.140626974,0.0,421241752.5835496,68746651.39157648,76068055.11343786,637929.6489207204
2008-07-01,40826874.364670165,0.0,369014947.4869125,81231857.38374902,58718266.65790865,829308.5682722812
2008-08-01,62144173.426575825,0.0,351105686.36551726,69939422.79854117,88811058.13466603,669826.1764171564
2008-09-01,59718496.64423455,0.0,347271427.12909967,49054659.55287059,84291946.79427785,318964.8244603602
2008-10-01,48799277.69427243,0.0,347378508.19555783,26820621.60028236,69394372.25910811,159482.4122301801
2008-11-01,46972692.212446555,0.0,356505729.0174353,14318226.141984312,69903688.4070589,0.0
2008-12-01,168718551.86956474,0.0,445319580.0095276,4175205.030603922,261707607.89226082,0.0
2009-01-01,105643188.19133754,0.0,465593786.15351087,1519346.375584314,127436740.7109051,0.0
2009-02-01,73865614.17387252,0.0,466108602.22004217,7577945.405309804,81958375.6457135,0.0
2009-03-01,34204251.92316109,0.0,464917488.51892537,8693890.538988236,41707028.76103246,0.0
2009-04-01,132948534.54296347,0.0,468663684.79553205,40548314.56148235,177089370.30177334,153675.07927911487
2009-05-01,56518325.253052615,0.0,448310700.4462764,48241508.816015676,82971956.83948189,399555.2041375048
2009-06-01,52236168.73748761,0.0,404844740.1501115,73914665.4759608,76271813.44472449,614700.3171164595
2009-07-01,48302831.48579482,0.0,352024219.19227344,92391309.13037647,71687835.83857636,799110.4082750096
2009-08-01,10843591.074777775,0.0,341981319.9357216,68200284.1598196,15468595.4062238,645435.3390978685
2009-09-01,35076211.948051296,0.0,342123904.7306475,45667209.39661961,52721021.48766135,307350.15855822974
2009-10-01,78931446.09313817,0.0,348348835.0785783,26962340.44556863,111568039.04384694,153675.07927911487
2009-11-01,32231450.803029574,0.0,357133801.7796166,13281650.860196082,54100030.77902539,0.0
2009-12-01,157732996.94844788,0.0,447429613.1360016,7502039.370470587,255530847.67530364,0.0
2010-01-01,145169916.69038218,0.0,473970427.6497554,1417313.8629647058,173128045.06710067,0.0
2010-02-01,114445892.49144743,0.0,476229863.29351944,2015527.0407058822,118720855.17591727,0.0
2010-03-01,145353450.81267208,0.0,475793621.1610474,8490169.088454904,153407377.7686549,0.0
2010-04-01,60445101.12023462,0.0,471426585.3158212,30890057.574831363,86690065.38790397,278057.46193568787
2010-05-01,10370336.81757617,0.0,438757048.47094697,43258692.62763923,20042198.289108742,722949.3846499914
2010-06-01,25002783.517598327,0.0,368617213.44529814,104346780.45839216,50693675.78343508,1112229.8477427515
2010-07-01,17620630.888547674,0.0,298569639.3732545,117787279.23283921,34739395.07642094,1445898.7692999828
2010-08-01,48947854.72250811,0.0,282348823.3816722,117557211.76359217,94545432.43324126,1167841.3894086159
2010-09-01,9056915.967888847,0.0,277207782.4021718,76976897.56521569,23719632.40746905,556114.9238713757
2010-10-01,76120247.77922206,0.0,298429680.3836453,57667478.35599999,153542232.48921758,278057.46193568787
2010-11-01,53726792.17563647,0.0,344466752.7567659,31827280.84397647,131425654.68590254,0.0
2010-12-01,305225638.02538747,13394566.17298912,466493247.87953025,7522896.955074509,448169596.2762156,0.0
2011-01-01,25013342.681933586,0.0,467870678.7563068,2653602.2324470584,29044375.79115719,0.0
2011-02-01,130163240.06624663,0.0,472975187.27213997,2571548.1766666663,137839296.75874653,0.0
2011-03-01,107045991.69908173,0.0,474247380.9524644,7049374.1334274495,115367559.51283361,0.0
2011-04-01,76327651.92485398,0.0,472459487.1717943,17898423.244290195,92176987.05147159,261194.3370023617
2011-05-01,78284878.41111122,0.0,463168100.02185035,41429013.853521556,109743399.81387159,679105.3008172436
2011-06-01,69920838.65079187,0.0,419306573.5962726,75353324.35312156,96181211.2439733,1044777.3480094468
2011-07-01,142998561.8618441,0.0,377927308.10043585,102158647.33829017,191033025.94464087,1358210.6016344873
2011-08-01,56291995.69996246,0.0,353314181.0961999,83317199.67268237,83197349.15793027,1097016.1825884331
2011-09-01,43375465.754860386,0.0,351708414.9830863,50468665.389905885,62525898.69538338,522388.6740047234
2011-10-01,109556320.85065414,0.0,370169870.8051984,29514319.18534118,157126930.62437585,261194.3370023617
2011-11-01,67482337.800578,0.0,392322985.9342038,15920488.96464314,105550919.53717533,0.0
2011-12-01,61277655.00644869,0.0,421786903.60350907,2167266.6553254905,92908839.33107933,0.0
2012-01-01,79968904.47437523,0.0,460738846.1669321,4698576.464164705,123619423.50196293,0.0
2012-02-01,153206136.5430812,0.0,470799634.65326077,6190613.105482355,169457538.13489223,0.0
2012-03-01,56530800.12167766,0.0,470472944.3138625,17412087.10531765,73616196.88759711,0.0
2012-04-01,42440850.41931572,0.0,461196504.9752809,33001965.696878433,65102088.410600044,200934.4115868848
2012-05-01,278205.7931119113,0.0,417672225.81918013,51938925.883113734,339187.5823824684,522429.48656921124
2012-06-01,2275977.280715753,0.0,354271959.7781332,84238865.37641566,4209400.596266381,803737.6463475392
2012-07-01,85411726.21827663,0.0,341114741.29369485,91802603.71251763,125265138.8099847,1044858.9731384225
2012-08-01,42079156.699596405,0.0,338620325.3877824,70674786.77476078,62996057.54202975,843924.5615127046
2012-09-01,44404305.07839695,0.0,338010352.0548851,54443313.44883922,66113995.75697938,401868.8231737696
2012-10-01,41248449.35644611,0.0,338132304.98410213,28984925.817607846,61497420.90064634,200934.4115868848
2012-11-01,30809446.944558136,0.0,343087847.6254931,16235406.076658823,50740883.924659476,0.0
2012-12-01,136475735.34744734,0.0,396972295.0313218,13592579.055192158,203952761.80846837,0.0
2013-01-01,78321766.04748769,0.0,439875248.89315623,786013.0747450981,122010732.98406704,0.0
2013-02-01,60693227.757000215,0.0,468898614.81599844,653468.7702666665,90370062.45010918,0.0
2013-03-01,113737455.35389823,0.0,479095967.93858045,7961219.15699608,131896027.63347617,0.0
2013-04-01,118410766.045131,0.0,478897809.4063286,35769467.25410195,153686396.9363271,295677.8306540791
2013-05-01,33360465.5575344,0.0,445340208.6565735,51915353.48568629,50949455.91325891,768762.3802066039
2013-06-01,85003.6011640197,0.0,377389383.3973036,79603162.35741177,96551.9272614808,1182711.3226163164
2013-07-01,50820737.15932966,0.0,354619207.63568044,77707901.02636077,76004828.2665676,1537524.7604132078
2013-08-01,82299570.59147069,0.0,352510274.1891056,67605487.7172549,122813001.01478386,1241846.9092530992
2013-09-01,128011743.06223388,0.0,366463112.3947935,52429670.14009412,192158854.83683285,591355.6613081582
2013-10-01,93772144.45967974,0.0,376094640.85750526,34417190.56346667,136668096.86683676,295677.8306540791
2013-11-01,116629695.61458315,0.0,409202232.4735554,12114577.19037647,161851864.4210094,0.0
2013-12-01,115759755.97802593,0.0,447054488.8707293,5810547.8637960795,159422560.23899606,0.0
2014-01-01,72208530.94737537,0.0,469736526.29183346,3286009.822823529,98176578.19130315,0.0
2014-02-01,98308110.05496125,0.0,476716406.7033843,11321168.365192154,116609158.83170412,0.0
2014-03-01,50088000.43880057,0.0,472926057.3224297,16558595.72412549,62856246.78197155,0.0
2014-04-01,64723110.42501863,0.0,465176496.75367004,34637108.34564706,91348731.3479311,261926.85397487064
2014-05-01,68576327.07812801,0.0,440995433.1604015,58117988.809474505,97451118.16759315,681009.8038979874
2014-06-01,3868265.502284277,0.0,377692998.4524232,86242583.2340314,6139249.958454782,1047707.4158994826
2014-07-01,77630665.48132622,0.0,349359742.51598245,94256609.42406274,121172707.79952277,1362019.6077959747
2014-08-01,134446358.72900814,0.0,345922599.919832,83006698.97893336,203150649.15076858,1100092.6716765559
2014-09-01,92432595.00825162,0.0,345138011.32486147,57479790.02629805,138806176.28760037,523853.7079497413
2014-10-01,13159614.366785515,0.0,341415665.75293344,28348886.074823536,20035314.021139704,261926.85397487064
2014-11-01,33573668.23383992,0.0,342921922.5133673,19823185.48287843,51622987.84038952,0.0
2014-12-01,123768643.13839526,0.0,387797884.1275116,11254183.403756863,179898788.15629652,0.0
2015-01-01,111221526.06951599,0.0,430633181.9677073,4031512.181145097,158088336.09085658,0.0
2015-02-01,62756232.57486468,0.0,451054979.70976716,5111950.572964706,88289980.88988937,0.0
2015-03-01,67495345.62466621,0.0,461569246.51314324,14151916.240933333,92161528.66897558,0.0
2015-04-01,115805253.8286953,0.0,462900018.6482443,27285879.375317648,144133667.01534873,288238.32376526116
2015-05-01,152548990.56627285,0.0,454124059.0731002,49181019.009419605,190966516.15163347,749419.62122764
2015-06-01,79870767.74716026,0.0,416512997.1929802,69470670.86211766,102122598.89217839,1152953.2950610446
2015-07-01,110370054.74867254,0.0,387312256.8316262,69721076.93261962,135311013.0651721,1498839.24245528
2015-08-01,61254868.30045344,0.0,382293404.550403,55187521.574980386,78710580.52323538,1210600.9392360214
2015-09-01,24514529.40692408,0.0,382278518.9780297,37565713.89680785,34284313.89534816,576476.6475305223
2015-10-01,126793720.32902128,0.0,396694157.48913974,24474338.98481569,165055827.5699214,288238.32376526116
2015-11-01,142737749.65729222,0.0,424407257.1214019,13663891.204862747,184114740.4944171,0.0
2015-12-01,242834512.54382202,0.0,476120113.9031654,2614216.330258823,297161585.6558443,0.0
2016-01-01,115080976.06252332,0.0,479424140.34927493,1991714.0662980392,120376716.57493089,0.0
2016-02-01,81490333.38569069,0.0,479619025.551243,6634690.807105882,88319909.39476468,0.0
2016-03-01,139463619.63940895,0.0,478692554.4348884,14358333.678705879,152895482.20176023,0.0
2016-04-01,182509466.07003063,0.0,477674285.32226187,27297280.297952943,208515845.49571902,272631.75963801827
2016-05-01,71295101.5817012,0.0,450733661.91397655,48527149.89693333,91405638.08096367,708842.5627797951
2016-06-01,23286218.069338877,0.0,394773538.5383757,75534662.57922354,29718557.570724767,1090527.038552073
2016-07-01,61630989.05469427,0.0,373306937.8593799,80010296.93804704,79165829.24368167,1417685.1255595903
2016-08-01,43988697.33203599,0.0,373306937.8593799,56548700.474486284,56579223.5853132,1145053.4274389928
2016-09-01,103612826.42174453,0.0,376211892.35029393,43034635.34087843,141777456.37516144,545263.5192760365
2016-10-01,59066198.33947058,0.0,376057168.10665065,26586467.130807843,78389864.715569,272631.75963801827
2016-11-01,78305343.84228346,0.0,394177188.9273536,13446098.363231376,109543839.46070048,0.0
2016-12-01,126022249.63338573,0.0,446568178.84687424,7352299.907474511,185765539.46038094,0.0
2017-01-01,310259687.22004646,4684417.815716089,471997752.2724686,2694385.512109804,343068063.97346663,0.0
2017-02-01,122463045.65528798,0.0,473550013.8969628,4843867.979741177,128859175.25952336,0.0
2017-03-01,105675954.02481751,0.0,473781105.83579665,11139766.639466664,117046812.60311796,0.0
2017-04-01,24104615.624929365,0.0,462167099.07745457,20353299.399270594,32035908.55564966,178358.22014838032
2017-05-01,48680684.83902005,0.0,443541601.5686401,38192659.334870584,60797489.906727575,463731.37250631803
2017-06-01,4238229.251491602,0.0,401614590.00483626,56868781.12381177,5030523.337510256,713432.8805935213
2017-07-01,110395625.49527313,0.0,390090426.12529606,59521782.3428549,132918345.2719821,927462.7450126361
2017-08-01,65659757.85532281,0.0,389080119.5248615,51341280.70909803,83352674.1627371,749104.4836115665
