Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,288326360.26373434,37908755.40956561,482622369.24695927,20877774.931262728,375891660.3265072,0.0
2005-02-01,90907195.97968155,0.0,481686049.6452641,38247365.057301976,128218241.43528832,0.0
2005-03-01,57068133.697528094,0.0,467281783.37861174,76658691.15130201,119322558.58217774,0.0
2005-04-01,8667883.34792887,0.0,425307164.5336731,96434582.19370982,62980160.12575813,147686.5709419223
2005-05-01,1984272.5173814744,0.0,340017322.10822594,127481120.81360784,43780822.76223386,383985.06814488064
2005-06-01,9993588.964613551,0.0,315393793.59241825,143506129.6360549,126674046.04748107,590746.2837676893
2005-07-01,1629985.2673317073,0.0,225363149.81224564,152058224.09802347,52559441.42836509,767970.1362897613
2005-08-01,5476894.326923379,0.0,192872168.88742858,138616859.33443925,87885344.51661272,620283.5653277936
2005-09-01,16690656.497382922,0.0,216052267.7464611,82293526.80974899,116869832.06451228,295373.1418838446
2005-10-01,14274770.525127007,0.0,233832557.15610287,54160605.41076864,84307352.84460132,147686.5709419223
2005-11-01,3648882.702648678,0.0,240982244.18409047,25097203.350792166,33653766.55424681,0.0
2005-12-01,1755971.8403194558,0.0,254105420.7056442,38083917.83915294,52037770.67456442,0.0
2006-01-01,7018010.201512134,0.0,288689987.752657,33713293.11487057,75201730.25663461,0.0
2006-02-01,847682.6408309507,0.0,280761911.41408676,22931996.683890194,15131887.309335113,0.0
2006-03-01,59044669.296823405,0.0,384113011.55189145,33711740.057937264,196107509.4925653,0.0
2006-04-01,5861680.043562935,0.0,335369094.5811951,92863563.34395291,48816522.13855807,179036.29937929657
2006-05-01,830317.8409515255,0.0,263730674.39690432,100161826.82799214,11560479.750906283,465494.41954280244
2006-06-01,1405002.6025985763,0.0,205884575.97491702,125514342.27446276,27896648.060770743,716145.1975171863
2006-07-01,7994823.927229783,0.0,207398775.47435412,134994069.57791376,119321843.48643883,930988.8390856049
2006-08-01,3279089.4546444714,0.0,184564785.00357017,147068316.0942118,85935486.46915135,751952.5395050524
2006-09-01,16970859.644458756,0.0,217620940.99928594,60043419.93832156,106288014.09536386,358072.59875859314
2006-10-01,97738263.09605251,0.0,391625270.8184335,49656969.00425882,321220525.6200797,179036.29937929657
2006-11-01,15772568.662218906,0.0,407741080.07270926,29186099.8089647,61074477.72545925,0.0
2006-12-01,17727961.204459958,0.0,426854640.7700683,23493189.263137262,60334711.16495622,0.0
2007-01-01,49169034.33298946,0.0,455605623.8467637,12090524.20948235,90010541.619167,0.0
2007-02-01,26317755.17587933,0.0,453711265.4575396,36700280.904180415,61123677.69083573,0.0
2007-03-01,3990519.2868266217,0.0,414841725.6793083,89951106.33900392,55072085.8475992,0.0
2007-04-01,2392886.5347877173,0.0,341085440.120746,135052833.51769412,60216604.388947934,168446.0254123073
