,Date,precip_and_snowmelt_input_Escalante Desert_mean,irrigation_Escalante Desert_mean,AET_Escalante Desert_mean,soil_thickness_Escalante Desert_mean,soil_porosity_Escalante Desert_mean,field_capacity_Escalante Desert_mean,wilting_point_Escalante Desert_mean,Geo_K_Escalante Desert_mean,Runoff_Escalante Desert_mean,Recharge_Escalante Desert_mean,Soil_Water_End_Of_Previous_Timestep_Escalante Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante Desert_mean,precip_and_snowmelt_input_m3_Escalante Desert_sum,irrigation_m3_Escalante Desert_sum,AET_m3_Escalante Desert_sum,Runoff_m3_Escalante Desert_sum,Recharge_m3_Escalante Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante Desert_sum,Escalante Desert_area_m2
0,2024-01-01,34.67094343000407,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,2.8131050352829665,4.619015504625731,131.89368510328327,44.09214627147189,295425354.66668016,0.0,110229735.54743533,23970091.004195437,39366956.80643864,1123839530.2006419,8518533169.124096
1,2024-01-01,34.67094343000407,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,2.8131050352829665,4.619015504625731,131.89368510328327,44.09214627147189,295425354.66668016,0.0,110229735.54743533,23970091.004195437,39366956.80643864,1123839530.2006419,8518533169.124096
2,2024-01-01,34.67094343000407,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,2.8131050352829665,4.619015504625731,131.89368510328327,44.09214627147189,295425354.66668016,0.0,110229735.54743533,23970091.004195437,39366956.80643864,1123839530.2006419,8518533169.124096
3,2024-01-01,34.67094343000407,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,2.8131050352829665,4.619015504625731,131.89368510328327,44.09214627147189,295425354.66668016,0.0,110229735.54743533,23970091.004195437,39366956.80643864,1123839530.2006419,8518533169.124096
4,2024-01-01,34.67094343000407,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,2.8131050352829665,4.619015504625731,131.89368510328327,44.09214627147189,295425354.66668016,0.0,110229735.54743533,23970091.004195437,39366956.80643864,1123839530.2006419,8518533169.153062
5,2024-01-01,34.67094343000407,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,2.8131050352829665,4.619015504625731,131.89368510328327,44.09214627147189,295425354.66668016,0.0,110229735.54743533,23970091.004195437,39366956.80643864,1123839530.2006419,8518533169.124096
6,2024-01-01,34.67094343000407,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,2.8131050352829665,4.619015504625731,131.89368510328327,44.09214627147189,295425354.66668016,0.0,110229735.54743533,23970091.004195437,39366956.80643864,1123839530.2006419,8518533169.124096
7,2024-01-01,34.67094343000407,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,2.8131050352829665,4.619015504625731,131.89368510328327,44.09214627147189,295425354.66668016,0.0,110229735.54743533,23970091.004195437,39366956.80643864,1123839530.2006419,8518533169.124096
8,2024-01-01,34.67094343000407,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,2.8131050352829665,4.619015504625731,131.89368510328327,44.09214627147189,295425354.66668016,0.0,110229735.54743533,23970091.004195437,39366956.80643864,1123839530.2006419,8518533169.153062
9,2024-01-01,34.67094343000407,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,2.8131050352829665,4.619015504625731,131.89368510328327,44.09214627147189,295425354.66668016,0.0,110229735.54743533,23970091.004195437,39366956.80643864,1123839530.2006419,8518533169.124096
10,2024-01-01,34.67094343000407,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,2.8131050352829665,4.619015504625731,131.89368510328327,44.09214627147189,295425354.66668016,0.0,110229735.54743533,23970091.004195437,39366956.80643864,1123839530.2006419,8518533169.124096
11,2024-01-01,34.67094343000407,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,2.8131050352829665,4.619015504625731,131.89368510328327,44.09214627147189,295425354.66668016,0.0,110229735.54743533,23970091.004195437,39366956.80643864,1123839530.2006419,8518533169.153062
12,2024-01-01,34.67094343000407,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,2.8131050352829665,4.619015504625731,131.89368510328327,44.09214627147189,295425354.66668016,0.0,110229735.54743533,23970091.004195437,39366956.80643864,1123839530.2006419,8518533169.124096
13,2024-01-01,34.67094343000407,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,2.8131050352829665,4.619015504625731,131.89368510328327,44.09214627147189,295425354.66668016,0.0,110229735.54743533,23970091.004195437,39366956.80643864,1123839530.2006419,8518533169.124096
14,2024-01-01,34.67094343000407,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,2.8131050352829665,4.619015504625731,131.89368510328327,44.09214627147189,295425354.66668016,0.0,110229735.54743533,23970091.004195437,39366956.80643864,1123839530.2006419,8518533169.124096
15,2024-01-01,34.67094343000407,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,2.8131050352829665,4.619015504625731,131.89368510328327,44.09214627147189,295425354.66668016,0.0,110229735.54743533,23970091.004195437,39366956.80643864,1123839530.2006419,8518533169.153062
16,2024-01-01,34.67094343000407,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,2.8131050352829665,4.619015504625731,131.89368510328327,44.09214627147189,295425354.66668016,0.0,110229735.54743533,23970091.004195437,39366956.80643864,1123839530.2006419,8518533169.124096
17,2024-01-01,34.67094343000407,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,2.8131050352829665,4.619015504625731,131.89368510328327,44.09214627147189,295425354.66668016,0.0,110229735.54743533,23970091.004195437,39366956.80643864,1123839530.2006419,8518533169.124096
18,2024-01-01,34.67094343000407,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,2.8131050352829665,4.619015504625731,131.89368510328327,44.09214627147189,295425354.66668016,0.0,110229735.54743533,23970091.004195437,39366956.80643864,1123839530.2006419,8518533169.124096
19,2024-01-01,34.67094343000407,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,2.8131050352829665,4.619015504625731,131.89368510328327,44.09214627147189,295425354.66668016,0.0,110229735.54743533,23970091.004195437,39366956.80643864,1123839530.2006419,8518533169.124096
20,2024-02-01,64.91272382066695,0.0,17.473288261089063,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,7.400576325388555,13.44857062874473,158.48397370872777,57.919284827241945,553060924.5428128,0.0,148880338.9552862,63055642.16174516,114593726.72889325,1350370746.8975298,8518533169.124096
21,2024-02-01,64.91272382066695,0.0,17.473288261089063,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,7.400576325388555,13.44857062874473,158.48397370872777,57.919284827241945,553060924.5428128,0.0,148880338.9552862,63055642.16174516,114593726.72889325,1350370746.8975298,8518533169.124096
22,2024-02-01,64.91272382066695,0.0,17.473288261089063,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,7.400576325388555,13.44857062874473,158.48397370872777,57.919284827241945,553060924.5428128,0.0,148880338.9552862,63055642.16174516,114593726.72889325,1350370746.8975298,8518533169.124096
23,2024-02-01,64.91272382066695,0.0,17.473288261089063,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,7.400576325388555,13.44857062874473,158.48397370872777,57.919284827241945,553060924.5428128,0.0,148880338.9552862,63055642.16174516,114593726.72889325,1350370746.8975298,8518533169.124096
24,2024-02-01,64.91272382066695,0.0,17.473288261089063,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,7.400576325388555,13.44857062874473,158.48397370872777,57.919284827241945,553060924.5428128,0.0,148880338.9552862,63055642.16174516,114593726.72889325,1350370746.8975298,8518533169.124096
25,2024-02-01,64.91272382066695,0.0,17.473288261089063,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,7.400576325388555,13.44857062874473,158.48397370872777,57.919284827241945,553060924.5428128,0.0,148880338.9552862,63055642.16174516,114593726.72889325,1350370746.8975298,8518533169.153062
26,2024-02-01,64.91272382066695,0.0,17.473288261089063,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,7.400576325388555,13.44857062874473,158.48397370872777,57.919284827241945,553060924.5428128,0.0,148880338.9552862,63055642.16174516,114593726.72889325,1350370746.8975298,8518533169.153062
27,2024-02-01,64.91272382066695,0.0,17.473288261089063,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,7.400576325388555,13.44857062874473,158.48397370872777,57.919284827241945,553060924.5428128,0.0,148880338.9552862,63055642.16174516,114593726.72889325,1350370746.8975298,8518533169.124096
28,2024-02-01,64.91272382066695,0.0,17.473288261089063,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,7.400576325388555,13.44857062874473,158.48397370872777,57.919284827241945,553060924.5428128,0.0,148880338.9552862,63055642.16174516,114593726.72889325,1350370746.8975298,8518533169.124096
29,2024-02-01,64.91272382066695,0.0,17.473288261089063,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,7.400576325388555,13.44857062874473,158.48397370872777,57.919284827241945,553060924.5428128,0.0,148880338.9552862,63055642.16174516,114593726.72889325,1350370746.8975298,8518533169.124096
