,Date,precip_and_snowmelt_input_Escalante Desert_mean,irrigation_Escalante Desert_mean,AET_Escalante Desert_mean,soil_thickness_Escalante Desert_mean,soil_porosity_Escalante Desert_mean,field_capacity_Escalante Desert_mean,wilting_point_Escalante Desert_mean,Geo_K_Escalante Desert_mean,Runoff_Escalante Desert_mean,Recharge_Escalante Desert_mean,Soil_Water_End_Of_Previous_Timestep_Escalante Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante Desert_mean,precip_and_snowmelt_input_m3_Escalante Desert_sum,irrigation_m3_Escalante Desert_sum,AET_m3_Escalante Desert_sum,Runoff_m3_Escalante Desert_sum,Recharge_m3_Escalante Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante Desert_sum,Escalante Desert_area_m2
0,2024-01-01,40.18702359451152,0.0,14.356610738640935,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,2.4594244367643054,8.001878512282586,113.14092099386423,42.680034800371104,342515410.643766,0.0,122344003.08732714,20965649.80031714,68212432.57772163,964295422.8707654,8518533169.124096
1,2024-01-01,40.18702359451152,0.0,14.356610738640935,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,2.4594244367643054,8.001878512282586,113.14092099386423,42.680034800371104,342515410.643766,0.0,122344003.08732714,20965649.80031714,68212432.57772163,964295422.8707654,8518533169.124096
2,2024-01-01,40.18702359451152,0.0,14.356610738640935,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,2.4594244367643054,8.001878512282586,113.14092099386423,42.680034800371104,342515410.643766,0.0,122344003.08732714,20965649.80031714,68212432.57772163,964295422.8707654,8518533169.124096
3,2024-01-01,40.18702359451152,0.0,14.356610738640935,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,2.4594244367643054,8.001878512282586,113.14092099386423,42.680034800371104,342515410.643766,0.0,122344003.08732714,20965649.80031714,68212432.57772163,964295422.8707654,8518533169.124096
4,2024-01-01,40.18702359451152,0.0,14.356610738640935,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,2.4594244367643054,8.001878512282586,113.14092099386423,42.680034800371104,342515410.643766,0.0,122344003.08732714,20965649.80031714,68212432.57772163,964295422.8707654,8518533169.124096
5,2024-01-01,40.18702359451152,0.0,14.356610738640935,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,2.4594244367643054,8.001878512282586,113.14092099386423,42.680034800371104,342515410.643766,0.0,122344003.08732714,20965649.80031714,68212432.57772163,964295422.8707654,8518533169.124096
6,2024-01-01,40.18702359451152,0.0,14.356610738640935,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,2.4594244367643054,8.001878512282586,113.14092099386423,42.680034800371104,342515410.643766,0.0,122344003.08732714,20965649.80031714,68212432.57772163,964295422.8707654,8518533169.124096
7,2024-01-01,40.18702359451152,0.0,14.356610738640935,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,2.4594244367643054,8.001878512282586,113.14092099386423,42.680034800371104,342515410.643766,0.0,122344003.08732714,20965649.80031714,68212432.57772163,964295422.8707654,8518533169.124096
8,2024-01-01,40.18702359451152,0.0,14.356610738640935,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,2.4594244367643054,8.001878512282586,113.14092099386423,42.680034800371104,342515410.643766,0.0,122344003.08732714,20965649.80031714,68212432.57772163,964295422.8707654,8518533169.153062
9,2024-01-01,40.18702359451152,0.0,14.356610738640935,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,2.4594244367643054,8.001878512282586,113.14092099386423,42.680034800371104,342515410.643766,0.0,122344003.08732714,20965649.80031714,68212432.57772163,964295422.8707654,8518533169.124096
10,2024-01-01,40.18702359451152,0.0,14.356610738640935,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,2.4594244367643054,8.001878512282586,113.14092099386423,42.680034800371104,342515410.643766,0.0,122344003.08732714,20965649.80031714,68212432.57772163,964295422.8707654,8518533169.124096
11,2024-01-01,40.18702359451152,0.0,14.356610738640935,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,2.4594244367643054,8.001878512282586,113.14092099386423,42.680034800371104,342515410.643766,0.0,122344003.08732714,20965649.80031714,68212432.57772163,964295422.8707654,8518533169.153062
12,2024-01-01,40.18702359451152,0.0,14.356610738640935,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,2.4594244367643054,8.001878512282586,113.14092099386423,42.680034800371104,342515410.643766,0.0,122344003.08732714,20965649.80031714,68212432.57772163,964295422.8707654,8518533169.124096
13,2024-01-01,40.18702359451152,0.0,14.356610738640935,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,2.4594244367643054,8.001878512282586,113.14092099386423,42.680034800371104,342515410.643766,0.0,122344003.08732714,20965649.80031714,68212432.57772163,964295422.8707654,8518533169.124096
14,2024-01-01,40.18702359451152,0.0,14.356610738640935,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,2.4594244367643054,8.001878512282586,113.14092099386423,42.680034800371104,342515410.643766,0.0,122344003.08732714,20965649.80031714,68212432.57772163,964295422.8707654,8518533169.124096
15,2024-01-01,40.18702359451152,0.0,14.356610738640935,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,2.4594244367643054,8.001878512282586,113.14092099386423,42.680034800371104,342515410.643766,0.0,122344003.08732714,20965649.80031714,68212432.57772163,964295422.8707654,8518533169.124096
16,2024-01-01,40.18702359451152,0.0,14.356610738640935,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,2.4594244367643054,8.001878512282586,113.14092099386423,42.680034800371104,342515410.643766,0.0,122344003.08732714,20965649.80031714,68212432.57772163,964295422.8707654,8518533169.153062
17,2024-01-01,40.18702359451152,0.0,14.356610738640935,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,2.4594244367643054,8.001878512282586,113.14092099386423,42.680034800371104,342515410.643766,0.0,122344003.08732714,20965649.80031714,68212432.57772163,964295422.8707654,8518533169.124096
18,2024-01-01,40.18702359451152,0.0,14.356610738640935,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,2.4594244367643054,8.001878512282586,113.14092099386423,42.680034800371104,342515410.643766,0.0,122344003.08732714,20965649.80031714,68212432.57772163,964295422.8707654,8518533169.124096
19,2024-01-01,40.18702359451152,0.0,14.356610738640935,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,2.4594244367643054,8.001878512282586,113.14092099386423,42.680034800371104,342515410.643766,0.0,122344003.08732714,20965649.80031714,68212432.57772163,964295422.8707654,8518533169.153062
20,2024-02-01,69.80811251520588,0.0,24.036638338489166,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,6.696043500743416,19.312111337350313,133.11197227860376,52.465476869590645,594915687.0321305,0.0,204853174.6529022,57070710.62295316,164592184.84894782,1134465278.4619274,8518533169.124096
21,2024-02-01,69.80811251520588,0.0,24.036638338489166,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,6.696043500743416,19.312111337350313,133.11197227860376,52.465476869590645,594915687.0321305,0.0,204853174.6529022,57070710.62295316,164592184.84894782,1134465278.4619274,8518533169.124096
22,2024-02-01,69.80811251520588,0.0,24.036638338489166,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,6.696043500743416,19.312111337350313,133.11197227860376,52.465476869590645,594915687.0321305,0.0,204853174.6529022,57070710.62295316,164592184.84894782,1134465278.4619274,8518533169.124096
23,2024-02-01,69.80811251520588,0.0,24.036638338489166,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,6.696043500743416,19.312111337350313,133.11197227860376,52.465476869590645,594915687.0321305,0.0,204853174.6529022,57070710.62295316,164592184.84894782,1134465278.4619274,8518533169.124096
