,Date,precip_and_snowmelt_input_Escalante Desert_mean,irrigation_Escalante Desert_mean,AET_Escalante Desert_mean,soil_thickness_Escalante Desert_mean,soil_porosity_Escalante Desert_mean,field_capacity_Escalante Desert_mean,wilting_point_Escalante Desert_mean,Geo_K_Escalante Desert_mean,Runoff_Escalante Desert_mean,Recharge_Escalante Desert_mean,Soil_Water_End_Of_Previous_Timestep_Escalante Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante Desert_mean,precip_and_snowmelt_input_m3_Escalante Desert_sum,irrigation_m3_Escalante Desert_sum,AET_m3_Escalante Desert_sum,Runoff_m3_Escalante Desert_sum,Recharge_m3_Escalante Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante Desert_sum,Escalante Desert_area_m2
0,2024-01-01,40.18702359451152,0.0,24.102626355555056,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,1.3557844561891759,3.1351168694151577,112.73450971625859,37.62824391247794,342515410.643766,0.0,205409507.8442735,11557307.607433403,26729164.33793696,960838004.74861,8518533169.153062
1,2024-01-01,40.18702359451152,0.0,24.102626355555056,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,1.3557844561891759,3.1351168694151577,112.73450971625859,37.62824391247794,342515410.643766,0.0,205409507.8442735,11557307.607433403,26729164.33793696,960838004.74861,8518533169.124096
2,2024-01-01,40.18702359451152,0.0,24.102626355555056,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,1.3557844561891759,3.1351168694151577,112.73450971625859,37.62824391247794,342515410.643766,0.0,205409507.8442735,11557307.607433403,26729164.33793696,960838004.74861,8518533169.124096
3,2024-01-01,40.18702359451152,0.0,24.102626355555056,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,1.3557844561891759,3.1351168694151577,112.73450971625859,37.62824391247794,342515410.643766,0.0,205409507.8442735,11557307.607433403,26729164.33793696,960838004.74861,8518533169.124096
4,2024-01-01,40.18702359451152,0.0,24.102626355555056,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,1.3557844561891759,3.1351168694151577,112.73450971625859,37.62824391247794,342515410.643766,0.0,205409507.8442735,11557307.607433403,26729164.33793696,960838004.74861,8518533169.153062
5,2024-01-01,40.18702359451152,0.0,24.102626355555056,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,1.3557844561891759,3.1351168694151577,112.73450971625859,37.62824391247794,342515410.643766,0.0,205409507.8442735,11557307.607433403,26729164.33793696,960838004.74861,8518533169.124096
6,2024-01-01,40.18702359451152,0.0,24.102626355555056,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,1.3557844561891759,3.1351168694151577,112.73450971625859,37.62824391247794,342515410.643766,0.0,205409507.8442735,11557307.607433403,26729164.33793696,960838004.74861,8518533169.124096
7,2024-01-01,40.18702359451152,0.0,24.102626355555056,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,1.3557844561891759,3.1351168694151577,112.73450971625859,37.62824391247794,342515410.643766,0.0,205409507.8442735,11557307.607433403,26729164.33793696,960838004.74861,8518533169.124096
8,2024-01-01,40.18702359451152,0.0,24.102626355555056,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,1.3557844561891759,3.1351168694151577,112.73450971625859,37.62824391247794,342515410.643766,0.0,205409507.8442735,11557307.607433403,26729164.33793696,960838004.74861,8518533169.124096
9,2024-01-01,40.18702359451152,0.0,24.102626355555056,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,1.3557844561891759,3.1351168694151577,112.73450971625859,37.62824391247794,342515410.643766,0.0,205409507.8442735,11557307.607433403,26729164.33793696,960838004.74861,8518533169.124096
10,2024-01-01,40.18702359451152,0.0,24.102626355555056,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,1.3557844561891759,3.1351168694151577,112.73450971625859,37.62824391247794,342515410.643766,0.0,205409507.8442735,11557307.607433403,26729164.33793696,960838004.74861,8518533169.124096
11,2024-01-01,40.18702359451152,0.0,24.102626355555056,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,1.3557844561891759,3.1351168694151577,112.73450971625859,37.62824391247794,342515410.643766,0.0,205409507.8442735,11557307.607433403,26729164.33793696,960838004.74861,8518533169.124096
12,2024-01-01,40.18702359451152,0.0,24.102626355555056,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,1.3557844561891759,3.1351168694151577,112.73450971625859,37.62824391247794,342515410.643766,0.0,205409507.8442735,11557307.607433403,26729164.33793696,960838004.74861,8518533169.124096
13,2024-01-01,40.18702359451152,0.0,24.102626355555056,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,1.3557844561891759,3.1351168694151577,112.73450971625859,37.62824391247794,342515410.643766,0.0,205409507.8442735,11557307.607433403,26729164.33793696,960838004.74861,8518533169.124096
14,2024-01-01,40.18702359451152,0.0,24.102626355555056,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,1.3557844561891759,3.1351168694151577,112.73450971625859,37.62824391247794,342515410.643766,0.0,205409507.8442735,11557307.607433403,26729164.33793696,960838004.74861,8518533169.124096
15,2024-01-01,40.18702359451152,0.0,24.102626355555056,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,1.3557844561891759,3.1351168694151577,112.73450971625859,37.62824391247794,342515410.643766,0.0,205409507.8442735,11557307.607433403,26729164.33793696,960838004.74861,8518533169.124096
16,2024-01-01,40.18702359451152,0.0,24.102626355555056,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,1.3557844561891759,3.1351168694151577,112.73450971625859,37.62824391247794,342515410.643766,0.0,205409507.8442735,11557307.607433403,26729164.33793696,960838004.74861,8518533169.124096
17,2024-01-01,40.18702359451152,0.0,24.102626355555056,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,1.3557844561891759,3.1351168694151577,112.73450971625859,37.62824391247794,342515410.643766,0.0,205409507.8442735,11557307.607433403,26729164.33793696,960838004.74861,8518533169.124096
18,2024-01-01,40.18702359451152,0.0,24.102626355555056,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,1.3557844561891759,3.1351168694151577,112.73450971625859,37.62824391247794,342515410.643766,0.0,205409507.8442735,11557307.607433403,26729164.33793696,960838004.74861,8518533169.124096
19,2024-01-01,40.18702359451152,0.0,24.102626355555056,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,1.3557844561891759,3.1351168694151577,112.73450971625859,37.62824391247794,342515410.643766,0.0,205409507.8442735,11557307.607433403,26729164.33793696,960838004.74861,8518533169.124096
20,2024-02-01,69.80811251520588,0.0,35.56375357935536,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,4.834759960735904,9.49764410166716,133.0229052055554,48.810293312664264,594915687.0321305,0.0,303089510.9432914,41211189.43277477,80950488.83861353,1133710810.0136278,8518533169.153062
21,2024-02-01,69.80811251520588,0.0,35.56375357935536,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,4.834759960735904,9.49764410166716,133.0229052055554,48.810293312664264,594915687.0321305,0.0,303089510.9432914,41211189.43277477,80950488.83861353,1133710810.0136278,8518533169.124096
22,2024-02-01,69.80811251520588,0.0,35.56375357935536,526.4474590797757,0.4931117668922389,114.83445735280277,54.5590871781721,9363.425986951717,4.834759960735904,9.49764410166716,133.0229052055554,48.810293312664264,594915687.0321305,0.0,303089510.9432914,41211189.43277477,80950488.83861353,1133710810.0136278,8518533169.124096
