,Date,precip_and_snowmelt_input_Escalante Desert_mean,irrigation_Escalante Desert_mean,AET_Escalante Desert_mean,soil_thickness_Escalante Desert_mean,soil_porosity_Escalante Desert_mean,field_capacity_Escalante Desert_mean,wilting_point_Escalante Desert_mean,Geo_K_Escalante Desert_mean,Runoff_Escalante Desert_mean,Recharge_Escalante Desert_mean,Soil_Water_End_Of_Previous_Timestep_Escalante Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante Desert_mean,precip_and_snowmelt_input_m3_Escalante Desert_sum,irrigation_m3_Escalante Desert_sum,AET_m3_Escalante Desert_sum,Runoff_m3_Escalante Desert_sum,Recharge_m3_Escalante Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante Desert_sum,Escalante Desert_area_m2
0,2024-01-01,34.256689067397495,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,3.049893209528418,4.328591098583793,132.69269011439206,44.040201969828566,291893341.3592382,0.0,110229735.54743533,25987504.87188525,36892604.516736835,1130650265.68513,8518533169.124096
1,2024-01-01,34.256689067397495,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,3.049893209528418,4.328591098583793,132.69269011439206,44.040201969828566,291893341.3592382,0.0,110229735.54743533,25987504.87188525,36892604.516736835,1130650265.68513,8518533169.153062
2,2024-01-01,34.256689067397495,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,3.049893209528418,4.328591098583793,132.69269011439206,44.040201969828566,291893341.3592382,0.0,110229735.54743533,25987504.87188525,36892604.516736835,1130650265.68513,8518533169.153062
3,2024-01-01,34.256689067397495,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,3.049893209528418,4.328591098583793,132.69269011439206,44.040201969828566,291893341.3592382,0.0,110229735.54743533,25987504.87188525,36892604.516736835,1130650265.68513,8518533169.124096
4,2024-01-01,34.256689067397495,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,3.049893209528418,4.328591098583793,132.69269011439206,44.040201969828566,291893341.3592382,0.0,110229735.54743533,25987504.87188525,36892604.516736835,1130650265.68513,8518533169.124096
5,2024-01-01,34.256689067397495,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,3.049893209528418,4.328591098583793,132.69269011439206,44.040201969828566,291893341.3592382,0.0,110229735.54743533,25987504.87188525,36892604.516736835,1130650265.68513,8518533169.124096
6,2024-01-01,34.256689067397495,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,3.049893209528418,4.328591098583793,132.69269011439206,44.040201969828566,291893341.3592382,0.0,110229735.54743533,25987504.87188525,36892604.516736835,1130650265.68513,8518533169.124096
7,2024-01-01,34.256689067397495,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,3.049893209528418,4.328591098583793,132.69269011439206,44.040201969828566,291893341.3592382,0.0,110229735.54743533,25987504.87188525,36892604.516736835,1130650265.68513,8518533169.153062
8,2024-01-01,34.256689067397495,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,3.049893209528418,4.328591098583793,132.69269011439206,44.040201969828566,291893341.3592382,0.0,110229735.54743533,25987504.87188525,36892604.516736835,1130650265.68513,8518533169.124096
9,2024-01-01,34.256689067397495,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,3.049893209528418,4.328591098583793,132.69269011439206,44.040201969828566,291893341.3592382,0.0,110229735.54743533,25987504.87188525,36892604.516736835,1130650265.68513,8518533169.124096
10,2024-01-01,34.256689067397495,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,3.049893209528418,4.328591098583793,132.69269011439206,44.040201969828566,291893341.3592382,0.0,110229735.54743533,25987504.87188525,36892604.516736835,1130650265.68513,8518533169.124096
11,2024-01-01,34.256689067397495,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,3.049893209528418,4.328591098583793,132.69269011439206,44.040201969828566,291893341.3592382,0.0,110229735.54743533,25987504.87188525,36892604.516736835,1130650265.68513,8518533169.124096
12,2024-01-01,34.256689067397495,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,3.049893209528418,4.328591098583793,132.69269011439206,44.040201969828566,291893341.3592382,0.0,110229735.54743533,25987504.87188525,36892604.516736835,1130650265.68513,8518533169.124096
13,2024-01-01,34.256689067397495,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,3.049893209528418,4.328591098583793,132.69269011439206,44.040201969828566,291893341.3592382,0.0,110229735.54743533,25987504.87188525,36892604.516736835,1130650265.68513,8518533169.124096
14,2024-01-01,34.256689067397495,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,3.049893209528418,4.328591098583793,132.69269011439206,44.040201969828566,291893341.3592382,0.0,110229735.54743533,25987504.87188525,36892604.516736835,1130650265.68513,8518533169.124096
15,2024-01-01,34.256689067397495,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,3.049893209528418,4.328591098583793,132.69269011439206,44.040201969828566,291893341.3592382,0.0,110229735.54743533,25987504.87188525,36892604.516736835,1130650265.68513,8518533169.124096
16,2024-01-01,34.256689067397495,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,3.049893209528418,4.328591098583793,132.69269011439206,44.040201969828566,291893341.3592382,0.0,110229735.54743533,25987504.87188525,36892604.516736835,1130650265.68513,8518533169.124096
17,2024-01-01,34.256689067397495,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,3.049893209528418,4.328591098583793,132.69269011439206,44.040201969828566,291893341.3592382,0.0,110229735.54743533,25987504.87188525,36892604.516736835,1130650265.68513,8518533169.124096
18,2024-01-01,34.256689067397495,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,3.049893209528418,4.328591098583793,132.69269011439206,44.040201969828566,291893341.3592382,0.0,110229735.54743533,25987504.87188525,36892604.516736835,1130650265.68513,8518533169.124096
19,2024-01-01,34.256689067397495,0.0,12.937816140878812,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,3.049893209528418,4.328591098583793,132.69269011439206,44.040201969828566,291893341.3592382,0.0,110229735.54743533,25987504.87188525,36892604.516736835,1130650265.68513,8518533169.124096
20,2024-02-01,66.6412450015567,0.0,17.473288261089063,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,8.348848570635306,12.681961038818189,160.82983724540617,58.46869736919972,567794565.6763235,0.0,148880338.9552862,71135721.96200801,108065205.29655811,1370363565.1476011,8518533169.124096
21,2024-02-01,66.6412450015567,0.0,17.473288261089063,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,8.348848570635306,12.681961038818189,160.82983724540617,58.46869736919972,567794565.6763235,0.0,148880338.9552862,71135721.96200801,108065205.29655811,1370363565.1476011,8518533169.153062
22,2024-02-01,66.6412450015567,0.0,17.473288261089063,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,8.348848570635306,12.681961038818189,160.82983724540617,58.46869736919972,567794565.6763235,0.0,148880338.9552862,71135721.96200801,108065205.29655811,1370363565.1476011,8518533169.153062
23,2024-02-01,66.6412450015567,0.0,17.473288261089063,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,8.348848570635306,12.681961038818189,160.82983724540617,58.46869736919972,567794565.6763235,0.0,148880338.9552862,71135721.96200801,108065205.29655811,1370363565.1476011,8518533169.124096
24,2024-02-01,66.6412450015567,0.0,17.473288261089063,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,8.348848570635306,12.681961038818189,160.82983724540617,58.46869736919972,567794565.6763235,0.0,148880338.9552862,71135721.96200801,108065205.29655811,1370363565.1476011,8518533169.124096
25,2024-02-01,66.6412450015567,0.0,17.473288261089063,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,8.348848570635306,12.681961038818189,160.82983724540617,58.46869736919972,567794565.6763235,0.0,148880338.9552862,71135721.96200801,108065205.29655811,1370363565.1476011,8518533169.124096
26,2024-02-01,66.6412450015567,0.0,17.473288261089063,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,8.348848570635306,12.681961038818189,160.82983724540617,58.46869736919972,567794565.6763235,0.0,148880338.9552862,71135721.96200801,108065205.29655811,1370363565.1476011,8518533169.124096
27,2024-02-01,66.6412450015567,0.0,17.473288261089063,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,8.348848570635306,12.681961038818189,160.82983724540617,58.46869736919972,567794565.6763235,0.0,148880338.9552862,71135721.96200801,108065205.29655811,1370363565.1476011,8518533169.124096
28,2024-02-01,66.6412450015567,0.0,17.473288261089063,523.0029519546292,0.49355282888252866,114.58771361642417,54.46437324342015,9407.401134047455,8.348848570635306,12.681961038818189,160.82983724540617,58.46869736919972,567794565.6763235,0.0,148880338.9552862,71135721.96200801,108065205.29655811,1370363565.1476011,8518533169.124096
