Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,55347734.82102349,1886124.191691805,197772499.53667346,17564136.212109808,118283736.5528282,0
2005-02-01,47495486.894281015,54961.991224537924,199567330.7664217,22054303.191850983,71399583.30710486,0
2005-03-01,18429411.772633795,0.0,198242069.81582502,32681667.028870597,49785817.850907594,0
2005-04-01,3367651.4470113185,0.0,175011200.7386078,48598247.05069021,28735029.420484316,0
2005-05-01,123770.00185882332,0.0,129950718.94735104,60810703.18374118,15873991.394343298,0
2005-06-01,0.0,0.0,91845160.87308736,65554005.98694904,27448447.91268529,0
2005-07-01,0.0,0.0,52183040.97284846,60035117.88499608,17680309.01668461,0
2005-08-01,0.0,0.0,39964979.185087726,57626521.64629802,40042773.48508418,0
2005-09-01,0.0,0.0,56031857.91680195,45791571.09945098,61549046.60928948,0
2005-10-01,0.0,0.0,50819871.253235705,53757643.30934902,45966001.14383402,0
2005-11-01,0.0,0.0,37619626.86697767,34437501.9294353,12337620.271024283,0
2005-12-01,790325.7815729586,0.0,52565108.17355657,12750354.330321567,28486161.418473415,0
2006-01-01,1794397.4093787773,0.0,75628203.53138009,9636165.574454904,34493658.34165723,0
2006-02-01,498314.83648193674,0.0,67634422.98862156,14702395.032227451,7206929.325950842,0
2006-03-01,10879357.130566522,415928.9974290425,118152178.88817391,23255680.665027454,85068722.69257535,0
2006-04-01,2579066.117046571,0.0,102707163.4542971,35034205.946745105,22168256.62991486,0
2006-05-01,0.0,0.0,53493191.77005455,62438796.97018825,2581705.4722688133,0
2006-06-01,0.0,0.0,27884938.960914403,60534878.51097255,11861061.38604205,0
2006-07-01,0.0,0.0,31930711.44844234,55073796.412823536,55622766.702742666,0
2006-08-01,0.0,0.0,35964785.657716244,56430015.33899607,54526622.30621845,0
2006-09-01,0.0,0.0,40603780.53490026,45942011.84927059,47642029.864834286,0
2006-10-01,5942131.423391624,15207.888948816168,125806128.8342222,45990280.84997647,137149968.46163878,0
2006-11-01,1546571.683896659,0.0,128318644.66327472,28389105.877223533,32448193.390172716,0
2006-12-01,5264322.602141302,0.0,147911349.99858642,10316028.980211765,35173056.917664796,0
2007-01-01,10135290.37542037,0.0,167005087.17153078,11115439.103639217,40344466.65200393,0
2007-02-01,6619945.509498116,0.0,160472167.99670634,29491999.69770197,29579026.03237565,0
2007-03-01,1596146.9126700757,0.0,134654867.45477593,46412453.24717647,22191299.617916156,0
2007-04-01,1332701.4141292942,0.0,103672385.7102761,65989702.87007845,36308895.46034019,0
2007-05-01,444952.78684534703,0.0,79597145.45743789,60702275.80151373,32634563.579545423,0
2007-06-01,0.0,0.0,44862427.39029744,58427535.78917646,8337807.1395234205,0
2007-07-01,0.0,0.0,35681821.86653147,64024445.30940393,45373773.99398743,0
2007-08-01,0.0,0.0,37257734.5453997,56979142.50083137,52173152.59502276,0
2007-09-01,341401.1753385884,0.0,58007339.09074703,49489370.63150587,69872024.80064866,0
2007-10-01,37660.402195851915,0.0,49039248.930258036,45378041.87781177,32706432.661348715,0
2007-11-01,119083.49797045082,0.0,48289735.25537539,19593425.00578824,17204845.879770882,0
2007-12-01,11322718.834614389,342953.41371680604,133769688.46261814,6142882.879952941,103288508.33552687,0
2008-01-01,44509828.32628367,262490.3701145026,193641254.47183478,3107381.255152941,107751265.96076776,0
2008-02-01,59408457.5651268,0.0,199776647.84879503,8170167.984423529,73714018.92651066,0
2008-03-01,2564100.4949817117,0.0,180973472.02099043,25304035.671741176,9064960.338918254,0
2008-04-01,2640109.378463108,0.0,159537330.4873171,40869290.11116865,22073257.955958363,0
2008-05-01,286300.50073169137,0.0,140530735.5655769,46644183.14108235,27923888.7200739,0
2008-06-01,0.0,0.0,89628686.18448754,69144092.35031374,18228397.202666227,0
2008-07-01,0.0,0.0,48521053.15261871,63099484.28407843,15933434.2578336,0
2008-08-01,0.0,0.0,38870425.659731925,58277813.663349025,38681943.05850125,0
2008-09-01,0.0,0.0,25493745.25622394,46103961.56571764,13844518.75677742,0
2008-10-01,0.0,0.0,25716142.52785667,30944649.071325503,27126386.03504496,0
2008-11-01,0.0,0.0,38814091.6233221,26852367.04829803,39950316.14376345,0
2008-12-01,4444992.2573755765,256844.40684146737,133075831.5053384,12059804.623968627,111023381.17020199,0
2009-01-01,4658151.585511226,0.0,151671137.1247642,9102506.158776473,32355963.36371348,0
2009-02-01,7026203.034804655,0.0,149842546.88424644,21784038.77814118,26981651.57242807,0
