Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,539951448.3643855,39110.44084172893,2803741481.107172,61735895.34902594,615863800.5193675,0.0
2005-02-01,521079968.38540035,458697.01293106435,2810485846.519079,68280028.58785868,596853632.2728984,0.0
2005-03-01,455429788.8482141,592087.1024193333,2809246375.398138,102028892.60735938,556957277.8391582,0.0
2005-04-01,717072469.608668,1114637.8492409023,2792180198.3606052,155675894.24345204,856068311.8128681,1104017.2007407516
2005-05-01,648546858.4526882,333535.71287194296,2770955357.691712,227495319.0592465,852015725.90728,2870444.679966909
2005-06-01,217258662.06945306,0.0,2705169240.524415,132578682.2780263,274884598.2657781,4416068.802963006
2005-07-01,24488565.152831607,0.0,2655918666.489819,74148789.56027067,30521378.72588299,5740889.359933818
2005-08-01,71657166.21481587,0.0,2610138196.977603,93637340.95697051,96667446.92216058,4636872.232385451
2005-09-01,62288804.89631667,0.0,2594817262.634333,57115603.30131225,91682564.73401178,2208034.401481503
2005-10-01,193551530.58151382,0.0,2615588950.149405,52858440.55966767,264231803.87383574,1104017.2007407516
2005-11-01,127783391.21698341,0.0,2638730558.082312,15386962.05313411,166179075.50927058,0.0
2005-12-01,216020598.74334997,0.0,2679225006.757673,31133834.280799747,287836202.2316646,0.0
2006-01-01,300090978.1017693,653.5619364814354,2723595208.1348276,44909922.33278739,389549158.2128598,0.0
2006-02-01,246293272.79039735,0.0,2743769534.986048,35145683.241395935,301792365.2038364,0.0
2006-03-01,426566379.7922023,602820.1154335977,2762457939.328487,96309459.28126433,542255775.4348406,0.0
2006-04-01,312754972.518505,0.0,2747213349.290376,118095027.85292476,413448661.05105656,1386820.3059010422
2006-05-01,157373210.76874408,0.0,2719726482.575454,83397143.3293318,204247282.77031812,3605732.856423617
2006-06-01,121674162.648851,0.0,2701537671.9075675,65782612.11674168,153228680.50641522,5547281.223604169
2006-07-01,168735307.50583652,0.0,2690208452.425182,84315153.2492165,223194027.11336243,7211465.712847234
2006-08-01,61011550.2960242,0.0,2662957340.2145753,63604739.49574555,77657350.17134875,5824645.193028795
2006-09-01,163428098.68092424,0.0,2672627346.5063877,65456904.10463746,228817997.8239484,2773640.6118020844
2006-10-01,459561113.2358575,7069.7572579144635,2717384119.6957283,82950380.30039741,585870220.4218223,1386820.3059010422
2006-11-01,121411539.07887933,0.0,2721015499.599002,22723763.82262575,147546821.16559994,0.0
2006-12-01,578170396.7136843,14411.564721382843,2763852100.247024,34674395.552958146,656206396.768106,0.0
2007-01-01,358761867.87938803,0.0,2782752702.8218117,27663314.270441264,405466429.98225963,0.0
2007-02-01,346725467.7098216,0.0,2791472495.706534,46848432.32742919,402433776.61948985,0.0
2007-03-01,561274289.6563842,119958.99991134115,2808298148.487152,60389099.48979111,638901290.9157764,0.0
2007-04-01,122929575.77098206,0.0,2786327736.2089634,59936467.288400844,159557279.78373703,1385492.230353139
2007-05-01,152943782.9475509,0.0,2765267717.484045,69991382.64212056,197574304.83787337,3602279.6888159653
2007-06-01,222166651.09278166,0.0,2756639003.8632874,81065255.25572473,285295459.4539326,5541968.921412556
