Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,143453246.08302638,10022468.355843699,235659515.95941558,3218466.79077647,208804181.92391044,0.0
2005-02-01,73581264.64673816,138694.0087021055,236201720.72515047,418703.23840000003,80673858.18529649,0.0
2005-03-01,87248160.3408089,0.0,236240936.5446388,2129691.1432000003,94766863.96820161,0.0
2005-04-01,69732821.233506,0.0,236240936.5446388,20211425.639482357,106742243.94864228,646082.0638308711
2005-05-01,33687634.05255983,0.0,227527012.62587225,39697322.86379608,77219942.33208534,1679813.5273939548
2005-06-01,25447621.48195283,0.0,200615986.13221374,57456642.044800006,60305460.58262685,2584328.2553234845
2005-07-01,2305203.5065041236,0.0,155538679.00975946,57896309.29858039,4317490.74319817,3359627.0547879096
2005-08-01,6750128.01303606,0.0,141316081.36987293,44411195.31440785,12174669.058802688,2713544.6854710355
2005-09-01,6497348.104368408,0.0,137234848.74662116,28351872.459309805,14851892.01402891,1292164.1276617423
2005-10-01,20605227.799123846,0.0,139257466.011832,16689975.620956862,43660772.931031935,646082.0638308711
2005-11-01,58443676.12770672,69817.56109734598,166357755.97017264,11701371.134619609,105829950.05370437,0.0
2005-12-01,105110090.97900718,24514844.5456529,218345215.61935154,4274733.95212549,202098029.44374985,0.0
2006-01-01,134659140.14533642,24008895.265140157,235072661.51997715,1253591.6392,191913453.8574432,0.0
2006-02-01,80531333.83028436,73300.64887857229,236103400.40713418,1924518.4318901964,90502474.25692919,0.0
2006-03-01,127332044.35415646,6930476.800552094,236240936.5446388,3984137.8663215684,148616391.10196587,0.0
2006-04-01,35566831.484950855,0.0,229417175.32712513,20214031.04635294,52405255.36158899,742918.1139697805
2006-05-01,10961351.08034904,0.0,208500626.11422375,32545642.484164704,20037906.785738785,1931587.016421831
2006-06-01,9994510.742158866,0.0,173452132.9488532,51118286.73484707,23061490.607916243,2971672.455879122
2006-07-01,8869455.18473918,0.0,148400308.83719772,50391132.68013333,18816603.87505539,3863174.032843662
2006-08-01,7696262.395755389,0.0,140070840.5740984,45055771.94879216,17315165.565073535,3120255.992830951
2006-09-01,34612194.81473829,0.0,141714862.6270238,32349595.977796085,74094558.68908189,1485836.227939561
2006-10-01,27376732.294707738,0.0,143500435.4501388,20645291.762588233,53896157.03738318,742918.1139697805
2006-11-01,57880952.60303326,0.0,169031073.36450773,10554592.10229804,102069739.08588977,0.0
2006-12-01,40761475.074571684,0.0,186825533.8143703,2511244.4764470593,65131055.36162129,0.0
2007-01-01,24606167.349729784,0.0,195563753.71225214,1842858.7359843138,37848680.24516517,0.0
2007-02-01,75090145.95078492,320689.87748219963,218258112.50040582,7905846.756392157,116662943.1629768,0.0
