Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,8056901.052945404,0,52770456.49666779,14740913.763756866,24953620.259102553,0
2005-02-01,5216919.520111776,0,52771096.656601824,15391689.526768625,22473758.899995554,0
2005-03-01,213931.5373205225,0,52184267.19244385,4932734.929082353,4862093.884595361,0
2005-04-01,270072.04366723116,0,49692945.539479636,10158777.994752944,8622932.408633143,0
2005-05-01,112686.0760204812,0,47788354.491398245,4563434.488039215,2932761.4911938244,0
2005-06-01,70687.32681677566,0,41973178.387399636,7159416.526384312,1509021.844363398,0
2005-07-01,243186.08480882723,0,39797364.88514455,7531170.825513726,6063190.228872073,0
2005-08-01,721720.4212014405,0,41338711.540743165,15379283.671552941,19453343.28867293,0
2005-09-01,455623.484564312,0,41065216.9995342,10578783.667882353,11552860.434787543,0
2005-10-01,390968.04456481774,0,41524113.44110422,10187748.203560783,12001267.883259537,0
2005-11-01,38209.30006639906,0,41132291.13072603,1081185.4783843139,741829.3866060626,0
2005-12-01,27670.235176568738,0,40822546.77931361,662012.9491764704,379766.3838302789,0
2006-01-01,201203.5152737737,0,42143178.98203789,3361313.593317647,5318463.538136168,0
2006-02-01,25097.8330403363,0,41726948.455570586,797828.7205490196,423160.7680131262,0
2006-03-01,444436.50649677956,0,41062812.52351547,11351655.300337255,12087627.877633862,0
2006-04-01,41471.67978206656,0,39785112.7566096,2323153.9864941174,1086171.6021848393,0
2006-05-01,49046.187339431366,0,38006524.79377289,2932674.078470588,1272027.3298630535,0
2006-06-01,73933.8165494493,0,35112815.94004245,4909083.357952942,2203343.0782542345,0
2006-07-01,425814.0086733724,0,30867520.25717557,15037882.94003137,12118856.677805051,0
2006-08-01,172414.61924349028,0,25403926.288963575,10074595.9651451,5165740.683586411,0
2006-09-01,117947.21428805414,0,19755360.64099493,10230838.819074512,4191774.2013582424,0
2006-10-01,1191450.8902459003,0,31242949.123034336,19808598.91997647,35321912.3224264,0
2006-11-01,59763.64364187378,0,30616189.43060832,1927543.9390823527,1472349.0774170673,0
2006-12-01,262584.30832198507,0,33549358.396855984,3555952.0737490198,7210973.397190899,0
2007-01-01,607958.4484585589,0,40124330.25158746,3912071.091333334,12285852.040776482,0
2007-02-01,173204.81566745235,0,36625390.225141436,6585958.407654903,3568160.2242233907,0
2007-03-01,213339.58343615112,0,34972449.86961624,7910996.434682353,7088432.46648952,0
2007-04-01,202475.39128883916,0,32333740.612555623,7844536.689631373,5720942.551780421,0
2007-05-01,387766.74303610774,0,29510095.238719746,12162886.012439216,10504482.608256923,0
2007-06-01,45691.76482019425,0,27963627.82479918,2472154.728337255,1024654.7150340417,0
2007-07-01,486090.427059988,0,25528486.52316274,13491753.857780391,12462974.154077737,0
2007-08-01,320344.70793569414,0,22319854.03784097,13047288.274298042,9414410.954315517,0
2007-09-01,356249.00314223755,0,22688466.863229517,9978747.26014902,11632112.163881976,0
2007-10-01,147193.06467619093,0,21710771.824223734,4307433.391035293,3495546.8548047435,0
2007-11-01,0.0,0,21366394.6866943,621078.1144941176,164632.7147222156,0
2007-12-01,757927.1055792746,0,31548028.358569395,11257634.785152942,24051461.70167324,0
2008-01-01,2590999.493464438,0,39566912.921416596,7809713.558760785,19877684.31219947,0
2008-02-01,749721.3113814229,0,39989066.46437439,8890829.382007843,10892402.795166709,0
2008-03-01,0.0,0,39502468.29888493,487542.7468627452,944.5813732824868,0
2008-04-01,81118.77694686367,0,38461456.86806415,3337832.9081647056,2531500.4773010295,0
2008-05-01,248162.61124613593,0,35719826.29282989,8225647.358478431,6099339.889559981,0
2008-06-01,47828.370150953946,0,33935393.783961795,2652697.2440784313,956551.579111418,0
2008-07-01,133153.48288451642,0,30127503.955930497,7668374.012509804,4232025.3873292,0
2008-08-01,168509.55447714636,0,30555362.95344714,3811108.5116784303,4769915.267178348,0
2008-09-01,59861.36116893934,0,26780303.215494532,5611786.592015686,2059395.1406603705,0
