,Date,precip_and_snowmelt_input_Spanish Fork_mean,irrigation_Spanish Fork_mean,AET_Spanish Fork_mean,soil_thickness_Spanish Fork_mean,soil_porosity_Spanish Fork_mean,field_capacity_Spanish Fork_mean,wilting_point_Spanish Fork_mean,Geo_K_Spanish Fork_mean,Runoff_Spanish Fork_mean,Recharge_Spanish Fork_mean,Soil_Water_End_Of_Previous_Timestep_Spanish Fork_mean,Soil_Saturation_Percent_End_Of_Timestep_Spanish Fork_mean,precip_and_snowmelt_input_m3_Spanish Fork_sum,irrigation_m3_Spanish Fork_sum,AET_m3_Spanish Fork_sum,Runoff_m3_Spanish Fork_sum,Recharge_m3_Spanish Fork_sum,Soil_Water_End_Of_Previous_Timestep_m3_Spanish Fork_sum,Spanish Fork_area_m2
0,2024-01-01,81.8483475112383,0.0,15.414456525420855,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.40502203270074244,34.23960977710478,106.60145543012776,45.59031751035744,204023873.80879736,0.0,38423488.31414119,1009602.0264674072,85349487.17281875,265650163.08041203,2491954679.2164187
1,2024-01-01,81.8483475112383,0.0,15.414456525420855,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.40502203270074244,34.23960977710478,106.60145543012776,45.59031751035744,204023873.80879736,0.0,38423488.31414119,1009602.0264674072,85349487.17281875,265650163.08041203,2491954679.2164187
2,2024-01-01,81.8483475112383,0.0,15.414456525420855,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.40502203270074244,34.23960977710478,106.60145543012776,45.59031751035744,204023873.80879736,0.0,38423488.31414119,1009602.0264674072,85349487.17281875,265650163.08041203,2491954679.2164187
3,2024-01-01,81.8483475112383,0.0,15.414456525420855,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.40502203270074244,34.23960977710478,106.60145543012776,45.59031751035744,204023873.80879736,0.0,38423488.31414119,1009602.0264674072,85349487.17281875,265650163.08041203,2491954679.2164187
4,2024-01-01,81.8483475112383,0.0,15.414456525420855,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.40502203270074244,34.23960977710478,106.60145543012776,45.59031751035744,204023873.80879736,0.0,38423488.31414119,1009602.0264674072,85349487.17281875,265650163.08041203,2491954679.2164187
5,2024-01-01,81.8483475112383,0.0,15.414456525420855,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.40502203270074244,34.23960977710478,106.60145543012776,45.59031751035744,204023873.80879736,0.0,38423488.31414119,1009602.0264674072,85349487.17281875,265650163.08041203,2491954679.2164187
6,2024-01-01,81.8483475112383,0.0,15.414456525420855,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.40502203270074244,34.23960977710478,106.60145543012776,45.59031751035744,204023873.80879736,0.0,38423488.31414119,1009602.0264674072,85349487.17281875,265650163.08041203,2491954679.2164187
7,2024-01-01,81.8483475112383,0.0,15.414456525420855,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.40502203270074244,34.23960977710478,106.60145543012776,45.59031751035744,204023873.80879736,0.0,38423488.31414119,1009602.0264674072,85349487.17281875,265650163.08041203,2491954679.2164187
8,2024-01-01,81.8483475112383,0.0,15.414456525420855,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.40502203270074244,34.23960977710478,106.60145543012776,45.59031751035744,204023873.80879736,0.0,38423488.31414119,1009602.0264674072,85349487.17281875,265650163.08041203,2491954679.2164187
9,2024-01-01,81.8483475112383,0.0,15.414456525420855,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.40502203270074244,34.23960977710478,106.60145543012776,45.59031751035744,204023873.80879736,0.0,38423488.31414119,1009602.0264674072,85349487.17281875,265650163.08041203,2491954679.2164187
10,2024-01-01,81.8483475112383,0.0,15.414456525420855,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.40502203270074244,34.23960977710478,106.60145543012776,45.59031751035744,204023873.80879736,0.0,38423488.31414119,1009602.0264674072,85349487.17281875,265650163.08041203,2491954679.216185
11,2024-01-01,81.8483475112383,0.0,15.414456525420855,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.40502203270074244,34.23960977710478,106.60145543012776,45.59031751035744,204023873.80879736,0.0,38423488.31414119,1009602.0264674072,85349487.17281875,265650163.08041203,2491954679.2164187
12,2024-01-01,81.8483475112383,0.0,15.414456525420855,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.40502203270074244,34.23960977710478,106.60145543012776,45.59031751035744,204023873.80879736,0.0,38423488.31414119,1009602.0264674072,85349487.17281875,265650163.08041203,2491954679.2164187
13,2024-01-01,81.8483475112383,0.0,15.414456525420855,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.40502203270074244,34.23960977710478,106.60145543012776,45.59031751035744,204023873.80879736,0.0,38423488.31414119,1009602.0264674072,85349487.17281875,265650163.08041203,2491954679.2164187
14,2024-01-01,81.8483475112383,0.0,15.414456525420855,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.40502203270074244,34.23960977710478,106.60145543012776,45.59031751035744,204023873.80879736,0.0,38423488.31414119,1009602.0264674072,85349487.17281875,265650163.08041203,2491954679.2164187
15,2024-01-01,81.8483475112383,0.0,15.414456525420855,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.40502203270074244,34.23960977710478,106.60145543012776,45.59031751035744,204023873.80879736,0.0,38423488.31414119,1009602.0264674072,85349487.17281875,265650163.08041203,2491954679.2164187
16,2024-01-01,81.8483475112383,0.0,15.414456525420855,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.40502203270074244,34.23960977710478,106.60145543012776,45.59031751035744,204023873.80879736,0.0,38423488.31414119,1009602.0264674072,85349487.17281875,265650163.08041203,2491954679.2164187
17,2024-01-01,81.8483475112383,0.0,15.414456525420855,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.40502203270074244,34.23960977710478,106.60145543012776,45.59031751035744,204023873.80879736,0.0,38423488.31414119,1009602.0264674072,85349487.17281875,265650163.08041203,2491954679.2164187
18,2024-01-01,81.8483475112383,0.0,15.414456525420855,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.40502203270074244,34.23960977710478,106.60145543012776,45.59031751035744,204023873.80879736,0.0,38423488.31414119,1009602.0264674072,85349487.17281875,265650163.08041203,2491954679.2164187
19,2024-01-01,81.8483475112383,0.0,15.414456525420855,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.40502203270074244,34.23960977710478,106.60145543012776,45.59031751035744,204023873.80879736,0.0,38423488.31414119,1009602.0264674072,85349487.17281875,265650163.08041203,2491954679.2164187
20,2024-02-01,109.12262620982793,0.0,14.124208244419602,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.166076638637718,62.09862336213849,135.33737972333026,58.74665554946158,272009855.5329075,0.0,35206917.15532549,10384668.91511254,154794064.53713378,337260458.41605115,2491954679.2164187
21,2024-02-01,109.12262620982793,0.0,14.124208244419602,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.166076638637718,62.09862336213849,135.33737972333026,58.74665554946158,272009855.5329075,0.0,35206917.15532549,10384668.91511254,154794064.53713378,337260458.41605115,2491954679.2164187
