,Date,precip_and_snowmelt_input_Spanish Fork_mean,irrigation_Spanish Fork_mean,AET_Spanish Fork_mean,soil_thickness_Spanish Fork_mean,soil_porosity_Spanish Fork_mean,field_capacity_Spanish Fork_mean,wilting_point_Spanish Fork_mean,Geo_K_Spanish Fork_mean,Runoff_Spanish Fork_mean,Recharge_Spanish Fork_mean,Soil_Water_End_Of_Previous_Timestep_Spanish Fork_mean,Soil_Saturation_Percent_End_Of_Timestep_Spanish Fork_mean,precip_and_snowmelt_input_m3_Spanish Fork_sum,irrigation_m3_Spanish Fork_sum,AET_m3_Spanish Fork_sum,Runoff_m3_Spanish Fork_sum,Recharge_m3_Spanish Fork_sum,Soil_Water_End_Of_Previous_Timestep_m3_Spanish Fork_sum,Spanish Fork_area_m2
19,2024-01-01,80.97087678930896,0.0,7.422593227192556,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.6771787023425238,52.45982754571225,118.08312133342127,52.084482480288564,201968509.02803937,0.0,18514197.340987727,6677727.546536895,130852751.71860462,294529526.7563506,2491954679.2164187
20,2024-02-01,117.18578113079444,0.0,11.672455162365805,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.905999009034499,71.0005089233784,144.68990456044764,64.0916625612296,292299757.9490804,0.0,29114456.181349747,19719867.690592054,177099496.3509484,360894124.7220629,2491954679.2164187
21,2024-02-01,117.18578113079444,0.0,11.672455162365805,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.905999009034499,71.0005089233784,144.68990456044764,64.0916625612296,292299757.9490804,0.0,29114456.181349747,19719867.690592054,177099496.3509484,360894124.7220629,2491954679.2164187
22,2024-02-01,117.18578113079444,0.0,11.672455162365805,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.905999009034499,71.0005089233784,144.68990456044764,64.0916625612296,292299757.9490804,0.0,29114456.181349747,19719867.690592054,177099496.3509484,360894124.7220629,2491954679.216185
23,2024-02-01,117.18578113079444,0.0,11.672455162365805,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.905999009034499,71.0005089233784,144.68990456044764,64.0916625612296,292299757.9490804,0.0,29114456.181349747,19719867.690592054,177099496.3509484,360894124.7220629,2491954679.2164187
24,2024-02-01,117.18578113079444,0.0,11.672455162365805,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.905999009034499,71.0005089233784,144.68990456044764,64.0916625612296,292299757.9490804,0.0,29114456.181349747,19719867.690592054,177099496.3509484,360894124.7220629,2491954679.216185
25,2024-02-01,117.18578113079444,0.0,11.672455162365805,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.905999009034499,71.0005089233784,144.68990456044764,64.0916625612296,292299757.9490804,0.0,29114456.181349747,19719867.690592054,177099496.3509484,360894124.7220629,2491954679.216185
26,2024-02-01,117.18578113079444,0.0,11.672455162365805,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.905999009034499,71.0005089233784,144.68990456044764,64.0916625612296,292299757.9490804,0.0,29114456.181349747,19719867.690592054,177099496.3509484,360894124.7220629,2491954679.2164187
27,2024-02-01,117.18578113079444,0.0,11.672455162365805,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.905999009034499,71.0005089233784,144.68990456044764,64.0916625612296,292299757.9490804,0.0,29114456.181349747,19719867.690592054,177099496.3509484,360894124.7220629,2491954679.216185
28,2024-02-01,117.18578113079444,0.0,11.672455162365805,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.905999009034499,71.0005089233784,144.68990456044764,64.0916625612296,292299757.9490804,0.0,29114456.181349747,19719867.690592054,177099496.3509484,360894124.7220629,2491954679.2164187
29,2024-02-01,117.18578113079444,0.0,11.672455162365805,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.905999009034499,71.0005089233784,144.68990456044764,64.0916625612296,292299757.9490804,0.0,29114456.181349747,19719867.690592054,177099496.3509484,360894124.7220629,2491954679.2164187
30,2024-02-01,117.18578113079444,0.0,11.672455162365805,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.905999009034499,71.0005089233784,144.68990456044764,64.0916625612296,292299757.9490804,0.0,29114456.181349747,19719867.690592054,177099496.3509484,360894124.7220629,2491954679.216185
31,2024-02-01,117.18578113079444,0.0,11.672455162365805,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.905999009034499,71.0005089233784,144.68990456044764,64.0916625612296,292299757.9490804,0.0,29114456.181349747,19719867.690592054,177099496.3509484,360894124.7220629,2491954679.2164187
32,2024-02-01,117.18578113079444,0.0,11.672455162365805,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.905999009034499,71.0005089233784,144.68990456044764,64.0916625612296,292299757.9490804,0.0,29114456.181349747,19719867.690592054,177099496.3509484,360894124.7220629,2491954679.2164187
33,2024-02-01,117.18578113079444,0.0,11.672455162365805,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.905999009034499,71.0005089233784,144.68990456044764,64.0916625612296,292299757.9490804,0.0,29114456.181349747,19719867.690592054,177099496.3509484,360894124.7220629,2491954679.2164187
34,2024-02-01,117.18578113079444,0.0,11.672455162365805,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.905999009034499,71.0005089233784,144.68990456044764,64.0916625612296,292299757.9490804,0.0,29114456.181349747,19719867.690592054,177099496.3509484,360894124.7220629,2491954679.2164187
35,2024-02-01,117.18578113079444,0.0,11.672455162365805,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.905999009034499,71.0005089233784,144.68990456044764,64.0916625612296,292299757.9490804,0.0,29114456.181349747,19719867.690592054,177099496.3509484,360894124.7220629,2491954679.2164187
36,2024-02-01,117.18578113079444,0.0,11.672455162365805,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.905999009034499,71.0005089233784,144.68990456044764,64.0916625612296,292299757.9490804,0.0,29114456.181349747,19719867.690592054,177099496.3509484,360894124.7220629,2491954679.2164187
37,2024-02-01,117.18578113079444,0.0,11.672455162365805,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.905999009034499,71.0005089233784,144.68990456044764,64.0916625612296,292299757.9490804,0.0,29114456.181349747,19719867.690592054,177099496.3509484,360894124.7220629,2491954679.2164187
38,2024-02-01,117.18578113079444,0.0,11.672455162365805,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.905999009034499,71.0005089233784,144.68990456044764,64.0916625612296,292299757.9490804,0.0,29114456.181349747,19719867.690592054,177099496.3509484,360894124.7220629,2491954679.216185
39,2024-02-01,117.18578113079444,0.0,11.672455162365805,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.905999009034499,71.0005089233784,144.68990456044764,64.0916625612296,292299757.9490804,0.0,29114456.181349747,19719867.690592054,177099496.3509484,360894124.7220629,2491954679.2164187
40,2024-03-01,112.31133999729896,0.0,36.468122365557875,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.322679216791888,69.02843481187618,144.1817872691465,62.916741802690396,280139948.4314699,0.0,90963077.35172233,18264669.691615716,172179904.06804445,359625895.0276317,2491954679.2164187
41,2024-03-01,112.31133999729896,0.0,36.468122365557875,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.322679216791888,69.02843481187618,144.1817872691465,62.916741802690396,280139948.4314699,0.0,90963077.35172233,18264669.691615716,172179904.06804445,359625895.0276317,2491954679.2164187
42,2024-03-01,112.31133999729896,0.0,36.468122365557875,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.322679216791888,69.02843481187618,144.1817872691465,62.916741802690396,280139948.4314699,0.0,90963077.35172233,18264669.691615716,172179904.06804445,359625895.0276317,2491954679.2164187
43,2024-03-01,112.31133999729896,0.0,36.468122365557875,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.322679216791888,69.02843481187618,144.1817872691465,62.916741802690396,280139948.4314699,0.0,90963077.35172233,18264669.691615716,172179904.06804445,359625895.0276317,2491954679.2164187
44,2024-03-01,112.31133999729896,0.0,36.468122365557875,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.322679216791888,69.02843481187618,144.1817872691465,62.916741802690396,280139948.4314699,0.0,90963077.35172233,18264669.691615716,172179904.06804445,359625895.0276317,2491954679.216185
45,2024-03-01,112.31133999729896,0.0,36.468122365557875,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.322679216791888,69.02843481187618,144.1817872691465,62.916741802690396,280139948.4314699,0.0,90963077.35172233,18264669.691615716,172179904.06804445,359625895.0276317,2491954679.2164187
46,2024-03-01,112.31133999729896,0.0,36.468122365557875,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.322679216791888,69.02843481187618,144.1817872691465,62.916741802690396,280139948.4314699,0.0,90963077.35172233,18264669.691615716,172179904.06804445,359625895.0276317,2491954679.216185
47,2024-03-01,112.31133999729896,0.0,36.468122365557875,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.322679216791888,69.02843481187618,144.1817872691465,62.916741802690396,280139948.4314699,0.0,90963077.35172233,18264669.691615716,172179904.06804445,359625895.0276317,2491954679.216185
48,2024-03-01,112.31133999729896,0.0,36.468122365557875,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.322679216791888,69.02843481187618,144.1817872691465,62.916741802690396,280139948.4314699,0.0,90963077.35172233,18264669.691615716,172179904.06804445,359625895.0276317,2491954679.216185
49,2024-03-01,112.31133999729896,0.0,36.468122365557875,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.322679216791888,69.02843481187618,144.1817872691465,62.916741802690396,280139948.4314699,0.0,90963077.35172233,18264669.691615716,172179904.06804445,359625895.0276317,2491954679.216185
50,2024-03-01,112.31133999729896,0.0,36.468122365557875,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.322679216791888,69.02843481187618,144.1817872691465,62.916741802690396,280139948.4314699,0.0,90963077.35172233,18264669.691615716,172179904.06804445,359625895.0276317,2491954679.2164187
51,2024-03-01,112.31133999729896,0.0,36.468122365557875,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.322679216791888,69.02843481187618,144.1817872691465,62.916741802690396,280139948.4314699,0.0,90963077.35172233,18264669.691615716,172179904.06804445,359625895.0276317,2491954679.2164187
52,2024-03-01,112.31133999729896,0.0,36.468122365557875,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.322679216791888,69.02843481187618,144.1817872691465,62.916741802690396,280139948.4314699,0.0,90963077.35172233,18264669.691615716,172179904.06804445,359625895.0276317,2491954679.2164187
53,2024-03-01,112.31133999729896,0.0,36.468122365557875,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.322679216791888,69.02843481187618,144.1817872691465,62.916741802690396,280139948.4314699,0.0,90963077.35172233,18264669.691615716,172179904.06804445,359625895.0276317,2491954679.2164187
54,2024-03-01,112.31133999729896,0.0,36.468122365557875,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.322679216791888,69.02843481187618,144.1817872691465,62.916741802690396,280139948.4314699,0.0,90963077.35172233,18264669.691615716,172179904.06804445,359625895.0276317,2491954679.2164187
55,2024-03-01,112.31133999729896,0.0,36.468122365557875,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.322679216791888,69.02843481187618,144.1817872691465,62.916741802690396,280139948.4314699,0.0,90963077.35172233,18264669.691615716,172179904.06804445,359625895.0276317,2491954679.2164187
56,2024-03-01,112.31133999729896,0.0,36.468122365557875,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.322679216791888,69.02843481187618,144.1817872691465,62.916741802690396,280139948.4314699,0.0,90963077.35172233,18264669.691615716,172179904.06804445,359625895.0276317,2491954679.216185
57,2024-03-01,112.31133999729896,0.0,36.468122365557875,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.322679216791888,69.02843481187618,144.1817872691465,62.916741802690396,280139948.4314699,0.0,90963077.35172233,18264669.691615716,172179904.06804445,359625895.0276317,2491954679.2164187
58,2024-03-01,112.31133999729896,0.0,36.468122365557875,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.322679216791888,69.02843481187618,144.1817872691465,62.916741802690396,280139948.4314699,0.0,90963077.35172233,18264669.691615716,172179904.06804445,359625895.0276317,2491954679.2164187
59,2024-03-01,112.31133999729896,0.0,36.468122365557875,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.322679216791888,69.02843481187618,144.1817872691465,62.916741802690396,280139948.4314699,0.0,90963077.35172233,18264669.691615716,172179904.06804445,359625895.0276317,2491954679.2164187
60,2024-04-01,61.234083884792504,3.3232539010975506,70.50049011046767,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.20714160153537875,22.294476742480164,115.74280398115789,48.93296352976203,152738191.5998969,8288895.7468465725,175850658.57157817,516672.0980293411,55609653.05090692,288691772.6674349,2491954679.2164187
61,2024-04-01,61.234083884792504,3.3232539010975506,70.50049011046767,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.20714160153537875,22.294476742480164,115.74280398115789,48.93296352976203,152738191.5998969,8288895.7468465725,175850658.57157817,516672.0980293411,55609653.05090692,288691772.6674349,2491954679.2164187
62,2024-04-01,61.234083884792504,3.3232539010975506,70.50049011046767,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.20714160153537875,22.294476742480164,115.74280398115789,48.93296352976203,152738191.5998969,8288895.7468465725,175850658.57157817,516672.0980293411,55609653.05090692,288691772.6674349,2491954679.2164187
63,2024-04-01,61.234083884792504,3.3232539010975506,70.50049011046767,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.20714160153537875,22.294476742480164,115.74280398115789,48.93296352976203,152738191.5998969,8288895.7468465725,175850658.57157817,516672.0980293411,55609653.05090692,288691772.6674349,2491954679.2164187
64,2024-04-01,61.234083884792504,3.3232539010975506,70.50049011046767,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.20714160153537875,22.294476742480164,115.74280398115789,48.93296352976203,152738191.5998969,8288895.7468465725,175850658.57157817,516672.0980293411,55609653.05090692,288691772.6674349,2491954679.2164187
65,2024-04-01,61.234083884792504,3.3232539010975506,70.50049011046767,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.20714160153537875,22.294476742480164,115.74280398115789,48.93296352976203,152738191.5998969,8288895.7468465725,175850658.57157817,516672.0980293411,55609653.05090692,288691772.6674349,2491954679.216185
66,2024-04-01,61.234083884792504,3.3232539010975506,70.50049011046767,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.20714160153537875,22.294476742480164,115.74280398115789,48.93296352976203,152738191.5998969,8288895.7468465725,175850658.57157817,516672.0980293411,55609653.05090692,288691772.6674349,2491954679.216185
67,2024-04-01,61.234083884792504,3.3232539010975506,70.50049011046767,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.20714160153537875,22.294476742480164,115.74280398115789,48.93296352976203,152738191.5998969,8288895.7468465725,175850658.57157817,516672.0980293411,55609653.05090692,288691772.6674349,2491954679.2164187
68,2024-04-01,61.234083884792504,3.3232539010975506,70.50049011046767,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.20714160153537875,22.294476742480164,115.74280398115789,48.93296352976203,152738191.5998969,8288895.7468465725,175850658.57157817,516672.0980293411,55609653.05090692,288691772.6674349,2491954679.216185
69,2024-04-01,61.234083884792504,3.3232539010975506,70.50049011046767,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.20714160153537875,22.294476742480164,115.74280398115789,48.93296352976203,152738191.5998969,8288895.7468465725,175850658.57157817,516672.0980293411,55609653.05090692,288691772.6674349,2491954679.216185
70,2024-04-01,61.234083884792504,3.3232539010975506,70.50049011046767,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.20714160153537875,22.294476742480164,115.74280398115789,48.93296352976203,152738191.5998969,8288895.7468465725,175850658.57157817,516672.0980293411,55609653.05090692,288691772.6674349,2491954679.2164187
71,2024-04-01,61.234083884792504,3.3232539010975506,70.50049011046767,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.20714160153537875,22.294476742480164,115.74280398115789,48.93296352976203,152738191.5998969,8288895.7468465725,175850658.57157817,516672.0980293411,55609653.05090692,288691772.6674349,2491954679.216185
72,2024-04-01,61.234083884792504,3.3232539010975506,70.50049011046767,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.20714160153537875,22.294476742480164,115.74280398115789,48.93296352976203,152738191.5998969,8288895.7468465725,175850658.57157817,516672.0980293411,55609653.05090692,288691772.6674349,2491954679.2164187
73,2024-04-01,61.234083884792504,3.3232539010975506,70.50049011046767,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.20714160153537875,22.294476742480164,115.74280398115789,48.93296352976203,152738191.5998969,8288895.7468465725,175850658.57157817,516672.0980293411,55609653.05090692,288691772.6674349,2491954679.216185
74,2024-04-01,61.234083884792504,3.3232539010975506,70.50049011046767,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.20714160153537875,22.294476742480164,115.74280398115789,48.93296352976203,152738191.5998969,8288895.7468465725,175850658.57157817,516672.0980293411,55609653.05090692,288691772.6674349,2491954679.2164187
75,2024-04-01,61.234083884792504,3.3232539010975506,70.50049011046767,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.20714160153537875,22.294476742480164,115.74280398115789,48.93296352976203,152738191.5998969,8288895.7468465725,175850658.57157817,516672.0980293411,55609653.05090692,288691772.6674349,2491954679.2164187
76,2024-04-01,61.234083884792504,3.3232539010975506,70.50049011046767,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.20714160153537875,22.294476742480164,115.74280398115789,48.93296352976203,152738191.5998969,8288895.7468465725,175850658.57157817,516672.0980293411,55609653.05090692,288691772.6674349,2491954679.2164187
77,2024-04-01,61.234083884792504,3.3232539010975506,70.50049011046767,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.20714160153537875,22.294476742480164,115.74280398115789,48.93296352976203,152738191.5998969,8288895.7468465725,175850658.57157817,516672.0980293411,55609653.05090692,288691772.6674349,2491954679.2164187
78,2024-04-01,61.234083884792504,3.3232539010975506,70.50049011046767,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.20714160153537875,22.294476742480164,115.74280398115789,48.93296352976203,152738191.5998969,8288895.7468465725,175850658.57157817,516672.0980293411,55609653.05090692,288691772.6674349,2491954679.2164187
79,2024-04-01,61.234083884792504,3.3232539010975506,70.50049011046767,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.20714160153537875,22.294476742480164,115.74280398115789,48.93296352976203,152738191.5998969,8288895.7468465725,175850658.57157817,516672.0980293411,55609653.05090692,288691772.6674349,2491954679.2164187
80,2024-05-01,52.0258482790015,8.640460472721575,106.48566721892603,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.06910781582648205,2.145562721345138,70.27258736195003,26.739155718967424,129769888.49383086,21551129.7645613,265609015.05963507,172370.49801410476,5351736.809273517,175276793.34869397,2491954679.2164187
81,2024-05-01,52.0258482790015,8.640460472721575,106.48566721892603,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.06910781582648205,2.145562721345138,70.27258736195003,26.739155718967424,129769888.49383086,21551129.7645613,265609015.05963507,172370.49801410476,5351736.809273517,175276793.34869397,2491954679.2164187
82,2024-05-01,52.0258482790015,8.640460472721575,106.48566721892603,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.06910781582648205,2.145562721345138,70.27258736195003,26.739155718967424,129769888.49383086,21551129.7645613,265609015.05963507,172370.49801410476,5351736.809273517,175276793.34869397,2491954679.2164187
