,Date,precip_and_snowmelt_input_Spanish Fork_mean,irrigation_Spanish Fork_mean,AET_Spanish Fork_mean,soil_thickness_Spanish Fork_mean,soil_porosity_Spanish Fork_mean,field_capacity_Spanish Fork_mean,wilting_point_Spanish Fork_mean,Geo_K_Spanish Fork_mean,Runoff_Spanish Fork_mean,Recharge_Spanish Fork_mean,Soil_Water_End_Of_Previous_Timestep_Spanish Fork_mean,Soil_Saturation_Percent_End_Of_Timestep_Spanish Fork_mean,precip_and_snowmelt_input_m3_Spanish Fork_sum,irrigation_m3_Spanish Fork_sum,AET_m3_Spanish Fork_sum,Runoff_m3_Spanish Fork_sum,Recharge_m3_Spanish Fork_sum,Soil_Water_End_Of_Previous_Timestep_m3_Spanish Fork_sum,Spanish Fork_area_m2
0,2024-01-01,80.97087678930896,0.0,7.226706378988342,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.387476971016725,39.92983817987001,116.00797303145006,50.45305860006042,201968509.02803937,0.0,18025347.314949263,5955116.030853686,99598749.20326136,289353228.47231114,2491954679.2164187
1,2024-01-01,80.97087678930896,0.0,7.226706378988342,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.387476971016725,39.92983817987001,116.00797303145006,50.45305860006042,201968509.02803937,0.0,18025347.314949263,5955116.030853686,99598749.20326136,289353228.47231114,2491954679.2164187
2,2024-01-01,80.97087678930896,0.0,7.226706378988342,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.387476971016725,39.92983817987001,116.00797303145006,50.45305860006042,201968509.02803937,0.0,18025347.314949263,5955116.030853686,99598749.20326136,289353228.47231114,2491954679.2164187
3,2024-01-01,80.97087678930896,0.0,7.226706378988342,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.387476971016725,39.92983817987001,116.00797303145006,50.45305860006042,201968509.02803937,0.0,18025347.314949263,5955116.030853686,99598749.20326136,289353228.47231114,2491954679.2164187
4,2024-01-01,80.97087678930896,0.0,7.226706378988342,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.387476971016725,39.92983817987001,116.00797303145006,50.45305860006042,201968509.02803937,0.0,18025347.314949263,5955116.030853686,99598749.20326136,289353228.47231114,2491954679.2164187
5,2024-01-01,80.97087678930896,0.0,7.226706378988342,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.387476971016725,39.92983817987001,116.00797303145006,50.45305860006042,201968509.02803937,0.0,18025347.314949263,5955116.030853686,99598749.20326136,289353228.47231114,2491954679.2164187
6,2024-01-01,80.97087678930896,0.0,7.226706378988342,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.387476971016725,39.92983817987001,116.00797303145006,50.45305860006042,201968509.02803937,0.0,18025347.314949263,5955116.030853686,99598749.20326136,289353228.47231114,2491954679.2164187
7,2024-01-01,80.97087678930896,0.0,7.226706378988342,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.387476971016725,39.92983817987001,116.00797303145006,50.45305860006042,201968509.02803937,0.0,18025347.314949263,5955116.030853686,99598749.20326136,289353228.47231114,2491954679.2164187
8,2024-01-01,80.97087678930896,0.0,7.226706378988342,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.387476971016725,39.92983817987001,116.00797303145006,50.45305860006042,201968509.02803937,0.0,18025347.314949263,5955116.030853686,99598749.20326136,289353228.47231114,2491954679.2164187
9,2024-01-01,80.97087678930896,0.0,7.226706378988342,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.387476971016725,39.92983817987001,116.00797303145006,50.45305860006042,201968509.02803937,0.0,18025347.314949263,5955116.030853686,99598749.20326136,289353228.47231114,2491954679.2164187
10,2024-01-01,80.97087678930896,0.0,7.226706378988342,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.387476971016725,39.92983817987001,116.00797303145006,50.45305860006042,201968509.02803937,0.0,18025347.314949263,5955116.030853686,99598749.20326136,289353228.47231114,2491954679.2164187
11,2024-01-01,80.97087678930896,0.0,7.226706378988342,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.387476971016725,39.92983817987001,116.00797303145006,50.45305860006042,201968509.02803937,0.0,18025347.314949263,5955116.030853686,99598749.20326136,289353228.47231114,2491954679.2164187
12,2024-01-01,80.97087678930896,0.0,7.226706378988342,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.387476971016725,39.92983817987001,116.00797303145006,50.45305860006042,201968509.02803937,0.0,18025347.314949263,5955116.030853686,99598749.20326136,289353228.47231114,2491954679.216185
13,2024-01-01,80.97087678930896,0.0,7.226706378988342,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.387476971016725,39.92983817987001,116.00797303145006,50.45305860006042,201968509.02803937,0.0,18025347.314949263,5955116.030853686,99598749.20326136,289353228.47231114,2491954679.2164187
14,2024-01-01,80.97087678930896,0.0,7.226706378988342,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.387476971016725,39.92983817987001,116.00797303145006,50.45305860006042,201968509.02803937,0.0,18025347.314949263,5955116.030853686,99598749.20326136,289353228.47231114,2491954679.2164187
15,2024-01-01,80.97087678930896,0.0,7.226706378988342,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.387476971016725,39.92983817987001,116.00797303145006,50.45305860006042,201968509.02803937,0.0,18025347.314949263,5955116.030853686,99598749.20326136,289353228.47231114,2491954679.2164187
16,2024-01-01,80.97087678930896,0.0,7.226706378988342,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.387476971016725,39.92983817987001,116.00797303145006,50.45305860006042,201968509.02803937,0.0,18025347.314949263,5955116.030853686,99598749.20326136,289353228.47231114,2491954679.2164187
17,2024-01-01,80.97087678930896,0.0,7.226706378988342,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.387476971016725,39.92983817987001,116.00797303145006,50.45305860006042,201968509.02803937,0.0,18025347.314949263,5955116.030853686,99598749.20326136,289353228.47231114,2491954679.2164187
18,2024-01-01,80.97087678930896,0.0,7.226706378988342,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.387476971016725,39.92983817987001,116.00797303145006,50.45305860006042,201968509.02803937,0.0,18025347.314949263,5955116.030853686,99598749.20326136,289353228.47231114,2491954679.216185
19,2024-01-01,80.97087678930896,0.0,7.226706378988342,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.387476971016725,39.92983817987001,116.00797303145006,50.45305860006042,201968509.02803937,0.0,18025347.314949263,5955116.030853686,99598749.20326136,289353228.47231114,2491954679.2164187
20,2024-02-01,117.18578113079444,0.0,19.774843408525573,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.6277563697398385,64.54013298362885,141.25114650533263,61.94634236106708,292299757.9490804,0.0,49324186.4257022,19025834.774895936,160985316.55113503,352316771.9710137,2491954679.2164187
21,2024-02-01,117.18578113079444,0.0,19.774843408525573,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.6277563697398385,64.54013298362885,141.25114650533263,61.94634236106708,292299757.9490804,0.0,49324186.4257022,19025834.774895936,160985316.55113503,352316771.9710137,2491954679.2164187
22,2024-02-01,117.18578113079444,0.0,19.774843408525573,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.6277563697398385,64.54013298362885,141.25114650533263,61.94634236106708,292299757.9490804,0.0,49324186.4257022,19025834.774895936,160985316.55113503,352316771.9710137,2491954679.2164187
23,2024-02-01,117.18578113079444,0.0,19.774843408525573,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.6277563697398385,64.54013298362885,141.25114650533263,61.94634236106708,292299757.9490804,0.0,49324186.4257022,19025834.774895936,160985316.55113503,352316771.9710137,2491954679.2164187
24,2024-02-01,117.18578113079444,0.0,19.774843408525573,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.6277563697398385,64.54013298362885,141.25114650533263,61.94634236106708,292299757.9490804,0.0,49324186.4257022,19025834.774895936,160985316.55113503,352316771.9710137,2491954679.2164187
25,2024-02-01,117.18578113079444,0.0,19.774843408525573,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.6277563697398385,64.54013298362885,141.25114650533263,61.94634236106708,292299757.9490804,0.0,49324186.4257022,19025834.774895936,160985316.55113503,352316771.9710137,2491954679.2164187
26,2024-02-01,117.18578113079444,0.0,19.774843408525573,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.6277563697398385,64.54013298362885,141.25114650533263,61.94634236106708,292299757.9490804,0.0,49324186.4257022,19025834.774895936,160985316.55113503,352316771.9710137,2491954679.2164187
27,2024-02-01,117.18578113079444,0.0,19.774843408525573,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.6277563697398385,64.54013298362885,141.25114650533263,61.94634236106708,292299757.9490804,0.0,49324186.4257022,19025834.774895936,160985316.55113503,352316771.9710137,2491954679.2164187
28,2024-02-01,117.18578113079444,0.0,19.774843408525573,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.6277563697398385,64.54013298362885,141.25114650533263,61.94634236106708,292299757.9490804,0.0,49324186.4257022,19025834.774895936,160985316.55113503,352316771.9710137,2491954679.2164187
29,2024-02-01,117.18578113079444,0.0,19.774843408525573,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.6277563697398385,64.54013298362885,141.25114650533263,61.94634236106708,292299757.9490804,0.0,49324186.4257022,19025834.774895936,160985316.55113503,352316771.9710137,2491954679.2164187
30,2024-02-01,117.18578113079444,0.0,19.774843408525573,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.6277563697398385,64.54013298362885,141.25114650533263,61.94634236106708,292299757.9490804,0.0,49324186.4257022,19025834.774895936,160985316.55113503,352316771.9710137,2491954679.2164187
31,2024-02-01,117.18578113079444,0.0,19.774843408525573,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.6277563697398385,64.54013298362885,141.25114650533263,61.94634236106708,292299757.9490804,0.0,49324186.4257022,19025834.774895936,160985316.55113503,352316771.9710137,2491954679.2164187
32,2024-02-01,117.18578113079444,0.0,19.774843408525573,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.6277563697398385,64.54013298362885,141.25114650533263,61.94634236106708,292299757.9490804,0.0,49324186.4257022,19025834.774895936,160985316.55113503,352316771.9710137,2491954679.2164187
33,2024-02-01,117.18578113079444,0.0,19.774843408525573,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.6277563697398385,64.54013298362885,141.25114650533263,61.94634236106708,292299757.9490804,0.0,49324186.4257022,19025834.774895936,160985316.55113503,352316771.9710137,2491954679.216185
34,2024-02-01,117.18578113079444,0.0,19.774843408525573,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.6277563697398385,64.54013298362885,141.25114650533263,61.94634236106708,292299757.9490804,0.0,49324186.4257022,19025834.774895936,160985316.55113503,352316771.9710137,2491954679.2164187
35,2024-02-01,117.18578113079444,0.0,19.774843408525573,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.6277563697398385,64.54013298362885,141.25114650533263,61.94634236106708,292299757.9490804,0.0,49324186.4257022,19025834.774895936,160985316.55113503,352316771.9710137,2491954679.2164187
36,2024-02-01,117.18578113079444,0.0,19.774843408525573,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.6277563697398385,64.54013298362885,141.25114650533263,61.94634236106708,292299757.9490804,0.0,49324186.4257022,19025834.774895936,160985316.55113503,352316771.9710137,2491954679.2164187
37,2024-02-01,117.18578113079444,0.0,19.774843408525573,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.6277563697398385,64.54013298362885,141.25114650533263,61.94634236106708,292299757.9490804,0.0,49324186.4257022,19025834.774895936,160985316.55113503,352316771.9710137,2491954679.216185
38,2024-02-01,117.18578113079444,0.0,19.774843408525573,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.6277563697398385,64.54013298362885,141.25114650533263,61.94634236106708,292299757.9490804,0.0,49324186.4257022,19025834.774895936,160985316.55113503,352316771.9710137,2491954679.2164187
39,2024-02-01,117.18578113079444,0.0,19.774843408525573,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.6277563697398385,64.54013298362885,141.25114650533263,61.94634236106708,292299757.9490804,0.0,49324186.4257022,19025834.774895936,160985316.55113503,352316771.9710137,2491954679.2164187
40,2024-03-01,112.31133999729896,0.0,46.77505738933969,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.264703676489768,58.16180628308658,141.36030712654158,61.09016305943054,280139948.4314699,0.0,116671846.16696793,18120018.02994587,145074991.10844478,352588333.47292936,2491954679.2164187
41,2024-03-01,112.31133999729896,0.0,46.77505738933969,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.264703676489768,58.16180628308658,141.36030712654158,61.09016305943054,280139948.4314699,0.0,116671846.16696793,18120018.02994587,145074991.10844478,352588333.47292936,2491954679.216185
42,2024-03-01,112.31133999729896,0.0,46.77505738933969,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.264703676489768,58.16180628308658,141.36030712654158,61.09016305943054,280139948.4314699,0.0,116671846.16696793,18120018.02994587,145074991.10844478,352588333.47292936,2491954679.2164187
43,2024-03-01,112.31133999729896,0.0,46.77505738933969,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,7.264703676489768,58.16180628308658,141.36030712654158,61.09016305943054,280139948.4314699,0.0,116671846.16696793,18120018.02994587,145074991.10844478,352588333.47292936,2491954679.2164187
