,Date,precip_and_snowmelt_input_Spanish Fork_mean,irrigation_Spanish Fork_mean,AET_Spanish Fork_mean,soil_thickness_Spanish Fork_mean,soil_porosity_Spanish Fork_mean,field_capacity_Spanish Fork_mean,wilting_point_Spanish Fork_mean,Geo_K_Spanish Fork_mean,Runoff_Spanish Fork_mean,Recharge_Spanish Fork_mean,Soil_Water_End_Of_Previous_Timestep_Spanish Fork_mean,Soil_Saturation_Percent_End_Of_Timestep_Spanish Fork_mean,precip_and_snowmelt_input_m3_Spanish Fork_sum,irrigation_m3_Spanish Fork_sum,AET_m3_Spanish Fork_sum,Runoff_m3_Spanish Fork_sum,Recharge_m3_Spanish Fork_sum,Soil_Water_End_Of_Previous_Timestep_m3_Spanish Fork_sum,Spanish Fork_area_m2
10,2024-01-01,80.97087678930896,0.0,12.95390601522096,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.9208350787410975,37.165789796104036,116.05705567316915,50.18642348246289,201968509.02803937,0.0,32311305.317996785,7285393.840221052,92704183.10463004,289475193.1431857,2491954679.2164187
11,2024-01-01,80.97087678930896,0.0,12.95390601522096,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.9208350787410975,37.165789796104036,116.05705567316915,50.18642348246289,201968509.02803937,0.0,32311305.317996785,7285393.840221052,92704183.10463004,289475193.1431857,2491954679.2164187
12,2024-01-01,80.97087678930896,0.0,12.95390601522096,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.9208350787410975,37.165789796104036,116.05705567316915,50.18642348246289,201968509.02803937,0.0,32311305.317996785,7285393.840221052,92704183.10463004,289475193.1431857,2491954679.2164187
13,2024-01-01,80.97087678930896,0.0,12.95390601522096,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.9208350787410975,37.165789796104036,116.05705567316915,50.18642348246289,201968509.02803937,0.0,32311305.317996785,7285393.840221052,92704183.10463004,289475193.1431857,2491954679.216185
14,2024-01-01,80.97087678930896,0.0,12.95390601522096,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.9208350787410975,37.165789796104036,116.05705567316915,50.18642348246289,201968509.02803937,0.0,32311305.317996785,7285393.840221052,92704183.10463004,289475193.1431857,2491954679.2164187
15,2024-01-01,80.97087678930896,0.0,12.95390601522096,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.9208350787410975,37.165789796104036,116.05705567316915,50.18642348246289,201968509.02803937,0.0,32311305.317996785,7285393.840221052,92704183.10463004,289475193.1431857,2491954679.2164187
16,2024-01-01,80.97087678930896,0.0,12.95390601522096,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.9208350787410975,37.165789796104036,116.05705567316915,50.18642348246289,201968509.02803937,0.0,32311305.317996785,7285393.840221052,92704183.10463004,289475193.1431857,2491954679.2164187
17,2024-01-01,80.97087678930896,0.0,12.95390601522096,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.9208350787410975,37.165789796104036,116.05705567316915,50.18642348246289,201968509.02803937,0.0,32311305.317996785,7285393.840221052,92704183.10463004,289475193.1431857,2491954679.2164187
18,2024-01-01,80.97087678930896,0.0,12.95390601522096,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.9208350787410975,37.165789796104036,116.05705567316915,50.18642348246289,201968509.02803937,0.0,32311305.317996785,7285393.840221052,92704183.10463004,289475193.1431857,2491954679.2164187
19,2024-01-01,80.97087678930896,0.0,12.95390601522096,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.9208350787410975,37.165789796104036,116.05705567316915,50.18642348246289,201968509.02803937,0.0,32311305.317996785,7285393.840221052,92704183.10463004,289475193.1431857,2491954679.2164187
20,2024-02-01,117.18578113079444,0.0,13.95524968886246,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.138311410388312,66.3806573743624,142.7685257091604,62.22983912092667,292299757.9490804,0.0,34808766.1572701,25287671.710550513,165575964.03158382,356101060.3102238,2491954679.2164187
21,2024-02-01,117.18578113079444,0.0,13.95524968886246,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.138311410388312,66.3806573743624,142.7685257091604,62.22983912092667,292299757.9490804,0.0,34808766.1572701,25287671.710550513,165575964.03158382,356101060.3102238,2491954679.2164187
22,2024-02-01,117.18578113079444,0.0,13.95524968886246,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.138311410388312,66.3806573743624,142.7685257091604,62.22983912092667,292299757.9490804,0.0,34808766.1572701,25287671.710550513,165575964.03158382,356101060.3102238,2491954679.2164187
23,2024-02-01,117.18578113079444,0.0,13.95524968886246,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.138311410388312,66.3806573743624,142.7685257091604,62.22983912092667,292299757.9490804,0.0,34808766.1572701,25287671.710550513,165575964.03158382,356101060.3102238,2491954679.2164187
24,2024-02-01,117.18578113079444,0.0,13.95524968886246,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.138311410388312,66.3806573743624,142.7685257091604,62.22983912092667,292299757.9490804,0.0,34808766.1572701,25287671.710550513,165575964.03158382,356101060.3102238,2491954679.2164187
25,2024-02-01,117.18578113079444,0.0,13.95524968886246,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.138311410388312,66.3806573743624,142.7685257091604,62.22983912092667,292299757.9490804,0.0,34808766.1572701,25287671.710550513,165575964.03158382,356101060.3102238,2491954679.216185
26,2024-02-01,117.18578113079444,0.0,13.95524968886246,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.138311410388312,66.3806573743624,142.7685257091604,62.22983912092667,292299757.9490804,0.0,34808766.1572701,25287671.710550513,165575964.03158382,356101060.3102238,2491954679.2164187
27,2024-02-01,117.18578113079444,0.0,13.95524968886246,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.138311410388312,66.3806573743624,142.7685257091604,62.22983912092667,292299757.9490804,0.0,34808766.1572701,25287671.710550513,165575964.03158382,356101060.3102238,2491954679.216185
28,2024-02-01,117.18578113079444,0.0,13.95524968886246,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.138311410388312,66.3806573743624,142.7685257091604,62.22983912092667,292299757.9490804,0.0,34808766.1572701,25287671.710550513,165575964.03158382,356101060.3102238,2491954679.2164187
29,2024-02-01,117.18578113079444,0.0,13.95524968886246,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.138311410388312,66.3806573743624,142.7685257091604,62.22983912092667,292299757.9490804,0.0,34808766.1572701,25287671.710550513,165575964.03158382,356101060.3102238,2491954679.216185
30,2024-02-01,117.18578113079444,0.0,13.95524968886246,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.138311410388312,66.3806573743624,142.7685257091604,62.22983912092667,292299757.9490804,0.0,34808766.1572701,25287671.710550513,165575964.03158382,356101060.3102238,2491954679.2164187
31,2024-02-01,117.18578113079444,0.0,13.95524968886246,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.138311410388312,66.3806573743624,142.7685257091604,62.22983912092667,292299757.9490804,0.0,34808766.1572701,25287671.710550513,165575964.03158382,356101060.3102238,2491954679.2164187
32,2024-02-01,117.18578113079444,0.0,13.95524968886246,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.138311410388312,66.3806573743624,142.7685257091604,62.22983912092667,292299757.9490804,0.0,34808766.1572701,25287671.710550513,165575964.03158382,356101060.3102238,2491954679.2164187
33,2024-02-01,117.18578113079444,0.0,13.95524968886246,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.138311410388312,66.3806573743624,142.7685257091604,62.22983912092667,292299757.9490804,0.0,34808766.1572701,25287671.710550513,165575964.03158382,356101060.3102238,2491954679.2164187
34,2024-02-01,117.18578113079444,0.0,13.95524968886246,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.138311410388312,66.3806573743624,142.7685257091604,62.22983912092667,292299757.9490804,0.0,34808766.1572701,25287671.710550513,165575964.03158382,356101060.3102238,2491954679.2164187
35,2024-02-01,117.18578113079444,0.0,13.95524968886246,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.138311410388312,66.3806573743624,142.7685257091604,62.22983912092667,292299757.9490804,0.0,34808766.1572701,25287671.710550513,165575964.03158382,356101060.3102238,2491954679.2164187
36,2024-02-01,117.18578113079444,0.0,13.95524968886246,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.138311410388312,66.3806573743624,142.7685257091604,62.22983912092667,292299757.9490804,0.0,34808766.1572701,25287671.710550513,165575964.03158382,356101060.3102238,2491954679.2164187
37,2024-02-01,117.18578113079444,0.0,13.95524968886246,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.138311410388312,66.3806573743624,142.7685257091604,62.22983912092667,292299757.9490804,0.0,34808766.1572701,25287671.710550513,165575964.03158382,356101060.3102238,2491954679.2164187
38,2024-02-01,117.18578113079444,0.0,13.95524968886246,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.138311410388312,66.3806573743624,142.7685257091604,62.22983912092667,292299757.9490804,0.0,34808766.1572701,25287671.710550513,165575964.03158382,356101060.3102238,2491954679.2164187
39,2024-02-01,117.18578113079444,0.0,13.95524968886246,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.138311410388312,66.3806573743624,142.7685257091604,62.22983912092667,292299757.9490804,0.0,34808766.1572701,25287671.710550513,165575964.03158382,356101060.3102238,2491954679.2164187
40,2024-03-01,112.31133999729896,0.0,29.670134414565798,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.417681050510883,69.75453274403434,145.23688393107184,62.54616539618963,280139948.4314699,0.0,74006873.67272379,25984247.34162569,173991000.56865382,362257190.71539617,2491954679.2164187
41,2024-03-01,112.31133999729896,0.0,29.670134414565798,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.417681050510883,69.75453274403434,145.23688393107184,62.54616539618963,280139948.4314699,0.0,74006873.67272379,25984247.34162569,173991000.56865382,362257190.71539617,2491954679.2164187
42,2024-03-01,112.31133999729896,0.0,29.670134414565798,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.417681050510883,69.75453274403434,145.23688393107184,62.54616539618963,280139948.4314699,0.0,74006873.67272379,25984247.34162569,173991000.56865382,362257190.71539617,2491954679.2164187
43,2024-03-01,112.31133999729896,0.0,29.670134414565798,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.417681050510883,69.75453274403434,145.23688393107184,62.54616539618963,280139948.4314699,0.0,74006873.67272379,25984247.34162569,173991000.56865382,362257190.71539617,2491954679.2164187
44,2024-03-01,112.31133999729896,0.0,29.670134414565798,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.417681050510883,69.75453274403434,145.23688393107184,62.54616539618963,280139948.4314699,0.0,74006873.67272379,25984247.34162569,173991000.56865382,362257190.71539617,2491954679.2164187
45,2024-03-01,112.31133999729896,0.0,29.670134414565798,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.417681050510883,69.75453274403434,145.23688393107184,62.54616539618963,280139948.4314699,0.0,74006873.67272379,25984247.34162569,173991000.56865382,362257190.71539617,2491954679.2164187
46,2024-03-01,112.31133999729896,0.0,29.670134414565798,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.417681050510883,69.75453274403434,145.23688393107184,62.54616539618963,280139948.4314699,0.0,74006873.67272379,25984247.34162569,173991000.56865382,362257190.71539617,2491954679.2164187
47,2024-03-01,112.31133999729896,0.0,29.670134414565798,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.417681050510883,69.75453274403434,145.23688393107184,62.54616539618963,280139948.4314699,0.0,74006873.67272379,25984247.34162569,173991000.56865382,362257190.71539617,2491954679.2164187
48,2024-03-01,112.31133999729896,0.0,29.670134414565798,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.417681050510883,69.75453274403434,145.23688393107184,62.54616539618963,280139948.4314699,0.0,74006873.67272379,25984247.34162569,173991000.56865382,362257190.71539617,2491954679.2164187
49,2024-03-01,112.31133999729896,0.0,29.670134414565798,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.417681050510883,69.75453274403434,145.23688393107184,62.54616539618963,280139948.4314699,0.0,74006873.67272379,25984247.34162569,173991000.56865382,362257190.71539617,2491954679.216185
50,2024-03-01,112.31133999729896,0.0,29.670134414565798,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.417681050510883,69.75453274403434,145.23688393107184,62.54616539618963,280139948.4314699,0.0,74006873.67272379,25984247.34162569,173991000.56865382,362257190.71539617,2491954679.2164187
51,2024-03-01,112.31133999729896,0.0,29.670134414565798,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.417681050510883,69.75453274403434,145.23688393107184,62.54616539618963,280139948.4314699,0.0,74006873.67272379,25984247.34162569,173991000.56865382,362257190.71539617,2491954679.2164187
52,2024-03-01,112.31133999729896,0.0,29.670134414565798,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.417681050510883,69.75453274403434,145.23688393107184,62.54616539618963,280139948.4314699,0.0,74006873.67272379,25984247.34162569,173991000.56865382,362257190.71539617,2491954679.216185
53,2024-03-01,112.31133999729896,0.0,29.670134414565798,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.417681050510883,69.75453274403434,145.23688393107184,62.54616539618963,280139948.4314699,0.0,74006873.67272379,25984247.34162569,173991000.56865382,362257190.71539617,2491954679.2164187
54,2024-03-01,112.31133999729896,0.0,29.670134414565798,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.417681050510883,69.75453274403434,145.23688393107184,62.54616539618963,280139948.4314699,0.0,74006873.67272379,25984247.34162569,173991000.56865382,362257190.71539617,2491954679.2164187
55,2024-03-01,112.31133999729896,0.0,29.670134414565798,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.417681050510883,69.75453274403434,145.23688393107184,62.54616539618963,280139948.4314699,0.0,74006873.67272379,25984247.34162569,173991000.56865382,362257190.71539617,2491954679.2164187
56,2024-03-01,112.31133999729896,0.0,29.670134414565798,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.417681050510883,69.75453274403434,145.23688393107184,62.54616539618963,280139948.4314699,0.0,74006873.67272379,25984247.34162569,173991000.56865382,362257190.71539617,2491954679.216185
57,2024-03-01,112.31133999729896,0.0,29.670134414565798,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.417681050510883,69.75453274403434,145.23688393107184,62.54616539618963,280139948.4314699,0.0,74006873.67272379,25984247.34162569,173991000.56865382,362257190.71539617,2491954679.2164187
58,2024-03-01,112.31133999729896,0.0,29.670134414565798,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.417681050510883,69.75453274403434,145.23688393107184,62.54616539618963,280139948.4314699,0.0,74006873.67272379,25984247.34162569,173991000.56865382,362257190.71539617,2491954679.2164187
59,2024-03-01,112.31133999729896,0.0,29.670134414565798,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,10.417681050510883,69.75453274403434,145.23688393107184,62.54616539618963,280139948.4314699,0.0,74006873.67272379,25984247.34162569,173991000.56865382,362257190.71539617,2491954679.2164187
60,2024-04-01,61.234083884792504,3.3232539010975506,44.87089089967918,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.6943804542919023,31.70885985194145,132.5208259309668,55.74196243594315,152738191.5998969,8288895.7468465725,111922160.24379236,1731965.7664945982,79092461.81169365,330540123.2956239,2491954679.2164187
61,2024-04-01,61.234083884792504,3.3232539010975506,44.87089089967918,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.6943804542919023,31.70885985194145,132.5208259309668,55.74196243594315,152738191.5998969,8288895.7468465725,111922160.24379236,1731965.7664945982,79092461.81169365,330540123.2956239,2491954679.216185
62,2024-04-01,61.234083884792504,3.3232539010975506,44.87089089967918,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.6943804542919023,31.70885985194145,132.5208259309668,55.74196243594315,152738191.5998969,8288895.7468465725,111922160.24379236,1731965.7664945982,79092461.81169365,330540123.2956239,2491954679.2164187
63,2024-04-01,61.234083884792504,3.3232539010975506,44.87089089967918,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.6943804542919023,31.70885985194145,132.5208259309668,55.74196243594315,152738191.5998969,8288895.7468465725,111922160.24379236,1731965.7664945982,79092461.81169365,330540123.2956239,2491954679.2164187
64,2024-04-01,61.234083884792504,3.3232539010975506,44.87089089967918,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.6943804542919023,31.70885985194145,132.5208259309668,55.74196243594315,152738191.5998969,8288895.7468465725,111922160.24379236,1731965.7664945982,79092461.81169365,330540123.2956239,2491954679.2164187
65,2024-04-01,61.234083884792504,3.3232539010975506,44.87089089967918,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.6943804542919023,31.70885985194145,132.5208259309668,55.74196243594315,152738191.5998969,8288895.7468465725,111922160.24379236,1731965.7664945982,79092461.81169365,330540123.2956239,2491954679.2164187
66,2024-04-01,61.234083884792504,3.3232539010975506,44.87089089967918,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.6943804542919023,31.70885985194145,132.5208259309668,55.74196243594315,152738191.5998969,8288895.7468465725,111922160.24379236,1731965.7664945982,79092461.81169365,330540123.2956239,2491954679.2164187
67,2024-04-01,61.234083884792504,3.3232539010975506,44.87089089967918,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.6943804542919023,31.70885985194145,132.5208259309668,55.74196243594315,152738191.5998969,8288895.7468465725,111922160.24379236,1731965.7664945982,79092461.81169365,330540123.2956239,2491954679.2164187
68,2024-04-01,61.234083884792504,3.3232539010975506,44.87089089967918,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.6943804542919023,31.70885985194145,132.5208259309668,55.74196243594315,152738191.5998969,8288895.7468465725,111922160.24379236,1731965.7664945982,79092461.81169365,330540123.2956239,2491954679.216185
69,2024-04-01,61.234083884792504,3.3232539010975506,44.87089089967918,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.6943804542919023,31.70885985194145,132.5208259309668,55.74196243594315,152738191.5998969,8288895.7468465725,111922160.24379236,1731965.7664945982,79092461.81169365,330540123.2956239,2491954679.216185
70,2024-04-01,61.234083884792504,3.3232539010975506,44.87089089967918,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.6943804542919023,31.70885985194145,132.5208259309668,55.74196243594315,152738191.5998969,8288895.7468465725,111922160.24379236,1731965.7664945982,79092461.81169365,330540123.2956239,2491954679.2164187
71,2024-04-01,61.234083884792504,3.3232539010975506,44.87089089967918,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.6943804542919023,31.70885985194145,132.5208259309668,55.74196243594315,152738191.5998969,8288895.7468465725,111922160.24379236,1731965.7664945982,79092461.81169365,330540123.2956239,2491954679.2164187
72,2024-04-01,61.234083884792504,3.3232539010975506,44.87089089967918,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.6943804542919023,31.70885985194145,132.5208259309668,55.74196243594315,152738191.5998969,8288895.7468465725,111922160.24379236,1731965.7664945982,79092461.81169365,330540123.2956239,2491954679.2164187
73,2024-04-01,61.234083884792504,3.3232539010975506,44.87089089967918,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.6943804542919023,31.70885985194145,132.5208259309668,55.74196243594315,152738191.5998969,8288895.7468465725,111922160.24379236,1731965.7664945982,79092461.81169365,330540123.2956239,2491954679.2164187
74,2024-04-01,61.234083884792504,3.3232539010975506,44.87089089967918,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.6943804542919023,31.70885985194145,132.5208259309668,55.74196243594315,152738191.5998969,8288895.7468465725,111922160.24379236,1731965.7664945982,79092461.81169365,330540123.2956239,2491954679.2164187
75,2024-04-01,61.234083884792504,3.3232539010975506,44.87089089967918,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.6943804542919023,31.70885985194145,132.5208259309668,55.74196243594315,152738191.5998969,8288895.7468465725,111922160.24379236,1731965.7664945982,79092461.81169365,330540123.2956239,2491954679.2164187
76,2024-04-01,61.234083884792504,3.3232539010975506,44.87089089967918,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.6943804542919023,31.70885985194145,132.5208259309668,55.74196243594315,152738191.5998969,8288895.7468465725,111922160.24379236,1731965.7664945982,79092461.81169365,330540123.2956239,2491954679.2164187
77,2024-04-01,61.234083884792504,3.3232539010975506,44.87089089967918,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.6943804542919023,31.70885985194145,132.5208259309668,55.74196243594315,152738191.5998969,8288895.7468465725,111922160.24379236,1731965.7664945982,79092461.81169365,330540123.2956239,2491954679.2164187
78,2024-04-01,61.234083884792504,3.3232539010975506,44.87089089967918,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.6943804542919023,31.70885985194145,132.5208259309668,55.74196243594315,152738191.5998969,8288895.7468465725,111922160.24379236,1731965.7664945982,79092461.81169365,330540123.2956239,2491954679.2164187
79,2024-04-01,61.234083884792504,3.3232539010975506,44.87089089967918,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,0.6943804542919023,31.70885985194145,132.5208259309668,55.74196243594315,152738191.5998969,8288895.7468465725,111922160.24379236,1731965.7664945982,79092461.81169365,330540123.2956239,2491954679.2164187
80,2024-05-01,52.0258482790015,8.640460472721575,65.29858190509015,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.141972698010768,8.59890030999766,117.19723751154022,47.769612380213594,129769888.49383086,21551129.7645613,162875137.30100924,5342522.449393038,21448692.38735898,292319119.58320117,2491954679.2164187
81,2024-05-01,52.0258482790015,8.640460472721575,65.29858190509015,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.141972698010768,8.59890030999766,117.19723751154022,47.769612380213594,129769888.49383086,21551129.7645613,162875137.30100924,5342522.449393038,21448692.38735898,292319119.58320117,2491954679.2164187
82,2024-05-01,52.0258482790015,8.640460472721575,65.29858190509015,450.08786908937026,0.5127502211773851,109.92355513634527,59.30399051242233,10419.81584924188,2.141972698010768,8.59890030999766,117.19723751154022,47.769612380213594,129769888.49383086,21551129.7645613,162875137.30100924,5342522.449393038,21448692.38735898,292319119.58320117,2491954679.2164187
