,Date,precip_and_snowmelt_input_Spanish Fork_mean,irrigation_Spanish Fork_mean,AET_Spanish Fork_mean,soil_thickness_Spanish Fork_mean,soil_porosity_Spanish Fork_mean,field_capacity_Spanish Fork_mean,wilting_point_Spanish Fork_mean,Geo_K_Spanish Fork_mean,Runoff_Spanish Fork_mean,Recharge_Spanish Fork_mean,Soil_Water_End_Of_Previous_Timestep_Spanish Fork_mean,Soil_Saturation_Percent_End_Of_Timestep_Spanish Fork_mean,precip_and_snowmelt_input_m3_Spanish Fork_sum,irrigation_m3_Spanish Fork_sum,AET_m3_Spanish Fork_sum,Runoff_m3_Spanish Fork_sum,Recharge_m3_Spanish Fork_sum,Soil_Water_End_Of_Previous_Timestep_m3_Spanish Fork_sum,Spanish Fork_area_m2
32,2024-02-01,109.12262620982793,0.0,12.457101243098597,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.259885061863347,61.17335806080801,132.85291516394767,58.298470325461224,272009855.5329075,0.0,31051043.374023527,10618604.829305103,152487668.69601622,331069530.9268437,2491954679.2164187
33,2024-02-01,109.12262620982793,0.0,12.457101243098597,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.259885061863347,61.17335806080801,132.85291516394767,58.298470325461224,272009855.5329075,0.0,31051043.374023527,10618604.829305103,152487668.69601622,331069530.9268437,2491954679.2164187
34,2024-02-01,109.12262620982793,0.0,12.457101243098597,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.259885061863347,61.17335806080801,132.85291516394767,58.298470325461224,272009855.5329075,0.0,31051043.374023527,10618604.829305103,152487668.69601622,331069530.9268437,2491954679.2164187
35,2024-02-01,109.12262620982793,0.0,12.457101243098597,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.259885061863347,61.17335806080801,132.85291516394767,58.298470325461224,272009855.5329075,0.0,31051043.374023527,10618604.829305103,152487668.69601622,331069530.9268437,2491954679.2164187
36,2024-02-01,109.12262620982793,0.0,12.457101243098597,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.259885061863347,61.17335806080801,132.85291516394767,58.298470325461224,272009855.5329075,0.0,31051043.374023527,10618604.829305103,152487668.69601622,331069530.9268437,2491954679.2164187
37,2024-02-01,109.12262620982793,0.0,12.457101243098597,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.259885061863347,61.17335806080801,132.85291516394767,58.298470325461224,272009855.5329075,0.0,31051043.374023527,10618604.829305103,152487668.69601622,331069530.9268437,2491954679.2164187
38,2024-02-01,109.12262620982793,0.0,12.457101243098597,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.259885061863347,61.17335806080801,132.85291516394767,58.298470325461224,272009855.5329075,0.0,31051043.374023527,10618604.829305103,152487668.69601622,331069530.9268437,2491954679.2164187
39,2024-02-01,109.12262620982793,0.0,12.457101243098597,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.259885061863347,61.17335806080801,132.85291516394767,58.298470325461224,272009855.5329075,0.0,31051043.374023527,10618604.829305103,152487668.69601622,331069530.9268437,2491954679.216185
40,2024-03-01,104.15739953309712,0.0,26.41845340920638,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.032492330749755,62.22147306985681,144.3346810205545,63.2136384357938,259631914.08914647,0.0,65852268.25606276,10051641.563644256,155100074.78683522,359681692.23303396,2491954679.2164187
41,2024-03-01,104.15739953309712,0.0,26.41845340920638,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.032492330749755,62.22147306985681,144.3346810205545,63.2136384357938,259631914.08914647,0.0,65852268.25606276,10051641.563644256,155100074.78683522,359681692.23303396,2491954679.2164187
42,2024-03-01,104.15739953309712,0.0,26.41845340920638,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.032492330749755,62.22147306985681,144.3346810205545,63.2136384357938,259631914.08914647,0.0,65852268.25606276,10051641.563644256,155100074.78683522,359681692.23303396,2491954679.2164187
43,2024-03-01,104.15739953309712,0.0,26.41845340920638,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.032492330749755,62.22147306985681,144.3346810205545,63.2136384357938,259631914.08914647,0.0,65852268.25606276,10051641.563644256,155100074.78683522,359681692.23303396,2491954679.216185
44,2024-03-01,104.15739953309712,0.0,26.41845340920638,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.032492330749755,62.22147306985681,144.3346810205545,63.2136384357938,259631914.08914647,0.0,65852268.25606276,10051641.563644256,155100074.78683522,359681692.23303396,2491954679.2164187
45,2024-03-01,104.15739953309712,0.0,26.41845340920638,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.032492330749755,62.22147306985681,144.3346810205545,63.2136384357938,259631914.08914647,0.0,65852268.25606276,10051641.563644256,155100074.78683522,359681692.23303396,2491954679.2164187
46,2024-03-01,104.15739953309712,0.0,26.41845340920638,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.032492330749755,62.22147306985681,144.3346810205545,63.2136384357938,259631914.08914647,0.0,65852268.25606276,10051641.563644256,155100074.78683522,359681692.23303396,2491954679.2164187
47,2024-03-01,104.15739953309712,0.0,26.41845340920638,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.032492330749755,62.22147306985681,144.3346810205545,63.2136384357938,259631914.08914647,0.0,65852268.25606276,10051641.563644256,155100074.78683522,359681692.23303396,2491954679.2164187
48,2024-03-01,104.15739953309712,0.0,26.41845340920638,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.032492330749755,62.22147306985681,144.3346810205545,63.2136384357938,259631914.08914647,0.0,65852268.25606276,10051641.563644256,155100074.78683522,359681692.23303396,2491954679.2164187
49,2024-03-01,104.15739953309712,0.0,26.41845340920638,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.032492330749755,62.22147306985681,144.3346810205545,63.2136384357938,259631914.08914647,0.0,65852268.25606276,10051641.563644256,155100074.78683522,359681692.23303396,2491954679.216185
50,2024-03-01,104.15739953309712,0.0,26.41845340920638,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.032492330749755,62.22147306985681,144.3346810205545,63.2136384357938,259631914.08914647,0.0,65852268.25606276,10051641.563644256,155100074.78683522,359681692.23303396,2491954679.2164187
51,2024-03-01,104.15739953309712,0.0,26.41845340920638,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.032492330749755,62.22147306985681,144.3346810205545,63.2136384357938,259631914.08914647,0.0,65852268.25606276,10051641.563644256,155100074.78683522,359681692.23303396,2491954679.2164187
52,2024-03-01,104.15739953309712,0.0,26.41845340920638,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.032492330749755,62.22147306985681,144.3346810205545,63.2136384357938,259631914.08914647,0.0,65852268.25606276,10051641.563644256,155100074.78683522,359681692.23303396,2491954679.2164187
53,2024-03-01,104.15739953309712,0.0,26.41845340920638,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.032492330749755,62.22147306985681,144.3346810205545,63.2136384357938,259631914.08914647,0.0,65852268.25606276,10051641.563644256,155100074.78683522,359681692.23303396,2491954679.2164187
54,2024-03-01,104.15739953309712,0.0,26.41845340920638,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.032492330749755,62.22147306985681,144.3346810205545,63.2136384357938,259631914.08914647,0.0,65852268.25606276,10051641.563644256,155100074.78683522,359681692.23303396,2491954679.2164187
55,2024-03-01,104.15739953309712,0.0,26.41845340920638,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.032492330749755,62.22147306985681,144.3346810205545,63.2136384357938,259631914.08914647,0.0,65852268.25606276,10051641.563644256,155100074.78683522,359681692.23303396,2491954679.2164187
56,2024-03-01,104.15739953309712,0.0,26.41845340920638,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.032492330749755,62.22147306985681,144.3346810205545,63.2136384357938,259631914.08914647,0.0,65852268.25606276,10051641.563644256,155100074.78683522,359681692.23303396,2491954679.2164187
57,2024-03-01,104.15739953309712,0.0,26.41845340920638,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.032492330749755,62.22147306985681,144.3346810205545,63.2136384357938,259631914.08914647,0.0,65852268.25606276,10051641.563644256,155100074.78683522,359681692.23303396,2491954679.2164187
58,2024-03-01,104.15739953309712,0.0,26.41845340920638,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.032492330749755,62.22147306985681,144.3346810205545,63.2136384357938,259631914.08914647,0.0,65852268.25606276,10051641.563644256,155100074.78683522,359681692.23303396,2491954679.2164187
59,2024-03-01,104.15739953309712,0.0,26.41845340920638,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,4.032492330749755,62.22147306985681,144.3346810205545,63.2136384357938,259631914.08914647,0.0,65852268.25606276,10051641.563644256,155100074.78683522,359681692.23303396,2491954679.2164187
60,2024-04-01,60.44887382766265,3.5972574959641777,39.9547810181892,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.2767924352241882,40.85457485351164,127.33562914339875,55.16527178075703,150681126.1693919,8966447.24073978,99594165.08912937,689955.714972311,101838455.52014288,317320279.3447783,2491954679.2164187
61,2024-04-01,60.44887382766265,3.5972574959641777,39.9547810181892,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.2767924352241882,40.85457485351164,127.33562914339875,55.16527178075703,150681126.1693919,8966447.24073978,99594165.08912937,689955.714972311,101838455.52014288,317320279.3447783,2491954679.2164187
62,2024-04-01,60.44887382766265,3.5972574959641777,39.9547810181892,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.2767924352241882,40.85457485351164,127.33562914339875,55.16527178075703,150681126.1693919,8966447.24073978,99594165.08912937,689955.714972311,101838455.52014288,317320279.3447783,2491954679.2164187
63,2024-04-01,60.44887382766265,3.5972574959641777,39.9547810181892,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.2767924352241882,40.85457485351164,127.33562914339875,55.16527178075703,150681126.1693919,8966447.24073978,99594165.08912937,689955.714972311,101838455.52014288,317320279.3447783,2491954679.2164187
64,2024-04-01,60.44887382766265,3.5972574959641777,39.9547810181892,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.2767924352241882,40.85457485351164,127.33562914339875,55.16527178075703,150681126.1693919,8966447.24073978,99594165.08912937,689955.714972311,101838455.52014288,317320279.3447783,2491954679.2164187
65,2024-04-01,60.44887382766265,3.5972574959641777,39.9547810181892,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.2767924352241882,40.85457485351164,127.33562914339875,55.16527178075703,150681126.1693919,8966447.24073978,99594165.08912937,689955.714972311,101838455.52014288,317320279.3447783,2491954679.2164187
66,2024-04-01,60.44887382766265,3.5972574959641777,39.9547810181892,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.2767924352241882,40.85457485351164,127.33562914339875,55.16527178075703,150681126.1693919,8966447.24073978,99594165.08912937,689955.714972311,101838455.52014288,317320279.3447783,2491954679.2164187
67,2024-04-01,60.44887382766265,3.5972574959641777,39.9547810181892,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.2767924352241882,40.85457485351164,127.33562914339875,55.16527178075703,150681126.1693919,8966447.24073978,99594165.08912937,689955.714972311,101838455.52014288,317320279.3447783,2491954679.2164187
68,2024-04-01,60.44887382766265,3.5972574959641777,39.9547810181892,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.2767924352241882,40.85457485351164,127.33562914339875,55.16527178075703,150681126.1693919,8966447.24073978,99594165.08912937,689955.714972311,101838455.52014288,317320279.3447783,2491954679.2164187
69,2024-04-01,60.44887382766265,3.5972574959641777,39.9547810181892,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.2767924352241882,40.85457485351164,127.33562914339875,55.16527178075703,150681126.1693919,8966447.24073978,99594165.08912937,689955.714972311,101838455.52014288,317320279.3447783,2491954679.216185
70,2024-04-01,60.44887382766265,3.5972574959641777,39.9547810181892,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.2767924352241882,40.85457485351164,127.33562914339875,55.16527178075703,150681126.1693919,8966447.24073978,99594165.08912937,689955.714972311,101838455.52014288,317320279.3447783,2491954679.2164187
71,2024-04-01,60.44887382766265,3.5972574959641777,39.9547810181892,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.2767924352241882,40.85457485351164,127.33562914339875,55.16527178075703,150681126.1693919,8966447.24073978,99594165.08912937,689955.714972311,101838455.52014288,317320279.3447783,2491954679.2164187
72,2024-04-01,60.44887382766265,3.5972574959641777,39.9547810181892,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.2767924352241882,40.85457485351164,127.33562914339875,55.16527178075703,150681126.1693919,8966447.24073978,99594165.08912937,689955.714972311,101838455.52014288,317320279.3447783,2491954679.216185
73,2024-04-01,60.44887382766265,3.5972574959641777,39.9547810181892,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.2767924352241882,40.85457485351164,127.33562914339875,55.16527178075703,150681126.1693919,8966447.24073978,99594165.08912937,689955.714972311,101838455.52014288,317320279.3447783,2491954679.2164187
74,2024-04-01,60.44887382766265,3.5972574959641777,39.9547810181892,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.2767924352241882,40.85457485351164,127.33562914339875,55.16527178075703,150681126.1693919,8966447.24073978,99594165.08912937,689955.714972311,101838455.52014288,317320279.3447783,2491954679.2164187
75,2024-04-01,60.44887382766265,3.5972574959641777,39.9547810181892,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.2767924352241882,40.85457485351164,127.33562914339875,55.16527178075703,150681126.1693919,8966447.24073978,99594165.08912937,689955.714972311,101838455.52014288,317320279.3447783,2491954679.2164187
76,2024-04-01,60.44887382766265,3.5972574959641777,39.9547810181892,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.2767924352241882,40.85457485351164,127.33562914339875,55.16527178075703,150681126.1693919,8966447.24073978,99594165.08912937,689955.714972311,101838455.52014288,317320279.3447783,2491954679.2164187
77,2024-04-01,60.44887382766265,3.5972574959641777,39.9547810181892,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.2767924352241882,40.85457485351164,127.33562914339875,55.16527178075703,150681126.1693919,8966447.24073978,99594165.08912937,689955.714972311,101838455.52014288,317320279.3447783,2491954679.2164187
78,2024-04-01,60.44887382766265,3.5972574959641777,39.9547810181892,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.2767924352241882,40.85457485351164,127.33562914339875,55.16527178075703,150681126.1693919,8966447.24073978,99594165.08912937,689955.714972311,101838455.52014288,317320279.3447783,2491954679.2164187
79,2024-04-01,60.44887382766265,3.5972574959641777,39.9547810181892,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.2767924352241882,40.85457485351164,127.33562914339875,55.16527178075703,150681126.1693919,8966447.24073978,99594165.08912937,689955.714972311,101838455.52014288,317320279.3447783,2491954679.2164187
80,2024-05-01,53.463585156184614,9.352869900229965,80.54320360396976,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.4772541747930377,13.086402059980557,97.5514086922309,40.65317224307574,133268687.19486319,23312763.84967841,200768654.85154513,1189601.5014869755,32620701.394273013,243097231.89383838,2491954679.2164187
81,2024-05-01,53.463585156184614,9.352869900229965,80.54320360396976,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.4772541747930377,13.086402059980557,97.5514086922309,40.65317224307574,133268687.19486319,23312763.84967841,200768654.85154513,1189601.5014869755,32620701.394273013,243097231.89383838,2491954679.2164187
82,2024-05-01,53.463585156184614,9.352869900229965,80.54320360396976,453.74414119923415,0.5124222436016401,111.03974788844687,59.59166881496429,10156.990070089196,0.4772541747930377,13.086402059980557,97.5514086922309,40.65317224307574,133268687.19486319,23312763.84967841,200768654.85154513,1189601.5014869755,32620701.394273013,243097231.89383838,2491954679.2164187
