Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,508467550.6397944,42203920.37760921,667193367.3606448,8190677.960164705,567164159.626279,0.0
2005-02-01,311197535.7695297,2113936.7291018916,667919837.6357013,14491706.389968624,328529649.1636566,0.0
2005-03-01,317792222.51110524,1436777.5831762496,667919837.6357013,47161345.554086275,366390345.64836776,0.0
2005-04-01,181805682.50758186,0.0,667919837.6357013,74892315.70527841,252335256.5545181,4362741.658342095
2005-05-01,72552967.99836156,0.0,662441506.5033765,108660703.88210195,164392211.63289273,11343129.115246164
2005-06-01,10391387.903790299,0.0,588223716.6045219,226894687.53661972,145617318.9081865,17450966.63336838
2005-07-01,8877.879665069571,0.0,353617217.14188224,262850354.0603138,5566474.246847212,22686258.230492327
2005-08-01,13171.315079313606,0.0,266596397.23829,152427094.02709016,42402766.536330454,18323514.589212507
2005-09-01,144.7036128197047,0.0,218089902.48259115,103417195.08513728,33747760.99208686,8725483.31668419
2005-10-01,229126.43300290615,0.0,299827904.300693,40569210.25344313,117903478.9331501,4362741.658342095
2005-11-01,36663593.75930818,253677.79403281215,548194952.839318,27211120.222149026,312495440.3141151,0.0
2005-12-01,392712047.0906777,81565843.37607485,644151276.6722254,13246988.756839212,583481203.0564989,0.0
2006-01-01,499795686.97405857,99512735.12303871,661650500.0103469,15641571.974454904,632449217.409674,0.0
2006-02-01,248981702.51333824,4298891.756284464,663509108.9624255,20912014.32302745,276051217.5447286,0.0
2006-03-01,449655499.95620036,30203198.02478684,666896252.7971658,19411720.711270586,502657562.52699804,0.0
2006-04-01,144131303.0042571,0.0,666324160.1052669,78506561.47258823,216814553.49756703,5251218.287379488
2006-05-01,2041741.8121208248,0.0,573085543.5034715,165615709.39752942,60765667.10529116,13653167.502563732
2006-06-01,1217568.6323791686,0.0,423129938.6621758,227471340.14144328,57728430.78300839,21004873.149517953
2006-07-01,1974378.759502862,0.0,304682628.2379057,186909599.69890985,39634353.11517692,27306335.005127463
2006-08-01,219845.51432827915,0.0,219993684.47407582,180445377.51389804,50204402.82369848,22055114.826029975
2006-09-01,8786516.2765112,0.0,322487123.3266649,107243187.27069806,207713733.14905775,10502436.574758977
2006-10-01,15839497.84572878,0.0,432874721.84894115,50620560.742564686,171596438.8231901,5251218.287379488
2006-11-01,110781657.78954616,452110.67909343744,616360778.0565574,21362264.152541175,316082088.82879716,0.0
2006-12-01,185771550.91489246,319405.9683919533,639447449.3698978,15304938.343435291,224482566.54006016,0.0
2007-01-01,113198619.33467454,0.0,644673178.5864404,13935147.28326275,132359495.83447987,0.0
2007-02-01,357843369.6934842,2205811.209754577,655519932.1624433,23308642.645396076,394204577.1246377,0.0
2007-03-01,130986516.89702256,0.0,655369647.1794267,53267648.47658041,184103880.39058635,0.0
2007-04-01,43984956.648996584,0.0,634028177.6680739,99090503.85836864,115871028.94457246,5862962.051439732
2007-05-01,5602755.431374498,0.0,573712043.6263623,171127332.8417569,100297868.19951132,15243702.271090962
2007-06-01,981947.8858265419,0.0,469477116.1554619,198280227.43898046,69005254.37143597,23451848.20575893
2007-07-01,1164266.4433894113,0.0,309020016.79899484,229132255.3140235,33400146.808299866,30487404.542181924
2007-08-01,739941.4777153598,0.0,203046155.95845205,217238694.5216314,57963786.574453026,24624441.30326398
