Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,509570169.61038417,39766824.88290804,667030126.9857966,8190677.960164705,564636424.876563,0.0
2005-02-01,311247525.28151166,1709365.5386909964,667919837.6357013,14491706.389968624,328338307.8600761,0.0
2005-03-01,327393465.31300044,1542490.5961058564,667919837.6357013,47161345.554086275,376097301.4631924,0.0
2005-04-01,192410522.82192838,0.0,667919837.6357013,74892315.70527841,262940096.86886445,4362741.658342095
2005-05-01,76839187.52972113,0.0,664038685.8403468,108660703.88210195,170275610.5012226,11343129.115246164
2005-06-01,11357578.599759575,0.0,593688027.6309626,226894687.53661972,150450641.29362634,17450966.63336838
2005-07-01,8959.400985300681,0.0,359589131.0999761,262850354.0603138,6074158.699820289,22686258.230492327
2005-08-01,12560.602596654786,0.0,270408407.59456223,152427094.02709016,40561119.79515002,18323514.589212507
2005-09-01,248.9065315850689,0.0,221891522.03528303,103417195.08513728,34948673.68889511,8725483.31668419
2005-10-01,515391.3589685892,0.0,309973295.1437721,40569210.25344313,124540726.41868839,4362741.658342095
2005-11-01,40897494.56804142,62436.401492184945,553976739.041749,27211120.222149026,312174495.0896594,0.0
2005-12-01,384993406.0313739,83506753.49963461,644790701.4928426,13246988.756839212,572561110.738941,0.0
2006-01-01,500899558.51092035,94367814.32326151,662374858.0434792,15641571.974454904,628493101.3592734,0.0
2006-02-01,237522158.5161748,3726435.1541730696,663488438.8093448,20912014.32302745,263274188.75924084,0.0
2006-03-01,476381725.13874424,34655460.36891828,667146512.1641233,19411720.711270586,534106979.57371145,0.0
2006-04-01,151025723.3812256,0.0,666739750.0534548,78506561.47258823,223874304.4557657,5251218.287379488
2006-05-01,1650923.809412058,0.0,568347880.1409216,165615709.39752942,55221595.79184448,13653167.502563732
2006-06-01,1299069.109798191,0.0,418412233.36544925,227471340.14144328,57829889.32625122,21004873.149517953
2006-07-01,1298851.5396101386,0.0,291796241.4783448,186909599.69890985,29885043.554131135,27306335.005127463
2006-08-01,565122.7592684967,0.0,215519642.36313742,180445377.51389804,56760995.194692686,22055114.826029975
2006-09-01,8342925.99003298,0.0,309879563.19319373,107243187.27069806,198936803.13727152,10502436.574758977
2006-10-01,13329286.868494913,0.0,421516353.43166524,50620560.742564686,170335419.5621514,5251218.287379488
2006-11-01,97706840.55903897,206222.40696848463,611176771.1756994,21362264.152541175,308935744.8625829,0.0
2006-12-01,178196519.64119622,124496.59167148726,641596806.9868923,15304938.343435291,224045990.38749614,0.0
2007-01-01,106481492.23284265,0.0,646888565.7337568,13935147.28326275,125708398.2629699,0.0
2007-02-01,362927235.6712581,2219011.514360192,658112798.1755382,23308642.645396076,399679122.2727959,0.0
