,Date,precip_and_snowmelt_input_Upper Green_mean,irrigation_Upper Green_mean,AET_Upper Green_mean,soil_thickness_Upper Green_mean,soil_porosity_Upper Green_mean,field_capacity_Upper Green_mean,wilting_point_Upper Green_mean,Geo_K_Upper Green_mean,Runoff_Upper Green_mean,Recharge_Upper Green_mean,Soil_Water_End_Of_Previous_Timestep_Upper Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Green_mean,precip_and_snowmelt_input_m3_Upper Green_sum,irrigation_m3_Upper Green_sum,AET_m3_Upper Green_sum,Runoff_m3_Upper Green_sum,Recharge_m3_Upper Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Green_sum,Upper Green_area_m2
17,2006-06-01,15.796743727500807,0.4701407999347069,38.40837110785715,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.2485524521068821,6.289289038894587,53.43078163268676,25.020403711189335,243372822.85548288,7242600.991029368,591746756.2535437,3828896.5026675453,96877535.29718974,819037210.3645993,15464377139.671576
18,2006-07-01,16.167427600471395,0.6111830521689422,37.19292629644278,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.031045546637978517,6.101355439725213,50.43481351092104,23.387738076083533,249080808.6661375,9415381.477083633,573020955.4131168,478249.2059723954,93980115.96800885,773106159.2951475,15464377139.671576
19,2006-08-01,20.822625125387464,0.4936478424967107,37.38087366570832,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.2668688748078411,7.4261763629041475,48.66915035811555,22.541796652113387,320808625.80437064,7604731.080086298,575913482.7312713,4111400.077134127,114391938.44364612,746038761.3289076,15464377139.671576
20,2006-09-01,37.856587365704264,0.23507039996735346,29.414432011842692,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.5399021955839471,14.381240422487535,49.66052232491469,24.07536210093381,583205425.3380196,3621300.495514684,453177378.5597441,8316946.913858407,221468065.44981125,761233645.3436357,15464377139.671576
21,2006-10-01,51.428328368909625,0.11753519998367673,24.219379457773716,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,1.2730265117266395,20.582582931932016,56.095865187375395,29.343116136977685,792279648.6165342,1810650.247757342,373132223.7912645,19610093.806344062,316955004.8990084,859877458.5044427,15464377139.671576
22,2006-11-01,21.43101297416125,0.0,8.9477964019177,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,1.400940330046942,8.663066207487386,59.24954837079476,31.156313546237424,330197020.2940069,0.0,137857148.28120655,21578140.989371248,133361934.59877567,908240502.538181,15464377139.671576
23,2006-12-01,27.429218153573107,0.0,5.413453953710851,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.5654494817680943,13.317145672610842,67.37182842620211,34.86269331204235,422586772.34820735,0.0,83401246.99127641,8708635.190884937,204995512.2220912,1032758856.0309738,15464377139.671576
24,2007-01-01,23.744302903347865,0.0,2.3827098170292644,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.5066691650691454,12.795006729604975,75.45164117816387,38.38148916545267,365812163.9045398,0.0,36709743.02724022,7803279.329887005,196959098.33141127,1156620463.4494534,15464377139.671576
25,2007-02-01,22.684921642345117,0.0,2.258549412439217,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.9794121999351602,12.623893432574594,82.24519225824797,41.55259913949933,349502395.4049595,0.0,34795823.688787065,15085403.197588399,194330626.80396995,1260769400.8359745,15464377139.671576
26,2007-03-01,31.87595355639241,0.0,8.127818443884042,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,1.316603162056273,18.422402636022717,86.20865616386696,43.65539100309444,491091711.33021665,0.0,125218728.20550646,20278151.520407777,283587245.46385026,1321527670.5227542,15464377139.671576
27,2007-04-01,13.39009875688267,0.10021618070792977,14.247756897538462,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.5953311322275344,7.746460050123056,77.90325016028358,38.49484581557734,206298268.2654667,1543855.4810769719,219504040.93046278,9169887.955073154,119248311.66455539,1194211226.0017176,15464377139.671576
28,2007-05-01,33.06970045154194,0.2605620729715815,35.45669634886308,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.9020044265054449,15.867249735071583,64.15762500342116,31.3589473292291,509438260.7187648,4014024.2990280204,546259472.3860788,13894761.813271618,244373885.23423555,983475656.5473949,15464377139.671576
29,2007-06-01,4.209281884907408,0.4008647228317191,39.2031391081383,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.019368222136093457,1.8315218912727171,52.879905566413726,24.942018889460645,64854249.42962905,6175421.924307887,603988204.6526693,298364.29201628617,28211335.817745633,810585787.3006451,15464377139.671576
30,2007-07-01,13.070673123268952,0.521124145943163,37.69332223169429,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.12288780569902688,4.431187220762241,50.873850410789125,23.69284761993906,201372149.5867015,8028048.598056041,580725731.2700316,1893058.1345536897,68255819.95265163,779832469.0614666,15464377139.671576
31,2007-08-01,35.59100229744169,0.42090795829869954,39.629932603134826,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.7393499846399187,13.919478985753157,50.94655222451865,24.082792874926135,548318353.5215585,6484193.010124276,610553908.6083152,11389636.19106557,214408079.59400198,780948196.6241072,15464377139.671576
32,2007-09-01,48.168471133269044,0.20043236141585954,29.476146461148797,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.9805899503700657,19.338666308489813,54.972285589483846,27.428084729912943,742045323.1506361,3087710.9621539437,454120679.9565983,15105180.963637838,297861089.1020975,842649680.1139582,15464377139.671576
33,2007-10-01,38.729503876793196,0.10021618070792977,20.938628635147893,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.7951838428037775,16.18410254270814,58.31686314455955,29.758017237641518,596672869.2539307,1543855.4810769719,322591367.73301786,12249822.140781472,249286985.39419842,893927462.5184665,15464377139.671576
34,2007-11-01,5.3445678865286,0.0,6.862863260086795,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.012451687443657156,3.254571170804646,55.85354131417702,27.23447882070357,82343174.51362737,0.0,105732726.2567515,191801.45674502183,50126914.75282321,856167540.2620744,15464377139.671576
35,2007-12-01,46.080388873747346,0.0,3.9420508197986455,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,2.600102432282126,20.612471087320632,74.80493130537216,39.42847853517293,709925867.4653811,0.0,60730489.089859165,40046597.861842774,317303676.3715099,1146696620.3863153,15464377139.671576
36,2008-01-01,41.648337158637545,0.0,0.5595371238010189,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,4.868203910046317,21.155904513892757,89.84388333196074,46.64120914356438,641678981.9967042,0.0,8619949.91859806,74966681.53998561,325669369.40983015,1377257755.4436395,15464377139.676691
37,2008-02-01,41.40075069449221,0.0,1.7144500702597225,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,3.9925317995904717,29.21295909195811,96.28341023061904,49.345693629068585,637848795.9905508,0.0,26411781.883195598,61481380.408297926,449703181.11387366,1475972643.1838899,15464377139.676691
38,2008-03-01,34.28103978130866,0.0,1.9945501276442263,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,2.9255425041783027,26.16962689413264,99.39695421796506,50.567412191261326,528151442.1847118,0.0,30726360.52381966,45050240.34175785,402848947.1612944,1523701748.6360884,15464377139.676691
39,2008-04-01,8.025081495626653,0.13024386759049508,5.842246100311579,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.16222883330520996,7.664281798886428,93.8941013314597,45.688363499292855,123638596.6171987,2006420.2434888484,90003841.19974351,2498512.921163833,117985770.16518608,1439344000.3034492,15464377139.676691
40,2008-05-01,36.1310664180126,0.33863405889379483,23.613173169522163,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.8359236741260697,16.94068874235888,89.2395599640462,43.23411327588415,556654839.3744806,5216692.681725899,363795806.5712789,12872186.194193538,260777106.4335305,1367993739.9238517,15464377139.676691
41,2008-06-01,19.174510096101766,0.5209754703619803,41.08437254132354,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.22527634919340936,8.61017807660929,65.81258558293244,30.733114942541803,295394901.02026844,8025680.973955394,632960112.1707392,3469451.442459216,132579596.52808107,1008854486.9556615,15464377139.676691
42,2008-07-01,15.20294606075007,0.6772681177875897,45.17903430513424,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.13215446900495417,5.768398052376296,55.00845556936707,25.39651671019159,234234736.7916611,10433385.363451798,696063056.7419008,2036007.5910231853,88862254.41287768,843219770.6566526,15464377139.676691
43,2008-08-01,27.86668342989224,0.5470242320270509,33.6787766734154,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.4768037164383263,11.771913244275575,55.1659783966837,25.762887943908815,429307977.24756134,8426964.840050807,518877078.126944,7345502.650234013,181322962.045298,845630869.6232913,15464377139.676691
44,2008-09-01,32.71333634964947,0.26048773518099017,29.809048413113434,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.6690149826557735,13.779654898451486,54.385296057557696,25.509841363636518,503954127.0011984,4012840.486977697,459251997.2450852,10306235.70358205,212237991.23174155,833659654.440041,15464377139.676691
45,2008-10-01,24.50663743699515,0.13024386759049508,16.81329685312343,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.5084403893347121,10.108780754131821,55.264271963535485,26.34232134300683,377558158.51302,2006420.2434888484,259033422.61687115,7832603.236123935,155710309.5014681,847138336.9586161,15464377139.676691
46,2008-11-01,14.33053084648874,0.0,9.526823881021247,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.2210411061390842,5.306726552943045,57.01583817032238,28.00586854817322,220789072.02139935,0.0,146775333.45053458,3404540.4569654167,81719917.37969494,873995269.49562,15464377139.676691
47,2008-12-01,28.52916617192522,0.0,4.668334629345257,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.9156003751823394,11.338926307105565,68.79160970649137,35.6659894201252,439553404.00662756,0.0,71921851.68821514,14102487.895195292,174547582.2430347,1054535214.2103719,15464377139.676691
48,2009-01-01,35.688669206084,0.0,3.644569854363579,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,2.2076682297615333,17.460254566602256,81.1760121620971,41.73707252024572,549848126.670923,0.0,56149725.052212544,33999802.75240313,268779142.3735953,1244394035.6248946,15464377139.676691
49,2009-02-01,21.674481116807975,0.0,3.5699814601949424,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.9179718362935845,14.135350417894863,84.33342010034194,42.96546243835931,333946045.4860052,0.0,55001325.393651545,14139331.96034616,217610631.61078337,1292798062.8528059,15464377139.676691
50,2009-03-01,31.95027187202608,0.0,7.052995468585358,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,2.4234013019408187,21.083585052038224,85.97266217709705,43.65067382216665,492266591.98877245,0.0,108654214.24479382,37318384.2326243,324577199.39868355,1317933276.5753264,15464377139.676691
51,2009-04-01,60.96347860603756,0.10599347947731116,20.754956449669343,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,4.7336072609630655,31.605858662630325,90.38417954530478,46.672930293942876,939206060.8854774,1632844.118481009,319749189.99075395,72891647.19468896,486521613.46756744,1385550553.3300054,15464377139.676691
52,2009-05-01,31.538025391108285,0.27558305219140045,26.418849574404643,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.9108855574411588,16.37047682807734,81.08556960362246,40.67560308725479,485867556.67424667,4245394.793552155,407011395.0644834,14027182.724838069,252032412.92756602,1243004726.5654383,15464377139.676691
53,2009-06-01,88.92798835523092,0.42397391790924466,57.26698822025763,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,3.8746274166987265,35.53718317346423,76.62962049796332,38.99952210995637,1370007780.105754,6531376.473924036,882276423.503698,59668919.571310595,547016822.2731314,1174680403.9026985,15464377139.676691
54,2009-07-01,19.736554573172715,0.5511661043828009,46.954561303996044,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.29775526987743084,10.654557447214039,59.4287214444611,29.240685450784397,304052018.06172234,8490789.58710431,723401753.7573032,4587105.146748833,164129132.14882872,910982725.9458332,15464377139.676691
55,2009-08-01,19.1304377042315,0.4451726136448506,36.17259898827015,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.26301597672362675,8.710720592787888,55.389180220558735,26.62598349389111,294728995.7019276,6857945.295151485,557290219.7939398,4051971.7958803107,134191016.7171151,849057364.0601364,15464377139.676691
56,2009-09-01,29.30586966805392,0.21198695895462233,24.768699694637014,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.5139007561174365,12.58310452949343,55.35801925653618,26.823167942694816,451482469.6777922,3265688.236962018,381592207.65499294,7917040.380710701,193842101.74470502,848581007.3180808,15464377139.676691
57,2009-10-01,29.0578491845869,0.10599347947731116,19.336533247481547,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.3894241396257693,11.180009159015675,57.02845300766916,28.38900353701825,447666712.4874019,1632844.118481009,297908575.1274515,5997863.312503244,172173581.46149215,874189353.4536165,15464377139.676691
58,2009-11-01,11.026823694386627,0.0,6.186358279504056,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.08777019058654151,5.196952798933132,58.191837789348526,28.807655786269386,169891177.56067267,0.0,95308397.71217288,1351908.0374551767,80038289.32504866,892027338.8248211,15464377139.676691
59,2009-12-01,27.722890938091513,0.0,4.072384961643055,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.4704414982108318,12.663040786339607,68.72548093184227,34.878227607850654,427122020.6731445,0.0,62739589.623415776,7245459.1265735505,194954269.55729017,1053519895.837937,15464377139.676691
60,2010-01-01,15.154021313754274,0.0,0.711461898904957,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.6432271881322879,8.428535787635134,74.0660010464265,37.54935773462294,233485270.75412753,0.0,10961284.808634063,9907502.608174594,129754817.36380859,1135396705.0119545,15464377139.676691
61,2010-02-01,18.734786666729814,0.0,2.206798420945523,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.592413385048936,11.028461639286073,79.02412684507777,39.71160113930248,288657182.3869706,0.0,33997938.44101924,9124633.73035744,169782974.1922468,1211412784.363668,15464377139.676691
62,2010-03-01,32.360181292191655,0.0,4.897415201213807,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,1.4374329695625156,18.68101132571409,86.29099869416292,43.01923434134654,498550615.0440644,0.0,75447449.27504033,22139504.84169431,287575666.33517915,1322808966.4126945,15464377139.676691
63,2010-04-01,50.31108165985262,0.13233351946236643,12.819129288842214,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,4.708875501153676,27.614891538654348,91.5643964377116,46.02702499751579,775124179.6149855,2038624.0975764096,197487817.3396926,72524394.15579554,425113645.9004875,1403648213.8052602,15464377139.676691
64,2010-05-01,41.327225243217306,0.34406716178418084,23.299541509780436,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,1.4047404778149104,19.66621851244517,89.18325557593164,44.623782470890994,636702077.1035963,5300422.825963706,358959942.7791345,21633206.467250943,302742574.6295163,1367143271.179719,15464377139.676691
65,2010-06-01,43.86997395754369,0.5293340778494657,45.746391564044835,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,1.1912190726732512,16.782014623426086,74.56352131817779,36.38729063667143,675860612.9507997,8154496.390305638,704785855.0343143,18351873.30525721,258424464.0124402,1143016308.1458435,15464377139.676691
66,2010-07-01,20.762734618778932,0.6881343235683617,44.789236113675805,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.21884859764674297,8.078233053260565,59.83510515145861,28.607424851210016,319862681.4220779,10600845.651927412,690043629.5890461,3371502.79210238,124444573.36554937,917216511.0051968,15464377139.676691
67,2010-08-01,31.260298079948857,0.5558007774198782,39.594493023312666,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.3208855851476179,11.086924260957577,57.66853793935262,27.816536331173626,481572843.23809785,8562221.143228585,610012050.1462622,4943308.760888804,170781890.58121896,883997626.7897924,15464377139.676691
68,2010-09-01,5.642999700353207,0.26466703892473287,19.833796085577042,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.031023502771518663,2.786342377254312,55.08414234463433,25.6378156528178,86937019.33998495,4077248.195152819,305566960.04744256,477917.39546481956,42923319.36759936,844381145.4991219,15464377139.676691
69,2010-10-01,33.81543937656806,0.13233351946236643,17.141543604964347,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.3911425251933575,11.313456167733793,61.85787566037629,30.57061454106949,520974730.9323326,2038624.0975764096,264087384.99461514,6025706.161373812,174227704.6372962,948231668.517116,15464377139.676691
70,2010-11-01,35.80300268606058,0.0,8.170293419986564,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,2.189458721449993,13.777027759510995,73.75034913305188,37.981180158712824,551611099.9492394,0.0,125871723.49914221,33723461.42360255,212077135.392774,1130556720.4953394,15464377139.676691
71,2010-12-01,75.24181126187833,0.0,1.706818669805281,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,10.152861312762376,42.7299814665119,94.3897860366185,49.220791474258284,1159226162.850353,0.0,26295177.652917355,156327590.75450903,657780891.6445605,1446949208.0063095,15464377139.676691
72,2011-01-01,30.69201137372505,0.0,2.227163425108637,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,1.7547078450896847,24.716869460908132,96.32514727318578,49.2565985943972,472861983.45174325,0.0,34313223.836600214,27020796.585034203,380491834.0211158,1476613878.8374352,15464377139.676691
73,2011-02-01,31.56809200723651,0.0,3.2409693269253563,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,3.154102045853572,23.992068967520215,97.45889827152271,49.453637880134,486372600.72491914,0.0,49930388.399829276,48573392.840225756,369337927.83611363,1493994972.017977,15464377139.676691
74,2011-03-01,38.761482688302614,0.0,3.720786307797439,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,4.88416276568521,29.04345514705886,98.59587593320819,49.70094490011828,597208008.54859,0.0,57322529.98046607,75208172.80011244,447102136.77553976,1511427466.836616,15464377139.676691
75,2011-04-01,55.33266757099205,0.12609095674194268,8.804162452399257,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,7.846807605968812,36.38326007129385,101.08811032776273,50.78346665744369,852491971.9498823,1942460.6728209087,135622270.9706306,120819701.97852144,560079652.3096447,1549637833.081559,15464377139.676691
76,2011-05-01,107.43526169670477,0.3278364951630549,26.56925326535151,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,10.741800606076874,63.06892034684858,108.1222132392191,55.60817911565066,1655144563.4928322,5050397.866940965,409323723.7436131,165396880.19527096,970822338.4756386,1657454092.161234,15464377139.676691
77,2011-06-01,22.318398271267895,0.5043638269677707,37.837029790275295,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.612094386109344,13.498755701223168,80.494002034676,39.37140575454077,343800447.5914834,7769842.691283635,582928022.4218935,9427669.59255458,207854757.42836124,1233901104.3577194,15464377139.676691
78,2011-07-01,48.42576649659818,0.6556729903261098,57.94161655179998,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,3.0783161653868105,19.38365261030721,63.716077316683176,32.001243956592184,745984244.114352,10100795.73388193,892675016.5247109,47415412.667861015,298590266.43559015,976682824.632499,15464377139.676691
79,2011-08-01,26.32834938385061,0.5295820245769564,48.437662420688774,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.2500219299427934,9.908689370629668,56.7739710114408,28.032841089155614,405609981.47912294,8158334.922296332,746260888.0537478,3851397.666791428,152638717.5473684,870269194.3999748,15464377139.676691
80,2011-09-01,16.681075200570756,0.25218191348388536,28.886383520535517,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.18417485186588925,7.4473611613347845,53.72084684884184,25.554038002050245,256986645.85072982,3884921.3456418174,445039992.0255859,2837206.1607627333,114723493.51312807,823471096.0023832,15464377139.676691
81,2011-10-01,47.185111995389754,0.12609095674194268,20.387287332848217,448.2552837903781,0.4801498506282104,98.54507298628982,48.30498429076443,16673.742656045295,0.9726338191949297,18.72078875049287,62.006022790403236,32.03191975621079,726912568.5133051,1942460.6728209087,314096180.1325249,14979120.334699493,288289732.2304777,950472120.8772141,15464377139.676691
