,Date,precip_and_snowmelt_input_Upper Green_mean,irrigation_Upper Green_mean,AET_Upper Green_mean,soil_thickness_Upper Green_mean,soil_porosity_Upper Green_mean,field_capacity_Upper Green_mean,wilting_point_Upper Green_mean,Geo_K_Upper Green_mean,Runoff_Upper Green_mean,Recharge_Upper Green_mean,Soil_Water_End_Of_Previous_Timestep_Upper Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Green_mean,precip_and_snowmelt_input_m3_Upper Green_sum,irrigation_m3_Upper Green_sum,AET_m3_Upper Green_sum,Runoff_m3_Upper Green_sum,Recharge_m3_Upper Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Green_sum,Upper Green_area_m2
83,2011-12-01,22.663780534466117,0.0,6.037551896765146,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.14587014807044288,6.7409862247857175,62.334694091957225,30.2382571824169,350764349.1168278,0.0,93049818.16174114,2257806.899941793,104335717.3259666,959450719.7294347,15464377139.676691
84,2012-01-01,29.053777055803142,0.0,11.921445550845137,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.6533607592881869,12.67293399457146,67.49081691479292,32.722486333595626,449687697.6000995,0.0,183728417.1509254,10113334.385787167,196159003.67540205,1038824967.5740752,15464377139.676691
85,2012-02-01,38.29624245044789,0.0,15.31833667444433,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.3117767072660307,18.039414594826095,72.05559068416693,34.84734979402569,592707194.3706616,0.0,236079857.51089418,20304554.728225853,279216674.0717974,1109080530.5957346,15464377139.676691
86,2012-03-01,21.949341039094335,0.0,43.04978803115446,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.0634562805609433,7.514938110084935,51.93323841791045,23.874253938543806,339722648.65836966,0.0,663479063.4667137,16460706.897560028,116317265.37700066,799383179.4426908,15464377139.676691
87,2012-04-01,26.574629668990116,0.1016644700348315,52.55036861765637,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.03604135844909136,2.1113808417673896,36.724751320630986,16.3670917669582,411273722.05591524,1573369.2531789,809923896.2364932,557888.3953222944,32681087.49009847,565285302.4426235,15464377139.676691
88,2012-05-01,9.365787763319856,0.2643276176398919,58.300930033849305,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.1486921302530095,17.743631931521197,7.321498553241205,144959183.0320644,4090759.989388709,898563088.5342346,0.0,2301568.1215695846,273114060.5906859,15464377139.676691
89,2012-06-01,0.502301653452406,0.406657880139326,43.117749515265025,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.013694816888278656,11.620065883454041,4.607472901330497,7773091.507006434,6293477.0127156,664556470.2881097,0.0,211938.0347738784,178851937.08133137,15464377139.676691
90,2012-07-01,29.00890390481025,0.5286552352797838,41.87990622980272,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.5210434738401194,17.35817121755099,8.058244939082089,448961929.9796031,8181519.978777418,645473294.2247996,0.0,8064928.101118454,267173537.92226171,15464377139.676691
91,2012-08-01,11.770187242972671,0.42699076392981167,44.81135320472793,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.002710497780490479,0.44517103822081916,13.848058843158245,6.0842342143743045,182158435.4161077,6608150.705260978,690646400.4110276,41955.83489012249,6890618.413744283,213144883.58981752,15464377139.676691
92,2012-09-01,20.48417253001711,0.203328940069663,29.551891287916124,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0029920673895954823,0.6447853872193616,16.118440484909527,7.306461938459194,317011963.5300907,3146738.5063578,455463364.6965175,46314.25499830946,9979864.102983305,248087569.76001635,15464377139.676691
93,2012-10-01,34.809473346556246,0.1016644700348315,19.324421878252092,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.07758008186228221,1.9475176313844114,31.787035850097624,16.248332173864664,538742329.3546582,1573369.2531789,297832631.7675764,1200834.462114917,30143845.00810058,489266176.085567,15464377139.676691
94,2012-11-01,22.166892164387445,0.0,13.69651757643477,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.4269508215168905,3.5630876447409623,37.46261939144758,19.010081387394877,343069815.0277473,0.0,211091701.1832392,6608612.147817152,55148897.69275675,576624810.4336799,15464377139.676691
95,2012-12-01,65.35489296006115,0.0,7.745533317997083,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.120501190294355,16.94284895968946,75.57483492129484,38.342858704254034,1011480098.1456571,0.0,119369852.19193725,32822061.73231879,262237689.27991936,1163224450.2623,15464377139.676691
96,2013-01-01,27.0144929157733,0.0,9.481848455968539,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.570823466764697,13.625077536325591,78.80379026896975,39.77614694267945,418090067.6838449,0.0,146137727.12189797,8835584.383194571,210885695.84097847,1212908762.9987273,15464377139.676691
97,2013-02-01,25.861941852246478,0.0,20.528054377950852,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.2224612565858431,11.491950492674675,72.70053890307902,36.26769799940733,400247394.82602143,0.0,316384701.59194523,3443393.137455911,177867645.1055928,1118964414.1676202,15464377139.676691
98,2013-03-01,38.5122689780509,0.0,35.41152080800116,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.0084271315716733,14.400339161790711,63.07322154705923,30.992082518036753,596045191.9697742,0.0,545758890.4674747,15608992.672696555,222884880.2784254,970802555.827686,15464377139.676691
99,2013-04-01,73.35208371966586,0.10239513128834306,43.03854327560333,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,3.5178199605702725,19.64946910026434,72.14314440257756,35.014674586041856,1135250040.800453,1584660.7160130183,663313115.4759381,54450127.61828195,304131137.32230365,1110410706.3587818,15464377139.676691
100,2013-05-01,28.70378471625631,0.26622733996355163,55.699814869587144,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.1947514344016595,2.6913852518677484,50.6419440339745,23.460997954396493,444223210.86123043,4120117.8401807314,858466137.4825026,3014284.9675307935,41655896.23669544,779469579.321674,15464377139.676691
101,2013-06-01,0.633158798742377,0.40958052515337223,51.20558787121934,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.011801988548327915,26.633402119581355,11.313743443686764,9799401.496781304,6338642.864052073,789211228.1191843,0.0,182643.65331759883,409925241.6080994,15464377139.676691
102,2013-07-01,30.60758607019031,0.5324546799271033,41.631754795315864,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.043453134308711415,0.8204229473882151,30.863489360987266,13.740282999516934,473705162.0219402,8240235.680361463,641644927.0759523,672555.839250168,12697718.792789651,475035786.964659,15464377139.676691
103,2013-08-01,23.95442548116062,0.4300595330714534,43.853538839046074,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.015287468139111979,0.811165874833132,29.879485982674954,13.332605989386375,370728666.7444861,6655574.723455464,675890435.620502,236609.61722718386,12554493.898421908,459889275.6427992,15464377139.676691
104,2013-09-01,83.55796916712818,0.20479026257668612,35.240850285363756,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.7810379282214189,13.207132007572522,65.04967344278467,31.506823879203466,1293197978.4411497,3169321.4320260365,543146747.7100548,12088507.748378372,204408304.78092617,1001225753.6362092,15464377139.676691
105,2013-10-01,61.0102611111098,0.10239513128834306,27.146789794822933,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.6269517583459874,18.32625758860273,80.26105032108221,38.742303562508766,944222728.4243348,1584660.7160130183,418396435.44909006,9703520.169775674,283634336.0738562,1235351551.122832,15464377139.676691
106,2013-11-01,39.88798425822652,0.0,17.106658122186072,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.6584988554115004,17.550189369996538,85.39682746898622,40.816061408421,617344139.2579888,0.0,263651750.27412546,10192189.391241752,271634164.0551821,1314404665.0448422,15464377139.676691
107,2013-12-01,47.67211232995955,0.0,8.969568503729993,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.4815866264998938,29.45196983530947,92.75392659370098,44.838734187846065,737823078.0522583,0.0,138234832.29988235,22932679.70907735,455851256.2341637,1427636797.368645,15464377139.676691
108,2014-01-01,46.505065426437746,0.0,13.749570037354719,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.7307433380617772,27.861907686129125,95.68372841062134,46.3868452974722,719769982.3090363,0.0,211909395.27610204,26789449.33509665,431246761.3223061,1472729014.4614804,15464377139.671576
109,2014-02-01,53.92059329093827,0.0,21.17778544590139,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,3.8123673524247805,29.346019128163523,95.0834628938512,46.171612485827474,834563335.8077991,0.0,326389203.5094589,59011066.30496105,454229254.6399209,1463503470.410614,15464377139.671576
110,2014-03-01,56.82534307543673,0.0,38.518162498493766,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.826894486033687,24.3023339984274,88.19771593512209,42.39899522242135,879493265.5189532,0.0,593645377.125725,43756238.24126704,376158880.6636949,1357529312.8338916,15464377139.671576
111,2014-04-01,33.92089448049339,0.08830708857556775,46.84732765892186,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.160879355908193,10.264682929286685,68.01682485307614,31.718890514787265,524998246.1683663,1366627.358039161,722023378.1386752,33447470.973280806,158881278.5792011,1046920229.5489852,15464377139.671576
112,2014-05-01,40.81933338007596,0.22959842970076133,58.15311599680131,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.08301589154719255,3.9209197610290643,57.55692326696567,25.73205889679335,631754355.4281101,3553231.1216825647,896287631.430477,1284912.9234933304,60687851.95789797,885916779.9042544,15464377139.671576
113,2014-06-01,19.0101610315125,0.353228354302271,57.12365397044487,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.06793180491656232,0.8931852865851606,41.952665268581335,17.669291941589268,294217441.24255997,5466509.432156644,880423860.587702,1051376.3503741233,13823909.295044247,645723795.4896638,15464377139.671576
114,2014-07-01,32.812070159573416,0.45919685940152266,72.80478052734782,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.03279660611764774,0.37344229691045117,33.16451468127564,13.902800343178388,507810167.5460453,7106462.243365129,1122117440.9836395,507536.72591526306,5779558.821985039,510452299.6004218,15464377139.671576
115,2014-08-01,79.70616458185394,0.370889787044939,58.256257736589035,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.3555192738120684,5.73201643836738,51.723278934662304,24.71599161212645,1233534392.6066535,5739835.136318429,897881210.070872,5502134.0445396025,88709095.37207673,796079981.0515846,15464377139.671576
116,2014-09-01,71.72356710157517,0.1766141771511355,42.92748145957256,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.9470628508410801,13.225669742690764,67.89067271826825,33.531142049071825,1110027185.992505,2733254.716078322,661616797.7892084,14658130.650912423,204690635.1702794,1044929044.602705,15464377139.671576
117,2014-10-01,6.090653099395709,0.08830708857556775,29.7399027243748,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.40044165305084906,50.18957140278485,23.33866554854629,94262473.21030244,1366627.358039161,458363734.1436473,0.0,6198224.567948289,772486003.9165863,15464377139.671576
118,2014-11-01,35.00236677587001,0.0,18.334231599241953,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.18868016557307962,4.804068165368986,63.18507822143098,30.055916209118433,541748110.4175711,0.0,282570475.09159213,2920563.398839059,74359568.78622964,972533760.3940258,15464377139.671576
119,2014-12-01,45.73743634374036,0.0,12.678886369362564,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.5257772020586675,16.487421621033512,78.06460517227184,37.581019512996505,707879363.6215944,0.0,195402160.91100398,23616823.437283598,255192995.33329692,1201560501.431872,15464377139.671576
120,2015-01-01,28.358051592536174,0.0,18.101745045844424,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.187724071831699,10.535377592174628,78.23496834940651,37.19427706031054,438888229.1124804,0.0,278982106.98086303,2905635.3813532917,163066040.36272672,1204186050.9089708,15464377139.676691
121,2015-02-01,41.25709161031024,0.0,23.944510171218234,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.8742501416183314,19.04832101408987,77.90021695675703,36.737679943988645,638549768.877679,0.0,369033513.4634665,13532026.28730426,294834760.65136474,1199042135.6309965,15464377139.676691
122,2015-03-01,27.65209746382997,0.0,43.25653707537764,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.2480041877694909,7.614325893126828,62.326744506587296,28.495067267736463,427974651.5890385,0.0,666678117.1469412,3838765.107324592,117858621.52279037,959343614.4534627,15464377139.676691
123,2015-04-01,59.53381390325791,0.10512917138090262,50.16689671037495,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.341019013606483,11.589713053877027,65.94909611550578,30.03933318843286,921392798.4684154,1626962.059859083,773186768.1039923,20756838.138398014,179381945.7356591,1015097529.6728295,15464377139.676691
124,2015-05-01,107.21386208285033,0.2733358474844176,62.37905725897446,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,4.490630694554296,23.726379387021105,83.49354353137662,39.98341083655255,1659250747.7462027,4230101.384949604,961395404.5384157,69506798.30584301,367213717.2852162,1285111124.3382003,15464377139.676691
125,2015-06-01,20.280805351400552,0.4205166855236105,79.82014963795503,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.004387818946398583,0.26860230664274765,42.432838171760075,18.316221814089467,313858299.5922836,6507848.239436332,1230216741.3893192,67903.09431859088,4157361.2779789655,653114436.6318368,15464377139.676691
126,2015-07-01,36.88309964582475,0.5466716949688352,55.627115580531765,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.07244286126345212,1.0885967892599895,41.02725047903438,17.929772702282285,570806452.3478867,8460202.769899208,857352614.5230908,1121095.4374017091,16847790.160403386,631471549.8164473,15464377139.676691
127,2015-08-01,31.629589004049286,0.4415425245866835,44.233193116215894,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.06682662285538014,1.7800649326368032,41.598635112610474,18.51419793944772,489503533.0921049,6833240.725499623,681728777.9488319,1034281.6013024333,27550571.485869814,640269333.0351633,15464377139.676691
128,2015-09-01,18.609717774981693,0.21025834276180524,27.493043916439365,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.06320548066327544,1.4984856272773754,41.60065604461152,18.664046991383884,288004810.5186982,3253924.119718166,423729217.52527064,978285.0283530591,23192087.929784633,640299064.5401968,15464377139.676691
129,2015-10-01,19.898085151414428,0.10512917138090262,21.840552323989183,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.06022994366214776,2.25895019749101,43.46676581439014,19.82348570926594,307955739.7570332,1626962.059859083,336612949.10742766,932219.7656491894,34962643.57814531,669024783.6471957,15464377139.676691
130,2015-11-01,44.606329415465126,0.0,16.574189095928226,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.3961573035407901,9.038511718916427,61.966359387192234,29.605393101012787,690336608.6626811,0.0,255441150.5031605,6131467.335421778,139889446.87718767,953755411.2415409,15464377139.676691
131,2015-12-01,52.36657144614764,0.0,8.276211289668849,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.4491893133657257,19.875466708369164,84.38288846448835,41.406401089067316,810468204.2219421,0.0,127556646.2680706,22430450.970222224,307620655.38904595,1298776626.8360424,15464377139.676691
132,2016-01-01,50.154298938569234,0.0,5.058622804999616,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.1043182348451013,31.03905824226978,95.98148800766279,47.206700138388946,776235970.9444999,0.0,77960378.26883131,32570931.97732934,480405874.6342943,1477291620.375005,15464377139.671576
133,2016-02-01,32.041277335052506,0.0,24.2962305695225,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.7661670252561198,18.78394362135833,84.36873004870132,40.34132152628143,495903548.00657654,0.0,374440778.72214913,11858981.152656998,290737674.5132749,1298574318.6603615,15464377139.671576
134,2016-03-01,58.15164039095556,0.0,36.1734036609813,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,3.682716474270759,21.43952162935027,82.4405271578224,39.426935345136386,900001704.9845432,0.0,557512412.130526,57002890.85305965,331833604.2997939,1268900527.9228282,15464377139.671576
135,2016-04-01,80.00074939963723,0.10688576669835873,49.118735416872084,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,5.1428582438057315,21.20663735731053,87.84324854457613,41.546804178933634,1238121353.6520343,1654156.8487018482,757009761.9336551,79601334.67037259,328230985.3487997,1352057728.6665215,15464377139.671576
136,2016-05-01,104.70043177543396,0.27790299721724504,69.10677862127136,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,4.582046876925694,27.626566050967064,91.85455614724842,43.98525926071513,1620364564.767905,4300807.86544793,1065093397.9090496,70920268.89026938,427576022.1576553,1413785622.7620397,15464377139.671576
137,2016-06-01,14.547091938434793,0.4275430667934349,69.16283260486158,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.010448678586695181,0.8733407705067744,50.18170948480734,21.489339113254616,225142221.11264625,6616627.394807393,1065986102.9378741,161702.20142048405,13517615.666288335,772372151.7966154,15464377139.671576
138,2016-07-01,5.9023712229313725,0.5558059944344901,46.72151018217271,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.00034472538343789097,0.11182680397006439,36.74894330289932,15.122849515081704,91335850.40274675,8601615.73089586,720094534.0540234,5334.549031867331,1730558.3970047045,565611662.9627786,15464377139.671576
139,2016-08-01,13.884112440140909,0.4489202231959294,39.92346664913953,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.020752939076800935,0.2106938396732683,34.29028293165394,14.173503855296737,214871812.67660096,6947458.811932689,615307433.2396475,321179.73337544187,3260715.663316412,527772712.2948493,15464377139.671576
140,2016-09-01,61.76427605910557,0.21377153339671745,30.512241611620492,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.6042342035954819,7.3049084694845545,59.00533213617587,28.428354232352667,955838706.3635448,3308313.6974036964,470263416.2058121,9351419.239692282,113048986.43584296,908141584.8527093,15464377139.671576
141,2016-10-01,38.60728676591569,0.10688576669835873,26.98101591683374,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.3977031600476213,5.647630862215893,65.2056091634402,31.535526047029997,597525682.4159577,1654156.8487018482,415837595.37118477,6155216.994343186,87409613.4306113,1003603192.3025559,15464377139.671576
142,2016-11-01,36.86661172392038,0.0,16.638568470866606,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.6915193361384355,9.65705217579427,75.29649972782927,36.412402322543976,570571975.53495,0.0,256438483.20520788,10703222.266559958,149461300.6596112,1158925135.2497299,15464377139.671576
143,2016-12-01,52.16940988419006,0.0,7.02305914314196,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.7233195956710907,26.72501623196987,90.39658967332329,44.43726114178123,807444172.7979568,0.0,108234019.64214121,42152458.79507032,413643274.2448354,1391351694.5827873,15464377139.671576
144,2017-01-01,86.48532741698756,0.0,5.904504474897849,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,10.451171063431923,55.38410017429525,104.1559711605961,51.39252774270751,1338542409.0965693,0.0,90991368.11427456,161767947.29330117,857199180.3871326,1603124313.3827693,15464377139.671576
145,2017-02-01,108.46353442310576,0.0,15.653094087876694,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,10.491264621988408,71.13147575257271,114.45530308059094,56.10582617421405,1678664152.6204274,0.0,241234137.77978823,162388671.7487742,1100889808.8344185,1761652691.2433786,15464377139.671576
146,2017-03-01,90.3292537813788,0.0,37.67769233297184,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,8.412754853551537,45.90847094698697,112.66986905598199,54.786045218140934,1398023859.3971412,0.0,580671777.1996477,130214733.11966202,710565697.0106585,1734185922.477813,15464377139.671576
147,2017-04-01,78.94473159746087,0.10223907247293242,62.617059384140106,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,7.34160895260525,29.77761636820777,95.08727076910911,45.23338373121243,1221873021.2172008,1582221.1933804455,965066469.5075446,113638113.91933605,460916341.09569114,1463598608.647847,15464377139.671576
148,2017-05-01,35.266682271838576,0.2658215896049195,73.43959709487662,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.7901271413616249,6.6867283490106715,59.25166711200508,27.022992084107628,545795552.205742,4113775.120977008,1131875851.3737092,12229870.248328093,103500243.07590078,912015558.7333283,15464377139.671576
149,2017-06-01,5.475408918415209,0.40895628989172966,66.47296438704306,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.09855983447626025,25.374495192600225,10.443854224694695,84737926.67189091,6328884.773521782,1024519273.180651,0.0,1525356.687335841,390562560.97879857,15464377139.671576
150,2017-07-01,28.266881991976227,0.531643179209839,51.69743775126797,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.05026153833008799,0.6972499630424679,23.792507069233903,10.522198996107939,437429594.22750574,8227550.241954016,796767848.668926,777934.1330593553,10791552.64551452,366201585.53610224,15464377139.671576
151,2017-08-01,25.875180182521092,0.4294041174159217,49.74034638009795,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.03503536465799017,0.418942288679498,22.18873906686339,9.769101987473489,400436138.9766363,6645329.213830588,766601907.6022507,542245.3094155015,6484155.324287551,341518030.9547338,15464377139.671576
152,2017-09-01,61.296260338173994,0.20447814494586483,34.92121002990569,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.20164146570392166,3.2796747883587605,48.15306578073607,23.29653905102039,948670943.4613216,3164442.386760891,538209168.9469184,3120768.8678489523,50761456.11060679,741176106.6782732,15464377139.671576
153,2017-10-01,10.153485194074364,0.10223907247293242,24.480889940517272,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.7519705859050441,39.901992186205895,18.56339251476846,157140625.7547959,1582221.1933804455,377304792.0496313,0.0,11638829.263530293,614173538.9627852,15464377139.671576
154,2017-11-01,32.635541565664774,0.0,16.007542147293695,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.1030711535307063,5.31876242306155,52.417819920431135,25.412086164586047,505126079.44853336,0.0,246713833.7683765,17074093.089097586,82324911.94828458,806835302.1328909,15464377139.671576
155,2017-12-01,28.95586886222157,0.0,13.993043916439365,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.4251491016565134,7.674237885580388,59.83739591170949,28.700377960429545,448150564.33731836,0.0,215662254.39312148,6580686.440160134,118784306.76378508,921039377.8599695,15464377139.671576
156,2018-01-01,47.97409480196017,0.0,16.217155783408362,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.9384509561094786,16.93054700682911,73.72409120868359,35.52351615129682,742488037.1772637,0.0,249937358.30433723,14525674.911934236,262055034.42781168,1134774967.7888758,15464377139.671576
157,2018-02-01,46.3593574825847,0.0,22.837413870540157,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.6895686316132323,19.475633725145624,77.90237253681737,37.34282737824277,717493545.426673,0.0,351963453.84294146,10673041.165329123,301451165.8251083,1199081908.850811,15464377139.671576
158,2018-03-01,42.450213069360586,0.0,38.637566137566125,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,2.281237186346027,16.02765704692405,67.55914684918999,31.992852417405825,656987082.5987524,0.0,595478133.9648547,35310006.580724455,248076913.5480726,1039882394.8231941,15464377139.671576
159,2018-04-01,39.05801208801411,0.08104283790149339,50.55677150087087,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,1.6558900869332114,10.334119491548128,54.19166821627329,25.291979631470937,604495971.2940608,1254223.1551696537,779189490.5020299,25630430.0219274,159952942.28783178,834138869.1151198,15464377139.671576
160,2018-05-01,45.07223912949871,0.21071137909074722,63.789740050609616,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.23453407851172706,3.470467903133406,44.96477250714191,20.195514069514996,697563744.5240326,3260980.2119026207,983151596.8453089,3630126.1906671524,53714970.1946033,692112232.5672349,15464377139.671576
161,2018-06-01,5.678437271098683,0.32417135160597355,54.62419621632871,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.06618922991897196,23.289160743299337,9.375193328831086,87888216.26761131,5016892.620678615,841908501.6575994,0.0,1024420.5756636399,358464268.16163945,15464377139.671576
162,2018-07-01,15.66037241700735,0.42142275818149444,42.74514443458542,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.004711496921755593,0.13616769791621428,21.11754057678843,8.556674419065759,242356315.27779385,6521960.4238052415,658805813.1563212,72909.37235878232,2107384.1719363932,325034002.81370497,15464377139.671576
163,2018-08-01,21.48312487755947,0.34037991647926086,34.30418350915245,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.018010628041143204,0.7327881829252647,25.071807015278544,10.736042945933605,332475789.48965526,5267737.209819635,528691454.6098911,278712.20127743145,11341336.52036976,385897801.99155575,15464377139.671576
164,2018-09-01,0.8437375382694763,0.16208567580298677,23.31592121550713,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.0,0.08832845198134825,22.223750131867156,9.208991919052217,13057405.92448107,2508446.3103393074,359343725.0109489,0.0,1367088.7385739973,342060784.2760186,15464377139.671576
165,2018-10-01,52.95251953890445,0.08104283790149339,20.842211925027662,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.28839064547225784,4.684622492900622,49.93108182222643,24.203753443619597,819517619.0201025,1254223.1551696537,321222308.0299688,4463426.003204598,72504310.19658661,768525689.764141,15464377139.671576
166,2018-11-01,24.40071135417009,0.0,15.082547350663292,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.43809762387759316,4.1514642579745855,55.42151886511964,26.959963427391564,377647482.8626102,0.0,232458031.42257264,6781112.570409973,64255083.165245935,853038762.1072184,15464377139.671576
167,2018-12-01,11.112120456958811,0.0,5.474070787735381,445.544625772867,0.4801584123174225,97.5876623934374,47.927609041225544,16691.044463301365,0.03202015168154515,3.1922839847296105,58.468745515097694,28.067305870536874,171987647.99407393,0.0,84362276.57939611,495546.53859014,49410581.85978683,899949852.9919009,15464377139.671576
