Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,329693155.11701053,451091.52770440455,2337179740.485224,192442688.43591678,753011610.0027903,0.0
2005-02-01,244881853.00457814,0.0,2409637126.1871715,299012924.1420533,616352162.8485906,0.0
2005-03-01,368865826.7439395,0.0,2471354816.4579034,428899962.64223933,859483479.6569043,0.0
2005-04-01,132530046.77418016,230902.76446858642,2386271666.9228435,593897107.694623,619842613.6498256,21540532.562189836
2005-05-01,73300233.36637142,0.0,2234953902.345846,819092308.6642345,683061751.5985988,56005383.47371116
2005-06-01,24365909.928082675,0.0,1828452530.4863884,682282282.8868548,196289806.366198,86162130.24875934
2005-07-01,34347465.64158923,0.0,1418245733.5873833,618227729.3069835,15571178.41764191,112010766.94742233
2005-08-01,33601272.61200547,0.0,1252350904.0438778,517548808.8301326,127589702.25851081,90470235.04032889
2005-09-01,16263161.013815975,0.0,1205665307.1587644,394064188.9278935,215380621.85131732,43081065.12437967
2005-10-01,34563952.537550904,0.0,1460446433.59286,313473222.34634924,578082703.4121845,21540532.562189836
2005-11-01,1487494.696214056,0.0,1417556461.4352927,189498916.62574816,138078318.28746924,0.0
2005-12-01,19260799.750181608,0.0,1635892886.447476,157164400.4564742,393907021.5167222,0.0
2006-01-01,149744253.22308585,228738.95622755194,2008950989.516644,223020762.82959586,746000002.3249995,0.0
2006-02-01,13797776.073678833,0.0,1950744883.5713675,335348745.9375126,289584394.53089535,0.0
2006-03-01,270292825.76120126,3746061.2096070736,2196124802.877809,459091661.16296446,978340116.0543557,0.0
2006-04-01,25512959.30020174,0.0,2028637710.0812407,669604998.0828586,497589598.8960814,24416736.823869772
2006-05-01,5558387.792906561,0.0,1537531481.3714137,680520361.2838181,76480450.06568995,63483515.54055929
2006-06-01,27697301.81682233,0.0,1281865675.2144933,510038335.20731634,58894957.49017751,97666947.29547909
2006-07-01,68044440.89402169,0.0,1206650135.4444098,485986210.1793284,190338958.3834029,126967031.08111858
2006-08-01,44878178.567315094,0.0,1081694133.562696,469379884.2575078,68575737.47777091,102550293.1024939
2006-09-01,44113847.70649442,0.0,1180920846.3842442,323411065.3021649,375541198.47928196,48833473.647739545
2006-10-01,81186901.33033961,0.0,1564368867.734021,305875534.0162413,745720815.3497336,24416736.823869772
2006-11-01,20980708.771717835,0.0,1609951426.9040327,191196735.45420542,254012721.0132455,0.0
2006-12-01,170103100.21171117,0.0,2000768690.4269454,70259210.63399634,631179574.3686273,0.0
2007-01-01,83109543.59413977,0.0,2076730476.7212358,199262615.0771488,358309982.6149015,0.0
2007-02-01,122651030.84158047,0.0,2157661193.5453663,324729356.83934575,528263605.7396481,0.0
2007-03-01,65801958.42445395,0.0,2106258224.8938854,463302779.95155585,476825350.43546706,0.0
2007-04-01,6748242.4526179535,0.0,1803833858.2572474,588525701.2698106,254545777.2513865,23604385.096792717
2007-05-01,8109166.289970735,0.0,1554498791.751457,591619788.2988985,228689607.2534645,61371399.84184669
2007-06-01,29168673.908707816,0.0,1421330496.584853,488034975.8616626,187097628.21936283,94417540.38717087
2007-07-01,58654658.50283319,0.0,1335109279.3457925,452914636.82501495,148499192.05608365,122742799.68369338
2007-08-01,64170844.18036914,0.0,1330744652.3626533,454919321.74005085,277163672.46551704,99138415.6720798
