Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,957390159.2999431,148328710.40577513,1110392572.8651247,85469510.52840695,1205182780.8918703,0.0
2005-02-01,733750100.0784795,5739194.101686054,1110841657.1275597,95693187.09189615,836579008.2910509,0.0
2005-03-01,403498057.4467277,796147.2538829971,1110694490.377561,147814776.4462923,552473330.9147538,0.0
2005-04-01,262374257.0423167,26042891.56342471,1108567831.312451,195111126.23414546,474172911.02686834,7785902.725821893
2005-05-01,17047178.78398923,626292.3264725725,969294844.0807822,271817342.0819072,129525977.74164592,20243346.879937436
2005-06-01,18340519.35421509,3140156.603039376,726578564.7747089,429567970.6022434,171938820.80460346,31143610.90328757
2005-07-01,20065756.702572342,6685194.415349062,449104215.25604546,411455894.11125475,73373564.86269976,40486693.75987487
2005-08-01,41011115.48335098,5065179.848626273,502284681.22389954,289498837.27236426,341444573.84028167,32700790.305925187
2005-09-01,6689027.538310953,42591.23015744849,361468975.6158177,297767773.9867248,18811584.119176712,15571805.451643785
2005-10-01,31582654.841294162,0.0,450456364.99849933,208025461.5371098,313027351.4593973,7785902.725821893
2005-11-01,1151139.439930685,0.0,391045745.3593578,173785669.30127206,67669165.17110874,0.0
2005-12-01,5123629.581870844,0.0,456615121.51496416,122879632.52861282,179481175.2073948,0.0
2006-01-01,21378948.101961005,0.0,575281900.5622038,116345098.92273046,249087087.47368935,0.0
2006-02-01,30432164.482959606,0.0,585409518.1650219,146172810.41535267,166762145.84056488,0.0
2006-03-01,462529352.85910213,40107576.65880197,1014920638.3529112,141313349.61708948,1074540584.6486008,0.0
2006-04-01,37029798.428730436,0.0,969382406.257297,193199103.82498774,176755962.39652506,7036171.51811428
2006-05-01,7352953.434463368,86442.45134016394,666182913.3579489,332957063.05435103,5909174.780991267,18294045.142123673
2006-06-01,12496337.678154215,1518480.9999385017,393196926.7314516,393030380.3420772,27173642.470672727,28144686.07245712
2006-07-01,22180410.4518733,4566432.641120947,368503446.0988519,341206729.63008326,240617948.74042758,36588090.284247346
2006-08-01,14450791.803952832,2072149.7629429868,275084695.239656,338383677.4203569,25561659.410270214,29551920.00563743
2006-09-01,8010541.170370473,1838.1111616641285,252858899.08287886,246354454.4382475,66900002.235207036,14072343.03622856
2006-10-01,32292067.444227975,0.0,471199137.6149978,162014929.0156043,404131630.3368348,7036171.51811428
2006-11-01,594156.5075819722,0.0,415228892.7913658,141234778.48922682,66388423.253961414,0.0
2006-12-01,21184056.77890271,0.0,579354980.3645502,125099839.51071875,306694821.1719889,0.0
2007-01-01,35615418.10284361,0.0,625171661.1152565,112272604.3257091,183489911.3732691,0.0
2007-02-01,57831101.08510731,0.0,687644518.9499662,128783831.06736165,242065976.86815643,0.0
2007-03-01,16187094.368313469,0.0,621453360.4038023,183216948.25656703,94846529.52065316,0.0
2007-04-01,38243073.814580955,0.0,629612972.0661713,196310697.4294926,212800269.90294152,5509237.578365943
2007-05-01,4313193.705511125,0.0,475757419.3537979,287659094.1878624,18691089.962714244,14324017.97454394
2007-06-01,8733377.559638495,345167.637292652,314410981.86795056,375084882.8282258,12311840.139120378,22036950.313463774
2007-07-01,26079004.023908123,1734502.2015391777,306219407.7947834,338687611.8411262,220853585.8224045,28648035.94908788
2007-08-01,33521839.25263898,805112.3910706337,320803197.0211107,313695251.0722851,259238677.26393613,23138797.6641525
2007-09-01,34404787.44406357,0.0,344750368.4848353,263558395.19278696,263236354.5984912,11018475.156731887
2007-10-01,1022732.61624935,0.0,295777825.8977498,200048138.82348406,3710871.8977195956,5509237.578365943
2007-11-01,17816448.215856187,0.0,362650425.3745784,136879379.6346582,205205764.5908548,0.0
2007-12-01,126695724.65574664,345090.20806281635,772545466.5092493,81210067.0351372,619219266.5678904,0.0
2008-01-01,459730975.26900476,35849529.11254196,1020210350.302753,106141444.49852234,850063492.8547169,0.0
2008-02-01,458192066.3782282,310495.76924831694,1078655310.7323647,130533513.71585652,647940720.7808298,0.0
2008-03-01,31717933.636085648,0.0,980659401.1668905,170620441.07354125,103972702.43558092,0.0
2008-04-01,287291.7338011295,0.0,780273193.1688535,222468996.62966707,12724869.919482889,5805317.97616184
2008-05-01,5877617.4676025715,0.0,664025045.4845083,242734600.91171455,103203358.95970455,15093826.105470708
2008-06-01,8717174.389254166,296448.58023991843,402273155.52158874,405200130.73416865,42246039.817161806,23221271.90464736
2008-07-01,19612894.513655487,1916561.0596042196,338310385.53341573,370816824.7682438,187358475.5663109,30187652.210941415
2008-08-01,14563997.91828468,622911.5871395861,284053958.1504046,328667556.6384971,119781873.34823482,24382335.022513002
2008-09-01,3571666.5603670194,0.0,234068849.68079206,266176453.66811657,7905929.7783212345,11610635.95232368
2008-10-01,6184359.553051172,0.0,250665660.1811634,195688919.80572635,145981983.76996186,5805317.97616184
2008-11-01,23861895.82795812,0.0,444652454.93776315,112729138.39363013,328782011.8164944,0.0
2008-12-01,410255049.69736063,6120238.752499115,1031036774.3631483,74237506.93502946,1078055644.4250546,0.0
2009-01-01,252147363.90592158,0.0,1053009878.6658194,103976925.19712608,378206344.8113147,0.0
2009-02-01,567069878.4952323,2158558.2374914982,1085535464.0215285,122828869.99692343,725002106.7448574,0.0
2009-03-01,37436572.62221922,0.0,959106842.3466244,186680268.62945655,96870420.97355229,0.0
2009-04-01,35731047.34274108,0.0,911362258.325215,213917679.00125027,192402679.3946384,5799353.40681938
2009-05-01,4739704.621999535,0.0,686486000.1845256,303395111.82426196,52192911.908842094,15078318.581122404
2009-06-01,8789602.81191095,425774.7391951828,419183683.98607683,379932425.15224427,34350872.74677124,23197413.62727752
2009-07-01,12836635.421533046,1457161.3897193342,255778849.9192528,405499774.4689668,42227565.07409346,30156637.162244808
2009-08-01,10718625.07207841,562921.0594959504,195835815.4466218,346815019.8973248,16145337.638798349,24357284.540217925
2009-09-01,4814190.342809847,0.0,182336367.6196907,265040422.24178904,82689079.27669255,11598706.81363876
2009-10-01,1538369.852743702,0.0,169162741.62533796,193963996.64326578,49526738.30551606,5799353.40681938
2009-11-01,942571.1727986259,0.0,182171802.8267656,154765006.00787783,110921552.71276657,0.0
2009-12-01,124821235.17097063,331944.84401938296,899001763.1368136,74999023.12777604,918010046.0630195,0.0
2010-01-01,806352964.7542326,78997715.9774578,1082155725.5960913,97312810.48784027,1167039028.897223,0.0
2010-02-01,547268239.8987479,290758.7304775942,1105305266.5220256,87696369.87503538,659465861.9417,0.0
2010-03-01,401226381.94951206,2019370.0326831483,1107023414.1003056,127683374.34505606,533203838.026464,0.0
2010-04-01,101292422.67984341,0.0,1072388117.0768749,165690786.80385926,225804408.83090824,6459932.053756844
2010-05-01,10575157.703372136,43045.839952373535,897689549.8834493,265629475.04298487,82894967.69019063,16795823.315481134
2010-06-01,12274011.977923546,1026996.1268171591,563383544.8020065,414649572.3714386,46384805.230593994,25839728.215027377
2010-07-01,15228472.913182126,2489248.933552572,346184800.37451756,431018101.8443805,86094933.25212649,33591646.63096227
2010-08-01,21538540.909382023,1418709.515214472,325514116.6451496,378787407.94755524,223901641.0934293,27131714.41100161
2010-09-01,3503528.9726218022,0.0,242653587.24383307,340010613.6822143,7864764.271032308,12919864.107513689
2010-10-01,65828665.97937324,0.0,643406645.9339708,161109996.9638388,621827594.0425123,6459932.053756844
2010-11-01,152749094.54339382,371950.5550350532,910870796.997907,126750177.79467924,547434432.5821126,0.0
2010-12-01,1000230494.1642439,406061851.20054626,1104873806.0465193,80332974.25416492,1682427658.6712592,0.0
2011-01-01,19296856.990733977,0.0,1055137347.0169933,92362932.04939356,61796777.04875441,0.0
2011-02-01,661156717.4127169,6303618.977872953,1106247507.89682,99250945.82185961,818793351.730461,0.0
2011-03-01,339076656.0190534,1700204.3875811982,1100038057.8717005,168267571.62588903,502782122.6313827,0.0
2011-04-01,224214796.01383975,0.0,1091638846.819665,200844073.55613458,408996555.83635205,7325298.107987644
2011-05-01,115143484.10434219,275522.8636768129,1060269005.5142707,269940219.15352166,333291016.4231732,19045775.659716614
2011-06-01,12436095.431105524,1954306.3653191854,643106565.8919846,442930581.86562884,1234269.6252879892,29301192.431950577
2011-07-01,19305621.353507373,5243859.805330127,424462663.99337184,443267872.7097123,160557689.42107713,38091551.31943323
2011-08-01,13567683.173464771,2308000.2018585145,267541004.50142902,396367392.1096979,24915501.24585915,30766252.47520789
2011-09-01,12233619.011713965,44376.488667033685,278244863.43147343,269220295.56119555,185423972.74717072,14650596.215975288
2011-10-01,22676311.409588795,0.0,415295813.61120117,195585676.94980693,342245354.91000813,7325298.107987644
2011-11-01,10206303.483482169,0.0,484576261.14868295,136459588.34241068,205772146.15539178,0.0
2011-12-01,19898347.99079784,0.0,593130889.720441,94275862.86559375,214043960.21077356,0.0
2012-01-01,118612956.09845975,0.0,757409472.0662469,120311983.24180815,402029411.89195156,0.0
2012-02-01,269653597.4373988,0.0,906698047.6571364,104520335.39198862,523747062.10150826,0.0
2012-03-01,182199326.4698545,0.0,909323215.7232542,168445709.07929337,349188440.117588,0.0
2012-04-01,101058008.97633852,0.0,887279520.9976557,235611134.6189631,296761686.3658943,6003120.86844805
2012-05-01,4406403.832767083,0.0,600963236.8821317,351283861.86102927,0.0,15608114.218706017
2012-06-01,8497858.394483691,487831.26998941763,308677110.1116609,457666185.16087866,0.0,24012483.4737922
2012-07-01,42468187.69534716,3471237.6750376606,377599213.0806899,359632756.56435955,388006300.2388932,31216228.437412035
2012-08-01,44626884.50197897,1376032.9887769066,433770072.90670127,301628079.97075075,356410349.47149754,25213107.135212813
2012-09-01,27910895.575089414,0.0,411592523.34171754,267242470.82375202,189193696.95328417,12006241.7368961
2012-10-01,21436620.872459836,0.0,421103700.2436246,194012198.3648709,180563778.85946396,6003120.86844805
2012-11-01,12032723.337434148,0.0,463796523.876174,149197105.74232453,175559624.6614517,0.0
2012-12-01,124176580.61367062,0.0,783175554.4662505,109133233.10872501,552939768.7950276,0.0
2013-01-01,104120308.71948008,0.0,862976769.0128282,77932591.96005166,261830226.24602538,0.0
2013-02-01,80994136.30378906,0.0,884866303.0153254,86253421.08109403,187633840.19529814,0.0
2013-03-01,118368250.41738121,0.0,890462501.116367,161625761.62134057,278743198.29345834,0.0
2013-04-01,36440826.82461735,0.0,807366822.4779882,226138094.84915593,153274308.5015529,5454032.693563872
2013-05-01,3839986.766875827,0.0,594021431.2397368,343830370.0215448,63945459.75981318,14180484.582771126
2013-06-01,7277276.474567143,205278.87509445497,314120282.2726992,473025888.3779821,0.0,21816130.774255488
2013-07-01,25073188.89753575,1570276.0986253705,355940646.8295965,369570704.76763433,335451293.2509399,28360969.165542252
2013-08-01,45776637.971887305,833894.263948841,420083155.7242106,320530771.6624392,380967676.59792423,22906937.030502614
2013-09-01,63454594.43839657,0.0,537781550.1026968,250989214.74897256,418823014.772634,10908065.387127744
2013-10-01,16933547.71704608,0.0,526873744.6727076,206936344.31367713,192103580.06140345,5454032.693563872
2013-11-01,57532797.73963921,0.0,639524642.3045988,125074069.19535238,293666868.7256249,0.0
2013-12-01,67044879.032497995,0.0,713484120.8288269,96961433.94846766,237048205.6520494,0.0
2014-01-01,51401300.38408184,0.0,731342038.5870597,128460646.12314665,192586046.83029306,0.0
2014-02-01,88134219.96757267,0.0,739868750.8852435,129636777.83801578,218876095.50274542,0.0
2014-03-01,29357355.090369057,0.0,685712477.7087206,180963414.42615187,126119396.61269905,0.0
2014-04-01,19885388.011598032,0.0,642471290.2768415,217716504.00309443,148106131.3797078,5264981.395044021
2014-05-01,5213800.083993664,0.0,532202760.6669545,319507285.38292444,107971689.23494315,13688951.447130024
2014-06-01,6894154.973640008,93921.7809488072,331880085.1550901,436401591.3410868,0.0,21059925.580176085
2014-07-01,12026373.32457174,994796.1742163046,265330993.0651941,375177608.96299845,119183826.99653547,27377902.89426005
2014-08-01,42333077.42881073,925001.6905743127,393644757.92785144,309974353.9083386,441233807.5676384,22112922.24356177
2014-09-01,108917533.5037919,0.0,671812014.8997269,280216136.61519986,656926039.1020659,10529962.790088043
2014-10-01,613490.325182788,0.0,484160113.79193395,212292446.61746657,1365159.7507157035,5264981.395044021
2014-11-01,355633.56033912575,0.0,466862097.42703074,140626374.28041214,100541246.00139116,0.0
2014-12-01,27690532.582921334,0.0,621548995.0347097,94752628.10388865,276701868.69527155,0.0
2015-01-01,47893082.229504965,0.0,693407707.925598,114094061.74763712,233202968.29380646,0.0
2015-02-01,186276051.10633552,127481.88378847935,853426478.826383,138838501.00873268,485036671.6673942,0.0
