Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,1007685798.5525795,170613684.04747248,1110791226.6539392,23472116.96309615,1205182780.8918703,0.0
2005-02-01,759235770.9896226,9054837.315433977,1110927771.7047272,67228751.95117442,836579008.2910509,0.0
2005-03-01,378633298.0689364,996487.8762986514,1109886534.3869872,173517776.6784935,552473330.9147538,0.0
2005-04-01,285216309.0040251,26341315.375055462,1104813348.1004024,174933442.3875611,474172911.02686834,7785902.725821893
2005-05-01,28823834.101517778,790954.4033381172,968946488.5761317,256156641.72449434,129525977.74164592,20243346.879937436
2005-06-01,41307846.65537945,4366974.881349376,909622277.8797642,219937072.87491062,171938820.80460346,31143610.90328757
2005-07-01,26278804.338729784,7661670.541733914,677841851.0488883,325876373.5039975,73373564.86269976,40486693.75987487
2005-08-01,64350089.44534059,5514796.918057645,724722533.0934211,262987550.71529382,341444573.84028167,32700790.305925187
2005-09-01,8938407.760425149,131567.1745949485,598117726.2094139,186727054.62429202,18811584.119176712,15571805.451643785
2005-10-01,56828306.525757775,0.0,691343189.039537,172959790.37952605,313027351.4593973,7785902.725821893
2005-11-01,6139126.98030977,0.0,656729374.7877495,105849832.22961025,67669165.17110874,0.0
2005-12-01,30011222.50008017,0.0,761690996.6384248,44830652.38315352,179481175.2073948,0.0
2006-01-01,94209185.88570744,0.0,888272882.9948888,28297291.662724026,249087087.47368935,0.0
2006-02-01,68280831.30366927,0.0,896693657.9472021,90954520.52957712,166762145.84056488,0.0
2006-03-01,628142182.1303537,51487892.02595834,1067635308.0722382,223291909.54104057,1074540584.6486008,0.0
2006-04-01,41129765.22593852,0.0,1014233162.0581201,197202969.38998982,176755962.39652506,7036171.51811428
2006-05-01,8843278.088760322,122645.6904583857,778818917.8101277,256998813.634744,5909174.780991267,18294045.142123673
2006-06-01,13416783.02507046,1726307.5981893905,524510122.05954576,332753531.67861056,27173642.470672727,28144686.07245712
2006-07-01,20882065.90643841,4795574.502260894,448191521.6275801,367998232.3844771,240617948.74042758,36588090.284247346
2006-08-01,16990615.061425377,2729614.496833919,353949813.24913895,235949828.32393998,25561659.410270214,29551920.00563743
2006-09-01,10580305.472040236,8835.923661664128,342229475.63872266,124729985.77437656,66900002.235207036,14072343.03622856
2006-10-01,41825398.09811304,0.0,626347299.371361,84887929.07255399,404131630.3368348,7036171.51811428
