Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,421845305.7534302,12763.462575490554,1528134326.1612453,34769047.60496472,478164596.70187294,0.0
2005-02-01,395518816.34946287,0.0,1534164232.5781336,33424716.451105893,436621613.489677,0.0
2005-03-01,261634751.2266972,0.0,1535219493.6401656,86237103.47984314,350280537.3762998,0.0
2005-04-01,369162825.52173615,0.0,1529196308.6801133,150800321.98720005,514057315.1561098,1639606.7086554538
2005-05-01,120697188.22859108,0.0,1490880594.0120497,183874556.50415686,261249631.00923938,4262977.378356778
2005-06-01,69947944.25590733,0.0,1420327277.1498718,180046177.24932548,169397146.94600654,6558426.834621815
2005-07-01,30776691.301355377,0.0,1299616583.5954611,198778427.69076866,87597594.77737704,8525954.756713556
2005-08-01,22247800.648478705,0.0,1221208208.140307,243020188.0150588,147607509.50751686,6886348.394171967
2005-09-01,40575525.04806006,0.0,1191882807.7347674,137554833.1934118,120974215.64834467,3279213.4173109075
2005-10-01,73593060.65793027,0.0,1252901569.7419126,72919338.91170982,205278025.44779924,1639606.7086554538
2005-11-01,16578995.432833277,0.0,1254011388.1564078,56245715.315733336,71070713.85738668,0.0
2005-12-01,44273336.08146823,0.0,1300946747.326684,46783764.18549803,138545149.69950953,0.0
2006-01-01,46835770.80175601,0.0,1351691487.044739,56960094.56592938,155478955.5953961,0.0
2006-02-01,107257941.63226676,0.0,1401865073.1669426,45624716.29507451,204217221.13544345,0.0
2006-03-01,495296365.48770446,1501516.594660398,1511380045.1699681,62866502.769050986,672545166.5519688,0.0
2006-04-01,106518522.24555025,0.0,1471323542.8201032,133104052.5325805,197946765.23784274,2000186.0093797725
2006-05-01,36351295.21305558,0.0,1378440231.4090848,155315712.52016473,90770849.63753983,5200483.64725408
2006-06-01,15366533.350309035,0.0,1250492768.242795,193985887.33249414,61169694.801180735,8000744.03751909
2006-07-01,83487367.77472273,0.0,1212775708.901425,327163051.7660471,335340559.3395142,10400967.29450816
2006-08-01,4020913.621938658,0.0,1119813933.9424238,183657023.97767842,18942328.908169672,8400781.12122593
2006-09-01,18167858.887066126,0.0,1100353838.1149106,124833486.78889418,76204055.2899263,4000372.018759545
2006-10-01,128341628.60911608,0.0,1243422310.2639017,118651813.30632156,389205935.6203071,2000186.0093797725
2006-11-01,9760637.015240993,0.0,1229836068.035871,53531582.92461176,48795442.1557564,0.0
2006-12-01,229530187.66383964,0.0,1388630337.267817,43460347.963380374,433399903.2316934,0.0
2007-01-01,161386120.54738277,0.0,1442795081.0144823,24589648.44017256,240982760.65193206,0.0
2007-02-01,271994656.799634,0.0,1492207733.1393936,45481372.62581962,368845283.78197575,0.0
2007-03-01,221491917.63120505,0.0,1483436240.8455958,100554602.42301181,314576786.1682861,0.0
2007-04-01,65614268.03708857,0.0,1444596580.8579254,205048715.9545805,229038432.48843437,2020575.1221265642
2007-05-01,15737919.408217221,0.0,1368589724.5905874,160130191.6928,89973377.09640852,5253495.211214609
2007-06-01,23221412.283818893,0.0,1276641801.9964697,150908859.05000788,63304960.037952974,8082300.488506257
2007-07-01,28741194.138078485,0.0,1226443575.124315,161598739.71253335,113804928.3892587,10506990.422429219
2007-08-01,30714446.053066067,0.0,1170119416.5403366,223184079.92202353,144538720.17821437,8486415.152790993
2007-09-01,55897330.718414225,0.0,1172541649.3778539,167381238.3397804,196339520.06402558,4041150.2442531283
2007-10-01,27170730.36509881,0.0,1148793679.167746,113482595.26557645,90997143.81596516,2020575.1221265642
2007-11-01,1792057.4257515487,0.0,1146718119.4232607,69018651.6533098,62713778.96430857,0.0
2007-12-01,294099183.51932526,0.0,1407946509.125482,73134249.90728629,631018882.2312875,0.0
2008-01-01,243658425.79298136,0.0,1507716996.777494,56504800.315709814,401627502.855506,0.0
2008-02-01,373340511.98279476,0.0,1527789479.6854088,47093722.7902745,442589584.8061948,0.0
2008-03-01,120891732.07293406,0.0,1524350079.0960464,49317608.79451764,167406946.35569364,0.0
2008-04-01,2628967.8125357768,0.0,1406948238.0666072,139094712.7161412,20470431.834145807,1916736.3822361755
2008-05-01,16931303.2246396,0.0,1345949371.1801932,158206579.37923932,107032046.83153619,4983514.607690014
2008-06-01,33719977.130651146,0.0,1248107536.340735,165528471.76044706,92128888.32428387,7666945.528944702
2008-07-01,22623405.94328592,0.0,1155480374.7997053,229180974.48662746,115294998.36625537,9967029.215380028
2008-08-01,45194538.6048794,0.0,1138035051.8808095,188022837.8796941,172832662.37819552,8050293.07712511
2008-09-01,2833378.535956342,0.0,1091552192.0549197,118841564.96538039,21826591.865183692,3833472.764472351
2008-10-01,39986143.2314635,0.0,1137822652.5377014,111857269.2915686,192537522.23367673,1916736.3822361755
2008-11-01,43844494.98687674,0.0,1191661527.0292854,49058395.103639215,145839275.59357572,0.0
2008-12-01,152111488.93895495,0.0,1381410496.018604,49695253.62115296,392713036.30613923,0.0
2009-01-01,256700407.07820863,598922.2115724107,1479477214.6601048,33022500.316149004,391171748.23773515,0.0
2009-02-01,482077811.423234,2706125.4445616696,1514840186.1976001,32007629.256909803,555565430.3654523,0.0
2009-03-01,51309812.65809647,0.0,1465975433.9994464,129010186.22130981,127197745.54374547,0.0
2009-04-01,254318867.35392419,0.0,1463662666.7595475,203431981.89258048,453396931.34948915,2287820.9235168365
2009-05-01,22426633.001183536,0.0,1364077119.3980656,179072514.9303372,91274271.71473554,5948334.674252207
2009-06-01,124173268.21306513,0.0,1294098525.9088366,253391974.28752953,294017557.22612417,9151283.694067346
2009-07-01,47147040.38370109,0.0,1214345874.5523932,228797009.24909806,161745643.1452942,11896669.348504415
2009-08-01,6847101.384011235,0.0,1090841008.7430632,222838340.12429804,33210027.53499175,9608848.08751714
2009-09-01,15347815.5644577,0.0,1058284132.9839021,157734441.34225094,80873859.32323131,4575641.847033673
2009-10-01,68412294.41230749,0.0,1116626794.8247654,74973229.48450196,191797284.02366847,2287820.9235168365
2009-11-01,2150097.117859977,0.0,1075619625.4411802,90090612.231498,48444119.42936273,0.0
2009-12-01,145301757.73533538,0.0,1367533991.5404243,52469350.78325491,491289908.71006036,0.0
2010-01-01,388075000.67246974,539690.7592697081,1503543695.5410717,57489624.21574117,584972699.9178152,0.0
2010-02-01,338785887.1741755,0.0,1514996460.7097647,37757809.30675297,389641801.61312956,0.0
2010-03-01,321294026.2409676,0.0,1504049799.6209347,89984459.49294114,400530983.7986065,0.0
2010-04-01,122564428.36826387,0.0,1462816337.029379,177276675.53512943,248979520.890563,2232837.744664176
2010-05-01,103923267.27789202,0.0,1407212788.400127,185771941.7819843,229249185.76290458,5805377.932014299
2010-06-01,27670763.39168311,0.0,1291098848.0976326,188774923.30894893,89043920.3185412,8931350.978656704
2010-07-01,53863365.16996583,0.0,1215343039.0355706,168529692.7990431,123905978.1158127,11610755.864028597
2010-08-01,27241664.282681648,0.0,1126610219.5455427,252553411.11483926,136570867.9192344,9377918.2463472
2010-09-01,1935853.8917595488,0.0,1065280066.1293716,126052439.50986668,9175122.706529984,4465675.489328352
2010-10-01,115341411.11707495,0.0,1264899250.4859009,99292953.10996076,412265739.9052094,2232837.744664176
2010-11-01,220469484.71373194,0.0,1408987387.355091,87946475.27431372,454980869.77921486,0.0
2010-12-01,1018787584.9518602,46551341.93142567,1534781356.5448341,46860587.29557648,1242871938.7907658,0.0
2011-01-01,191616405.0184098,0.0,1537678026.8802872,14080199.640815692,209499224.78745207,0.0
2011-02-01,414561457.67229843,0.0,1542745100.5027957,64972891.657772526,486506551.53045774,0.0
2011-03-01,139879015.7522702,0.0,1483752542.3474534,228557331.14865088,311922271.2543224,0.0
2011-04-01,213303698.92280525,0.0,1501501425.8340836,190829906.21471375,422170964.26716954,2055985.6981583824
2011-05-01,341340748.37036735,4305309.222800102,1494769023.257523,338745838.84010196,674128478.8199881,5345562.555207133
2011-06-01,5805467.544305929,0.0,1312486743.1640234,235946249.46982744,45821056.76459876,8223942.79263353
2011-07-01,95050795.7367642,0.0,1285039055.173506,235238745.06650972,285622211.4667262,10691125.110414267
2011-08-01,34328792.28770678,0.0,1199038430.66785,191418812.40919995,101888445.04405028,8635139.440244053
2011-09-01,51679976.13972255,0.0,1200746526.5098186,105672276.7860157,142827263.24584797,4111971.396316765
2011-10-01,109601849.65367375,0.0,1297337928.5953858,64125307.265223525,268850925.9459988,2055985.6981583824
2011-11-01,73790881.42967917,0.0,1351164017.4502025,42221486.879184306,169704726.78287646,0.0
2011-12-01,134985073.21836853,0.0,1405315957.809194,31085750.341984328,220827459.92400122,0.0
2012-01-01,97810298.63900562,0.0,1451032584.3655143,56258073.112125486,201179025.376033,0.0
2012-02-01,441381879.61443174,0.0,1510938555.4338808,96021214.44221184,599560841.3877084,0.0
2012-03-01,181447717.49946848,0.0,1473116465.3779788,194747099.4114432,339682488.63167,0.0
2012-04-01,58910499.346338496,0.0,1442632012.1872878,136822018.6960863,163383248.10496134,2596223.8881635675
2012-05-01,2806294.3829296306,0.0,1312740831.9005208,151513735.52541965,14891539.450680554,6750182.352941573
2012-06-01,4762565.172562565,0.0,1186019749.967904,146161610.73799217,182.4133700828757,10384895.55265427
2012-07-01,78053267.51163915,0.0,1225878660.5783877,150895639.71266663,246014495.4052425,13500364.705883145
