Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,449552331.9492352,7239645.481953729,777976417.050665,37417496.56941176,527562837.9502303,0.0
2005-02-01,231408686.80611786,0.0,779524970.2721716,51982941.30672153,284940181.3343459,0.0
2005-03-01,300218013.2897807,1034412.0772565327,778045624.7176601,74482114.95912942,374255194.77165496,0.0
2005-04-01,37644883.408471175,0.0,735259791.7176723,147405145.02890202,138319807.10528445,3944388.3321015
2005-05-01,33411620.65038436,0.0,710036988.7195958,267357393.05798435,265290801.3665829,10255409.34370842
2005-06-01,7599869.041317114,0.0,587675081.7452652,292639638.00066656,160530820.03356704,15777553.328406
2005-07-01,4682039.661434735,0.0,304315145.63781,319117259.82708234,15089305.776976332,20510818.68741684
2005-08-01,5435510.517427884,0.0,143885607.6492152,258489051.61512926,51809767.592545226,16566430.065153643
2005-09-01,2582990.490662287,0.0,109809504.4379595,159648211.32716852,71494612.58055767,7888776.664203
2005-10-01,1655534.0317336672,0.0,110177763.56241421,123855072.98509808,105426780.65262946,3944388.3321015
2005-11-01,25368906.91437488,0.0,417108102.9166343,78898929.66157654,411198175.93017167,0.0
2005-12-01,232009537.93391636,30250844.343323898,675623222.096765,38573091.19276078,559348592.6501315,0.0
2006-01-01,379155633.2033876,3191131.0482998965,769555318.473767,34843970.88094118,511122831.5096302,0.0
2006-02-01,174984441.63544682,0.0,774759580.3529868,49729681.91995294,229918385.43461937,0.0
2006-03-01,548231591.0015775,8299821.908487055,780028280.3287374,67594139.95597646,629394252.8417914,0.0
2006-04-01,144273920.14651296,0.0,774408098.9853519,161859804.85685495,297317380.5714426,3196163.088539862
2006-05-01,143356.33148194136,0.0,591615761.5979949,279334745.7513334,88375740.48669663,8310024.20876207
2006-06-01,725673.0591005073,0.0,346874493.0785588,344977157.32512945,87741304.7786931,12784652.354159448
2006-07-01,2364073.847148572,0.0,127918687.23306502,322905134.3731529,52676614.70825533,16620048.41752414
2006-08-01,4203270.555823207,0.0,88632391.46388954,242019667.75370985,108930624.09492573,13423885.179596545
2006-09-01,3817505.165121046,0.0,171483444.06356546,177529449.68123138,255591217.96416104,6392326.177079724
2006-10-01,8041817.86023536,0.0,282180310.5753835,144716145.6254353,260142939.95056924,3196163.088539862
2006-11-01,74988804.71229342,1563442.8273894105,545552742.79194,86905067.44536473,426829747.20160407,0.0
2006-12-01,85764759.48369129,0.0,649804735.169079,34717536.25071373,224734288.11154425,0.0
2007-01-01,91129422.19698623,0.0,702172038.8840387,35330503.08546665,178827228.99741262,0.0
2007-02-01,305334358.48749506,955503.6318898556,770309899.239011,62184586.57243921,436612309.04679626,0.0
2007-03-01,65807881.91098751,0.0,741266004.1722981,153339321.18235296,190103308.02662757,0.0
2007-04-01,32089880.964089595,0.0,654138314.3291231,197840268.71250185,138774309.8569931,3794978.2155680996
2007-05-01,2217729.7763517546,0.0,480294191.618976,291735153.6110117,108421458.11201136,9866943.037948677
2007-06-01,687890.2486680216,0.0,225896846.47208115,346400648.9811214,69106925.03367098,15179912.862272399
2007-07-01,4349400.665906675,0.0,111721065.65849084,281604064.31253314,86065193.4799301,19733886.075897355
2007-08-01,5016757.230355429,0.0,75676747.24894601,244055255.08218825,90871421.64824612,15938908.365876636
2007-09-01,3499722.785888453,0.0,94490201.61719048,191755623.55076066,190681837.06318584,7589956.431136199
2007-10-01,6023613.971182062,0.0,178076900.5140568,156240455.15150574,238463153.6652735,3794978.2155680996
2007-11-01,3059376.8337328928,0.0,188839920.7538959,71165565.32919219,78198038.13236025,0.0
2007-12-01,124626300.7719079,5568536.077949877,614645532.7467504,18855631.133937247,574856079.9766492,0.0
2008-01-01,534986471.632421,48714714.80391804,778855653.1209021,16416982.796431368,764328289.6069224,0.0
2008-02-01,515905100.4103219,5006756.7013577055,780355774.8492286,18694336.77618823,541106315.6161946,0.0
2008-03-01,255354615.52944618,0.0,780355774.8492286,31996327.11208627,287350942.6415327,0.0
2008-04-01,76237115.22229397,0.0,751050833.9920827,133395978.52118425,177066576.9344286,3261575.9519037814
2008-05-01,36579618.229609035,0.0,694972060.0128877,208506471.38204703,180527218.1937241,8480097.438737107
2008-06-01,523064.4185804235,0.0,453085804.49860793,324653283.8827135,68874305.61236739,13046303.807615126
2008-07-01,1500343.4222884797,0.0,178138850.00146165,324007798.91888624,15663723.655981975,16960194.877474215
2008-08-01,3375221.4815622754,0.0,105439010.40829155,245264425.6129568,96431072.63334288,13698619.109533964
2008-09-01,3154162.873902141,0.0,114697011.4785505,164784570.966455,152162621.9653313,6523151.903807563
2008-10-01,604832.4413020478,0.0,110570217.97036923,129268988.82456464,103197133.56545825,3261575.9519037814
2008-11-01,6719654.93933919,0.0,244755478.8860608,70587985.18,211492901.03503066,0.0
2008-12-01,125364017.65933074,4930134.587523504,666488014.1224604,37050321.933819614,589077009.4170729,0.0
2009-01-01,394448621.6504053,3508395.5254743495,770982827.7154325,41085659.25261176,543537490.0214639,0.0
2009-02-01,350749233.36348116,0.0,779915235.3998474,49539211.92203136,409220852.9699278,0.0
2009-03-01,503567587.76302874,3016160.052660316,780323910.0787224,102235791.9785255,609228214.4730895,0.0
2009-04-01,286792176.02196926,8903995.377951043,776767525.6779354,197586568.1092862,487089571.81403244,2636783.294387232
2009-05-01,1193181.4604560526,0.0,552811752.877678,302141720.9501884,72523493.25505407,6855636.355333114
2009-06-01,5560414.219608446,0.0,553222325.3225869,332652853.15280783,328076706.6397764,10547133.177548928
2009-07-01,1579772.3904924102,0.0,325747587.72467864,304628928.69405484,64521266.718799785,13711272.710666228
2009-08-01,764080.0622114283,0.0,140199939.7247144,316026693.08487815,74444916.4465175,11074489.600433124
2009-09-01,1410658.1564264295,0.0,134314800.97653383,189270830.657451,147607302.91721094,5273566.588774464
2009-10-01,5734662.86502069,0.0,205693565.70734137,104035935.61272939,178201488.11010343,2636783.294387232
2009-11-01,5452915.334637853,0.0,253240946.99078643,62655509.831341155,115214938.3372775,0.0
2009-12-01,63549882.402871035,0.0,575801510.1840508,27813566.63642352,413924012.2325589,0.0
2010-01-01,136124681.6468208,0.0,710194797.9427873,17859188.678078424,288377158.0836357,0.0
2010-02-01,147982289.7742821,0.0,754073997.0855314,27462576.811262734,219324065.7282889,0.0
2010-03-01,173623419.49359274,0.0,771023946.820937,76639032.42905094,267212401.65804935,0.0
2010-04-01,548609951.6477567,20459776.946668148,778924089.5738478,146409775.02389812,720394433.5825441,2985212.7886898452
2010-05-01,82293396.02281906,0.0,769379656.2801485,230713594.41901165,295701003.81362003,7761553.334511666
2010-06-01,214924.04540463956,0.0,554054713.3982041,356129070.49475294,129078200.50345416,11940851.154759381
2010-07-01,586042.0939815345,0.0,248637635.18589646,351215300.1542589,26843609.907354493,15523106.669023331
2010-08-01,2749761.401602042,0.0,132146197.93726958,262363980.93694916,111541975.41476843,12537893.516550368
2010-09-01,529046.1205336148,0.0,85505532.9160125,150024080.5068471,30894686.96637442,5970425.5773796905
2010-10-01,11242255.650421504,0.0,312722417.6301415,101806333.68625875,337280261.2621198,2985212.7886898452
2010-11-01,122518017.6351984,5988262.344476821,629734140.7577704,78459795.75358427,523977798.86088794,0.0
2010-12-01,670223980.4154918,138660704.38255292,780042651.7539762,21301699.38509804,980494895.179349,0.0
2011-01-01,290358550.8369747,0.0,780355774.8492286,26849188.31287843,317520862.24510556,0.0
2011-02-01,448651623.42703795,1708298.9482766623,780355774.8492286,24344411.050517645,474704333.4258322,0.0
2011-03-01,580558191.6062015,23363921.815432172,780355774.8492286,71936414.48088627,675858527.90252,0.0
2011-04-01,547952560.7187595,57580292.776506625,780355774.8492286,104431165.5419921,706626281.3168132,3337737.7204457396
2011-05-01,166796375.36461574,2912682.749541117,778660489.7623092,183957114.3487059,343292769.5212913,8678117.854651833
2011-06-01,1482234.663636058,0.0,555849663.5603724,292951078.7163138,58271536.29623025,13350950.881782958
2011-07-01,4486467.817602901,0.0,338698623.2051674,325316202.034094,94993325.42953905,17356235.709303666
2011-08-01,4025615.6082978696,0.0,215383581.6745081,263239205.5077725,115672434.6758381,14018498.31517134
2011-09-01,1062782.2718677626,0.0,148484418.3825916,182953272.255655,79605110.7836926,6675475.440891479
2011-10-01,6715943.33028831,0.0,220186938.6258336,142055450.7788156,213875060.04717135,3337737.7204457396
2011-11-01,44032180.292575315,0.0,574070180.4910344,51763798.02793723,449679220.1857128,0.0
2011-12-01,23272540.5568263,0.0,607880128.8531864,33539834.915215693,90622323.8341942,0.0
2012-01-01,331646881.3341489,1021247.0823542784,766955361.7105029,54051848.18350585,545795209.4573256,0.0
2012-02-01,355160678.0192248,0.0,778373481.4057783,27525480.415921587,394104278.13042194,0.0
2012-03-01,399623820.49015826,0.0,778901086.4557271,94619084.79670586,494770510.3368129,0.0
2012-04-01,97009302.97978374,0.0,768744265.0989813,174692957.10395294,257296830.8307014,4248607.896289282
2012-05-01,1574854.2680190126,0.0,587405731.1073748,280845435.72359216,90035375.28035417,11046380.719650786
2012-06-01,1545872.1785888937,0.0,279839240.56120026,325578485.49391377,77859.81647830644,16994431.585157126
2012-07-01,8100483.402144783,0.0,149340150.48138297,282347284.273694,95511577.8098155,22092761.439301573
2012-08-01,5244460.099156917,0.0,88116722.6929161,230999535.0202822,32459170.110402986,17844153.57800037
2012-09-01,2399701.587861499,0.0,79455731.61037263,178359354.19058818,96182119.98709041,8497215.792578563
2012-10-01,3145098.8988265973,0.0,197459917.9992803,114052710.53549805,230712282.12675118,4248607.896289282
2012-11-01,11568310.607903844,0.0,357734406.42492455,84757597.0146589,256600396.04820666,0.0
2012-12-01,168104278.6635109,8287232.73898666,713671167.6327386,32359100.999694113,564687373.610006,0.0
2013-01-01,199620429.37796658,0.0,772633864.7751433,23757415.31054118,282340541.83091205,0.0
2013-02-01,148554210.6396482,0.0,778560943.0792314,34983776.384792164,189465065.32852873,0.0
2013-03-01,186416694.60496646,0.0,773569524.1177683,86133104.27512158,267558379.91862467,0.0
2013-04-01,249747937.32238752,4375846.94366452,775467412.6687351,128986988.65867448,382031724.3756869,2976937.100006449
