Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,497459986.29711276,9169660.209376954,780238718.9187233,13436872.649521569,527765769.56414956,0.0
2005-02-01,255005004.7159515,0.0,780331478.4056356,28557447.964690194,283655212.16755426,0.0
2005-03-01,293494991.9356329,456742.4071978423,779350420.6121788,78725432.13457257,371696108.68394655,0.0
2005-04-01,51852813.1908364,0.0,771304632.9022257,100791990.80259603,140654627.95137805,3944388.3321015
2005-05-01,115507065.09290834,0.0,777803475.6944257,155615325.80200002,267365824.34339997,10255409.34370842
2005-06-01,9815294.965535728,0.0,673494289.861253,267748100.73887065,157476656.5428277,15777553.328406
2005-07-01,3075911.0034851297,0.0,374855885.25833493,336333838.7836864,17552142.069565285,20510818.68741684
2005-08-01,5058347.729452017,0.0,272801927.730829,202808193.65876868,54766778.055139445,16566430.065153643
2005-09-01,1743119.4153522388,0.0,242540370.95222497,134565256.6251372,68283861.53328072,7888776.664203
2005-10-01,1724921.2579759653,0.0,275048900.65042067,71056877.93485488,98915051.62352988,3944388.3321015
2005-11-01,57472064.720540926,236714.50771674007,605761016.8883687,35664678.02990587,424085573.4961115,0.0
2005-12-01,341941231.3184811,41415464.256303765,753512564.247588,18028729.898917656,549136972.832921,0.0
2006-01-01,440127612.24405235,5436419.6704434175,778107484.9842731,16349795.851364711,486508748.5025455,0.0
2006-02-01,195398239.4355363,0.0,780164260.9759512,30262196.920086283,227717212.34730068,0.0
2006-03-01,536132303.0760155,7297315.286997505,780355774.8492286,56038899.24889412,599660031.4851848,0.0
2006-04-01,178121467.48601025,0.0,779878616.2269845,113148428.20459609,287596573.97982216,3196163.088539862
2006-05-01,1355748.5062064445,0.0,686856851.7131478,187936643.5499844,87960603.33359212,8310024.20876207
2006-06-01,1012367.7188766364,0.0,479735029.6291922,315954333.47462726,96003730.72221647,12784652.354159448
2006-07-01,2191149.3970693387,0.0,318915168.5713187,265340015.79588237,73765687.61771697,16620048.41752414
