Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,258758187.51575476,7525010.444896376,499153395.87523144,57691951.35923921,385139129.64595604,0.0
2005-02-01,139843925.33468074,0.0,507898869.3763448,83121940.36701177,238227785.2818306,0.0
2005-03-01,19866794.59038669,81864.47939243069,461916616.5987551,146725967.30477643,122960663.16007032,0.0
2005-04-01,1718334.665758403,0.0,383955268.04225516,172146375.58796865,97178718.02080193,386855.7326065674
2005-05-01,739.7728590541382,0.0,245291784.4416588,181384502.03863525,36980706.40000039,1005824.9376238403
2005-06-01,867487.9350645114,0.0,184365384.3121776,137012080.82393724,55657616.21254576,1547422.9304262695
2005-07-01,1143433.1437438494,0.0,126409745.24278185,153754041.40378046,27806821.51400159,2011649.8752476806
2005-08-01,3348011.061295694,0.0,123230738.83843094,154356641.5570823,115316360.65858425,1624793.9784072877
2005-09-01,852715.8198265559,0.0,108479810.40155555,102470461.51205489,26607508.694261234,773711.4652131348
2005-10-01,4413389.025570989,0.0,128690067.27050525,102195891.06891763,120710123.67389455,386855.7326065674
2005-11-01,0.0,0.0,103210102.29026887,75111390.65163921,5508876.259194787,0.0
2005-12-01,683908.0263543918,0.0,106119024.60091619,63403787.73789807,50809769.091795795,0.0
2006-01-01,620525.9398498046,0.0,106423655.31931964,70172533.06091765,50954504.014957175,0.0
2006-02-01,288754.69025398354,0.0,93764532.90447435,98496203.90247843,45032668.510643885,0.0
2006-03-01,14884574.008453427,0.0,227392245.74487156,128118061.82530198,283253534.1644559,0.0
2006-04-01,138138.8724425324,0.0,127156680.2851506,166236494.14047843,37641406.76804124,263888.16019181826
2006-05-01,0.0,0.0,81507803.9440269,160329463.1406667,5355529.278372964,686109.1836519623
2006-06-01,504686.0219981496,0.0,64237722.502291575,143263299.3819608,17478989.346151747,1055552.640767273
2006-07-01,5422113.354847404,0.0,92806226.1977893,147521277.84301183,160380795.4034898,1372218.3673039246
2006-08-01,1610798.6857457112,0.0,72291027.68242842,163782692.0907765,55139000.41687462,1108330.2481705628
2006-09-01,2865717.9220531136,0.0,70624717.95087028,116550419.25163142,65220440.31903761,527776.3203836365
2006-10-01,20533051.311273683,0.0,201121518.33190283,113007151.08693336,270892939.778514,263888.16019181826
2006-11-01,1096423.9780868667,0.0,160194523.65588558,76119696.38552158,33228431.692366585,0.0
2006-12-01,2384720.1078754216,0.0,172510362.37832382,66986725.42414119,77754456.01422012,0.0
2007-01-01,2260.782350141459,0.0,136825393.03648663,85416541.23156077,27791808.70532186,0.0
2007-02-01,304731.24988882366,0.0,120971891.88163935,96975106.96272941,53467833.48541573,0.0
2007-03-01,188423.52908385894,0.0,90279887.90652484,134902000.96044707,38644415.675195016,0.0
2007-04-01,282828.8329589715,0.0,71968815.27092998,161607823.05472946,64440505.502657235,358621.22811343387
