Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,102810407.74317937,1145125.9897194272,599085326.5511233,49093724.91019605,249416563.5477631,0.0
2005-02-01,97422398.23865506,0.0,641650229.1838126,74642078.79328623,214627299.45619902,0.0
2005-03-01,123227431.12234768,2936447.431703704,677834445.7394665,94259550.44458821,254067832.6289046,0.0
2005-04-01,66481797.11059172,0.0,683513303.2051843,180239506.83731773,238556419.07730484,2979334.6064644125
2005-05-01,107920451.68723962,0.0,709107962.3917934,226925542.82527068,342349202.9220553,7746270.145864095
2005-06-01,14301505.51711388,0.0,645407997.4773933,194430030.69283128,104600015.99913047,11917338.42585765
2005-07-01,3904001.865125189,0.0,522443502.3327573,181754110.8304549,6148754.048687081,15492540.29172819
2005-08-01,4985337.042565921,0.0,450966871.44064206,161045643.93591374,36594656.729147874,12513205.945540857
2005-09-01,2984578.3661965784,0.0,428213116.9866008,94023172.32607844,36217939.8303495,5958669.212928825
2005-10-01,6277592.316647928,0.0,480368563.47189116,75832656.32327057,123620894.35582629,2979334.6064644125
2005-11-01,12828142.680213604,0.0,550814560.3172234,25049805.395364694,106211456.44883065,0.0
2005-12-01,42556770.54568478,23829.933425704272,636540341.1969501,34832703.23255686,164149940.31101632,0.0
2006-01-01,163921975.58161366,4381018.121825731,706069954.2744634,33267704.020164717,275169598.89704037,0.0
2006-02-01,40508181.56248571,0.0,705010777.2008246,84458645.67090985,124237393.25745521,0.0
2006-03-01,157415768.07955265,14512190.965853073,702347696.501595,174845317.86617255,339668983.4118521,0.0
2006-04-01,57342796.80802991,0.0,661677416.3785064,253954871.81139624,247314231.008749,3386236.9778372576
2006-05-01,1269454.437177655,0.0,567310586.5307633,194639491.1231529,63018256.57894416,8804216.401070565
2006-06-01,3680245.413326413,0.0,472304868.23457366,189245100.6597257,48415633.173253685,13544947.91134903
2006-07-01,11164464.871176185,0.0,433265670.20860344,171340458.85340396,70896755.60626453,17608432.80214113
2006-08-01,7647379.033069314,0.0,390842625.7885389,163865910.7594431,51047735.149195306,14222195.240451165
2006-09-01,14839004.83254856,0.0,427785246.9248619,116492497.50312157,146726463.85597974,6772473.955674515
2006-10-01,25997602.983921435,0.0,501957967.1181423,82043340.37056468,172323600.0971234,3386236.9778372576
2006-11-01,12975191.448028438,0.0,545031779.5659845,53685619.13166276,107151819.2325061,0.0
2006-12-01,61974749.86822055,0.0,633157217.2062947,27326626.29444706,179058243.07394114,0.0
2007-01-01,67320381.39291765,0.0,676238715.4214432,20406551.279678456,133029747.31116422,0.0
2007-02-01,126338236.98447056,0.0,701901956.2575996,67581166.74281569,218071019.00161314,0.0
2007-03-01,54926012.478932604,0.0,694567827.3285099,125796844.48321569,165043629.7049642,0.0
2007-04-01,2450690.710831972,0.0,605761843.6759627,173545699.87174904,55746956.07268904,3785451.9627324785
2007-05-01,2322756.11323541,0.0,483097921.4444739,232679344.19076085,55989511.319748014,9842174.7102974
2007-06-01,7661803.564880931,0.0,428776818.63455397,181572580.4505412,71129729.95600353,15141807.850929914
2007-07-01,6829587.641387364,0.0,356328933.26956016,237945717.06319213,80027667.49878806,19684349.4205948
2007-08-01,6015761.4586348785,0.0,302685631.24929935,196555312.322651,43400974.63456402,15898897.871329375
2007-09-01,4046719.9768165094,0.0,315256986.5330553,123211690.89727838,105446546.22908677,7570903.925464957
2007-10-01,5085889.238446084,0.0,353530875.9189672,109058264.95733339,136538997.00320393,3785451.9627324785
2007-11-01,819365.8689652382,0.0,349847408.0008136,47716987.34550588,35221833.8545536,0.0
2007-12-01,105090522.67644396,661189.6374325099,640666783.3311088,14788475.70946667,420004707.399561,0.0
2008-01-01,189895801.90811247,5365540.748205521,714742911.1748165,16917029.89296471,290887400.4616992,0.0
2008-02-01,203723251.79337835,3480240.6547210687,740643522.0474191,74671384.76066667,306965082.2893269,0.0
2008-03-01,45804912.01117989,0.0,686292580.7998326,129311516.35939606,112802508.37403044,0.0
2008-04-01,6047804.10386587,0.0,617502512.7791489,141418885.36471373,56481538.21989826,3627393.974337695
2008-05-01,21695982.13339634,0.0,622025983.6133817,156368446.83585876,150884585.659713,9431224.46965386
2008-06-01,13190420.470929485,0.0,542968255.8430736,198427228.19083926,84817101.49991195,14509575.89735078
2008-07-01,4320460.394153017,0.0,378119098.50158024,262279463.72989035,14561655.629352536,18862448.93930772
2008-08-01,7191218.619030681,0.0,352388539.63244015,143225812.34964705,49078802.86796108,15235054.547503777
2008-09-01,3747911.692319243,0.0,343400370.10553056,114073062.81109801,57373000.82047026,7254787.94867539
2008-10-01,10228878.094006347,0.0,404770938.0948198,60657140.8758353,117591682.07777292,3627393.974337695
2008-11-01,16796854.775529347,0.0,490670559.89069045,19873498.915176466,122989057.71895897,0.0
