Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,403739542.0742627,274685.8823479654,905773902.8692274,82128838.55160001,611475476.7057892,0.0
2005-02-01,155949577.62429315,0.0,916757018.8471221,116971501.72416472,283904195.3263528,0.0
2005-03-01,133598703.0664058,0.0,745155771.8162403,292320917.71991384,252362981.52759677,0.0
2005-04-01,57776041.91821593,0.0,549785451.7581875,360191087.2662274,163408042.12724772,6215159.759422547
2005-05-01,33901430.57817275,0.0,453658194.102719,356614113.86258006,192960159.0926038,16159415.579140969
2005-06-01,8706280.522290751,0.0,411354263.2093617,447146129.5956313,269557011.9020582,24860639.03769019
2005-07-01,10777444.241286531,0.0,232560097.4788389,413782922.2363688,65315691.10778358,32318831.158281937
2005-08-01,9613806.996659208,0.0,162015352.60267386,439575753.66828233,180983523.47400478,26103671.27829479
2005-09-01,5845246.744867954,0.0,224173327.33834776,180451086.8126276,203557945.54614347,12430319.518845094
2005-10-01,8625335.35963698,0.0,377050017.69293934,85894681.37083137,241141852.92606983,6215159.759422547
2005-11-01,17180042.652824845,0.0,453285001.3185791,78495750.16536471,170656739.81375912,0.0
2005-12-01,172843114.07186407,410167.4106743237,582627825.3826275,56446637.18418827,358174703.8214186,0.0
2006-01-01,214507254.95083818,0.0,625800749.6126093,71426431.91825095,328616141.57197946,0.0
2006-02-01,149033008.36054057,0.0,562352195.9142342,127544604.76634513,202179217.36005312,0.0
2006-03-01,308535079.1037989,1950086.273161853,652306476.8926103,137071868.6232157,534952570.4548463,0.0
2006-04-01,127699375.16585715,0.0,554958318.986523,248305843.18840775,231819967.7037295,6570984.82337877
2006-05-01,2330271.770375168,0.0,359172378.35501295,329957982.47848624,14512751.976578692,17084560.704133857
2006-06-01,6409493.656799737,0.0,198812720.28588107,379809636.1890432,45113442.38180235,26283939.29351508
2006-07-01,15696887.447897062,0.0,136738503.50529063,452001997.84202343,149141497.9900703,34169121.408267714
2006-08-01,10055055.101459512,0.0,84780680.19239053,477007532.6291295,159079174.7481627,27598136.36666944
2006-09-01,5532632.289164657,0.0,114501319.69337048,241991903.82775682,196673207.06462222,13141969.64675754
2006-10-01,36753866.23906656,0.0,682936452.9117215,132898298.33393724,731516312.9679769,6570984.82337877
2006-11-01,40630590.80904013,0.0,726938194.6290959,99688982.74136476,184321315.26777974,0.0
2006-12-01,91171242.94732699,0.0,806446971.0887327,32545238.398839243,203225257.8058023,0.0
2007-01-01,68022654.50031741,0.0,823615872.1490282,64909545.164603926,150101100.7252166,0.0
2007-02-01,126753718.67086466,0.0,752712131.8810092,131765515.71021967,187615494.11306506,0.0
2007-03-01,63223547.44522334,0.0,632135890.9549285,223468016.65859595,159350521.32585245,0.0
2007-04-01,21852470.773482747,0.0,505382548.34001243,326666470.5972077,168057086.5593479,5505645.0655429615
2007-05-01,3309319.815729148,0.0,371489763.025024,418718215.49103504,129913445.45698348,14314676.655794986
2007-06-01,5752910.918342795,0.0,225808422.60889807,373881512.9157961,45015691.359736614,22022580.262171846
2007-07-01,13249732.789962444,0.0,204256559.69701913,266225310.34506664,137635460.81416544,28629353.31158997
2007-08-01,11318925.106721608,0.0,183425829.47906998,389526396.3694508,208369706.9609551,23123708.55537981
2007-09-01,5254562.459988284,0.0,191817862.28783867,299400491.0915293,227159921.9201697,11011290.131085923
2007-10-01,4883577.88777853,0.0,235153302.13826072,158475688.0023764,163025848.5378884,5505645.0655429615
2007-11-01,3569702.573810016,0.0,248324166.22654304,114827848.01244706,93107116.11160333,0.0
2007-12-01,164737651.46739805,2991853.8565111444,633870832.3375618,27436733.126235288,580712904.5611633,0.0
2008-01-01,308774607.6017128,15394.483246818323,703075022.5792384,49844449.1958667,427838641.5225039,0.0
2008-02-01,290620592.9700918,0.0,707762664.6368257,161276606.08386666,456584841.1115433,0.0
2008-03-01,86755926.08357552,0.0,574014166.6981392,204853671.57134897,151022269.52399597,0.0
2008-04-01,32506001.133645643,0.0,424271027.3990056,337361230.07036835,88705859.24187571,6649711.674067354
2008-05-01,37062564.77670435,0.0,377020091.14061135,403055999.6774828,200473132.3960112,17289249.669388186
2008-06-01,9727067.309340412,0.0,236936911.6116154,353802407.9184783,59607822.41057466,26598846.696269415
2008-07-01,18306590.31015234,0.0,133782663.13583438,383527061.77770984,68745573.12060784,34578499.33877637
2008-08-01,17033830.07835205,0.0,152927423.66187617,237731602.61276844,147577095.58759418,27928787.955945477
2008-09-01,8878397.439958489,0.0,165655882.77328673,111460784.69017269,71745151.4520596,13299423.348134708
2008-10-01,4637939.383159213,0.0,187078866.9519967,84632460.7767215,95891861.24744105,6649711.674067354
2008-11-01,2799048.01847759,0.0,284726552.429633,46861582.7544549,145923189.93851593,0.0
2008-12-01,70650953.70833635,0.0,685447467.9054886,39836710.743843116,511208579.9280345,0.0
2009-01-01,194985370.64082763,0.0,649333971.0849066,133319466.73101965,292191340.5512664,0.0
2009-02-01,152080001.73457268,0.0,593134943.8998635,130545321.24658038,226198051.3722726,0.0
2009-03-01,137389605.3320656,0.0,454172745.7484523,285467872.6093491,203599140.3696748,0.0
2009-04-01,149333230.18169737,0.0,413041647.72356623,365165805.98576456,315353388.34045535,6403805.091610501
2009-05-01,4717709.341335045,0.0,411289450.4304541,309037450.1809567,256188948.35618243,16649893.737965906
2009-06-01,11721592.682845553,0.0,305977989.6937432,371960996.3076551,176139027.44319946,25615220.366442002
2009-07-01,13743142.436709922,0.0,165351265.22678554,430325146.5419533,39949919.63235283,33299787.475931812
2009-08-01,8198115.416892811,0.0,100751000.7903721,452535304.0169097,46798297.21460707,26895981.558714602
2009-09-01,3216939.4132425776,0.0,101648056.36736478,256168804.41850206,136484913.35759327,12807610.183221001
2009-10-01,4078350.7057690155,0.0,122436172.32127012,118561767.07601565,107217194.68144313,6403805.091610501
2009-11-01,493466.9102140404,0.0,139385373.77590254,91488808.79985097,64822333.59875849,0.0
2009-12-01,15958807.304859556,0.0,570802858.7256893,47662553.24366274,495038845.498309,0.0
2010-01-01,152295517.09971982,0.0,887051300.772463,12742888.836470578,481286847.98296374,0.0
2010-02-01,181434127.8837957,0.0,989742461.713879,35456201.38481571,319581490.21002793,0.0
2010-03-01,149552383.04718927,0.0,932680059.0281818,158053734.0607137,250543714.4222061,0.0
2010-04-01,137833209.40615416,0.0,747683032.1431144,292003812.48398393,233036417.76523864,5724692.80477818
2010-05-01,26007787.629184693,0.0,598785169.9753944,286847756.1116551,97240782.73411784,14884201.213761011
2010-06-01,7330161.317350706,0.0,432162682.5632993,337645643.72825885,79553014.02578913,22898771.21911272
2010-07-01,13112201.039263543,0.0,300951177.81009555,411763671.7070979,83703405.38057317,29768402.427522022
