Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,549270044.5113126,6165874.657094838,991381292.6988213,87835556.67511043,795475896.4683194,0.0
2005-02-01,191464766.97359762,0.0,988331664.317271,119766903.68247709,308083210.4329176,0.0
2005-03-01,151831985.24192545,2465096.3177261036,885250924.3371594,194848734.78650108,243759724.38928217,0.0
2005-04-01,54925674.40235224,0.0,774269824.3396119,249868079.61735126,176627394.29430145,8072646.680189401
2005-05-01,21839250.917294275,0.0,627637264.1580536,361074506.06543505,188443817.81230462,20988881.693454877
2005-06-01,26487919.809321266,467432.13238785526,596793824.0770608,343708175.18804216,291393450.8302307,32290586.720757604
2005-07-01,14852074.990971986,766966.6796447191,383335771.33811647,374755941.21035016,36663491.79391773,41977763.38690975
2005-08-01,19857697.688705422,438618.5266834688,358440275.21611947,321019191.0401395,179956381.63559017,33905116.76913444
2005-09-01,13886950.948407093,0.0,366967717.75552106,257675944.00200546,209848474.79629433,16145293.360378802
2005-10-01,13790145.801831422,0.0,395706485.03048795,216407663.22563183,236095881.58644027,8072646.680189401
2005-11-01,1402017.4886946129,0.0,457292806.7223978,134416251.5049065,178238746.62368512,0.0
2005-12-01,97917664.7249108,101976.49177898634,644959004.1957983,86533207.9251755,360180878.9875823,0.0
2006-01-01,227403565.21941382,10578.034502461023,683069635.4768821,97327368.7842489,354240604.20206815,0.0
2006-02-01,166027337.76629853,0.0,623245650.5547649,148258049.927379,211671003.68407816,0.0
2006-03-01,337156043.2670823,7904087.912358473,713363612.4087101,185015709.83040178,617229241.7274264,0.0
2006-04-01,132711386.66877586,83707.53804156066,623619317.2847307,263086768.64441058,250308535.6081834,8489577.402019046
2006-05-01,2984855.460432057,0.0,398607089.8645165,354666588.1019502,11565808.691550748,22072900.98643864
2006-06-01,9920956.69785407,431808.6934509577,257594681.93003163,329908279.8974483,43264704.828245096,33958309.608076185
2006-07-01,22243341.084581938,982729.0642745271,223743833.03088513,308037820.8669339,121382171.42493987,44145801.97287728
2006-08-01,22055452.502257243,564371.884543146,205313622.53270936,279422159.77634466,111057040.54160316,35656225.840979315
2006-09-01,9261818.517839268,0.0,228339010.04632893,232166317.10482743,194975510.46182102,16979154.804038092
2006-10-01,148069979.54280746,0.0,769273040.2703665,206500414.93257636,887014847.2974008,8489577.402019046
2006-11-01,18868736.815665036,0.0,797922729.998391,135013600.08934003,182532026.63302827,0.0
2006-12-01,70939345.45699343,0.0,843966343.898624,89690865.46201245,206673824.81924114,0.0
2007-01-01,60886893.144734696,0.0,807772688.8396451,104280883.34136224,128520986.56330715,0.0
2007-02-01,122979026.07631293,0.0,765795959.0020413,120783103.8603237,199821899.0903555,0.0
2007-03-01,64020333.27555732,0.0,648337024.0538208,223543681.67668718,154248910.60161477,0.0
2007-04-01,20706176.550817728,0.0,527740037.88788813,329988077.7899777,179318763.8953551,6879959.596482352
2007-05-01,1629554.9884740722,0.0,398135751.7159204,337760581.3381537,112007889.61955188,17887894.83716594
