,Date,precip_and_snowmelt_input_Northern Great Salt Lake Desert_mean,irrigation_Northern Great Salt Lake Desert_mean,AET_Northern Great Salt Lake Desert_mean,soil_thickness_Northern Great Salt Lake Desert_mean,soil_porosity_Northern Great Salt Lake Desert_mean,field_capacity_Northern Great Salt Lake Desert_mean,wilting_point_Northern Great Salt Lake Desert_mean,Geo_K_Northern Great Salt Lake Desert_mean,Runoff_Northern Great Salt Lake Desert_mean,Recharge_Northern Great Salt Lake Desert_mean,Soil_Water_End_Of_Previous_Timestep_Northern Great Salt Lake Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Northern Great Salt Lake Desert_mean,precip_and_snowmelt_input_m3_Northern Great Salt Lake Desert_sum,irrigation_m3_Northern Great Salt Lake Desert_sum,AET_m3_Northern Great Salt Lake Desert_sum,Runoff_m3_Northern Great Salt Lake Desert_sum,Recharge_m3_Northern Great Salt Lake Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Northern Great Salt Lake Desert_sum,Northern Great Salt Lake Desert_area_m2
0,2024-01-01,17.290192966890295,0.0,13.699795814951713,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.2470263319822622,2.144430335896457,88.5861655493289,33.37954338067366,195689477.0388677,0.0,155062014.4291294,2796027.589032945,24269915.620042145,991794903.5590527,11051979718.487976
1,2024-01-01,17.290192966890295,0.0,13.699795814951713,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.2470263319822622,2.144430335896457,88.5861655493289,33.37954338067366,195689477.0388677,0.0,155062014.4291294,2796027.589032945,24269915.620042145,991794903.5590527,11051979718.487976
2,2024-01-01,17.290192966890295,0.0,13.699795814951713,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.2470263319822622,2.144430335896457,88.5861655493289,33.37954338067366,195689477.0388677,0.0,155062014.4291294,2796027.589032945,24269915.620042145,991794903.5590527,11051979718.487976
3,2024-01-01,17.290192966890295,0.0,13.699795814951713,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.2470263319822622,2.144430335896457,88.5861655493289,33.37954338067366,195689477.0388677,0.0,155062014.4291294,2796027.589032945,24269915.620042145,991794903.5590527,11051979718.487976
4,2024-01-01,17.290192966890295,0.0,13.699795814951713,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.2470263319822622,2.144430335896457,88.5861655493289,33.37954338067366,195689477.0388677,0.0,155062014.4291294,2796027.589032945,24269915.620042145,991794903.5590527,11051979718.487976
5,2024-01-01,17.290192966890295,0.0,13.699795814951713,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.2470263319822622,2.144430335896457,88.5861655493289,33.37954338067366,195689477.0388677,0.0,155062014.4291294,2796027.589032945,24269915.620042145,991794903.5590527,11051979718.501883
6,2024-01-01,17.290192966890295,0.0,13.699795814951713,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.2470263319822622,2.144430335896457,88.5861655493289,33.37954338067366,195689477.0388677,0.0,155062014.4291294,2796027.589032945,24269915.620042145,991794903.5590527,11051979718.487976
7,2024-01-01,17.290192966890295,0.0,13.699795814951713,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.2470263319822622,2.144430335896457,88.5861655493289,33.37954338067366,195689477.0388677,0.0,155062014.4291294,2796027.589032945,24269915.620042145,991794903.5590527,11051979718.487976
8,2024-01-01,17.290192966890295,0.0,13.699795814951713,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.2470263319822622,2.144430335896457,88.5861655493289,33.37954338067366,195689477.0388677,0.0,155062014.4291294,2796027.589032945,24269915.620042145,991794903.5590527,11051979718.487976
9,2024-01-01,17.290192966890295,0.0,13.699795814951713,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.2470263319822622,2.144430335896457,88.5861655493289,33.37954338067366,195689477.0388677,0.0,155062014.4291294,2796027.589032945,24269915.620042145,991794903.5590527,11051979718.487976
10,2024-01-01,17.290192966890295,0.0,13.699795814951713,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.2470263319822622,2.144430335896457,88.5861655493289,33.37954338067366,195689477.0388677,0.0,155062014.4291294,2796027.589032945,24269915.620042145,991794903.5590527,11051979718.487976
11,2024-01-01,17.290192966890295,0.0,13.699795814951713,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.2470263319822622,2.144430335896457,88.5861655493289,33.37954338067366,195689477.0388677,0.0,155062014.4291294,2796027.589032945,24269915.620042145,991794903.5590527,11051979718.501883
12,2024-01-01,17.290192966890295,0.0,13.699795814951713,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.2470263319822622,2.144430335896457,88.5861655493289,33.37954338067366,195689477.0388677,0.0,155062014.4291294,2796027.589032945,24269915.620042145,991794903.5590527,11051979718.487976
13,2024-01-01,17.290192966890295,0.0,13.699795814951713,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.2470263319822622,2.144430335896457,88.5861655493289,33.37954338067366,195689477.0388677,0.0,155062014.4291294,2796027.589032945,24269915.620042145,991794903.5590527,11051979718.487976
14,2024-01-01,17.290192966890295,0.0,13.699795814951713,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.2470263319822622,2.144430335896457,88.5861655493289,33.37954338067366,195689477.0388677,0.0,155062014.4291294,2796027.589032945,24269915.620042145,991794903.5590527,11051979718.487976
15,2024-01-01,17.290192966890295,0.0,13.699795814951713,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.2470263319822622,2.144430335896457,88.5861655493289,33.37954338067366,195689477.0388677,0.0,155062014.4291294,2796027.589032945,24269915.620042145,991794903.5590527,11051979718.487976
16,2024-01-01,17.290192966890295,0.0,13.699795814951713,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.2470263319822622,2.144430335896457,88.5861655493289,33.37954338067366,195689477.0388677,0.0,155062014.4291294,2796027.589032945,24269915.620042145,991794903.5590527,11051979718.487976
17,2024-01-01,17.290192966890295,0.0,13.699795814951713,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.2470263319822622,2.144430335896457,88.5861655493289,33.37954338067366,195689477.0388677,0.0,155062014.4291294,2796027.589032945,24269915.620042145,991794903.5590527,11051979718.487976
18,2024-01-01,17.290192966890295,0.0,13.699795814951713,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.2470263319822622,2.144430335896457,88.5861655493289,33.37954338067366,195689477.0388677,0.0,155062014.4291294,2796027.589032945,24269915.620042145,991794903.5590527,11051979718.487976
19,2024-01-01,17.290192966890295,0.0,13.699795814951713,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.2470263319822622,2.144430335896457,88.5861655493289,33.37954338067366,195689477.0388677,0.0,155062014.4291294,2796027.589032945,24269915.620042145,991794903.5590527,11051979718.487976
20,2024-02-01,46.56395643411675,0.0,27.494075652795974,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.029658218833945,4.577463953369966,101.39135606975076,41.083849027467906,527045573.11822575,0.0,311187978.50319993,22974367.273820326,51808134.72954232,1135177175.0024705,11051979718.487976
21,2024-02-01,46.56395643411675,0.0,27.494075652795974,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.029658218833945,4.577463953369966,101.39135606975076,41.083849027467906,527045573.11822575,0.0,311187978.50319993,22974367.273820326,51808134.72954232,1135177175.0024705,11051979718.487976
22,2024-02-01,46.56395643411675,0.0,27.494075652795974,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.029658218833945,4.577463953369966,101.39135606975076,41.083849027467906,527045573.11822575,0.0,311187978.50319993,22974367.273820326,51808134.72954232,1135177175.0024705,11051979718.487976
23,2024-02-01,46.56395643411675,0.0,27.494075652795974,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.029658218833945,4.577463953369966,101.39135606975076,41.083849027467906,527045573.11822575,0.0,311187978.50319993,22974367.273820326,51808134.72954232,1135177175.0024705,11051979718.487976
24,2024-02-01,46.56395643411675,0.0,27.494075652795974,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.029658218833945,4.577463953369966,101.39135606975076,41.083849027467906,527045573.11822575,0.0,311187978.50319993,22974367.273820326,51808134.72954232,1135177175.0024705,11051979718.487976
25,2024-02-01,46.56395643411675,0.0,27.494075652795974,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.029658218833945,4.577463953369966,101.39135606975076,41.083849027467906,527045573.11822575,0.0,311187978.50319993,22974367.273820326,51808134.72954232,1135177175.0024705,11051979718.487976
26,2024-02-01,46.56395643411675,0.0,27.494075652795974,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.029658218833945,4.577463953369966,101.39135606975076,41.083849027467906,527045573.11822575,0.0,311187978.50319993,22974367.273820326,51808134.72954232,1135177175.0024705,11051979718.487976
27,2024-02-01,46.56395643411675,0.0,27.494075652795974,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.029658218833945,4.577463953369966,101.39135606975076,41.083849027467906,527045573.11822575,0.0,311187978.50319993,22974367.273820326,51808134.72954232,1135177175.0024705,11051979718.501883
28,2024-02-01,46.56395643411675,0.0,27.494075652795974,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.029658218833945,4.577463953369966,101.39135606975076,41.083849027467906,527045573.11822575,0.0,311187978.50319993,22974367.273820326,51808134.72954232,1135177175.0024705,11051979718.487976
29,2024-02-01,46.56395643411675,0.0,27.494075652795974,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.029658218833945,4.577463953369966,101.39135606975076,41.083849027467906,527045573.11822575,0.0,311187978.50319993,22974367.273820326,51808134.72954232,1135177175.0024705,11051979718.487976
30,2024-02-01,46.56395643411675,0.0,27.494075652795974,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.029658218833945,4.577463953369966,101.39135606975076,41.083849027467906,527045573.11822575,0.0,311187978.50319993,22974367.273820326,51808134.72954232,1135177175.0024705,11051979718.487976
31,2024-02-01,46.56395643411675,0.0,27.494075652795974,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.029658218833945,4.577463953369966,101.39135606975076,41.083849027467906,527045573.11822575,0.0,311187978.50319993,22974367.273820326,51808134.72954232,1135177175.0024705,11051979718.487976
32,2024-02-01,46.56395643411675,0.0,27.494075652795974,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.029658218833945,4.577463953369966,101.39135606975076,41.083849027467906,527045573.11822575,0.0,311187978.50319993,22974367.273820326,51808134.72954232,1135177175.0024705,11051979718.487976
33,2024-02-01,46.56395643411675,0.0,27.494075652795974,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.029658218833945,4.577463953369966,101.39135606975076,41.083849027467906,527045573.11822575,0.0,311187978.50319993,22974367.273820326,51808134.72954232,1135177175.0024705,11051979718.487976
34,2024-02-01,46.56395643411675,0.0,27.494075652795974,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.029658218833945,4.577463953369966,101.39135606975076,41.083849027467906,527045573.11822575,0.0,311187978.50319993,22974367.273820326,51808134.72954232,1135177175.0024705,11051979718.487976
35,2024-02-01,46.56395643411675,0.0,27.494075652795974,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.029658218833945,4.577463953369966,101.39135606975076,41.083849027467906,527045573.11822575,0.0,311187978.50319993,22974367.273820326,51808134.72954232,1135177175.0024705,11051979718.487976
36,2024-02-01,46.56395643411675,0.0,27.494075652795974,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.029658218833945,4.577463953369966,101.39135606975076,41.083849027467906,527045573.11822575,0.0,311187978.50319993,22974367.273820326,51808134.72954232,1135177175.0024705,11051979718.487976
37,2024-02-01,46.56395643411675,0.0,27.494075652795974,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.029658218833945,4.577463953369966,101.39135606975076,41.083849027467906,527045573.11822575,0.0,311187978.50319993,22974367.273820326,51808134.72954232,1135177175.0024705,11051979718.487976
38,2024-02-01,46.56395643411675,0.0,27.494075652795974,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.029658218833945,4.577463953369966,101.39135606975076,41.083849027467906,527045573.11822575,0.0,311187978.50319993,22974367.273820326,51808134.72954232,1135177175.0024705,11051979718.487976
39,2024-02-01,46.56395643411675,0.0,27.494075652795974,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.029658218833945,4.577463953369966,101.39135606975076,41.083849027467906,527045573.11822575,0.0,311187978.50319993,22974367.273820326,51808134.72954232,1135177175.0024705,11051979718.501883
40,2024-03-01,48.17196629164562,0.0,43.716376535113795,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,1.16406415574985,3.5483104788551314,102.77239294536862,41.946741063041735,545245475.3633296,0.0,494795654.8147294,13175869.335913343,40163067.99872002,1150652472.770403,11051979718.487976
41,2024-03-01,48.17196629164562,0.0,43.716376535113795,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,1.16406415574985,3.5483104788551314,102.77239294536862,41.946741063041735,545245475.3633296,0.0,494795654.8147294,13175869.335913343,40163067.99872002,1150652472.770403,11051979718.487976
42,2024-03-01,48.17196629164562,0.0,43.716376535113795,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,1.16406415574985,3.5483104788551314,102.77239294536862,41.946741063041735,545245475.3633296,0.0,494795654.8147294,13175869.335913343,40163067.99872002,1150652472.770403,11051979718.487976
43,2024-03-01,48.17196629164562,0.0,43.716376535113795,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,1.16406415574985,3.5483104788551314,102.77239294536862,41.946741063041735,545245475.3633296,0.0,494795654.8147294,13175869.335913343,40163067.99872002,1150652472.770403,11051979718.501883
44,2024-03-01,48.17196629164562,0.0,43.716376535113795,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,1.16406415574985,3.5483104788551314,102.77239294536862,41.946741063041735,545245475.3633296,0.0,494795654.8147294,13175869.335913343,40163067.99872002,1150652472.770403,11051979718.487976
45,2024-03-01,48.17196629164562,0.0,43.716376535113795,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,1.16406415574985,3.5483104788551314,102.77239294536862,41.946741063041735,545245475.3633296,0.0,494795654.8147294,13175869.335913343,40163067.99872002,1150652472.770403,11051979718.487976
46,2024-03-01,48.17196629164562,0.0,43.716376535113795,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,1.16406415574985,3.5483104788551314,102.77239294536862,41.946741063041735,545245475.3633296,0.0,494795654.8147294,13175869.335913343,40163067.99872002,1150652472.770403,11051979718.487976
47,2024-03-01,48.17196629164562,0.0,43.716376535113795,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,1.16406415574985,3.5483104788551314,102.77239294536862,41.946741063041735,545245475.3633296,0.0,494795654.8147294,13175869.335913343,40163067.99872002,1150652472.770403,11051979718.487976
48,2024-03-01,48.17196629164562,0.0,43.716376535113795,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,1.16406415574985,3.5483104788551314,102.77239294536862,41.946741063041735,545245475.3633296,0.0,494795654.8147294,13175869.335913343,40163067.99872002,1150652472.770403,11051979718.487976
49,2024-03-01,48.17196629164562,0.0,43.716376535113795,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,1.16406415574985,3.5483104788551314,102.77239294536862,41.946741063041735,545245475.3633296,0.0,494795654.8147294,13175869.335913343,40163067.99872002,1150652472.770403,11051979718.487976
50,2024-03-01,48.17196629164562,0.0,43.716376535113795,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,1.16406415574985,3.5483104788551314,102.77239294536862,41.946741063041735,545245475.3633296,0.0,494795654.8147294,13175869.335913343,40163067.99872002,1150652472.770403,11051979718.487976
51,2024-03-01,48.17196629164562,0.0,43.716376535113795,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,1.16406415574985,3.5483104788551314,102.77239294536862,41.946741063041735,545245475.3633296,0.0,494795654.8147294,13175869.335913343,40163067.99872002,1150652472.770403,11051979718.487976
52,2024-03-01,48.17196629164562,0.0,43.716376535113795,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,1.16406415574985,3.5483104788551314,102.77239294536862,41.946741063041735,545245475.3633296,0.0,494795654.8147294,13175869.335913343,40163067.99872002,1150652472.770403,11051979718.487976
53,2024-03-01,48.17196629164562,0.0,43.716376535113795,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,1.16406415574985,3.5483104788551314,102.77239294536862,41.946741063041735,545245475.3633296,0.0,494795654.8147294,13175869.335913343,40163067.99872002,1150652472.770403,11051979718.487976
54,2024-03-01,48.17196629164562,0.0,43.716376535113795,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,1.16406415574985,3.5483104788551314,102.77239294536862,41.946741063041735,545245475.3633296,0.0,494795654.8147294,13175869.335913343,40163067.99872002,1150652472.770403,11051979718.487976
55,2024-03-01,48.17196629164562,0.0,43.716376535113795,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,1.16406415574985,3.5483104788551314,102.77239294536862,41.946741063041735,545245475.3633296,0.0,494795654.8147294,13175869.335913343,40163067.99872002,1150652472.770403,11051979718.487976
56,2024-03-01,48.17196629164562,0.0,43.716376535113795,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,1.16406415574985,3.5483104788551314,102.77239294536862,41.946741063041735,545245475.3633296,0.0,494795654.8147294,13175869.335913343,40163067.99872002,1150652472.770403,11051979718.501883
57,2024-03-01,48.17196629164562,0.0,43.716376535113795,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,1.16406415574985,3.5483104788551314,102.77239294536862,41.946741063041735,545245475.3633296,0.0,494795654.8147294,13175869.335913343,40163067.99872002,1150652472.770403,11051979718.487976
58,2024-03-01,48.17196629164562,0.0,43.716376535113795,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,1.16406415574985,3.5483104788551314,102.77239294536862,41.946741063041735,545245475.3633296,0.0,494795654.8147294,13175869.335913343,40163067.99872002,1150652472.770403,11051979718.487976
59,2024-03-01,48.17196629164562,0.0,43.716376535113795,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,1.16406415574985,3.5483104788551314,102.77239294536862,41.946741063041735,545245475.3633296,0.0,494795654.8147294,13175869.335913343,40163067.99872002,1150652472.770403,11051979718.487976
60,2024-04-01,26.90366303270596,0.27915431496934734,52.26336890425655,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.10425499522485221,0.9244199915478578,85.49079819322505,33.12741574634485,304536070.94801885,3159169.0905208243,591540845.5059998,1180208.4204011043,10463792.545527434,957176016.4193158,11051979718.487976
61,2024-04-01,26.90366303270596,0.27915431496934734,52.26336890425655,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.10425499522485221,0.9244199915478578,85.49079819322505,33.12741574634485,304536070.94801885,3159169.0905208243,591540845.5059998,1180208.4204011043,10463792.545527434,957176016.4193158,11051979718.487976
